id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001520,Benjelloun,Lucía,M,12,Maroc,Leipzig,Secondary School,McGill University,1. Semester,thomas.davis746@edu,17.179884452100687,8,Máster
STU_001093,Tremblay,Thomas,F,10,Espagne,Düsseldorf,Collège,Université Cadi Ayyad,1º ESO,lucas.brown119@school.edu,11.775597941529691,4,A-Level
STU_001512,Martin,Sophia,M,8,Canada,Tanger,Middle School,Pine Elementary,S4,poppy.davies254@school.edu,16.997600366398267,8,Doctorado
STU_001427,Fischer,Amelia,M,5,UK,Granada,Middle School,Kant-Gymnasium,Grade 2,manuel.garcía32@school.edu,15.609264402815004,5,High School Diploma
STU_000134,Simon,Mia,M,8,USA,Bristol,Secondary School,Pine Elementary,2ème Bac,matthew.martinez802@edu,17.004115688985273,17,Bachelor's
STU_000652,Tremblay,Oliver,F,9,Allemagne,Seattle,Université,Université Mohammed V,Grade 9,sophie.brown953@school.edu,12.520949976760882,8,ESO
STU_000144,Sqalli,Joseph,M,14,Espagne,Sevilla,Secundaria,Montreal High School,Klasse 1,paul.schneider863@school.edu,16.75773585980446,8,Master
STU_001260,Gómez,Aicha,M,9,Maroc,Cambridge,Universität,University of Toronto,6ème année,ikram.alaoui178@edu,15.048977242042142,9,High School Diploma
STU_000342,Martin,Chloe,M,4,Canada,Agadir,Lycée,Westminster School,4º Primaria,ava.smith822@school.edu,12.506287856151785,5,PhD
STU_001273,Leroy,Emma,M,10,Maroc,Tanger,Université,MIT,Tronc Commun,louise.thomas308@school.edu,11.328085821407402,4,Baccalauréat
STU_001280,Sánchez,Jonas,F,16,Maroc,Lille,École Primaire,École Ibn Sina,4º Curso,ava.davies673@school.edu,12.207005747736616,9,Master
STU_000446,Taylor,Thomas,M,20,Maroc,Málaga,Secondary School,MIT,2ème Bac,lucía.martínez214@edu,16.56934696846288,6,Master's Degree
STU_001535,Thomas,Daniel,M,11,Allemagne,Leipzig,Secondary School,LSE,S2,matthew.miller869@school.edu,15.706209066355663,6,Doctorado
STU_000781,Rodríguez,Nour,F,22,Espagne,Barcelona,Universidad,Instituto Giner de los Ríos,CE2,harry.brown115@school.edu,12.604628949086683,4,Máster
STU_001791,Thomas,Ethan,M,10,Maroc,Lille,Lycée,Instituto Ramón y Cajal,CM1,benjamin.wilson111@school.edu,11.260984256308962,20,Baccalauréat
STU_000074,Meyer,Lucas,M,5,Maroc,Ottawa,Universität,Universidad de Barcelona,First Year,jessica.brown4@school.edu,14.531311449038881,9,Licence
STU_000370,Bennani,Sarah,M,6,Maroc,Agadir,Université,École Mohammed V,Master 1,elias.meyer331@edu,12.186622321797008,3,Doctorat
STU_001555,Müller,Lucía,M,8,France,San Francisco,Collège,Lycée Descartes,Grade 7,daniela.martínez132@edu,13.289358355073977,0,Licence
STU_000100,Hoffmann,Hannah,F,8,Allemagne,Seattle,Grundschule,École Ibn Sina,Grade 1,lukas.wagner155@school.edu,17.304641230954545,1,Abitur
STU_000201,Schneider,Lucas,F,7,France,Boston,Primary School,Roosevelt Elementary,Year 3,emily.roy938@school.edu,13.381983169734257,9,A-Level
STU_000213,Martin,Zineb,F,11,Maroc,Nantes,Lycée,University of Oxford,Year 2,paul.schulz488@school.edu,14.33056548413478,5,Master's
STU_000136,Roy,Elias,M,8,Allemagne,Seattle,Secondary School,Collège Pierre et Marie Curie,1º Bachillerato,daniela.martín343@school.edu,14.6181971185726,8,Master's
STU_000526,Smith,William,M,9,Canada,Boston,Secondary School,École Al Massira,Year 4,marie.weber679@school.edu,15.66754365645327,6,High School Diploma
STU_000015,Davis,Jack,M,8,Canada,Montreal,Elementary School,Schiller-Gymnasium,Year 2,daniel.martín138@school.edu,14.13771851009834,9,Bachelor's
STU_000545,Schneider,Daniel,M,9,Allemagne,Düsseldorf,Universität,Universität München,4ème année,karim.bennani833@edu,11.543478987806145,1,Brevet
STU_000054,Bennani,Evelyn,M,17,France,Vancouver,Université,Université Lyon 1,1º Bachillerato,anna.becker82@school.edu,12.739650354418949,8,ESO
STU_001975,Dupont,Clara,M,10,Allemagne,Boston,École Primaire,Oxford High School,6ème année,ava.williams43@school.edu,16.701460290444995,9,Bachelor
STU_001050,Wagner,Daniel,F,9,Espagne,San Francisco,Secundaria,University of Cambridge,Year 1,lina.schulz875@school.edu,16.219147469357708,1,Master's
STU_001724,Martin,Lucas,F,13,USA,Lille,École Primaire,Mozart Grundschule,Doctorat,fatima.elamrani968@school.edu,11.819392058384041,11,Master's
STU_000015,Smith,Jessica,F,8,Canada,Houston,Secondary School,Imperial College London,Grade 3,isabella.brown328@school.edu,13.293951830363602,3,PhD
STU_000194,El Amrani,Poppy,F,10,Espagne,Granada,Grundschule,Instituto Giner de los Ríos,Grade 7,sarah.martin882@edu,12.527189631499914,7,High School Diploma
STU_001693,Simon,Clara,M,6,Canada,New York,Primary School,Maple Elementary,Year 3,david.brown691@school.edu,12.510257121494332,9,Bachelor's Degree
STU_000015,Becker,Léa,M,8,Maroc,San Francisco,University,UBC,Second Year,david.garcia949@school.edu,13.73513645051769,9,Bachelor
STU_001342,Chakir,Anthony,M,16,France,Casablanca,Collège,Maple Elementary,Klasse 4,oliver.thomas286@school.edu,12.084998306347842,17,Doctorado
STU_001060,Wilson,Isabella,M,6,Canada,Edmonton,Secondary School,University of Alberta,Grade 10,sanae.idrissi879@school.edu,17.478286756071267,4,Bachelor's Degree
STU_000861,Taylor,Emilia,F,15,Maroc,Lille,Université,Maple Elementary,CE2,sofía.martínez808@edu,13.27075070306961,13,Abitur
STU_001613,Brown,Emily,M,8,USA,Winnipeg,High School,University of Toronto,Second Year,alexander.roy406@school.edu,13.933737588245325,9,Bachelor's Degree
STU_000178,Martin,Noah,F,9,France,Miami,Université,Lycée Descartes,Terminale,joseph.brown47@school.edu,13.699568705824776,8,Master
STU_001935,Durand,Ikram,F,11,France,Bordeaux,École Primaire,Université Lyon 1,Senior,elias.meyer865@school.edu,11.256447215612688,2,Brevet
STU_001420,Fassi,Sophie,M,8,Maroc,Strasbourg,Primary School,Washington Elementary,Grade 9,james.roy430@edu,17.02234638096296,8,Master's Degree
STU_001600,Brown,Martina,M,9,Maroc,Toulouse,High School,Université Ibn Tofail,Freshman,lukas.fischer365@school.edu,13.394488378999117,7,A-Level
STU_001506,Williams,Sophia,M,8,USA,Winnipeg,Primary School,Jefferson Elementary,Postgraduate,matthew.brown256@edu,15.896959340201047,9,Master's
STU_000353,Fernández,Evelyn,F,10,France,Strasbourg,Université,Humboldt-Gymnasium,Year 4,emilia.becker794@edu,16.617644841682313,5,Brevet
STU_000112,Benali,James,M,21,Maroc,Leipzig,École Primaire,Université Hassan II,Seconde,lily.davies403@school.edu,15.807737427910606,8,Certificat Primaire
STU_000650,Simon,Daniel,F,7,Allemagne,Düsseldorf,Grundschule,Toronto High School,Grade 3,amine.chakir96@school.edu,16.770118381284508,3,Bachelor
STU_001794,Sqalli,Olivia,M,7,Canada,Quebec City,Gymnasium,King's Primary School,2º ESO,leo.gómez908@school.edu,14.031090410286993,8,Master
STU_000515,Thomas,Ava,M,19,Allemagne,Meknès,Lycée,École Jules Ferry,3. Semester,lukas.muller992@school.edu,13.189635725932341,6,Doctorat
STU_001659,Taylor,Hassan,M,12,Canada,Birmingham,University,University of Oxford,Grade 8,ava.garcia234@school.edu,12.457017605642292,8,Bachelor's Degree
STU_000809,Becker,Karim,M,9,France,Barcelona,Collège,Lincoln Elementary,2ème Bac,hassan.bennani215@school.edu,16.474199034717945,5,Brevet
STU_001800,Davies,John,F,5,France,Granada,Primaria,Instituto Lope de Vega,4º Primaria,paul.schulz488@school.edu,13.908395478076525,9,ESO
STU_001426,Schmidt,Isla,F,9,UK,Oxford,Lycée,Instituto Lope de Vega,Grade 9,charlotte.martin948@school.edu,13.97233358976601,16,GCSE
STU_001409,Petit,Gabriel,M,5,France,Oujda,Université,Lycée Janson de Sailly,Klasse 12,laila.elamrani308@school.edu,11.931541842110931,1,Doctorado
STU_000764,Benali,Sanae,M,8,Canada,Manchester,Secondary School,Universidad Complutense,Graduate,olivia.williams80@school.edu,14.91089199646656,9,Master's
STU_001587,Smith,William,M,19,UK,Seattle,Elementary School,King's Primary School,Grade 9,hannah.hoffmann465@school.edu,16.02448822533694,9,Master's Degree
STU_001365,Martin,Emily,M,7,Canada,Barcelona,Middle School,Schiller Grundschule,Grade 12,sophia.smith90@school.edu,16.805846261963065,7,Baccalauréat
STU_000827,Martín,Joseph,M,5,Maroc,Barcelona,Lycée,Oak Elementary,CM1,mehdi.benali376@edu,12.608363631777394,3,PhD
STU_000275,Anderson,Julia,F,8,Allemagne,Miami,Primary School,Vancouver High School,4º Primaria,emma.gonzález650@edu,16.371467292617883,9,PhD
STU_000189,Chakir,Pablo,M,11,France,Boston,Université,Université Hassan II,1ère AC,emilia.schulz89@school.edu,12.608698285116922,7,Grado
STU_000738,Becker,James,M,8,Allemagne,Köln,Gymnasium,École Élémentaire Victor Hugo,4º Primaria,gabriel.thomas711@school.edu,12.725654838681839,18,Doktor
STU_001177,El Amrani,Daniela,M,19,Maroc,Barcelona,Gymnasium,Lycée Condorcet,Klasse 4,david.williams656@school.edu,16.84647469904805,4,Baccalauréat
STU_000805,González,Mateo,F,21,Espagne,Zaragoza,Universidad,Universidad Complutense,1º Primaria,harper.smith778@school.edu,11.504481739035878,5,Doctorado
STU_001510,Robert,Emma,M,6,Canada,Paris,Primaria,Oxford High School,5. Semester,sophia.roy344@school.edu,13.948427523696683,8,Master
STU_001986,Martin,Sofía,M,12,Maroc,Toulouse,Secondary School,Collège Molière,Doctorat,emilia.schmidt184@school.edu,14.137409640336852,9,Doctorat
STU_000194,Johnson,Amelia,M,6,USA,Stuttgart,High School,UBC,Grade 6,lucas.simon602@school.edu,14.071347041494652,7,PhD
STU_000759,Petit,Alexander,M,9,France,Tanger,Lycée,Lycée Janson de Sailly,6ème année,amine.fassi822@school.edu,16.92576188609703,15,Baccalauréat
STU_001173,Moreau,Inès,F,13,Maroc,Bilbao,Secondary School,Lycée Moulay Youssef,Klasse 6,álvaro.martín232@school.edu,12.764231005888636,5,Master
STU_000788,Anderson,Emily,F,8,Canada,Lyon,Lycée,Oak Elementary,Year 8,sanae.elamrani755@school.edu,13.669137888932115,5,Master's Degree
STU_001938,Idrissi,Matthew,M,11,Allemagne,Birmingham,Primaria,Collège Pierre et Marie Curie,6º Primaria,ali.sqalli716@school.edu,16.719876467911817,10,Master
STU_000106,Brown,Emily,F,14,UK,Vancouver,University,Madison Middle School,Year 5,evelyn.smith621@school.edu,12.721430083434665,6,A-Level
STU_001923,Tazi,Charlie,M,8,France,Nantes,Lycée,Collège Averroès,3º Primaria,manuel.perez319@edu,16.144058442728205,5,Máster
STU_001247,MacDonald,Salma,M,9,Canada,Casablanca,École Primaire,Mozart Grundschule,Klasse 3,mia.becker793@school.edu,11.564915132977209,9,Master's Degree
STU_000784,Weber,Emily,M,4,Allemagne,Quebec City,University,Maple Elementary,Grade 5,olivia.williams80@school.edu,10.964232364678088,9,Licence
STU_001268,Williams,Sanae,M,15,Maroc,Meknès,Université,UCL,6ème,emma.martinez727@school.edu,12.578523786064583,8,Doctorat
STU_001263,Davis,Mateo,M,9,Espagne,Casablanca,École Primaire,École Al Massira,Grade 11,arthur.moreau100@school.edu,17.113500171780032,14,Master
STU_001766,El Amrani,Hugo,M,9,Maroc,Bordeaux,Gymnasium,Universidad Complutense,Klasse 10,emily.roy911@school.edu,12.900549542806287,8,Licence
STU_001190,Sánchez,Marie,M,14,France,Frankfurt,Université,Collège Pierre et Marie Curie,Master 1,emily.roy911@school.edu,12.020244265974535,8,Baccalauréat
STU_001129,Dupont,James,M,20,Espagne,Valencia,Primaria,Universidad Complutense,3º Primaria,mehdi.sqalli474@school.edu,16.670938413285203,16,Doctorado
STU_000913,Wagner,Jessica,M,9,Allemagne,Stuttgart,Universität,Goethe-Gymnasium,Tronc Commun,louis.dupont543@school.edu,16.09537412761772,9,Abitur
STU_001604,Schneider,Lina,M,5,Allemagne,München,Grundschule,Schiller-Gymnasium,3. Semester,paula.garcía55@school.edu,13.20274163250052,13,Doktor
STU_001007,Smith,Zoé,M,10,Canada,Barcelona,Lycée,King's Primary School,1º ESO,charlie.taylor749@school.edu,13.846810130867317,9,Baccalauréat
STU_000421,Evans,Benjamin,M,9,Canada,Edinburgh,Secondary School,North High School,Year 4,george.evans420@school.edu,14.377455749566305,14,Bachelor's
STU_001756,Taylor,Luis,M,10,Canada,Tanger,Secundaria,Université Cadi Ayyad,Year 1,finn.schneider304@school.edu,11.320299187984878,2,GCSE
STU_000686,Garcia,Gabriel,F,11,Canada,Fès,Secondary School,Montreal High School,Première,mehdi.benali910@school.edu,16.668634653726617,9,Bachelor's
STU_000775,López,Alexander,F,10,Espagne,Valencia,Primaria,Colegio Cervantes,1º Curso,martina.garcía853@edu,16.507084569515776,4,Máster
STU_000653,Benjelloun,Youssef,M,11,Maroc,Köln,Lycée,École Ibn Sina,1ère AC,ikram.alaoui738@school.edu,16.507570372723706,8,Doctorat
STU_001991,Evans,William,M,19,Allemagne,München,University,North High School,3º ESO,william.davies274@school.edu,15.45356085297566,5,Master
STU_000723,Roy,Omar,F,20,USA,Chicago,Secondary School,Calgary High School,Year 12,sophia.johnson991@school.edu,16.88995143872884,9,PhD
STU_000085,Brown,Lucas,M,16,Canada,Chicago,Secondary School,University of Toronto,Senior,sofía.perez128@edu,12.508034158528057,1,Master's
STU_001925,Davies,Louise,M,9,USA,San Francisco,Primary School,St. Mary's Primary,Tronc Commun,salma.fassi787@edu,14.881730917339816,9,A-Level
STU_001536,Martin,Ben,M,9,France,Lyon,Collège,Instituto Ramón y Cajal,Year 13,sophie.davies81@school.edu,12.53509493465882,2,Brevet
STU_001871,Williams,Camille,M,10,USA,Bilbao,Grundschule,King's Primary School,Fourth Year,william.davies1@school.edu,11.426114262513893,8,PhD
STU_000089,MacDonald,Sofía,M,11,Espagne,San Francisco,Primaria,Instituto Lope de Vega,S3,jessica.evans870@edu,16.539711979993314,7,Grado
STU_001645,Taylor,Noah,M,9,Canada,Winnipeg,École Primaire,South High School,S3,alexander.anderson877@school.edu,16.747376966809757,8,Master
STU_000088,Robert,Fatima,F,10,France,Fès,Collège,Université Ibn Tofail,2. Semester,john.rodriguez982@edu,12.972876707315882,0,Licence
STU_000764,Sánchez,Zineb,F,10,Maroc,Bordeaux,Lycée,Université Mohammed V,3ème,sophia.smith90@school.edu,13.370961723212591,7,Baccalauréat
STU_001951,Johnson,Oliver,M,7,Canada,Chicago,Gymnasium,Oxford High School,Second Year,daniel.smith836@edu,13.908334715920127,8,PhD
STU_001342,Brown,Emma,M,21,France,Valencia,Grundschule,Instituto Giner de los Ríos,Klasse 8,lina.schulz728@school.edu,13.434191533382922,3,A-Level
STU_000567,Schneider,Jonas,M,5,Canada,Montreal,Lycée,TU Berlin,1ère année,harry.brown135@school.edu,13.018528429639261,4,Licence
STU_000638,Tremblay,Louise,M,5,Canada,New York,Secondary School,Lycée Mohammed V,Grade 9,jules.leroy979@school.edu,12.543783243437066,5,PhD
STU_001266,Moreau,William,M,9,France,Edmonton,Université,École Ibn Sina,Seconde,ikram.tazi10@school.edu,12.788842159856634,1,Baccalauréat
STU_001853,Dupont,Paula,M,8,Maroc,Barcelona,École Primaire,Université Hassan II,2ème Bac,olivia.jones837@school.edu,13.241306130738723,7,Abitur
STU_001039,Williams,Charlie,M,9,USA,Marrakech,Universität,Collège Molière,3º Primaria,harry.brown135@school.edu,13.815582085789025,17,PhD
STU_000585,Bernard,Lucía,M,11,Espagne,Málaga,Primaria,Lycée Condorcet,Tronc Commun,mia.martinez527@school.edu,13.006396302154915,1,ESO
STU_001053,García,Lucía,F,20,Espagne,München,Secundaria,Universidad Complutense,1º Curso,lucía.garcía602@school.edu,13.278888598911827,6,Bachillerato
STU_001298,Evans,Marie,M,12,UK,Toronto,Primary School,Collège Al Khawarizmi,Second Year,lena.schulz973@school.edu,17.314944527941798,1,ESO
STU_001596,García,Jules,M,18,Espagne,Valencia,Secundaria,Instituto Lope de Vega,1º Bachillerato,jonas.schulz17@school.edu,16.444338022003816,9,Doctorado
STU_000133,Bennani,Ali,F,9,Maroc,Oujda,Collège,Eton College,Première,marie.becker762@school.edu,12.984882428306522,14,Doctorat
STU_000854,Taylor,Clara,F,21,Canada,Marseille,Primary School,Universität Hamburg,5º Primaria,charlie.taylor749@school.edu,11.286382902647597,7,Bachelor
STU_001014,López,Alba,F,21,Espagne,Strasbourg,Primaria,Humboldt-Gymnasium,6º Primaria,elias.schulz114@school.edu,12.730630382050135,9,Grado
STU_000386,Thomas,Sarah,F,13,Espagne,Paris,Secondary School,Université Paris-Saclay,Klasse 2,liam.tremblay643@school.edu,12.630485228855775,8,Máster
STU_000955,Sqalli,Paul,F,18,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 4,paul.wagner809@edu,11.378217732872773,5,Doktor
STU_000586,MacDonald,Hannah,M,17,France,Düsseldorf,Université,Franklin Middle School,Postgraduate,leo.robert562@edu,12.615796096540018,8,Bachelor's
STU_000871,Johnson,Jonas,M,11,Maroc,Köln,Elementary School,Collège Al Ghazali,2ème année,charlotte.smith28@edu,16.166395214238044,7,Master's
STU_001977,Tremblay,Mathis,F,8,Canada,Birmingham,Secondary School,Lycée Mohammed V,1ère année,benjamin.wilson111@school.edu,14.08880345212019,8,Bachelor's Degree
STU_000827,Jones,Ava,F,15,Canada,Boston,Universidad,Collège Al Khawarizmi,Year 9,emilia.hoffmann111@edu,12.672918441173284,1,A-Level
STU_000498,Meyer,Olivia,F,8,Allemagne,Cambridge,Primary School,Schiller Grundschule,3ème AC,charlotte.anderson987@edu,13.393115439088499,9,Master
STU_001966,Martin,Gabriel,F,10,France,Oujda,Primaria,École Hassan II,4º Primaria,paul.becker934@edu,11.792681162100479,5,Bachelor
STU_000003,Bernard,Benjamin,M,7,France,Strasbourg,École Primaire,Colegio Picasso,4º Primaria,harry.smith467@school.edu,14.032295796709324,1,Certificat Primaire
STU_000181,Benjelloun,Mathis,F,7,Allemagne,Paris,Elementary School,University of Oxford,3ème,sophia.jones1@school.edu,12.57768202789811,8,Baccalauréat
STU_001639,Jones,Alexander,M,13,Espagne,Marseille,Primaria,Universidad de Salamanca,Klasse 4,ava.davies673@school.edu,12.295366046750226,8,Baccalauréat
STU_001063,Roy,Benjamin,M,9,UK,Montreal,University,University of Alberta,Year 4,leon.becker634@school.edu,12.845055054063717,9,High School Diploma
STU_001869,Bennani,Paula,M,16,France,Rabat,École Primaire,Colegio Goya,S6,fatima.bennani762@school.edu,11.67395790566611,4,Baccalauréat
STU_000317,Becker,Clara,M,9,Allemagne,Marseille,Universität,Collège Al Ghazali,Máster,youssef.elamrani985@school.edu,14.124644206333109,8,PhD
STU_001467,Schmidt,Emma,M,16,Allemagne,Manchester,École Primaire,Goethe-Gymnasium,6ème,jack.tremblay334@school.edu,16.2157678608693,5,Abitur
STU_001740,Schmidt,Hannah,M,4,Allemagne,Rabat,Lycée,Universität Hamburg,Klasse 3,sophie.davies81@school.edu,15.91923869559605,7,Abitur
STU_001986,Taylor,Marie,M,7,USA,Edmonton,Elementary School,Madison Middle School,5ème année,benjamin.tremblay172@school.edu,13.614512307999847,7,Bachelor's Degree
STU_000988,Schmidt,Omar,F,11,France,Casablanca,Université,Instituto Lope de Vega,Máster,lucas.robert647@school.edu,16.69590234434337,14,Baccalauréat
STU_001649,Martin,Alejandro,M,14,France,Málaga,École Primaire,École Hassan II,Première,pablo.martín368@edu,13.010287008131977,1,Master
STU_001746,Rodríguez,Ava,M,9,Allemagne,Oxford,Collège,University of Toronto,1º Bachillerato,harper.smith995@school.edu,13.309114114337774,5,Licence
STU_000294,Davies,Lucas,F,14,Canada,Bordeaux,Elementary School,Lycée Condorcet,Première,james.smith176@school.edu,16.481650388894614,1,Baccalauréat
STU_001607,Martin,Emma,M,4,Canada,London,Elementary School,Eton College,Year 10,valeria.lópez819@edu,15.17749343578457,6,Master's
STU_001403,Alaoui,Paula,M,11,Canada,Meknès,École Primaire,Instituto Lope de Vega,Klasse 8,finn.meyer78@school.edu,14.195363701375161,1,High School Diploma
STU_000266,Rodríguez,Hassan,F,23,Espagne,Zaragoza,Universidad,Colegio Cervantes,2º Curso,alexander.smith460@school.edu,16.62779524964909,15,Grado
STU_000664,Rodriguez,Gabriel,F,10,Canada,Manchester,Collège,Pine Elementary,CM2,william.wilson520@school.edu,16.0213263678777,4,Máster
STU_000392,Thomas,Hugo,M,9,Maroc,Nantes,École Primaire,Universidad de Barcelona,Seconde,sofía.rodríguez268@edu,13.083212185677482,9,Master
STU_001313,Becker,Emily,F,12,Allemagne,Edmonton,Secondary School,Eton College,Grade 7,lucía.fernández464@school.edu,17.185049255006792,10,PhD
STU_001741,Moreau,Ethan,M,8,France,Cambridge,Grundschule,Instituto Lope de Vega,3ème AC,finn.fischer634@edu,13.043582163977096,8,Baccalauréat
STU_001131,Williams,Jonas,M,10,USA,Montreal,Middle School,Westminster School,First Year,lena.schmidt699@school.edu,13.402856885756538,9,Master's Degree
STU_001174,Chakir,Hugo,M,6,Espagne,Oujda,Primaria,Universidad de Barcelona,3º Primaria,sophia.meyer831@school.edu,14.534955708473126,1,ESO
STU_001347,Wilson,Hugo,M,14,France,Agadir,École Primaire,Lycée Descartes,Doctorat,salma.benali830@edu,14.16396557605239,5,Licence
STU_001090,Robert,Isabella,M,10,UK,Birmingham,Secondary School,Collège Pierre et Marie Curie,Máster,harry.williams964@school.edu,13.108650453904279,9,A-Level
STU_000165,Idrissi,Clara,F,9,USA,Birmingham,University,Roosevelt Elementary,Klasse 10,john.garcia343@school.edu,12.90131163985334,9,Baccalauréat
STU_000536,González,Amelia,F,9,Maroc,Casablanca,Collège,St. Mary's Primary,Second Year,benjamin.martin40@school.edu,11.117598402575874,2,Master
STU_000619,Jones,Charlotte,M,7,Canada,London,Secondary School,Toronto High School,Grade 6,sophia.meyer619@edu,17.24088998416515,1,PhD
STU_001912,Fischer,María,M,4,USA,Frankfurt,Lycée,Westminster School,2º Primaria,mia.rodriguez33@edu,13.008967163323923,9,Bachelor's Degree
STU_001006,López,Alba,F,22,Espagne,Valencia,Universidad,Colegio Cervantes,3º Primaria,sanae.benali452@edu,16.34005571387463,3,Grado
STU_000048,Hoffmann,Noah,M,8,USA,London,Universität,Universität Heidelberg,1º ESO,olivia.johnson330@school.edu,17.007606324024266,7,Abitur
STU_001171,Schmidt,Isabella,M,8,Allemagne,Madrid,Grundschule,Goethe-Gymnasium,Klasse 4,aicha.benjelloun554@school.edu,17.034311435994237,7,Doktor
STU_001572,Thomas,Amelia,M,9,Canada,Chicago,Primary School,Westminster School,Third Year,ethan.martin67@school.edu,13.022807377338829,8,PhD
STU_000471,García,María,M,9,Allemagne,Valencia,Primaria,Lycée Mohammed V,3º ESO,emily.martin24@school.edu,11.735529579718829,16,Grado
STU_001236,Wilson,Liam,M,8,UK,Bristol,Secondary School,Imperial College London,Grade 3,alexander.roy406@school.edu,13.408776360415258,8,Master's
STU_000914,Schulz,Mia,F,8,Allemagne,Houston,Secondary School,Collège Jean Moulin,Grade 6,leon.becker854@edu,17.141065698150967,9,PhD
STU_000018,Fernández,Louis,F,19,Maroc,Granada,Secundaria,Lycée Condorcet,Première,noah.bernard420@edu,13.408069167998892,9,Master's
STU_000841,Pérez,Noah,M,9,Allemagne,Toronto,Lycée,Imperial College London,Grade 8,daniela.gómez618@school.edu,13.222223562449349,7,Bachillerato
STU_001894,Davies,Sophia,M,6,USA,Oxford,Elementary School,King's Primary School,Year 12,pablo.sánchez991@edu,12.775927807124988,8,PhD
STU_001467,Robert,William,M,19,Canada,Boston,Gymnasium,Colegio Velázquez,Grade 7,paul.weber503@school.edu,14.340525019875328,9,Master
STU_000219,Bennani,Sofía,M,10,Allemagne,Málaga,Universität,Universität München,3ème,elias.weber252@school.edu,16.235582294469843,6,Doktor
STU_001334,Schneider,Chloe,M,9,Allemagne,Paris,Gymnasium,Kant-Gymnasium,Year 4,george.evans391@school.edu,12.748986763784188,6,Abitur
STU_000070,Davis,Chloe,M,5,Canada,Toulouse,Lycée,Schiller Grundschule,Tronc Commun,anthony.smith811@school.edu,16.294049521319305,4,Grado
STU_000584,Robert,Clara,F,6,Allemagne,Bilbao,Secondary School,Collège Pierre et Marie Curie,Klasse 7,william.johnson531@edu,13.373556669093155,3,GCSE
STU_001249,Martínez,Sofía,F,23,Espagne,Sevilla,Universidad,Universidad Complutense,1º ESO,martín.perez766@school.edu,16.234097702738005,8,Bachillerato
STU_001225,Gómez,John,F,11,Espagne,Málaga,Primaria,Colegio Picasso,3º Curso,zoe.bernard612@edu,16.99985217016418,4,ESO
STU_001690,Davies,Oscar,F,8,USA,Seattle,Primary School,Collège Averroès,Grade 7,matthew.miller869@school.edu,14.870579640630119,1,Bachelor's Degree
STU_000023,Martín,Jonas,F,5,France,Vancouver,Elementary School,Instituto Ramón y Cajal,Klasse 1,álvaro.perez322@school.edu,11.590236406647723,17,Master's
STU_001276,Thomas,Mohamed,F,8,Maroc,Hamburg,Lycée,Université Lyon 1,3ème année,emily.brown851@school.edu,10.26433952096717,4,Certificat Primaire
STU_000636,Sqalli,Daniel,F,22,Espagne,Bilbao,Primaria,Lycée Condorcet,2. Semester,ines.simon769@school.edu,16.184463999390474,6,Master
STU_001349,Schmidt,Lena,F,8,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 5,martín.rodríguez273@edu,14.03169543164332,4,Doktor
STU_000091,Taylor,Gabriel,M,19,Espagne,Frankfurt,Lycée,Lincoln Elementary,1º Curso,joseph.williams852@school.edu,14.325936273350012,8,GCSE
STU_000043,Sánchez,Aicha,M,7,Canada,Stuttgart,Elementary School,Lycée Moulay Youssef,Second Year,jules.moreau393@edu,13.585384581624343,14,Abitur
STU_001191,Thomas,Lucía,F,6,USA,Köln,Lycée,Central High School,Klasse 4,luis.wagner685@school.edu,13.578355217092367,8,PhD
STU_000321,Jones,Ethan,M,8,Canada,Seattle,Secondary School,École Ibn Sina,Graduate,manon.leroy670@school.edu,17.21769784491574,1,Master's Degree
STU_001604,Robert,Chloe,M,14,Allemagne,Barcelona,Secondary School,Kennedy Middle School,Klasse 6,mia.schmidt932@school.edu,14.476563173498898,9,PhD
STU_001769,Alaoui,Jacob,M,11,Canada,Los Angeles,Secondary School,Colegio Goya,Year 13,ethan.roy289@school.edu,13.924304443708662,8,Bachelor's
STU_000069,Durand,Fatima,M,20,France,Marrakech,Collège,École Hassan II,4ème,isabella.williams887@school.edu,15.337393136605058,0,Brevet
STU_000217,Johnson,Amelia,M,7,USA,Seattle,Secondary School,Cambridge High School,Grade 10,charlotte.brown624@edu,16.743192705392136,4,Master's
STU_000675,Benjelloun,Ben,M,8,Allemagne,Nantes,Lycée,Eton College,3º ESO,leo.simon402@school.edu,11.547924830810008,14,Licence
STU_001000,Wilson,Anthony,F,4,USA,Montreal,Secondary School,Cambridge High School,Second Year,amelia.johnson343@school.edu,13.499526979809884,2,A-Level
STU_001321,López,Noah,F,8,Espagne,Madrid,Secundaria,Instituto Lope de Vega,1º ESO,ava.tremblay784@school.edu,13.320430881998341,8,Bachillerato
STU_000349,Hoffmann,Lucas,M,14,Allemagne,Köln,Universität,Goethe Grundschule,4º Curso,anna.wagner527@school.edu,13.359079930126429,8,Doctorat
STU_001527,Dupont,Jacob,M,16,France,Berlin,Collège,Universidad Complutense,4ème,joseph.brown47@school.edu,13.04337534249309,9,Licence
STU_000089,Benali,Manuel,M,9,Canada,Ottawa,Lycée,Lycée Henri IV,Première,daniel.gonzález483@school.edu,14.075677678176646,4,PhD
