id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001401,Petit,Manon,M,5,France,Meknès,Lycée,Lycée Mohammed V,3ème année,ava.evans374@school.edu,13.35361018512291,7,Baccalauréat
STU_000100,Garcia,Jack,M,8,UK,Barcelona,Secondary School,University of Oxford,Year 7,alexander.anderson322@school.edu,16.81376687291688,2,Doctorado
STU_000366,Davies,Zineb,M,12,Maroc,Valencia,Gymnasium,Kant-Gymnasium,Klasse 11,maría.perez688@school.edu,14.220220240595658,3,Doctorado
STU_001946,MacDonald,Michael,M,7,Canada,Winnipeg,Middle School,Goethe Grundschule,S1,noah.meyer50@school.edu,16.500521593208102,4,Baccalauréat
STU_001923,Martinez,Alejandro,F,9,Allemagne,Miami,École Primaire,École Pasteur,3º Primaria,george.thomas268@school.edu,11.584754932854443,9,ESO
STU_001369,Jones,Amelia,M,14,UK,Boston,Grundschule,Toronto High School,Grade 5,thomas.davies671@school.edu,17.085160090501,9,Certificat Primaire
STU_000718,Taylor,Lukas,M,8,Maroc,Nantes,Lycée,Université Mohammed V,Grade 4,amelia.johnson343@school.edu,17.207404310322648,9,Master's
STU_001751,Gómez,Omar,M,5,Allemagne,Oujda,Universität,Lycée Hassan II,1º Bachillerato,leon.hoffmann380@school.edu,16.302628680218472,8,Baccalauréat
STU_000748,Benali,Ethan,M,11,Canada,Casablanca,Collège,Westminster School,Year 1,emily.roy911@school.edu,14.667974391390082,2,Bachelor's
STU_000757,Anderson,Zoé,F,19,France,Zaragoza,Secundaria,Instituto Lope de Vega,4º Curso,david.davis780@edu,16.387947537682532,14,ESO
STU_001322,Becker,Noah,M,23,Maroc,Agadir,Collège,North High School,Master 1,marwa.idrissi489@school.edu,16.650217564999824,2,ESO
STU_000894,Rodríguez,Laila,F,21,Espagne,Valencia,Universidad,Colegio Cervantes,5º Primaria,ali.alaoui160@school.edu,13.629179992233318,15,ESO
STU_000067,Taylor,Nour,M,10,Maroc,Zaragoza,Lycée,Cambridge High School,S3,youssef.benjelloun484@school.edu,16.797001698314062,1,Licence
STU_001700,Müller,Julia,F,8,Allemagne,München,Universität,Schiller-Gymnasium,3ème,lucía.gómez216@edu,16.318133663538823,3,Abitur
STU_000881,Hoffmann,Gabriel,M,6,Espagne,Oujda,Lycée,Colegio Velázquez,2º Bachillerato,noah.petit487@edu,15.706702356823525,9,Máster
STU_000863,Johnson,William,F,7,UK,Houston,Secondary School,Calgary High School,Third Year,marie.hoffmann572@school.edu,12.874500836993777,10,A-Level
STU_000394,Miller,Noah,M,7,USA,Granada,Secondary School,Westminster School,Grade 12,mateo.fernández435@school.edu,13.299622812592183,2,Master's Degree
STU_000268,Schneider,Inès,M,9,UK,Miami,Primaria,Instituto Lope de Vega,Klasse 10,charlotte.martinez579@school.edu,13.720104175890972,1,Doctorado
STU_001302,Alaoui,Felix,F,22,France,Paris,Gymnasium,Université Paris-Saclay,4º Curso,emma.garcia778@edu,16.623277743115406,9,Master
STU_001203,El Amrani,William,M,17,Allemagne,Köln,Primaria,TU Berlin,Year 3,luis.schulz665@school.edu,15.613780497144626,5,ESO
STU_001725,Smith,Amelia,M,4,Canada,Toronto,Primary School,Cambridge High School,First Year,william.davis712@school.edu,13.598648216310174,8,PhD
STU_001915,Sqalli,Noah,M,8,Allemagne,Liverpool,Secondary School,Kennedy Middle School,Grade 3,alexander.johnson715@edu,17.393315373653753,8,Master's Degree
STU_001613,Rodríguez,Daniela,F,21,Espagne,Valencia,Secundaria,Colegio Cervantes,1º Bachillerato,zineb.benjelloun380@school.edu,16.369545672878342,17,Certificat Primaire
STU_001693,Thomas,Noah,M,9,Allemagne,Rabat,Grundschule,Université Paris-Saclay,4ème année,jack.williams437@school.edu,16.682936561178053,8,Master's Degree
STU_001268,Chakir,Jacob,M,7,France,Bilbao,Collège,Collège Jean Moulin,2º Bachillerato,ava.wilson354@school.edu,11.742882593924609,4,Certificat Primaire
STU_000144,Williams,Julia,M,7,Allemagne,Houston,Secondary School,Universidad de Barcelona,Klasse 3,harper.brown110@school.edu,16.941535929495654,8,Master's
STU_001080,Williams,David,M,7,USA,Seattle,Elementary School,Pine Elementary,Grade 2,álvaro.rodríguez127@school.edu,12.546326075849606,10,Bachelor's Degree
STU_001848,Wagner,Daniela,F,7,France,Lyon,Lycée,Universidad Complutense,Year 1,zoe.martin112@school.edu,13.377563077299488,6,Baccalauréat
STU_001445,Müller,Paula,M,16,Maroc,Paris,Secundaria,Lycée Henri IV,2ème Bac,james.jones420@school.edu,12.145715342289222,8,Brevet
STU_001881,García,Oscar,F,9,Canada,Miami,Primaria,Mozart Grundschule,Grade 7,alba.fernández433@school.edu,13.83100563601034,6,Abitur
STU_001853,Müller,Alba,M,7,Allemagne,Stuttgart,Universität,Schiller-Gymnasium,Klasse 12,benjamin.martin161@school.edu,12.474681121223995,9,A-Level
STU_001053,Becker,Harry,M,9,Maroc,Barcelona,Universität,Université Cadi Ayyad,Klasse 8,mohamed.alaoui936@school.edu,11.66544667483323,6,Baccalauréat
STU_000007,Thomas,Zineb,M,9,Allemagne,München,Grundschule,Schiller-Gymnasium,Second Year,lucas.roy930@edu,12.886451728064648,8,Abitur
STU_001730,Müller,William,M,14,USA,Toronto,École Primaire,Université Mohammed V,Second Year,jules.bernard77@school.edu,12.059152868451722,10,Baccalauréat
STU_001837,El Amrani,Felix,F,9,USA,Bilbao,Universität,Maple Elementary,1ère année,martina.martínez624@edu,16.455965860775635,6,PhD
STU_000354,Johnson,Poppy,M,5,UK,Edinburgh,University,Eton College,4º Curso,arthur.leroy699@school.edu,10.778980024832853,2,PhD
STU_001229,Rodriguez,Marie,M,19,Maroc,Fès,École Primaire,Collège Al Ghazali,6ème année,manon.bernard674@school.edu,16.553076201212004,0,Bachelor
STU_001601,González,Noah,F,8,Maroc,Winnipeg,Secondary School,Eton College,3º Curso,thomas.davies597@school.edu,13.249761586795502,9,Baccalauréat
STU_000637,González,Sofía,F,23,Espagne,Granada,Universidad,Colegio Velázquez,1º Primaria,isabella.williams299@school.edu,15.382772063196962,1,Grado
STU_001554,Martín,Matthew,M,10,Maroc,Barcelona,Middle School,Colegio Cervantes,Klasse 10,william.brown835@school.edu,12.13892456396433,4,Máster
STU_001661,López,Louis,M,9,Espagne,Bordeaux,Universidad,Colegio Cervantes,1º Curso,rachid.chakir412@school.edu,11.95925359895115,9,Bachillerato
STU_000659,Fassi,Daniel,F,20,Espagne,Valencia,Universidad,Universität Heidelberg,Licence 1,raphaël.petit82@school.edu,12.24776702213822,5,Grado
STU_001911,Brown,John,F,6,Canada,Lille,Secondary School,Central High School,2º Bachillerato,karim.bennani535@school.edu,17.460954535285353,5,PhD
STU_001587,Miller,Noah,M,7,Canada,Winnipeg,Secondary School,North High School,Grade 4,martina.martínez624@edu,16.822963544613046,9,PhD
STU_000393,Martínez,Sophie,M,12,France,Berlin,Primaria,Lycée Louis le Grand,Year 11,michael.johnson886@school.edu,14.40853870533527,3,Bachelor
STU_001937,Rodríguez,Fatima,F,19,France,Valencia,Secundaria,Colegio Cervantes,1º Curso,ethan.martin133@school.edu,13.22107605639759,8,Bachillerato
STU_000784,Sánchez,Louis,F,12,France,Oujda,École Primaire,Lycée Mohammed V,2. Semester,amelia.smith666@edu,15.654302127018871,8,Baccalauréat
STU_000492,Pérez,Ali,M,11,Maroc,Strasbourg,Primaria,Universität Heidelberg,Klasse 8,emma.smith767@school.edu,13.52223943906331,9,Baccalauréat
STU_000093,López,Ethan,F,23,Espagne,Sevilla,Universidad,Instituto Lope de Vega,3º Primaria,isla.davies543@school.edu,16.256855626872948,9,Doctorado
STU_000916,Thomas,Rachid,F,20,Espagne,Madrid,Secundaria,Instituto Giner de los Ríos,1º Curso,sofía.martínez66@school.edu,16.744298015001554,8,ESO
STU_000618,Martin,Thomas,M,8,Canada,Rabat,Secondary School,Collège Jean Moulin,Year 6,ethan.macdonald140@school.edu,16.211560186252115,9,Master's Degree
STU_001111,Bennani,Alejandro,M,6,Maroc,Rabat,Lycée,Instituto Lope de Vega,Year 4,clara.moreau215@school.edu,16.355292081004805,8,Master
STU_000929,Müller,Finn,M,8,Maroc,Oujda,Universität,Université Paris-Saclay,3ème AC,karim.elamrani649@school.edu,16.821176199159346,8,Licence
STU_001558,Bennani,Lena,M,5,France,Meknès,Lycée,Lycée Condorcet,3ème année,ben.muller232@school.edu,13.386464798327195,2,Certificat Primaire
STU_001977,Rodríguez,Sofía,F,21,Espagne,Zaragoza,Secundaria,Universidad Complutense,2º Curso,alexander.taylor511@school.edu,12.901904276516838,14,Grado
STU_001097,Martínez,Lucía,F,21,Espagne,Málaga,Universidad,Colegio Cervantes,1º ESO,george.thomas268@school.edu,12.791520535806804,1,ESO
STU_001141,Moreau,Zineb,M,20,Maroc,Fès,Collège,École Jules Ferry,2ème Bac,matthew.williams653@school.edu,15.903763120619761,15,Doctorat
STU_001165,Gómez,Marwa,M,9,Allemagne,Edmonton,Universität,Instituto Ramón y Cajal,Grade 10,laila.benjelloun663@school.edu,14.370773463308113,7,GCSE
STU_000586,Martín,Mateo,F,23,Espagne,Valencia,Primaria,Universidad de Salamanca,Première,mia.martin228@school.edu,12.11021835473322,4,ESO
STU_000186,Schulz,John,F,5,USA,Birmingham,Secondary School,Westminster School,Grade 2,martín.garcía639@school.edu,15.986179349651945,6,PhD
STU_001055,Davis,Emma,F,10,UK,Edmonton,University,North High School,Postgraduate,álvaro.gonzález540@edu,13.276088418464585,0,Bachelor's
STU_001071,Smith,Emma,F,9,Espagne,Granada,Primaria,South High School,Year 4,ikram.elamrani83@school.edu,16.70630293434366,20,ESO
STU_000134,Davis,María,F,18,Espagne,Valencia,Universidad,Oak Elementary,3º Primaria,martina.garcía853@edu,14.183324442573923,19,Bachillerato
STU_001357,Chakir,Oliver,M,6,UK,Casablanca,Lycée,East High School,Year 1,leon.hoffmann380@school.edu,16.29857199178223,9,GCSE
STU_000310,Benali,Mehdi,M,11,France,Oujda,École Primaire,Washington Elementary,3ème année,aicha.benali199@school.edu,15.93847648608364,1,Master
STU_000566,Anderson,Daniel,F,23,Espagne,Málaga,Primaria,Colegio Goya,3º Curso,isla.taylor500@school.edu,16.421488476603866,5,ESO
STU_000646,Miller,Harry,F,9,Allemagne,London,Grundschule,Westminster School,Klasse 4,martín.perez766@school.edu,13.333557888830434,4,Abitur
STU_001522,Dupont,Leo,M,8,Canada,Quebec City,Secundaria,Université Lyon 1,Máster,oscar.williams372@edu,12.242286616372567,8,Abitur
STU_000847,Chakir,Camille,F,19,Maroc,Agadir,Lycée,École Ibn Sina,Première,william.martin628@school.edu,16.729216928091528,7,Master's
STU_001115,Martin,Emma,M,11,UK,Manchester,Secondary School,Cedar Elementary,5. Semester,amelia.taylor694@edu,16.18113022451535,6,Doctorat
STU_000327,Johnson,Mia,M,7,UK,Chicago,Secondary School,King's Primary School,First Year,nour.fassi240@school.edu,16.87784656635741,7,PhD
STU_001117,Wilson,William,M,21,France,Winnipeg,Gymnasium,Schiller Grundschule,6. Semester,martín.perez766@school.edu,13.977028361536815,9,Abitur
STU_000579,Johnson,Noah,F,7,UK,Liverpool,University,Cedar Elementary,Grade 4,anthony.williams308@edu,16.393335800136423,9,PhD
STU_001243,González,Lucía,F,20,Espagne,Málaga,Universidad,Instituto Lope de Vega,2º Curso,benjamin.macdonald150@school.edu,12.732382896717043,7,Bachillerato
STU_000155,Fernández,Hannah,F,9,Canada,Zaragoza,Elementary School,Kennedy Middle School,Grade 4,arthur.leroy617@school.edu,15.961757976059307,4,Bachelor's
STU_000013,Tremblay,Noah,F,9,USA,Manchester,Secondary School,Goethe Grundschule,Grade 8,martín.sánchez420@school.edu,13.15709705104223,3,PhD
STU_001879,Chakir,María,F,10,Espagne,Köln,Primaria,Collège Averroès,Licence 3,emily.taylor97@school.edu,16.92280946457997,3,Grado
STU_000819,Gómez,Omar,M,13,Espagne,Berlin,Middle School,St. Mary's Primary,Year 4,daniel.garcía511@school.edu,14.143015525570037,8,Doctorado
STU_001420,Petit,Arthur,M,11,UK,Tanger,Lycée,Universidad Complutense,Doctorat,jules.moreau393@edu,15.197988003626751,5,Brevet
STU_001587,López,Aicha,F,20,Espagne,Zaragoza,Universidad,Collège Voltaire,1º Bachillerato,ava.johnson571@edu,14.321575355318851,15,Master's
STU_000113,Chakir,Harper,M,10,Maroc,Bordeaux,Université,Humboldt-Gymnasium,2ème AC,thomas.evans243@school.edu,16.280445376854193,3,Brevet
STU_001933,El Amrani,Zineb,M,19,Maroc,Granada,Secondary School,UCL,2º ESO,isabella.smith878@school.edu,16.72251479630093,6,ESO
STU_000340,MacDonald,Ethan,M,22,Maroc,Lyon,Université,Schiller-Gymnasium,5ème,mehdi.benali447@school.edu,12.323829863755991,4,Brevet
STU_001937,Smith,Oliver,M,7,Canada,Oxford,Secondary School,St. Mary's Primary,Second Year,hugo.perez368@edu,13.97228991488847,6,PhD
STU_001324,Jones,Emma,F,8,Canada,Frankfurt,University,Madison Middle School,Year 1,hugo.gómez819@school.edu,13.174336289047666,3,Máster
STU_001694,Sánchez,Sanae,M,21,France,Strasbourg,Lycée,Collège Voltaire,Klasse 2,finn.weber916@school.edu,13.781530708652369,3,Brevet
STU_001499,Müller,Louise,M,8,Allemagne,Quebec City,Secondary School,Roosevelt Elementary,3ème,william.garcia535@school.edu,16.072839708992124,20,Licence
STU_000069,Becker,Jonas,M,10,Maroc,Miami,Grundschule,MIT,2. Semester,karim.fassi614@edu,15.399663436472867,3,High School Diploma
STU_001633,Thomas,Thomas,F,8,Canada,London,Primary School,Oak Elementary,Second Year,charlotte.garcia795@school.edu,12.341811364185116,10,Bachelor's Degree
STU_000968,Gómez,Arthur,M,8,Maroc,Valencia,Primaria,Victoria Primary,Grade 7,evelyn.brown595@school.edu,13.61788141523267,6,Baccalauréat
STU_001802,Rodríguez,Lucía,F,23,Espagne,Granada,Universidad,Schiller Grundschule,1º Curso,jules.martin137@edu,12.667862635724411,1,ESO
STU_001337,Meyer,Louis,M,8,Allemagne,Barcelona,Universität,Schiller-Gymnasium,Klasse 9,ava.davis976@school.edu,13.730368367437675,8,Doktor
STU_001243,Taylor,Valeria,M,8,Canada,Oxford,Secondary School,École Al Massira,Grade 10,lucas.bernard362@edu,13.250938765375224,8,Master's
STU_000704,Smith,Emily,M,7,Canada,Cambridge,Secondary School,Calgary High School,Grade 3,arthur.leroy699@school.edu,16.831201185180753,6,Master's
STU_001361,Thomas,Noah,M,11,Allemagne,Rabat,Universität,Collège Al Ghazali,2. Semester,ali.sqalli397@school.edu,12.473263017874215,2,Master
STU_000447,Petit,Pablo,F,7,France,Fès,Collège,East High School,Grade 2,isabella.thomas933@school.edu,13.366058403130042,2,Master
STU_000423,Hoffmann,Noah,M,10,Allemagne,München,Grundschule,Universität Heidelberg,Year 1,emma.becker765@edu,16.804520727392656,5,Bachelor
STU_000731,Martinez,Evelyn,M,8,France,Stuttgart,Universität,Universidad de Salamanca,Klasse 3,martín.gómez443@school.edu,13.537930881222676,9,Abitur
STU_001449,Johnson,Thomas,M,4,Canada,Boston,Elementary School,Pine Elementary,Graduate,mia.weber644@edu,13.429752679147544,5,GCSE
STU_001509,Garcia,Ikram,M,9,Maroc,Berlin,Collège,Lycée Mohammed V,Terminale,jessica.johnson162@school.edu,13.39062422525874,7,Master
STU_000531,Miller,Mohamed,F,10,Canada,San Francisco,École Primaire,École Al Massira,Première,lena.fischer601@school.edu,12.302014993410044,6,Bachelor's
STU_000684,Johnson,Harry,M,5,Canada,Manchester,Secondary School,Washington Elementary,Grade 9,ali.fassi327@school.edu,14.44467549969795,8,Bachelor's
STU_001282,Chakir,Ikram,F,9,France,Edmonton,Universität,Schiller Grundschule,S1,valeria.garcía665@school.edu,12.200512851780143,3,Baccalauréat
STU_000644,Wilson,Harry,F,8,France,Vancouver,Secondary School,Vancouver High School,Grade 1,elias.muller91@edu,14.888902690080846,9,PhD
STU_000338,Garcia,Emma,M,19,Canada,Oxford,Primary School,Collège Al Khawarizmi,First Year,omar.tazi211@school.edu,12.652345143655463,7,PhD
STU_001920,Benjelloun,Sophie,M,13,UK,Manchester,Primaria,Cedar Elementary,Master 1,george.williams625@school.edu,16.356726242893338,7,Doctorat
STU_000668,Evans,John,F,5,Canada,Boston,Middle School,École Mohammed V,Klasse 11,jack.wilson630@school.edu,13.7676653334915,6,Bachelor's
STU_001669,Tremblay,Clara,M,7,USA,Toulouse,Secondary School,Eton College,Second Year,daniela.martínez542@school.edu,16.11361863586512,17,PhD
STU_001763,Schneider,Luis,F,5,Allemagne,Marseille,Secondary School,Central High School,Year 10,valeria.gómez774@school.edu,12.685729551234274,9,Master's
STU_000327,Taylor,Oliver,M,7,UK,Houston,University,University of Toronto,Grade 10,emma.wilson791@school.edu,16.817648003722464,8,PhD
STU_001082,Hoffmann,Leon,M,8,Allemagne,München,Gymnasium,Kant-Gymnasium,Klasse 12,oliver.jones747@school.edu,13.150550829390738,7,Abitur
STU_000581,Chakir,Felix,F,16,Canada,Hamburg,École Primaire,Lycée Mohammed V,Klasse 1,amelia.taylor49@school.edu,12.95156981381477,8,Grado
STU_000262,Fassi,Pablo,F,5,USA,New York,Secondary School,Schiller-Gymnasium,Year 13,sophia.schneider112@school.edu,12.916470111907904,7,Certificat Primaire
STU_001076,Davies,Emma,F,9,Maroc,Frankfurt,École Primaire,Einstein Grundschule,4º Primaria,louise.bernard241@school.edu,16.971278138836727,8,Master
STU_001526,Bennani,Clara,M,8,Allemagne,Hamburg,University,Collège Ibn Khaldoun,Klasse 4,lea.leroy983@school.edu,12.950031250523585,2,Baccalauréat
STU_000601,González,Ben,M,9,Maroc,Meknès,Universität,École Ibn Sina,Première,sophia.wagner931@edu,13.273942116710671,5,Master
STU_001979,Schneider,Isla,M,14,France,Boston,Middle School,Goethe-Gymnasium,Première,george.evans420@school.edu,13.482120408230745,3,GCSE
STU_000702,El Amrani,Ikram,M,15,France,Zaragoza,Université,Lycée Henri IV,Grade 3,leo.durand754@edu,11.911281239348481,7,Grado
STU_001576,Leroy,Inès,M,17,Allemagne,Tanger,Lycée,Collège Pierre et Marie Curie,Klasse 6,lina.muller815@edu,16.12788728499067,3,Master
STU_000140,Bernard,Hugo,M,13,Maroc,Edmonton,Collège,Lycée Hassan II,6ème,clara.petit1@school.edu,13.850638702780147,5,Doctorat
STU_001824,Rodríguez,Lina,F,23,Espagne,Valencia,Primaria,Calgary High School,3º Primaria,chloe.macdonald71@edu,12.663656505588042,1,Bachillerato
STU_000823,Tazi,Hugo,F,5,Allemagne,Oxford,Primaria,UCL,4º ESO,jules.bernard77@school.edu,12.542301510409903,2,Máster
STU_001230,Wilson,Oliver,M,4,USA,Winnipeg,Secondary School,UBC,Grade 8,liam.tremblay891@school.edu,15.627178969475047,5,Bachelor's
STU_001087,Davis,Ava,M,9,Canada,Ottawa,Secondary School,Roosevelt Elementary,Grade 12,poppy.taylor552@school.edu,13.757125716411345,15,High School Diploma
STU_000397,Weber,Mehdi,F,13,Allemagne,Barcelona,Secondary School,LSE,3ème année,amelia.garcia444@school.edu,16.824553325683137,5,Master
STU_001364,Sqalli,Lukas,F,17,Maroc,Agadir,Collège,Collège Voltaire,3º Curso,lena.wagner691@edu,13.406071049094798,4,Doctorat
STU_000163,Dupont,Felix,F,7,Maroc,Bilbao,Primaria,Université Grenoble Alpes,1. Semester,jules.dupont603@school.edu,14.9157397259432,7,Licence
STU_001795,López,Lucía,M,14,Maroc,Lyon,Universität,Universität Hamburg,Grade 3,noah.meyer334@edu,17.09469184390354,6,High School Diploma
STU_001502,Chakir,Noah,M,8,Allemagne,Rabat,École Primaire,Sorbonne Université,2ème année,emily.johnson814@school.edu,13.780570066672963,9,Abitur
STU_001608,Sqalli,Hugo,M,15,Maroc,Berlin,Lycée,École Hassan II,Klasse 1,martín.perez766@school.edu,12.134124491797365,17,Máster
STU_000230,Thomas,Olivia,M,4,Canada,Frankfurt,Secondary School,Maple Elementary,6. Semester,john.jones392@school.edu,15.778591138274358,6,Máster
STU_001306,Fernández,Leon,F,20,Espagne,Málaga,Secundaria,University of Cambridge,3º Curso,ahmed.chakir476@edu,16.784027145540424,18,Bachillerato
STU_000423,Bennani,James,M,9,Allemagne,Leipzig,Gymnasium,Schiller-Gymnasium,CP,arthur.moreau100@school.edu,12.591299769883605,5,Master's Degree
STU_000298,Sqalli,Ali,M,15,France,Düsseldorf,École Primaire,Kant-Gymnasium,Première,lucas.robert647@school.edu,13.707277238342643,9,Baccalauréat
STU_001770,Williams,Lily,F,8,Canada,Lille,Secondary School,Collège Molière,Klasse 3,mia.schmidt932@school.edu,14.73264911150568,8,PhD
STU_000028,Jones,Lucía,F,14,Espagne,Oujda,Elementary School,Mozart Grundschule,Year 1,zineb.elamrani970@school.edu,13.583666658828115,9,Máster
STU_000171,Martin,Thomas,M,8,UK,Marseille,Secondary School,Université Paris-Saclay,1ère Bac,ava.smith420@school.edu,13.332236578902922,2,High School Diploma
STU_000099,Jones,Mathis,M,8,Allemagne,Toulouse,Grundschule,Collège Pierre et Marie Curie,2º ESO,william.tremblay9@school.edu,13.719770282831997,5,Doctorado
STU_000222,Petit,Charlotte,M,8,Maroc,Bristol,Collège,University of Cambridge,Grade 10,omar.idrissi232@school.edu,16.478626528668144,7,PhD
STU_000886,Becker,Rachid,M,15,Allemagne,Köln,Grundschule,TU Berlin,3ème AC,jessica.brown4@school.edu,11.915607700597542,9,Brevet
STU_001570,Davies,William,F,9,Canada,Bordeaux,Primaria,UBC,4º Primaria,mia.martin228@school.edu,14.694242200399065,3,PhD
STU_001384,Müller,Noah,M,7,Allemagne,Lyon,Secondary School,Collège Pierre et Marie Curie,1º Bachillerato,hugo.bernard934@school.edu,17.11550361361982,6,Master
STU_000105,Martin,Nour,M,4,Maroc,Düsseldorf,Secundaria,École Al Massira,Klasse 6,oscar.jones872@edu,13.865377241046001,1,Máster
STU_001512,Johnson,William,M,16,USA,Boston,Secondary School,UBC,Grade 8,lucía.martínez214@edu,13.839545599290599,6,Master's
STU_001234,Moreau,Laila,F,13,Maroc,Lille,École Primaire,École Élémentaire Victor Hugo,Tronc Commun,mia.johnson980@edu,16.05339690822707,4,Master
STU_000141,Robert,Mateo,M,7,France,Valencia,École Primaire,Universidad de Salamanca,5. Semester,charlie.brown654@school.edu,11.563365187550307,9,Brevet
STU_001463,Smith,Emma,M,8,Canada,Houston,Lycée,Maple Elementary,4ème année,mia.muller33@school.edu,12.837915181264258,7,Bachelor's Degree
STU_001172,Jones,Oliver,M,15,Espagne,Marseille,Middle School,Lycée Mohammed V,Sophomore,maría.rodríguez608@school.edu,17.08639595989946,7,PhD
STU_001647,Alaoui,Mehdi,F,10,Maroc,Fès,Collège,Collège Molière,2º Bachillerato,clara.simon747@edu,13.48750151445715,5,Brevet
STU_000109,Becker,Lina,F,15,Allemagne,Miami,Universität,Universität Heidelberg,Grade 7,zineb.bennani171@school.edu,12.79051263924947,5,Doktor
STU_000946,Fassi,Arthur,M,12,Maroc,Birmingham,Université,Collège Ibn Khaldoun,Klasse 2,william.davis948@school.edu,13.628986504815026,6,Baccalauréat
STU_000183,Fernández,Manuel,F,22,Espagne,Málaga,Primaria,Instituto Lope de Vega,3º Primaria,fatima.sqalli808@school.edu,16.86246401151122,8,ESO
STU_000606,Jones,Anthony,F,10,France,Köln,École Primaire,Roosevelt Elementary,CE1,olivia.brown774@edu,15.894178597040838,6,Brevet
STU_001288,Wagner,Alexander,F,9,Maroc,Stuttgart,Lycée,Collège Voltaire,Grade 4,olivia.brown137@edu,12.914117053766985,5,Licence
STU_000122,López,Clara,F,20,Espagne,Zaragoza,Secundaria,Instituto Giner de los Ríos,3º ESO,jacob.jones321@school.edu,16.29086358880327,13,Grado
STU_001013,Schulz,Ikram,M,7,France,Casablanca,Collège,Sorbonne Université,Klasse 2,jack.thomas736@school.edu,15.022424522857854,2,Baccalauréat
STU_000707,Williams,Emma,M,6,Canada,Köln,École Primaire,Université Mohammed V,Grade 7,paula.lópez458@school.edu,13.502901023128473,9,High School Diploma
STU_000720,Jones,Louise,F,6,USA,Strasbourg,Collège,LSE,Tronc Commun,thomas.evans665@school.edu,11.862306001803637,9,Abitur
STU_000459,Thomas,Emma,F,20,France,Paris,École Primaire,Goethe-Gymnasium,1ère Bac,fatima.sqalli808@school.edu,16.61816224857305,16,Master
STU_000115,Brown,Alexander,M,13,Canada,Edmonton,Lycée,Collège Voltaire,Klasse 4,george.davies223@school.edu,17.437025418008652,15,Master's Degree
STU_001758,Idrissi,Sofía,M,10,France,Oujda,École Primaire,Lycée Moulay Youssef,Terminale,matthew.williams653@school.edu,16.30110188571244,17,Master
STU_001280,Martínez,Martín,M,18,Maroc,Málaga,Lycée,Kant-Gymnasium,Klasse 4,amina.chakir581@school.edu,16.036406040308314,9,Master
STU_000383,Smith,Emily,M,3,Canada,Oxford,Primary School,Toronto High School,Graduate,charlie.taylor716@school.edu,17.489909796378157,2,PhD
STU_001350,Martínez,Álvaro,F,10,Espagne,Valencia,Primaria,Instituto Giner de los Ríos,3º Primaria,sophia.johnson859@edu,15.40698655462236,15,Bachillerato
STU_000903,Martínez,Fatima,F,21,Espagne,Sevilla,Universidad,Humboldt-Gymnasium,1º Bachillerato,emilia.schulz89@school.edu,14.686658807771355,8,Máster
STU_001175,Thomas,Emma,M,4,France,Oujda,École Primaire,Université Cadi Ayyad,3ème AC,nour.tazi146@school.edu,16.76791472763219,5,Baccalauréat
STU_001045,Davies,Ava,M,9,USA,Boston,Secondary School,UBC,Graduate,john.martinez740@edu,16.39262058066562,2,PhD
STU_000032,Martin,Sophie,F,8,Canada,Edmonton,Secondary School,Collège Molière,Year 8,karim.bennani833@edu,16.049646163296096,9,Master's
STU_000542,Williams,Ethan,M,18,Canada,Lyon,Elementary School,Kennedy Middle School,Klasse 12,ethan.roy454@school.edu,13.098029987176922,1,Baccalauréat
STU_000581,Schneider,Charlotte,F,7,Allemagne,Köln,Universität,Schiller-Gymnasium,Klasse 4,gabriel.dupont490@edu,13.838522820262861,1,Abitur
STU_000697,Garcia,William,M,7,Allemagne,Lyon,Middle School,UBC,Grade 6,zoe.petit103@school.edu,13.577236314589125,10,PhD
STU_000207,Smith,John,M,9,UK,Liverpool,Secondary School,Westminster School,Year 12,sanae.benjelloun463@school.edu,11.894225682380915,10,GCSE
STU_001988,Brown,Emily,M,6,UK,Oxford,Secondary School,Imperial College London,Sophomore,sanae.idrissi879@school.edu,13.891887565136352,10,PhD
STU_000017,Chakir,Manuel,F,6,USA,Köln,Middle School,Colegio Picasso,3ème,amine.chakir663@school.edu,16.644273509142046,7,Master
STU_000185,Schmidt,Sarah,M,20,Maroc,Oujda,University,UBC,CE1,valeria.garcía665@school.edu,13.040501175080532,7,Licence
STU_000695,Meyer,Charlotte,M,9,Allemagne,Chicago,University,Universität München,4ème,emma.smith363@edu,16.19557724416479,9,Baccalauréat
STU_000286,Tazi,Rachid,M,6,France,Barcelona,École Primaire,Kant-Gymnasium,CE2,nour.fassi240@school.edu,16.41582107586258,10,Bachelor's Degree
STU_000475,González,Oscar,F,20,Espagne,Sevilla,Universidad,Colegio Cervantes,1º ESO,gabriel.thomas521@school.edu,13.976466288278587,17,ESO
STU_000775,Evans,Benjamin,F,8,UK,Liverpool,University,University of Alberta,Second Year,noah.fischer367@edu,12.50245007687715,4,PhD
STU_001644,Weber,Jonas,M,8,Canada,Cambridge,Lycée,UBC,Klasse 2,arthur.durand173@school.edu,12.659450138112202,5,A-Level
STU_000052,Robert,Chloé,M,9,Maroc,Hamburg,Primary School,Lycée Henri IV,Klasse 11,jacob.brown411@school.edu,16.72011953498009,8,Doctorat
