id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001146,Sqalli,Mohamed,m,11,Maroc,Boston,Université,Toronto High School,5ème,camille.martin569@school.edu,19.146202763174966,5,PhD
STU_001042,González,Lily,m,8,USA,Oxford,University,UBC,Doctorat,luis.wagner343@edu,20.17126289929012,2,Máster
STU_000943,Martin,Jack,m,9,Canada,Oxford,Elementary School,Calgary High School,Grade 2,joseph.rodriguez694@school.edu,20.956742099484156,8,Bachelor's
STU_000074,Chakir,Ethan,m,12,France,San Francisco,Primary School,Instituto Lope de Vega,First Year,lina.schulz875@school.edu,17.668207842742383,16,Master's
STU_000971,Petit,Michael,f,5,Allemagne,Meknès,Middle School,Universidad Complutense,Grade 9,luis.muller485@school.edu,9.519013751433127,10,Baccalauréat
STU_000499,Davies,Jules,m,16,Maroc,Lille,Lycée,Lycée Mohammed V,Master 1,ben.schneider851@edu,23.58797619563174,3,Master
STU_001390,Schneider,Ahmed,m,9,Espagne,Bristol,Lycée,Cambridge High School,2ème Bac,emily.tremblay920@school.edu,20.489471682142835,8,PhD
STU_001698,Robert,Paula,m,10,Maroc,Frankfurt,Collège,Toronto High School,Grade 6,mia.roy657@school.edu,18.81245721987528,5,Baccalauréat
STU_001173,Brown,Oliver,m,10,USA,San Francisco,Secondary School,TU Berlin,1º Bachillerato,amelia.brown215@school.edu,25.11469499162918,9,High School Diploma
STU_000271,Brown,Amelia,m,9,UK,Edinburgh,University,King's Primary School,Second Year,rachid.chakir412@school.edu,23.993822892704173,6,GCSE
STU_000923,Thomas,Finn,m,6,Allemagne,Tanger,Collège,Eton College,Seconde,luis.muller910@school.edu,24.353219063505517,8,Baccalauréat
STU_000985,Simon,Hannah,m,9,Espagne,Montreal,École Primaire,Instituto Giner de los Ríos,3º Curso,ethan.roy289@school.edu,24.950301320555297,8,Master
STU_001313,Johnson,Anthony,m,14,Allemagne,Casablanca,Middle School,Adams Middle School,Fourth Year,james.martinez149@school.edu,17.563918861023254,12,High School Diploma
STU_000785,Durand,Finn,m,7,France,Nantes,Lycée,Schiller Grundschule,3ème année,emma.davis907@school.edu,23.253350148496487,7,Master
STU_001535,Fassi,Louise,m,22,France,Marrakech,Universität,Madison Middle School,Master 1,michael.miller425@school.edu,18.01607067116379,0,Doctorado
STU_001534,Williams,Clara,f,10,USA,Montreal,High School,Pine Elementary,Year 6,ben.wagner638@school.edu,9.25798112411184,19,A-Level
STU_000834,Tazi,Mathis,m,7,USA,Marseille,Lycée,Colegio Picasso,2. Semester,sanae.tazi51@school.edu,18.66006747789872,0,Bachelor's Degree
STU_000567,Johnson,Noah,m,14,UK,Boston,University,Oxford High School,Year 7,aicha.bennani815@school.edu,24.6834667936346,7,PhD
STU_001839,Gómez,Harper,m,8,France,Seattle,Middle School,Instituto Giner de los Ríos,6ème,liam.macdonald408@edu,25.23296532141775,1,ESO
STU_001458,Durand,Ava,m,7,France,Manchester,Secondary School,Université Paris-Saclay,Year 8,benjamin.brown520@edu,25.28695400857804,10,Master's
STU_000429,Becker,Noah,f,8,UK,Barcelona,Collège,South High School,2ème Bac,martín.perez766@school.edu,9.504126692338716,11,Brevet
STU_000450,Meyer,Louise,m,16,Maroc,Nantes,Secondary School,Instituto Giner de los Ríos,Klasse 4,daniel.williams558@school.edu,19.131534745686277,4,Máster
STU_001381,Durand,Lina,m,24,Maroc,Fès,Université,Lycée Descartes,1ère Bac,mia.becker793@school.edu,22.335167015542766,5,Certificat Primaire
STU_000758,Garcia,Noah,m,8,UK,Boston,Secondary School,Vancouver High School,Tronc Commun,louise.bernard241@school.edu,24.070341613685894,1,PhD
STU_000579,Becker,Chloé,m,7,USA,Seattle,University,Oxford High School,Grade 7,amine.bennani164@school.edu,22.171724608628743,8,Master's Degree
STU_001357,Martin,Noah,m,4,USA,Edmonton,Gymnasium,Eton College,CM1,noah.johnson460@edu,20.93968249580476,8,High School Diploma
STU_001226,Martin,Ava,m,9,Canada,Ottawa,Secondary School,Calgary High School,Second Year,aicha.sqalli213@school.edu,24.939859199013732,9,Master's Degree
STU_000966,Johnson,Sophia,m,7,UK,Manchester,Middle School,Universidad de Salamanca,First Year,sarah.leroy44@school.edu,20.668942583761357,9,Bachelor's Degree
STU_001010,Evans,Noah,m,10,UK,Edinburgh,Secondary School,Lincoln Elementary,Year 3,aicha.chakir571@school.edu,19.118610066561732,19,A-Level
STU_001968,Wagner,Marie,f,19,Allemagne,Montreal,Grundschule,Kant-Gymnasium,6. Semester,ikram.sqalli428@school.edu,9.780161992745086,5,Abitur
STU_001737,Johnson,David,m,4,USA,Birmingham,Secondary School,Westminster Primary,Second Year,aicha.chakir571@school.edu,18.427648823755938,8,Master's
STU_001156,Jones,Oscar,m,7,Allemagne,Frankfurt,University,École Ibn Sina,Year 9,harry.thomas469@school.edu,20.422359177288627,8,Brevet
STU_000771,López,Lucía,f,21,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º Primaria,zineb.bennani671@edu,8.514808384420741,8,Bachillerato
STU_000161,Thomas,Arthur,m,10,USA,Manchester,Elementary School,Mozart Grundschule,Grade 9,ikram.elamrani618@edu,25.802024460553163,9,PhD
STU_000604,Bennani,Daniela,f,20,Canada,Granada,Universidad,Colegio Picasso,CE2,william.rodriguez950@school.edu,10.811826087211406,7,Licence
STU_000803,Bennani,Amine,m,13,France,Los Angeles,Lycée,Lycée Condorcet,4ème,daniel.garcía38@school.edu,26.118002750775766,15,Brevet
STU_001268,Bennani,Chloe,m,5,UK,Quebec City,Middle School,École Mohammed V,1ère année,ben.weber134@edu,23.203207210784424,8,Master's
STU_001960,El Amrani,Mehdi,f,10,Canada,Edmonton,Lycée,Universität Heidelberg,Year 9,oscar.evans214@school.edu,12.423042930003245,10,Bachelor's
STU_000111,Petit,Manuel,m,10,Maroc,Edmonton,École Primaire,Colegio Cervantes,Doctorat,chloe.thomas799@school.edu,24.6787242556422,8,Doctorado
STU_000177,Smith,Emily,f,8,UK,Oxford,Secondary School,Lycée Mohammed V,5. Semester,martín.garcía639@school.edu,12.215449920160733,9,Master
STU_001852,Martín,Mehdi,f,5,Maroc,Hamburg,École Primaire,University of Alberta,1ère AC,noah.thomas750@school.edu,11.438185315388715,17,Master
STU_000083,Wagner,Chloe,m,8,Allemagne,Toulouse,Primaria,Universität Heidelberg,Doctorat,martín.lópez637@edu,18.71585768106458,8,Baccalauréat
STU_001170,Becker,Poppy,f,9,Espagne,Marseille,École Primaire,École Ibn Sina,1ère année,olivia.brown909@school.edu,10.4108095745851,9,Brevet
STU_001051,Williams,Nour,m,10,Maroc,Bordeaux,Lycée,Universidad de Salamanca,1ère année,james.wilson345@school.edu,17.34676445773198,8,Master's Degree
STU_000200,Davies,Valeria,f,8,France,Boston,Secondary School,Pine Elementary,Grade 6,louis.martin537@school.edu,9.62532237339576,4,High School Diploma
STU_001392,Hoffmann,Lina,m,20,Allemagne,Stuttgart,Gymnasium,Goethe Grundschule,3. Semester,fatima.sqalli808@school.edu,17.68760763918747,9,Abitur
STU_001852,Martínez,Martina,f,21,Espagne,Sevilla,Universidad,Colegio Cervantes,2º Curso,camille.simon210@edu,9.165851547928922,2,Máster
STU_001547,Williams,John,m,6,Allemagne,Strasbourg,Grundschule,Cedar Elementary,2º ESO,isabella.johnson956@school.edu,20.704180623151945,5,Doktor
STU_001839,Schneider,Leon,m,13,Allemagne,Leipzig,Secondary School,Cambridge High School,Grade 7,john.brown488@school.edu,25.35969294564275,7,Master
STU_000473,Alaoui,Pablo,m,9,France,Rabat,Collège,Stanford University,Tronc Commun,matthew.miller960@school.edu,24.364798048940433,3,Bachelor's
STU_000051,Evans,William,m,8,UK,London,University,Washington Elementary,Graduate,thomas.davis746@edu,20.19425320009045,9,A-Level
STU_001457,Miller,Zineb,m,15,Maroc,Fès,Lycée,Universidad Complutense,1º Primaria,raphaël.moreau131@school.edu,25.06519717124901,5,Doctorat
STU_000788,Durand,Lucas,f,8,France,Bordeaux,Universität,Lycée Descartes,3ème AC,sophia.schmidt572@school.edu,10.256993266100896,1,Master
STU_000179,Martinez,Lena,m,8,Allemagne,Lille,Universidad,Colegio Cervantes,2ème Bac,mia.jones143@school.edu,18.969142367588425,9,Brevet
STU_001615,Chakir,Mia,f,8,Allemagne,Winnipeg,Primary School,King's Primary School,Year 1,sanae.tazi51@school.edu,12.608244275551787,9,Master's Degree
STU_001654,Tazi,Jules,m,5,Maroc,Tanger,Université,Lincoln Elementary,Master 2,emilia.schmidt649@school.edu,19.66675222654708,8,Baccalauréat
STU_000878,Fernández,Martina,m,10,Espagne,Sevilla,Secundaria,Instituto Lope de Vega,1º Bachillerato,leo.bernard488@school.edu,25.034833312503242,16,Bachillerato
STU_001003,El Amrani,Elias,f,19,Allemagne,Granada,Gymnasium,Colegio Goya,1ère Bac,george.thomas162@school.edu,12.24912279618456,4,Licence
STU_001818,Roy,Marie,m,4,Allemagne,Berlin,École Primaire,Instituto Ramón y Cajal,3. Semester,ava.tremblay277@school.edu,24.918340317577737,7,Master's Degree
STU_001167,Chakir,Emma,m,16,France,Oujda,High School,Schiller-Gymnasium,Doctorat,gabriel.martin234@school.edu,18.303977454658465,9,Doctorat
STU_001879,Petit,Léo,m,23,Maroc,Düsseldorf,École Primaire,Lycée Janson de Sailly,CE1,marie.wagner784@edu,20.693026674617286,13,Baccalauréat
STU_001680,Martín,Manon,f,9,Espagne,Valencia,Universidad,Colegio Cervantes,4. Semester,laila.benjelloun663@school.edu,10.857492171877729,3,Máster
STU_000970,Martínez,Raphaël,f,6,Canada,Paris,Middle School,Instituto Lope de Vega,2º Bachillerato,laila.elamrani62@school.edu,12.128147187011294,2,Baccalauréat
STU_000243,Davis,Lukas,m,5,Allemagne,München,Université,Humboldt-Gymnasium,1ère AC,marie.schneider755@edu,24.698549485749076,15,Master
STU_000991,Williams,Mia,m,3,USA,Calgary,Primary School,McGill University,2º ESO,ahmed.bennani225@school.edu,19.667503049969177,9,PhD
STU_001401,Simon,Martín,m,13,Espagne,Montreal,Middle School,École Pasteur,3. Semester,ali.sqalli785@school.edu,20.3653341452749,10,High School Diploma
STU_000141,Tremblay,Aicha,m,17,Maroc,Bordeaux,Collège,École Élémentaire Victor Hugo,2ème Bac,jessica.thomas185@school.edu,19.17722099119452,9,Certificat Primaire
STU_001977,Benjelloun,Harry,m,23,Maroc,Casablanca,Secondary School,Humboldt-Gymnasium,Terminale,karim.sqalli492@edu,24.675167103951445,19,PhD
STU_000990,Durand,Charlotte,f,4,Canada,Winnipeg,Primary School,Yale University,Year 3,olivia.brown137@edu,11.987380950414776,11,PhD
STU_001246,Jones,Emily,m,7,Canada,Seattle,University,Madison Middle School,Grade 3,james.smith176@school.edu,20.358757864783257,6,Master's Degree
STU_000186,Müller,Omar,f,4,Allemagne,München,Grundschule,Université Grenoble Alpes,Freshman,ava.garcia234@school.edu,10.025882651788875,8,Doktor
STU_001234,Rodríguez,Thomas,m,6,Espagne,Boston,Université,Universität München,1º ESO,anna.schneider269@edu,25.16895197916468,9,Doctorado
STU_000483,Thomas,Hannah,f,7,USA,Hamburg,Collège,Université Cadi Ayyad,3. Semester,finn.schmidt515@edu,8.439209072338215,14,PhD
STU_000645,Tremblay,Lena,m,8,Canada,Cambridge,Secondary School,École Ibn Sina,Year 1,jacob.johnson493@school.edu,24.349197908529383,9,Bachelor's
STU_000131,Leroy,Arthur,m,14,Maroc,Fès,Lycée,Lycée Louis le Grand,Terminale,charlotte.smith139@school.edu,17.51614189114154,8,ESO
STU_000570,Simon,Inès,m,7,Canada,Montreal,Middle School,TU Berlin,Second Year,elias.meyer331@edu,19.976536843971637,7,PhD
STU_001168,Thomas,Lea,f,8,USA,Seattle,Secundaria,École Mohammed V,Year 13,ben.wagner213@school.edu,9.445235648961159,9,Master
STU_000031,Martin,Hugo,m,10,USA,Casablanca,Secondary School,Lycée Descartes,Grade 9,john.garcia449@school.edu,19.359339593242524,10,Master
STU_000182,Brown,Ava,m,6,Allemagne,Hamburg,Secondary School,Franklin Middle School,5ème année,evelyn.jones472@school.edu,24.322567793256958,2,Master's Degree
STU_001386,Hoffmann,Jonas,m,21,Allemagne,Stuttgart,Universität,Schiller-Gymnasium,Grade 7,mateo.martín306@school.edu,17.52627889736287,5,Doktor
STU_000112,Bennani,Luis,m,8,Allemagne,New York,Lycée,Collège Jean Moulin,1. Semester,nour.idrissi819@school.edu,19.5041752810507,2,Bachelor
STU_000163,Evans,Daniel,m,12,UK,Marrakech,Secondary School,MIT,4ème année,fatima.sqalli808@school.edu,24.848523149261535,9,Licence
STU_000615,Williams,Emily,m,8,France,Bordeaux,Secondary School,Lycée Louis le Grand,Terminale,chloe.petit434@school.edu,26.242203615746707,8,PhD
STU_001388,Wagner,Matthew,f,6,Allemagne,Leipzig,Grundschule,Université Paris-Saclay,Klasse 7,lucía.martínez632@school.edu,9.633525330574084,12,Bachelor
STU_000284,Brown,Noah,m,9,USA,Vancouver,Elementary School,Madison Middle School,Grade 8,noah.robert600@school.edu,20.73967312471911,2,PhD
STU_000600,Schmidt,Valeria,f,8,Allemagne,Lille,Grundschule,École Al Massira,3. Semester,ava.macdonald948@edu,10.04928736020121,14,Baccalauréat
STU_001806,González,Luis,m,12,Espagne,Málaga,Lycée,North High School,2º Bachillerato,amelia.taylor952@school.edu,21.200789485254514,0,Master
STU_001968,Wilson,Amelia,m,13,UK,Edmonton,University,École Mohammed V,Second Year,finn.meyer717@edu,19.68855351849699,9,High School Diploma
STU_000275,Becker,Mia,m,7,France,Lille,École Primaire,LSE,2º Curso,jessica.jones816@school.edu,24.49697842533331,11,Doctorat
STU_001689,Müller,Valeria,m,21,Maroc,Marrakech,Collège,Instituto Giner de los Ríos,2ème Bac,sophia.smith90@school.edu,18.75700558146732,2,Doctorat
STU_001853,Robert,Mohamed,m,7,Allemagne,Quebec City,École Primaire,Goethe Grundschule,Klasse 7,lucía.martínez133@school.edu,24.06517205368094,7,PhD
STU_000869,García,Julia,f,22,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,1º Primaria,raphaël.petit892@school.edu,10.503465960829296,2,Bachillerato
STU_001482,Thomas,Noah,m,8,Canada,Boston,Secondary School,Vancouver High School,Grade 12,felix.weber500@school.edu,25.323558022766807,9,Master
STU_001534,El Amrani,Emma,m,16,Canada,Frankfurt,Lycée,Collège Pierre et Marie Curie,4º Curso,valeria.gómez963@edu,23.276148552063745,8,Master
STU_001915,Hoffmann,Lina,f,8,Allemagne,München,Gymnasium,Kennedy Middle School,Klasse 5,lina.wagner911@school.edu,11.860373856973776,6,Abitur
STU_001389,Smith,Pablo,m,12,Canada,Boston,Secondary School,Harvard University,Grade 4,isabella.brown328@school.edu,21.39946632557014,9,Master's Degree
STU_001269,Simon,Noah,m,16,Espagne,Málaga,Primaria,MIT,2ème Bac,zineb.tazi374@school.edu,20.480663863504603,8,ESO
STU_001212,Smith,Hannah,m,9,Canada,Houston,Secondary School,Universität Heidelberg,Grade 3,lea.martin647@school.edu,25.290849452046253,8,PhD
STU_000343,Becker,Mia,m,8,Canada,London,Lycée,Westminster School,Grade 5,noah.evans460@edu,24.878316156145125,9,ESO
STU_000442,Dupont,Noah,m,4,Canada,San Francisco,Gymnasium,Lycée Hassan II,Year 10,omar.idrissi911@school.edu,19.403092518269172,1,Licence
STU_000469,Williams,Thomas,f,9,Maroc,Lille,Secondary School,Colegio Picasso,Year 2,evelyn.rodriguez89@school.edu,12.743398541950159,1,Licence
STU_000159,Sqalli,Jules,m,24,Maroc,Oujda,Université,École Jules Ferry,1. Semester,louis.petit76@school.edu,19.461442012905867,2,Master
STU_001426,Taylor,Thomas,f,9,USA,Barcelona,Elementary School,Cedar Elementary,Grade 9,amelia.roy709@school.edu,12.612809353073986,3,Máster
STU_000666,Evans,Jack,m,7,Allemagne,Vancouver,Secondary School,Westminster School,Graduate,aicha.chakir571@school.edu,24.015730697995835,9,Bachelor's
STU_000029,López,Benjamin,m,14,Allemagne,Hamburg,Gymnasium,Franklin Middle School,4º Curso,ava.smith822@school.edu,18.138929449241374,18,Grado
STU_001945,Williams,Lily,f,9,USA,Seattle,High School,Victoria Primary,Licence 3,james.jones420@school.edu,10.174215488691605,4,Certificat Primaire
STU_000174,Wilson,Marie,m,5,USA,Oxford,Secondary School,Harvard University,6º Primaria,lucas.robert647@school.edu,25.25133831270022,5,PhD
STU_000542,Bennani,Inès,f,15,Maroc,Oujda,Collège,Westminster Primary,2. Semester,karim.bennani309@school.edu,8.525424490035284,2,Doctorat
STU_000489,García,Harper,m,16,Maroc,Fès,Lycée,Collège Voltaire,CP,maría.rodríguez228@school.edu,19.71065791942513,6,Doctorat
STU_001791,Petit,Hugo,m,13,Maroc,Marseille,Lycée,Goethe-Gymnasium,1. Semester,clara.simon747@edu,22.287522391018133,13,Master
STU_001172,Fassi,Ava,m,8,Maroc,Marseille,Université,TU Berlin,Sophomore,amine.sqalli493@school.edu,19.47294116909515,0,Doktor
STU_001868,Chakir,Chloé,m,5,France,Oujda,Université,École Hassan II,Licence 2,benjamin.anderson77@school.edu,23.86112986651941,8,Baccalauréat
STU_000463,Moreau,Inès,m,12,France,Manchester,Lycée,University of Oxford,Klasse 3,william.johnson549@school.edu,16.95604123560952,4,Brevet
STU_000481,Benali,Mathis,m,21,France,Lyon,Collège,Université Mohammed V,CE2,manon.dupont929@edu,20.094533452892822,2,Baccalauréat
STU_000098,Davis,Mehdi,m,9,Allemagne,Valencia,Gymnasium,Eton College,2º Primaria,finn.wagner714@school.edu,21.194143940366644,2,High School Diploma
STU_000991,Fischer,Jules,m,13,Maroc,Oujda,Université,King's Primary School,3ème AC,emilia.schulz446@edu,24.42310783650095,5,Doctorat
STU_001604,Benjelloun,Mehdi,m,19,Espagne,Frankfurt,Middle School,Universidad de Salamanca,Master 1,charlotte.miller145@school.edu,18.609162567684333,10,Doktor
STU_000241,Dupont,Amine,m,21,France,Meknès,Université,Schiller Grundschule,2º Bachillerato,aicha.chakir571@school.edu,23.35118783598569,6,Máster
STU_001301,Bennani,Hassan,f,6,Maroc,Strasbourg,Gymnasium,UCL,Freshman,lina.muller815@edu,9.332668563106278,5,Doctorado
STU_001118,Taylor,Julia,f,20,Allemagne,Strasbourg,Secondary School,Toronto High School,S3,alejandro.martín968@school.edu,12.811367267116974,8,Doctorado
STU_001339,Davis,Daniela,m,19,Canada,Casablanca,Secondary School,École Jules Ferry,Sophomore,william.tremblay9@school.edu,23.940786163073188,6,PhD
STU_000536,Bennani,Ethan,m,13,Espagne,Lyon,Lycée,Schiller-Gymnasium,4º Primaria,paul.becker938@school.edu,25.060951770769634,9,Máster
STU_000112,Evans,Amelia,m,8,Canada,Oxford,Elementary School,École Mohammed V,Master 1,george.jones678@school.edu,20.149689107176318,5,Master's Degree
STU_001201,Becker,Isabella,m,12,USA,Birmingham,Collège,Victoria Primary,Grade 1,lea.dupont744@school.edu,25.59479257656259,9,Master
STU_001083,Fassi,Léo,f,10,Maroc,Montreal,Middle School,École Ibn Sina,Year 10,daniela.sánchez853@school.edu,12.957714077059215,9,Master
STU_000692,Jones,Amelia,f,15,UK,Chicago,Secondary School,Franklin Middle School,Grade 6,ali.elamrani149@edu,9.021993833656541,1,Master's Degree
STU_001780,Sqalli,Léo,m,17,France,Lille,Université,Sorbonne Université,4º Primaria,ava.johnson465@edu,24.538014856035446,8,Brevet
STU_001039,Simon,Alba,f,22,Espagne,Zaragoza,Universidad,Universidad Complutense,1º ESO,alexander.martin589@school.edu,12.230140827375081,10,Grado
STU_000556,Simon,Clara,f,9,Allemagne,Hamburg,École Primaire,Université Paris-Saclay,2º Bachillerato,daniel.williams558@school.edu,10.074490451408323,1,A-Level
STU_000372,Robert,Daniela,m,9,Allemagne,Houston,Universidad,Sorbonne Université,Tronc Commun,leo.petit202@school.edu,24.993603412659123,9,Master
STU_000228,Alaoui,Hugo,m,14,Maroc,Rabat,Collège,Université Ibn Tofail,Tronc Commun,ali.idrissi89@edu,18.50730560167549,9,Grado
STU_001110,Wilson,Isabella,m,8,Canada,Edinburgh,Middle School,University of Cambridge,Year 8,hannah.schneider327@edu,25.068182726488207,5,Bachelor's
STU_001233,Hoffmann,Lucas,m,4,Allemagne,Edmonton,Lycée,LSE,Klasse 12,sanae.benjelloun463@school.edu,19.01203954261674,6,PhD
STU_001161,Johnson,Matthew,m,14,Allemagne,Berlin,Grundschule,Montreal High School,3º Curso,jacob.thomas486@school.edu,24.741618728245406,9,Abitur
STU_000127,Fernández,Jacob,m,9,Espagne,Málaga,Primaria,Mozart Grundschule,Grade 7,lina.schulz728@school.edu,25.1047567089051,2,PhD
STU_001389,Rodriguez,Sanae,f,10,Maroc,Stuttgart,High School,Lycée Condorcet,Klasse 11,william.tremblay9@school.edu,12.158176476926531,7,Bachelor's Degree
STU_001452,Bennani,John,f,13,Allemagne,Bristol,Grundschule,Schiller Grundschule,Second Year,mateo.perez550@edu,10.299833027829388,8,GCSE
STU_000176,García,Raphaël,f,20,Espagne,Sevilla,Universidad,Universidad Complutense,1º Bachillerato,mia.rodriguez33@edu,9.56750665583444,1,ESO
STU_001763,Leroy,Anna,m,16,Maroc,Tanger,Primaria,Lycée Henri IV,2ème Bac,benjamin.wilson111@school.edu,20.22143962916742,17,Baccalauréat
STU_001388,Brown,Charlie,m,12,USA,Montreal,Middle School,Westminster School,Sophomore,finn.fischer505@school.edu,19.54058094951819,4,Bachelor's Degree
STU_001846,Martínez,Jack,m,5,UK,Liverpool,Secondary School,Westminster School,S1,sanae.fassi516@school.edu,18.97202968486379,8,Master's
STU_001705,Gómez,Amelia,m,8,USA,Los Angeles,Elementary School,Imperial College London,First Year,mehdi.benali910@school.edu,20.918491607658716,9,High School Diploma
STU_001827,Fernández,Leon,m,5,France,New York,Primary School,UC Berkeley,Grade 2,oliver.johnson333@school.edu,18.649230557572203,8,Baccalauréat
STU_000147,Leroy,Luis,m,14,France,Stuttgart,Lycée,Lycée Descartes,Klasse 4,ethan.wilson326@school.edu,20.77730769390253,5,Baccalauréat
STU_001469,Taylor,David,m,7,UK,Birmingham,High School,Collège Pierre et Marie Curie,Master 2,louis.petit76@school.edu,20.660571124581654,2,GCSE
STU_001118,MacDonald,Marwa,m,4,Canada,Granada,Lycée,Collège Ibn Khaldoun,3ème AC,thomas.davis746@edu,20.59637557279117,2,Master's Degree
STU_001144,Johnson,Thomas,m,5,UK,Boston,University,UCL,Grade 2,mia.roy657@school.edu,19.058224751895537,1,High School Diploma
STU_001577,Williams,Michael,m,10,UK,Cambridge,Grundschule,Maple Elementary,Klasse 6,alba.martínez18@school.edu,17.487916954057976,5,GCSE
STU_001170,Garcia,Zoé,m,8,Allemagne,Tanger,Secondary School,Universidad de Salamanca,3º Primaria,arthur.bernard374@school.edu,23.29175086419383,8,Master
STU_001915,Taylor,James,m,8,Canada,Hamburg,Secondary School,Collège Al Khawarizmi,3. Semester,charlotte.brown807@school.edu,25.974279009965713,6,Master
STU_000881,Smith,Elias,m,8,Allemagne,Leipzig,Gymnasium,Universität Heidelberg,3. Semester,david.davis780@edu,19.647994457326185,3,Bachelor
STU_001928,Dupont,Arthur,m,14,Allemagne,Köln,Universität,École Mohammed V,Seconde,ava.brown205@school.edu,19.835894864101906,0,Master
STU_001415,Bennani,Jessica,m,9,Espagne,Stuttgart,Elementary School,Colegio Velázquez,3º ESO,emma.martinez727@school.edu,18.620926401407957,18,Baccalauréat
STU_001752,Thomas,James,f,9,UK,Paris,Secondary School,Collège Pierre et Marie Curie,Klasse 4,charlie.thomas252@edu,10.083275353599387,7,Master
STU_001655,Petit,Mehdi,m,20,UK,Houston,Primaria,Universidad de Salamanca,6ème,mohamed.tazi828@school.edu,21.017214256581244,6,Máster
STU_000437,Thomas,Jack,m,4,USA,Oujda,École Primaire,Central High School,Grade 2,jack.taylor506@edu,20.510737674142938,9,Baccalauréat
STU_000618,Bennani,Lily,f,5,Maroc,Lille,Middle School,Université Mohammed V,Grade 9,ali.alaoui160@school.edu,8.981038979247462,12,PhD
STU_000841,Tazi,Lucas,m,10,UK,Lille,Lycée,Colegio Velázquez,Terminale,maría.garcía567@school.edu,20.25029190729041,1,Brevet
STU_001233,López,Isla,m,18,UK,Granada,Secondary School,Cedar Elementary,Klasse 2,clara.petit1@school.edu,24.192439381112152,3,Grado
STU_001445,Robert,Emma,m,4,France,Bordeaux,Primaria,North High School,Grade 7,lukas.fischer365@school.edu,21.082201968465895,9,Master's
STU_000733,Rodríguez,Valeria,f,22,Espagne,Bilbao,Universidad,Colegio Velázquez,1º Primaria,valeria.garcía665@school.edu,12.61454499093147,3,Grado
STU_001130,Sánchez,Martín,m,10,France,Strasbourg,Collège,Universidad de Barcelona,2ème AC,thomas.williams117@school.edu,21.47065838421625,8,Certificat Primaire
STU_000233,López,Ali,m,8,USA,Boston,Secondary School,Westminster Primary,6ème,poppy.jones510@school.edu,17.920978999377226,9,A-Level
STU_001494,Müller,Lina,f,9,Allemagne,Düsseldorf,Universität,Goethe Grundschule,Klasse 5,ben.becker964@edu,12.383983135923025,8,Doktor
STU_001860,Davis,Jonas,m,8,Canada,Strasbourg,Université,École Jean Jaurès,Grade 1,sophia.smith90@school.edu,25.09361442514475,13,Bachillerato
STU_001941,Martinez,Harry,m,7,Canada,Valencia,High School,École Jean Jaurès,Second Year,mia.schulz802@school.edu,24.94618349305729,7,Master
STU_001389,Schneider,Fatima,f,14,Allemagne,Lyon,École Primaire,Colegio Velázquez,Klasse 3,isabella.evans7@school.edu,12.819822824178157,0,Master
STU_000703,Taylor,Emily,f,9,UK,Manchester,Middle School,King's Primary School,First Year,harry.evans981@school.edu,9.462445483607617,9,Master's
STU_001272,Dupont,Chloe,m,18,France,Casablanca,High School,Collège Jean Moulin,1ère Bac,isla.taylor11@school.edu,25.994460608865438,1,Baccalauréat
STU_000041,Rodriguez,Chloe,m,14,USA,Chicago,High School,Victoria Primary,Grade 7,omar.fassi58@school.edu,19.21422820877838,2,PhD
STU_001538,Johnson,Chloé,m,8,UK,Marseille,Secondary School,Einstein Grundschule,Klasse 4,alexander.johnson715@edu,20.228700961481103,6,Abitur
STU_000666,Garcia,Isabella,m,12,Canada,Cambridge,Primary School,École Élémentaire Victor Hugo,Grade 12,charlie.johnson886@school.edu,24.340756002273604,18,PhD
STU_001667,Jones,Omar,f,11,USA,Edmonton,Secondary School,Collège Averroès,2ème Bac,jules.bernard842@edu,9.28638594187997,3,PhD
STU_000421,Alaoui,Jacob,m,14,UK,Seattle,Secondary School,Victoria Primary,Grade 8,camille.simon210@edu,16.994168397872624,6,High School Diploma
STU_000979,Martin,Sophie,m,8,Canada,Lille,Lycée,Einstein Grundschule,Grade 10,camille.petit110@edu,24.53328783032191,3,Máster
STU_000211,Davis,Joseph,f,8,UK,Birmingham,High School,Cambridge High School,Sophomore,sophia.schneider112@school.edu,10.664940044000602,5,GCSE
STU_001322,Durand,Finn,f,14,Maroc,Berlin,Collège,Universität Hamburg,Première,ben.wagner213@school.edu,10.15311385482222,9,Doctorat
STU_001834,Sqalli,Isla,m,15,Maroc,Meknès,Primaria,Instituto Lope de Vega,4º Curso,amelia.garcia301@school.edu,17.93123851364473,7,Licence
STU_000980,Roy,Lucía,m,7,Canada,Fès,Université,Lycée Hassan II,CM1,julia.fernández254@edu,24.641962636700182,3,PhD
STU_000669,Tremblay,Amina,f,12,Maroc,Manchester,Gymnasium,Washington Elementary,3ème année,emma.meyer118@edu,9.147345655223502,3,Doctorat
STU_000346,Martin,Jessica,m,18,Canada,Oxford,Secondary School,Kant-Gymnasium,4º ESO,ines.martin580@school.edu,18.96736999911709,7,GCSE
