id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000718,Martínez,Sofía,f,13,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º ESO,lucas.rodríguez864@school.edu,9.524325586838245,7,ESO
STU_001107,Davies,Noah,f,8,Allemagne,Nantes,Gymnasium,Schiller-Gymnasium,Klasse 4,noah.brown600@school.edu,12.3865297557195,9,Abitur
STU_001798,Martín,Sophia,f,23,Espagne,Zaragoza,Secundaria,École Pasteur,1º Bachillerato,jules.dupont262@school.edu,9.425505796594683,8,ESO
STU_001990,González,Lucía,f,20,Espagne,Madrid,Universidad,Universidad Complutense,3º Primaria,noah.taylor662@school.edu,10.067817020355479,15,Grado
STU_000553,Tremblay,James,m,14,Allemagne,Los Angeles,Elementary School,Westminster Primary,2. Semester,olivia.wilson863@school.edu,21.985645663899476,7,PhD
STU_001353,Brown,Alexander,m,12,France,Tanger,Elementary School,Universität Heidelberg,Terminale,marwa.benali388@school.edu,19.951031571914726,5,Abitur
STU_001011,El Amrani,Poppy,m,21,Maroc,Casablanca,Secondary School,Oxford High School,Terminale,manon.dupont792@edu,20.093202129837646,2,High School Diploma
STU_001364,Fassi,Leo,m,9,Allemagne,Düsseldorf,Universität,École Al Massira,6º Primaria,charlotte.rodriguez864@edu,25.432126849255887,2,Master
STU_001231,Simon,Inès,m,7,Allemagne,Edmonton,Secondary School,Maple Elementary,1ère AC,isabella.evans7@school.edu,22.560899599663863,8,Baccalauréat
STU_001690,El Amrani,Gabriel,m,9,Maroc,Stuttgart,Lycée,Collège Al Khawarizmi,1. Semester,paul.weber503@school.edu,18.247944453211964,5,Máster
STU_001992,Taylor,Zoé,f,5,Espagne,Málaga,Primaria,Schiller-Gymnasium,6ème,alexander.smith732@school.edu,9.45795621401329,9,Grado
STU_000754,López,Sofía,f,21,Espagne,Zaragoza,Universidad,Colegio Cervantes,1º Curso,hugo.bernard934@school.edu,8.396363942532005,17,Grado
STU_001118,Tazi,Emma,f,11,France,Ottawa,Secondary School,École Hassan II,2. Semester,emma.rodríguez848@school.edu,10.15961465486108,3,Licence
STU_000352,Fischer,William,m,8,UK,Lyon,Grundschule,Toronto High School,6ème,zoe.simon926@school.edu,20.844578316700773,1,Master's Degree
STU_001226,Pérez,Zoé,m,9,Espagne,Barcelona,Primaria,École Jules Ferry,Year 1,oliver.jones747@school.edu,24.481583171101498,15,Grado
STU_000369,Taylor,Léa,m,9,Allemagne,Düsseldorf,École Primaire,Colegio Velázquez,1ère Bac,john.garcia343@school.edu,24.93115643827658,9,Master
STU_001632,Moreau,Sanae,m,17,Maroc,Montreal,Collège,Collège Al Ghazali,Klasse 9,oscar.wilson279@school.edu,24.097695593939207,1,Doctorat
STU_001226,Rodríguez,Lucía,f,13,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,3º Primaria,lina.schulz728@school.edu,9.800812662931028,1,Máster
STU_001515,Rodriguez,Leon,f,8,Canada,Miami,Gymnasium,UC Berkeley,4º ESO,evelyn.smith621@school.edu,12.021975690146906,7,Master
STU_001052,Schneider,Sophia,m,8,Allemagne,Stuttgart,Gymnasium,Colegio Velázquez,Grade 7,ikram.alaoui791@edu,21.19646924516907,4,Doktor
STU_000997,Martinez,Martín,f,13,Maroc,Meknès,Middle School,Université Ibn Tofail,Year 5,louis.dupont787@school.edu,12.688695048979842,8,Brevet
STU_001813,Martín,Pablo,m,23,Espagne,Barcelona,Primaria,Instituto Giner de los Ríos,Máster,aicha.chakir571@school.edu,25.15953317163519,3,Master
STU_000743,Rodriguez,Thomas,m,7,USA,Houston,Secondary School,Universidad de Barcelona,Klasse 3,lina.muller815@edu,21.730957768952823,10,A-Level
STU_001689,Johnson,William,m,7,USA,Houston,Secondary School,Eton College,Grade 9,harry.smith467@school.edu,20.190089990070256,9,High School Diploma
STU_000753,González,Sofía,f,7,Espagne,Zaragoza,Universidad,Colegio Picasso,2º ESO,clara.leroy640@school.edu,10.021238953134713,15,Bachillerato
STU_001199,Smith,George,m,9,Canada,Liverpool,Primary School,University of Alberta,Grade 4,sophia.schneider112@school.edu,20.577328149945807,9,Bachelor's
STU_001554,Evans,Oliver,m,9,Canada,New York,Elementary School,Calgary High School,Grade 11,jack.davies468@school.edu,18.732093481047855,5,Master's
STU_001595,Schmidt,Lena,m,9,Allemagne,Leipzig,Universität,Goethe-Gymnasium,Grade 6,leon.schneider328@school.edu,21.045780040233875,8,Doktor
STU_000292,Sqalli,Laila,m,10,Maroc,Leipzig,Université,École Hassan II,Terminale,raphaël.durand314@edu,20.307353312984326,4,Doctorat
STU_000032,Jones,Marie,m,4,USA,Houston,Primary School,Kennedy Middle School,Master 1,thomas.evans748@school.edu,21.996589700408386,6,High School Diploma
STU_000965,Tazi,Hugo,m,21,Maroc,Seattle,Lycée,Collège Averroès,Klasse 10,leon.wagner279@edu,25.264145001933514,5,Doctorat
STU_000670,Garcia,Omar,m,18,Allemagne,Nantes,Secondary School,UBC,Licence 2,david.jones377@school.edu,25.11965147497166,6,Bachelor
STU_001179,Schmidt,Paula,m,7,Allemagne,Stuttgart,Universität,Kant-Gymnasium,3. Semester,aicha.elamrani44@school.edu,19.75228084510714,19,Abitur
STU_000355,Martin,Oliver,f,6,Maroc,New York,Secondary School,Calgary High School,Licence 1,matthew.brown304@school.edu,10.932367212030389,9,A-Level
STU_000796,González,Rachid,f,22,Espagne,Valencia,Primaria,Instituto Giner de los Ríos,Tronc Commun,jessica.johnson162@school.edu,10.089298474861515,2,ESO
STU_000550,Simon,Emma,m,8,Allemagne,Cambridge,Elementary School,Universidad Complutense,1ère Bac,amelia.macdonald646@school.edu,20.998752580004748,6,PhD
STU_001055,Brown,Jessica,m,8,Canada,Boston,Elementary School,University of Alberta,Grade 12,martín.garcía639@school.edu,19.749512524166427,10,PhD
STU_000192,Roy,David,m,4,Canada,Ottawa,Primary School,Université Paris-Saclay,Grade 3,amelia.macdonald646@school.edu,24.101864177613656,9,PhD
STU_000373,Durand,Martín,m,10,France,Hamburg,École Primaire,Collège Al Khawarizmi,Grade 3,ethan.anderson802@school.edu,17.35256153368917,11,Brevet
STU_000210,Rodríguez,Emily,f,5,Espagne,Málaga,Primaria,Universidad Complutense,1º Bachillerato,emily.johnson814@school.edu,10.68669524891558,8,Grado
STU_000490,Leroy,Ahmed,m,24,France,Cambridge,École Primaire,Lycée Hassan II,Master 1,nour.benali755@edu,23.7293075135227,1,Master's
STU_000877,Schulz,Karim,f,8,France,Marseille,Elementary School,Kant-Gymnasium,4º Primaria,lucas.bernard362@edu,10.247448903376608,8,Master
STU_000686,Williams,Martín,m,15,France,Oujda,Université,UCL,CE2,jules.martin870@school.edu,24.3817481299073,18,Baccalauréat
STU_000980,Wilson,Emily,m,8,UK,Boston,University,Oxford High School,Grade 2,william.rodriguez465@school.edu,19.73844532394384,10,GCSE
STU_000761,Alaoui,Chloe,m,8,Canada,Stuttgart,Middle School,Imperial College London,Klasse 2,arthur.durand173@school.edu,21.753330409901427,9,Máster
STU_000904,Bernard,Omar,m,15,France,Paris,Université,Lycée Descartes,CE1,sophia.meyer798@school.edu,20.48457665231873,7,Licence
STU_001573,Wagner,Luis,f,18,Allemagne,München,Grundschule,Universität München,CE1,leo.gonzález406@school.edu,9.19541303961758,9,Abitur
STU_001055,Hoffmann,Lina,f,15,Allemagne,Paris,Grundschule,Universität Heidelberg,CP,zineb.alaoui967@school.edu,9.104726279757044,18,Bachelor
STU_000325,Robert,Louis,m,11,France,Rabat,Université,Université Hassan II,4. Semester,jules.dupont216@school.edu,22.531177619574322,2,Doctorado
STU_000647,Jones,Arthur,m,7,Canada,Winnipeg,Elementary School,École Al Massira,First Year,emilia.becker794@edu,25.972807453143595,8,PhD
STU_001306,López,Sofía,f,21,Espagne,Zaragoza,Collège,Instituto Lope de Vega,1º Curso,noah.wagner792@edu,11.812590011708767,1,ESO
STU_001530,Taylor,Noah,m,8,UK,Oxford,University,King's Primary School,Year 13,ben.becker964@edu,25.305350578524376,13,PhD
STU_000808,Dupont,Mehdi,m,14,Espagne,Hamburg,Université,Collège Pierre et Marie Curie,3º Primaria,amelia.johnson223@school.edu,16.790596279924227,1,Grado
STU_001169,Robert,Jacob,m,18,Allemagne,Bristol,High School,Humboldt-Gymnasium,2º Bachillerato,jessica.brown400@school.edu,24.542214216071155,7,Bachelor
STU_000053,Weber,Charlie,m,13,Maroc,Houston,Elementary School,Instituto Ramón y Cajal,Second Year,paula.rodríguez758@school.edu,25.093424058458538,11,Master's Degree
STU_000514,El Amrani,Harry,m,24,Maroc,Rabat,Lycée,Madison Middle School,Première,ines.dupont562@school.edu,22.293981323199525,14,Licence
STU_001323,Taylor,David,f,13,UK,Toronto,Secondary School,Westminster Primary,Year 2,mohamed.tazi828@school.edu,10.199173982300831,9,Master's
STU_000372,Becker,Alexander,m,8,Canada,Marseille,Elementary School,Kant-Gymnasium,2. Semester,anna.meyer743@edu,19.056731158687356,8,Doctorat
STU_001487,Jones,Ikram,m,15,France,Marrakech,Université,Universidad de Salamanca,Master 2,jack.johnson113@school.edu,18.560246055745214,4,Abitur
STU_001208,Hoffmann,Alba,f,10,Espagne,Zaragoza,Universidad,Universidad Complutense,1º Primaria,olivia.davis525@edu,12.368841662573416,9,ESO
STU_001062,Smith,Benjamin,m,7,UK,Cambridge,Secondary School,Colegio Goya,Grade 11,ava.johnson971@school.edu,19.522369247347495,8,Bachelor's Degree
STU_000903,Thomas,Lucía,m,15,Allemagne,Paris,Elementary School,Toronto High School,Year 9,elias.muller91@edu,18.413303610677854,6,Brevet
STU_000609,Alaoui,Alba,m,6,Allemagne,Lyon,Grundschule,Lycée Moulay Youssef,1ère année,felix.weber752@school.edu,25.24169017164001,8,Master
STU_000584,Johnson,William,m,9,UK,Frankfurt,Secondary School,St. Mary's Primary,Terminale,daniel.brown339@school.edu,18.91770945032893,9,GCSE
STU_000596,El Amrani,Alejandro,m,8,Maroc,Paris,Lycée,Colegio Cervantes,Year 11,valeria.martín38@school.edu,17.65282165873674,9,Doctorat
STU_001535,Dupont,Ava,m,7,Canada,Strasbourg,University,Toronto High School,Grade 2,marie.wagner784@edu,20.13205631620435,7,Bachelor's Degree
STU_000439,Miller,Marwa,m,9,UK,Sevilla,Lycée,University of Toronto,Sophomore,emily.anderson610@school.edu,24.490861003040678,9,Bachelor's
STU_000762,Becker,Sofía,f,20,Espagne,Málaga,Primaria,Instituto Lope de Vega,Klasse 7,lea.schmidt138@school.edu,12.690512591669727,1,ESO
STU_000035,González,Sofía,f,22,Espagne,Sevilla,Secundaria,Instituto Giner de los Ríos,1º ESO,arthur.bernard135@edu,10.657963826779843,4,ESO
STU_001368,Brown,Elias,m,13,Espagne,Cambridge,University,Universidad Complutense,Grade 7,emily.tremblay920@school.edu,21.38793127004372,6,Master's Degree
STU_001867,Roy,Clara,m,17,USA,Marseille,Secondary School,Westminster School,3º Curso,ikram.alaoui791@edu,17.677362975564876,5,PhD
STU_000544,Taylor,Oliver,m,4,USA,Houston,University,Collège Pierre et Marie Curie,Grade 5,amelia.taylor466@school.edu,25.30495817991824,8,Bachelor's
STU_000941,Schmidt,Jonas,f,9,Allemagne,Chicago,Gymnasium,Goethe-Gymnasium,4. Semester,thomas.taylor500@edu,8.971007440754342,14,Doktor
STU_000267,Martín,Mateo,m,20,Espagne,Málaga,Primaria,École Hassan II,Klasse 10,isabella.martin519@school.edu,21.71028196655608,9,Grado
STU_001558,Weber,Anna,m,4,UK,Los Angeles,Lycée,Imperial College London,1ère AC,matthew.miller960@school.edu,25.66915943422036,2,Grado
STU_001646,Johnson,Sophia,m,7,UK,Chicago,Secondary School,University of Alberta,Second Year,george.davies223@school.edu,25.803720138780296,9,Bachelor's
STU_000403,Thomas,Raphaël,f,9,Allemagne,Strasbourg,High School,Oak Elementary,4. Semester,sophie.evans436@school.edu,9.1967446030621,5,Abitur
STU_000913,Davies,Jules,f,12,Allemagne,Barcelona,Lycée,Lycée Louis le Grand,Klasse 3,david.williams204@edu,11.620856018788011,4,Baccalauréat
STU_000111,Müller,Amine,m,9,Allemagne,Stuttgart,Universität,Collège Ibn Khaldoun,6. Semester,ava.tremblay741@school.edu,18.540516203378736,7,Doktor
STU_001283,Robert,Sofía,f,13,Espagne,Málaga,Universidad,Colegio Velázquez,5ème,hugo.lópez654@school.edu,12.480171302405514,14,ESO
STU_000508,Roy,Emily,f,9,Canada,Cambridge,Secondary School,Roosevelt Elementary,Postgraduate,john.brown488@school.edu,12.714211506728093,9,Bachelor's Degree
STU_000970,Idrissi,Lily,m,13,France,Marseille,Lycée,Lycée Louis le Grand,1ère AC,emma.garcía302@school.edu,23.73156026870838,0,Licence
STU_000763,Tremblay,Ava,m,8,Allemagne,Bilbao,Middle School,Universität München,Postgraduate,thomas.davis746@edu,22.36459833119028,4,Bachelor's Degree
STU_001433,Williams,Daniel,m,12,Canada,Calgary,Secondary School,Lincoln Elementary,Second Year,lea.fischer971@edu,25.036308095879356,8,PhD
STU_000896,Jones,James,f,4,Canada,Edmonton,Primary School,Harvard University,Grade 8,mathis.robert577@school.edu,9.614695676507244,8,Bachelor's
STU_001243,Hoffmann,Lucía,f,14,Maroc,Tanger,Gymnasium,Colegio Velázquez,Year 1,charlotte.miller145@school.edu,12.208536842060628,5,Baccalauréat
STU_001732,Bennani,Ikram,f,10,France,Lille,Lycée,Montreal High School,5ème année,jack.anderson560@school.edu,10.274157264731537,9,Baccalauréat
STU_000165,Becker,Hugo,f,4,Allemagne,Köln,Gymnasium,Schiller-Gymnasium,5ème,george.thomas268@school.edu,9.120002456917055,9,Abitur
STU_000746,Davies,Sanae,m,14,Maroc,Oujda,École Primaire,École Hassan II,1ère année,aicha.alaoui659@school.edu,17.271356545100524,2,Doctorat
STU_001525,Schneider,Daniel,f,14,Allemagne,Los Angeles,Grundschule,Collège Pierre et Marie Curie,6ème année,olivia.brown137@edu,12.078278623166288,4,Master's
STU_001756,Becker,Emily,m,11,Allemagne,München,Grundschule,Goethe-Gymnasium,Klasse 4,leo.rodríguez441@edu,25.51917555332665,-1,Abitur
STU_001592,Benjelloun,Hugo,m,5,Maroc,Marrakech,Lycée,Sorbonne Université,Klasse 2,isabella.thomas540@school.edu,17.14277171490297,1,Master
STU_001125,Benjelloun,Arthur,m,8,France,Strasbourg,Collège,Universität Heidelberg,Doctorat,noah.taylor297@edu,24.392060941092257,8,Baccalauréat
STU_000757,Wilson,George,m,10,USA,Toronto,Primaria,École Al Massira,5º Primaria,charlotte.anderson987@edu,22.633655651927768,4,Bachelor's Degree
STU_001060,Thomas,Arthur,m,8,France,Toulouse,École Primaire,Lycée Mohammed V,6. Semester,joseph.rodriguez694@school.edu,19.922326253666775,9,Brevet
STU_001654,Bennani,Harper,f,7,Canada,Marseille,Lycée,École Élémentaire Victor Hugo,3ème AC,ava.wilson879@school.edu,9.99576644011447,4,Abitur
STU_000304,Roy,Zineb,f,10,UK,Frankfurt,University,Universidad Complutense,Seconde,thomas.thomas592@school.edu,9.74880743194548,9,Master
STU_001388,Meyer,Emily,f,9,UK,Strasbourg,Middle School,Universität Heidelberg,First Year,karim.elamrani853@edu,9.808237525184751,2,Master's
STU_001136,Anderson,Lena,f,9,UK,Sevilla,Université,Colegio Cervantes,Tronc Commun,manuel.gonzález746@edu,12.381828666536224,8,Máster
STU_001822,Leroy,Omar,m,13,France,Oujda,Collège,Lycée Descartes,CE1,jessica.brown4@school.edu,17.13472127561418,8,Doctorado
STU_001498,Smith,Noah,m,9,UK,Boston,University,Oxford High School,Second Year,martín.perez766@school.edu,25.00223717477989,10,GCSE
STU_000071,Tazi,Hugo,m,9,Allemagne,Oujda,Universität,École Élémentaire Victor Hugo,2ème année,jules.dupont216@school.edu,25.317778023564017,12,Baccalauréat
STU_000496,Miller,Felix,m,10,USA,Marrakech,Gymnasium,UBC,Klasse 7,martín.garcía639@school.edu,24.588703523039406,10,Máster
STU_001925,Benjelloun,Liam,m,13,Allemagne,Berlin,Primary School,Kant-Gymnasium,6ème,oliver.williams716@school.edu,18.652445676740033,17,A-Level
STU_000303,Thomas,Mia,m,8,UK,San Francisco,Elementary School,Collège Molière,Graduate,lena.schulz973@school.edu,17.618559688457378,5,PhD
STU_000009,Sqalli,Benjamin,m,21,Espagne,Málaga,Primaria,Oxford High School,1ère AC,fatima.bennani762@school.edu,24.080208021841784,8,Doctorado
STU_001220,Benali,Joseph,f,19,Espagne,Rabat,Primaria,Universidad de Barcelona,1ère AC,sophia.schneider112@school.edu,8.449348793129767,8,Master
STU_001425,Bennani,Mateo,m,16,Maroc,Lille,Université,Lycée Henri IV,Klasse 7,alejandro.rodríguez43@school.edu,16.705420453619027,16,Master
STU_001087,Jones,Oscar,m,6,France,Oxford,Secondary School,Eton College,Grade 2,amelia.garcia301@school.edu,25.490099834217713,7,Licence
STU_000997,Martín,Charlie,m,15,Espagne,Miami,Lycée,Kant-Gymnasium,Postgraduate,emily.johnson109@school.edu,19.828901833967656,6,Master
STU_000840,Davies,Noah,m,9,Canada,Frankfurt,Middle School,North High School,Year 12,sophia.johnson859@edu,25.244070623905294,9,Bachelor's
STU_001912,Simon,Lily,m,22,Espagne,Marseille,Secundaria,Universidad Complutense,Year 12,manuel.perez319@edu,24.406586018528948,15,PhD
STU_001032,Benali,Léo,m,9,France,Marseille,Collège,Collège Ibn Khaldoun,5ème année,fatima.benjelloun691@edu,18.860327998183607,2,Brevet
STU_001087,MacDonald,John,f,15,Canada,London,High School,Montreal High School,First Year,charlie.wilson860@edu,9.346428141035311,1,GCSE
STU_001652,Pérez,Isla,m,11,Maroc,Berlin,Lycée,University of Oxford,Master 1,daniel.sánchez212@school.edu,16.916565997464804,19,Master
STU_000755,Dupont,Emma,m,9,France,Liverpool,Grundschule,Washington Elementary,4º Primaria,ines.moreau637@edu,19.744217338393607,1,Master's
STU_001511,Dupont,Hannah,m,22,Allemagne,Toulouse,Universität,Lycée Hassan II,Year 1,isabella.thomas655@edu,19.51409359004771,7,Máster
STU_001451,Gómez,Amine,m,21,France,Granada,Secundaria,École Mohammed V,Master 1,jack.smith420@school.edu,24.536719518701222,3,Brevet
STU_000930,Jones,Isabella,m,14,Canada,Lille,Secondary School,UCL,First Year,mateo.gómez141@school.edu,18.907321433497685,9,Bachelor's
STU_001678,Weber,Amelia,m,13,France,Paris,Universität,Oxford High School,1º ESO,alejandro.martínez609@school.edu,24.52229620181388,8,Bachelor's
STU_001212,Benali,Jessica,m,7,Maroc,Köln,Grundschule,Lycée Condorcet,Grade 10,manuel.martínez346@edu,20.28037895567707,8,PhD
STU_000520,Bennani,Poppy,f,9,Espagne,Nantes,École Primaire,Colegio Velázquez,2ème Bac,gabriel.thomas521@school.edu,9.565097185506914,5,Licence
STU_000785,Gómez,James,m,16,Allemagne,Cambridge,Primary School,Calgary High School,S3,lea.fischer971@edu,19.710399409602328,3,Licence
STU_000421,Martin,Daniel,f,9,UK,Boston,Collège,Montreal High School,Première,harper.martinez385@school.edu,12.398695725786615,8,Bachelor's
STU_000534,Tremblay,Marie,f,9,Maroc,Köln,Primary School,Instituto Giner de los Ríos,Year 1,mia.weber644@edu,12.19984208565937,6,Bachelor's
STU_000748,Evans,Emily,m,8,Canada,London,Elementary School,Calgary High School,First Year,louise.thomas308@school.edu,24.631822322056188,12,Bachelor's Degree
STU_000638,Jones,Jack,m,9,Canada,Miami,Secondary School,Collège Voltaire,S6,james.jones269@school.edu,18.947851868017054,8,PhD
STU_001711,Bennani,Ikram,f,15,Canada,Düsseldorf,Collège,École Pasteur,Grade 2,hugo.dupont199@school.edu,8.67886922080201,8,Master's Degree
STU_001662,Jones,Mia,f,9,UK,Boston,Secondary School,Pine Elementary,Tronc Commun,felix.wagner329@school.edu,9.717589369341498,10,High School Diploma
STU_000106,Durand,Manon,m,22,Maroc,Toulouse,Collège,Lincoln Elementary,Grade 3,mehdi.tazi967@school.edu,24.832054817627053,7,Doctorat
STU_000538,Tazi,Ikram,m,10,France,Marrakech,Université,Lycée Louis le Grand,Tronc Commun,noah.martin464@school.edu,17.890503553027592,4,Brevet
STU_000075,Meyer,Sarah,m,11,Allemagne,Leipzig,Grundschule,Collège Averroès,Grade 6,isabella.johnson611@school.edu,20.065913590780287,6,Bachelor
STU_000159,Durand,Lily,m,8,Espagne,Granada,Secondary School,Universidad Complutense,Sophomore,finn.fischer634@edu,24.204816938662965,15,Máster
STU_001678,López,María,f,6,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,1º Primaria,william.williams678@school.edu,11.753991789114782,8,Grado
STU_000298,Fassi,Hugo,f,22,Maroc,Paris,Lycée,Instituto Lope de Vega,Grade 12,amelia.miller881@school.edu,10.6824563527352,7,Master
STU_001095,Garcia,Benjamin,f,7,UK,Edinburgh,Secondary School,University of Cambridge,Year 10,thomas.garcia759@school.edu,12.519288429868414,9,Bachelor's
STU_001590,Jones,Harper,m,15,Maroc,Lyon,Lycée,Universität Hamburg,Klasse 5,martín.garcía122@school.edu,24.832186858144738,4,Bachelor's Degree
STU_001706,Tremblay,Inès,m,21,Maroc,Meknès,École Primaire,Colegio Picasso,6. Semester,harry.davies986@school.edu,19.872830896135177,2,Master
STU_001782,Taylor,Ava,m,6,Canada,Bristol,Elementary School,King's Primary School,Grade 1,jacob.taylor100@school.edu,24.77015164169235,9,Baccalauréat
STU_000546,El Amrani,Amine,m,7,France,Berlin,Lycée,Université Paris-Saclay,1º ESO,leo.gómez908@school.edu,19.391338874229092,9,Licence
STU_000569,Simon,Mia,m,8,Allemagne,Meknès,Secondary School,Kant-Gymnasium,Klasse 12,fatima.tazi601@edu,20.00152619838949,8,Abitur
STU_001082,Meyer,William,m,9,Allemagne,Boston,Middle School,Universität Hamburg,4º Primaria,isabella.macdonald371@school.edu,25.25431493286679,7,High School Diploma
STU_001540,Davies,Emma,m,9,Canada,Bordeaux,Université,South High School,Klasse 10,paul.schneider737@school.edu,23.97447585440731,2,Master
STU_000101,López,Hugo,m,8,Allemagne,Stuttgart,Universität,Universität München,Klasse 5,ikram.elamrani618@edu,18.193058513437343,3,Doktor
STU_000483,Alaoui,Mohamed,m,9,France,Oujda,École Primaire,Collège Voltaire,Klasse 12,olivia.johnson363@edu,24.00713490993373,17,Licence
STU_000409,Benjelloun,Léa,f,22,UK,Frankfurt,Lycée,Kennedy Middle School,3º ESO,harry.thomas983@school.edu,11.405838289351635,6,Master
STU_000096,Brown,Ahmed,m,10,UK,Bristol,University,King's Primary School,Grade 4,lucas.robert647@school.edu,18.447386330320413,2,A-Level
STU_001884,Smith,Felix,m,6,Espagne,Quebec City,Collège,Westminster Primary,Grade 12,michael.jones987@school.edu,19.792148638267484,9,PhD
STU_001497,Martínez,Harper,f,20,Espagne,Zaragoza,Secundaria,Lycée Hassan II,Freshman,sophia.schmidt345@school.edu,12.656552490290462,8,Bachillerato
STU_001604,Roy,Manon,m,7,Canada,Hamburg,Secondary School,Calgary High School,Second Year,james.wilson345@school.edu,20.4665809210967,7,PhD
STU_000625,Durand,Daniel,f,8,France,Oujda,Université,Instituto Giner de los Ríos,Grade 5,hugo.dupont199@school.edu,10.261190866722224,14,Master's Degree
STU_001067,Martín,Mia,m,8,Espagne,Stuttgart,Primaria,Instituto Lope de Vega,Grade 9,sanae.alaoui93@school.edu,19.8208408444697,8,GCSE
STU_000656,Alaoui,Amina,m,8,Canada,Miami,Primary School,Pine Elementary,3ème AC,fatima.bennani762@school.edu,20.547270428543847,10,PhD
STU_001457,Fassi,Luis,m,9,Espagne,Bilbao,Lycée,UCL,2. Semester,emma.smith363@edu,25.431147714214013,1,Doctorado
STU_000173,Schmidt,Martina,m,8,Canada,Oxford,Elementary School,Oak Elementary,Klasse 8,harry.smith18@edu,19.127379959489716,16,Baccalauréat
STU_000936,Gómez,Luis,m,9,Canada,New York,Elementary School,Westminster School,CP,david.rodriguez812@school.edu,20.217672826481085,8,Master's
STU_001935,Bernard,John,m,9,Canada,Chicago,High School,McGill University,Grade 1,emma.meyer118@edu,24.655624859137355,8,PhD
STU_001270,López,Finn,m,19,Allemagne,Stuttgart,Universität,Goethe-Gymnasium,Klasse 3,ava.williams43@school.edu,18.760679968957437,1,Doktor
STU_000134,Roy,John,m,10,UK,San Francisco,University,University of Cambridge,Third Year,salma.chakir173@school.edu,17.3016763781634,8,GCSE
STU_001060,Meyer,Charlotte,m,21,Allemagne,Fès,Universität,Collège Averroès,2º Bachillerato,george.thomas268@school.edu,21.1521194839947,4,Master
STU_001345,Martin,Ethan,m,7,Canada,New York,Secondary School,North High School,4º Primaria,amine.bennani929@school.edu,20.934610805290315,5,PhD
STU_001203,Jones,Louis,m,9,UK,Oxford,Secondary School,Instituto Lope de Vega,Year 7,ava.williams779@school.edu,16.755430847274344,9,Master's
STU_000421,Thomas,Sofía,m,7,Maroc,Oujda,Université,Lycée Descartes,Grade 3,gabriel.durand952@edu,18.106755116964464,6,Brevet
STU_001628,Fassi,Sarah,m,8,France,Barcelona,Secondary School,Universität Heidelberg,3º ESO,matthew.johnson571@school.edu,24.083976906806964,4,Master
STU_001364,Sqalli,Ali,m,16,France,Nantes,École Primaire,University of Cambridge,CM1,emily.roy911@school.edu,17.2891837062487,7,Licence
STU_001857,Jones,Jacob,m,7,Maroc,Oxford,École Primaire,Maple Elementary,1ère AC,camille.martin569@school.edu,25.502358505663317,8,Master
STU_000630,Thomas,Manon,m,23,Maroc,Edmonton,Secundaria,University of Toronto,3ème,anthony.johnson8@school.edu,22.742123305275097,8,Licence
STU_000383,Taylor,Noah,m,6,Allemagne,Quebec City,Secondary School,Universität Heidelberg,Klasse 4,daniel.davis773@edu,20.19985821678841,7,Bachelor
STU_001233,Gómez,James,f,10,UK,Valencia,Lycée,King's Primary School,Grade 8,noah.roy505@school.edu,9.579686401955756,8,Master
STU_001165,Anderson,Ava,m,4,Allemagne,London,Primary School,King's Primary School,Grade 2,daniel.gonzález468@school.edu,22.234395837346845,2,Bachelor's Degree
STU_001241,Schneider,Lina,m,12,Allemagne,Leipzig,Gymnasium,École Ibn Sina,Klasse 7,charlie.brown50@school.edu,24.21814769472539,4,Doktor
STU_001403,Becker,Harry,m,11,Maroc,Bordeaux,Lycée,Collège Voltaire,2ème Bac,amine.benali443@school.edu,16.920390473405263,9,Certificat Primaire
STU_001649,Martínez,Louise,f,19,Espagne,Málaga,Primaria,Universidad Complutense,3º Primaria,noah.evans602@school.edu,9.511228720052044,16,ESO
STU_001103,Davies,Paul,m,11,Canada,Hamburg,Secondary School,East High School,Première,marie.hoffmann354@school.edu,23.719081819295837,2,Master
STU_000461,Brown,Sophia,m,7,Canada,Winnipeg,Elementary School,Vancouver High School,Grade 6,aicha.bennani815@school.edu,24.342311573598046,2,Bachelor's
STU_001918,Müller,Alba,f,10,Allemagne,Leipzig,Grundschule,Lycée Henri IV,2ème Bac,leo.lópez516@school.edu,9.344268945181817,8,Bachelor
STU_000963,Brown,Ava,m,8,Canada,Edmonton,Secondary School,Oxford High School,Grade 5,william.smith201@school.edu,23.920907487955112,8,PhD
STU_000848,Martin,Mehdi,m,21,Maroc,Rabat,High School,Schiller Grundschule,Grade 10,ines.moreau3@school.edu,16.185010107785182,14,Master's Degree
STU_000420,Evans,Sophia,m,17,Canada,Toronto,Elementary School,Westminster School,Year 1,charlotte.anderson987@edu,23.19215981820785,3,PhD
STU_001281,Moreau,Finn,f,14,France,Bordeaux,Collège,Universidad Complutense,Klasse 2,ikram.bennani399@school.edu,9.794968059744416,0,Baccalauréat
STU_001725,Taylor,James,m,5,Canada,Bordeaux,Elementary School,École Ibn Sina,3º ESO,lucas.perez742@edu,25.493323658060255,8,Master
