id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000925,Fischer,Emma,m,16,Maroc,Oujda,Universität,Universidad Complutense,3ème,benjamin.anderson77@school.edu,19.29958940377744,3,Doctorat
STU_000858,Williams,Oliver,m,4,Canada,Oxford,Secondary School,Collège Al Ghazali,Grade 5,charlotte.brown624@edu,18.95502502378061,17,Bachelor's
STU_001032,Gómez,Noah,f,10,Maroc,Barcelona,Grundschule,Université Ibn Tofail,6. Semester,ali.benali32@school.edu,10.607087829233318,3,Master
STU_000024,Fernández,Alba,f,21,Espagne,Zaragoza,Secundaria,Universidad de Salamanca,3º Curso,oliver.smith633@school.edu,12.678133420841913,4,Licence
STU_001237,Johnson,Benjamin,m,8,UK,Edmonton,High School,North High School,Third Year,marwa.idrissi489@school.edu,24.342182387339665,1,Master's
STU_001292,Benjelloun,Emma,m,7,Allemagne,Manchester,Lycée,Cambridge High School,Senior,isabella.smith213@school.edu,19.345344264452986,7,Certificat Primaire
STU_000437,Wilson,Emily,f,9,UK,Montreal,Primary School,Maple Elementary,Year 11,emily.taylor458@school.edu,10.162958738570893,1,GCSE
STU_001331,Schmidt,Leon,f,19,Allemagne,Berlin,Grundschule,Roosevelt Elementary,Klasse 1,joseph.garcia258@school.edu,8.989774911226185,3,Abitur
STU_001471,Bernard,Liam,m,5,Canada,Edinburgh,Elementary School,Colegio Picasso,Grade 4,youssef.elamrani985@school.edu,18.313419886912747,8,Bachelor's Degree
STU_000618,Williams,Felix,m,8,Allemagne,Manchester,Secondary School,Einstein Grundschule,Grade 8,noah.taylor662@school.edu,20.108421181413856,2,PhD
STU_001748,Petit,Anna,m,10,France,Tanger,Lycée,Goethe-Gymnasium,Tronc Commun,jacob.taylor100@school.edu,20.096867321886826,8,Licence
STU_000116,Becker,Lucía,f,13,Maroc,Marseille,Secondary School,École Élémentaire Victor Hugo,Second Year,daniel.jones837@school.edu,10.27102750345234,1,Master's Degree
STU_001883,Martinez,Amelia,m,7,Canada,Miami,Elementary School,University of Toronto,Klasse 10,david.jones377@school.edu,23.653360513090774,9,Bachelor's
STU_000454,Benjelloun,Mehdi,m,9,France,Quebec City,Lycée,Maple Elementary,Doctorat,omar.bennani613@school.edu,23.10889162139008,8,Brevet
STU_001533,El Amrani,Olivia,m,5,USA,Hamburg,Université,University of Toronto,4º Primaria,mia.muller33@school.edu,17.188226614718005,4,Master
STU_001170,Pérez,Paul,m,12,Maroc,Meknès,Primaria,École Al Massira,Doctorat,felix.schneider936@school.edu,19.130632974359504,9,Baccalauréat
STU_000637,Tremblay,Amelia,m,5,Canada,London,Primary School,École Mohammed V,Freshman,noah.martin827@school.edu,20.42883992055065,8,Master's
STU_000468,MacDonald,Lucas,m,8,USA,Boston,Collège,Victoria Primary,CM2,martín.perez766@school.edu,24.38114389562101,8,Licence
STU_001097,Rodríguez,Benjamin,f,15,Espagne,Hamburg,Secundaria,Universidad Complutense,Klasse 8,liam.wilson683@school.edu,9.565638825617388,0,Doctorado
STU_000223,Williams,Leo,m,5,Espagne,Bristol,Grundschule,Kennedy Middle School,Klasse 5,karim.sqalli492@edu,20.492922149686834,9,Brevet
STU_001527,Schneider,María,m,10,Maroc,Strasbourg,École Primaire,Stanford University,Grade 7,daniela.sánchez8@edu,23.69482930202939,8,Master
STU_001770,Bennani,Omar,f,11,France,Marseille,University,Instituto Ramón y Cajal,Première,amelia.brown746@school.edu,11.798942502512988,9,Master
STU_001616,Davis,Harry,m,9,USA,Oujda,Secondary School,Schiller-Gymnasium,Master 1,lucas.garcía368@edu,25.285178659286657,1,Master's Degree
STU_001999,Meyer,Lina,f,6,Allemagne,Leipzig,Universität,Kant-Gymnasium,Grade 3,noah.smith646@school.edu,12.02717081438743,2,Bachelor
STU_000844,Sqalli,Noah,m,13,France,Düsseldorf,École Primaire,Sorbonne Université,Terminale,david.garcia283@school.edu,17.158773260826628,3,Grado
STU_000112,Chakir,Jessica,m,10,Canada,Liverpool,Elementary School,Humboldt-Gymnasium,4. Semester,elias.hoffmann590@school.edu,24.265689851084666,5,Bachelor's Degree
STU_001751,Bernard,Emilia,f,10,USA,Casablanca,Lycée,Victoria Primary,Klasse 8,jules.dupont262@school.edu,12.235407894048361,9,Licence
STU_001499,Pérez,Amine,f,22,Espagne,Sevilla,Primaria,Instituto Giner de los Ríos,3º Curso,finn.schmidt515@edu,11.945686809120364,2,Grado
STU_000423,Robert,Emma,m,10,Espagne,Zaragoza,Universidad,Universidad Complutense,4º Primaria,emilia.schneider240@school.edu,19.420951681072722,0,ESO
STU_000831,González,Jonas,f,16,Espagne,Málaga,Universidad,Colegio Cervantes,6º Primaria,clara.simon747@edu,8.806821956648719,9,ESO
STU_001170,Fischer,Felix,m,9,Allemagne,Valencia,Grundschule,Cambridge High School,Klasse 11,sanae.bennani510@school.edu,18.373116757135215,13,Doktor
STU_000908,Evans,David,m,8,USA,Barcelona,Primary School,Westminster Primary,2º Primaria,james.garcia85@edu,25.341180964341664,1,PhD
STU_000945,Brown,Thomas,f,9,Canada,Montreal,Middle School,Schiller Grundschule,Grade 5,charlie.taylor749@school.edu,12.167185512097564,18,Bachelor's
STU_000794,Durand,Aicha,m,9,France,Barcelona,École Primaire,Colegio Velázquez,Year 3,nour.tazi146@school.edu,23.011635767727356,9,Brevet
STU_001955,Weber,Chloé,m,14,USA,Oxford,University,École Mohammed V,1º ESO,luis.schulz665@school.edu,19.761600638462895,4,Master's
STU_000100,Jones,Daniela,m,8,Maroc,Edmonton,Secondary School,TU Berlin,Year 13,marie.schneider755@edu,24.75390097835488,5,Bachelor
STU_000064,Martínez,Martina,f,20,Espagne,Zaragoza,Universidad,Collège Molière,3º Primaria,william.wilson520@school.edu,10.99658320984663,8,Bachillerato
STU_001023,Idrissi,Noah,f,23,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,1º ESO,joseph.williams852@school.edu,12.312616725292163,8,ESO
STU_001179,Sqalli,Hugo,m,14,France,Oujda,Université,École Mohammed V,4º Curso,ethan.wilson430@edu,24.106798695569275,7,Baccalauréat
STU_000126,Bennani,Anthony,m,22,Maroc,Bordeaux,Middle School,Lycée Mohammed V,3ème AC,gabriel.dupont490@edu,24.349470378159133,10,Doctorat
STU_001350,Martín,Emily,f,10,Espagne,Bilbao,Primaria,King's Primary School,4º Curso,amelia.roy709@school.edu,11.629730422072493,9,Máster
STU_000860,Anderson,Lea,m,8,Canada,Winnipeg,Middle School,École Al Massira,Year 13,isabella.smith878@school.edu,25.54331290743482,21,High School Diploma
STU_000896,Smith,Sophia,m,8,Canada,Agadir,Université,Lycée Hassan II,5º Primaria,gabriel.thomas711@school.edu,19.074075571347922,9,Doctorado
STU_000967,Martin,Mia,m,11,Canada,Winnipeg,Middle School,UBC,Senior,poppy.williams485@school.edu,23.53906250562446,7,Bachelor's Degree
STU_001738,Wilson,Ali,m,8,UK,Manchester,Secondary School,Calgary High School,5. Semester,thomas.garcia759@school.edu,18.402560142768735,1,High School Diploma
STU_001620,Meyer,Emily,m,5,UK,Oxford,Secundaria,Einstein Grundschule,Grade 11,amina.sqalli697@school.edu,20.339788535170005,3,Bachelor's Degree
STU_000395,Davis,James,m,9,USA,Manchester,Secondary School,Victoria Primary,Grade 2,camille.martin973@school.edu,25.27250773351798,7,PhD
STU_000939,Sánchez,Daniela,m,7,Canada,Frankfurt,Middle School,Kant-Gymnasium,Year 4,anna.hoffmann699@school.edu,21.865506913218084,9,Bachelor's
STU_000590,Rodriguez,Lina,f,9,UK,Toulouse,École Primaire,UC Berkeley,Première,julia.garcía550@school.edu,12.306038960611975,3,A-Level
STU_000502,Bennani,Valeria,m,11,Espagne,Sevilla,Lycée,École Élémentaire Victor Hugo,1º Primaria,ikram.alaoui738@school.edu,25.266237546303095,8,Bachillerato
STU_000164,González,Lucía,f,21,Espagne,Strasbourg,Universidad,Universidad Complutense,3º Primaria,lukas.becker359@school.edu,11.964980102851712,10,Grado
STU_001963,Sqalli,Daniela,f,21,France,Agadir,Lycée,Montreal High School,3ème AC,noah.thomas754@school.edu,12.486058274283351,10,Master's Degree
STU_001286,Schneider,Álvaro,f,10,Allemagne,Stuttgart,École Primaire,Universität München,Grade 4,amine.bennani929@school.edu,11.36576151026912,9,PhD
STU_000372,Meyer,Lukas,f,9,Maroc,Strasbourg,Lycée,Lycée Descartes,CM1,olivia.evans89@school.edu,10.254827469263041,3,PhD
STU_001923,Schulz,Emily,m,9,Maroc,Sevilla,Primaria,Colegio Cervantes,Postgraduate,zoe.durand899@school.edu,25.324631720660626,4,Certificat Primaire
STU_000124,Weber,Benjamin,m,7,Allemagne,München,École Primaire,UBC,Grade 10,paula.perez912@edu,17.067821274105274,7,ESO
STU_000841,Evans,Lucas,m,20,Maroc,Marseille,École Primaire,Kant-Gymnasium,Première,oliver.evans130@school.edu,19.437539613337297,7,Master
STU_001350,Becker,Zineb,m,10,Maroc,Fès,Université,Lycée Henri IV,Senior,mia.rodriguez33@edu,23.279622563169692,4,Baccalauréat
STU_000331,Roy,Isabella,m,6,Canada,Montreal,Secondary School,Goethe Grundschule,Grade 6,liam.taylor187@school.edu,19.79804704698117,8,Bachelor's
STU_001888,Bennani,Charlotte,m,5,Allemagne,Fès,University,Cedar Elementary,3ème AC,daniel.perez628@edu,20.27424135691133,1,ESO
STU_000893,Jones,Valeria,m,9,UK,Rabat,Lycée,Harvard University,4ème,harry.evans981@school.edu,17.621570458339157,9,Master's Degree
STU_000381,Davis,Matthew,m,7,Canada,Cambridge,Middle School,Yale University,Grade 5,daniela.garcía625@edu,20.115492852785952,5,Bachelor's
STU_001715,Sqalli,Sanae,m,17,France,Meknès,Collège,Colegio Velázquez,3ème AC,lucía.gonzález401@edu,18.54249597059082,6,Licence
STU_000764,Müller,Anna,m,9,Allemagne,Stuttgart,Universität,Goethe-Gymnasium,Klasse 3,chloe.anderson440@school.edu,18.232410347379925,4,Abitur
STU_000613,Bernard,Oliver,f,16,Maroc,Miami,Lycée,Instituto Ramón y Cajal,Klasse 1,isla.williams581@school.edu,10.413160997051177,13,Master
STU_000280,Benali,Sanae,m,9,Maroc,Paris,Collège,Université Paris-Saclay,Master 1,leo.garcía882@school.edu,17.566649451657433,5,Master
STU_000144,Sánchez,Olivia,m,7,UK,Manchester,University,Adams Middle School,Grade 2,sophie.taylor582@school.edu,25.57062519068255,10,Master's Degree
STU_001794,Hoffmann,Finn,m,6,Allemagne,Bilbao,Grundschule,Universität Heidelberg,Grade 7,lily.brown73@school.edu,20.926554319687533,3,Abitur
STU_000372,Gómez,Noah,m,8,Allemagne,Vancouver,High School,LSE,5ème,ben.weber134@edu,24.614937392660543,2,High School Diploma
STU_001655,MacDonald,Daniel,m,6,Espagne,Paris,Lycée,Université Paris-Saclay,Klasse 1,louis.martin537@school.edu,18.667731298801375,5,Baccalauréat
STU_000493,Bennani,Mathis,m,8,France,Nantes,Secondary School,Colegio Velázquez,Grade 1,evelyn.brown595@school.edu,24.802765153168032,6,Master
STU_000659,Becker,Emilia,m,19,USA,Strasbourg,Secondary School,Imperial College London,Grade 7,william.wilson987@school.edu,23.789077827790894,9,Doktor
STU_001909,Wagner,Noah,m,9,Allemagne,Köln,Lycée,Lycée Condorcet,1ère AC,marie.schmidt272@edu,24.05747548139999,14,Master
STU_001396,Petit,Camille,m,10,Espagne,Edmonton,Universität,Instituto Ramón y Cajal,6. Semester,sophia.anderson614@school.edu,19.691438261118734,9,Máster
STU_000060,Meyer,Lina,f,9,Allemagne,Leipzig,Grundschule,Einstein Grundschule,4º Curso,emma.jones395@school.edu,12.383254679307594,8,Bachelor
STU_000501,González,Alba,f,22,Espagne,Madrid,Primaria,Universidad de Barcelona,Year 3,clara.petit1@school.edu,10.313464575642858,4,ESO
STU_001140,Williams,Laila,f,9,Maroc,Oujda,Lycée,École Jules Ferry,S6,manuel.lópez744@school.edu,12.391400735380888,3,Doktor
STU_001766,El Amrani,Noah,m,21,Allemagne,Marseille,Grundschule,University of Toronto,Klasse 3,jack.wilson666@school.edu,20.98609926187317,1,Abitur
STU_001972,Schmidt,Elias,f,13,Allemagne,München,Grundschule,Universität Heidelberg,4. Semester,hugo.martin974@school.edu,9.998206855301676,7,Doktor
STU_000846,Martinez,Inès,m,5,Allemagne,Marrakech,Elementary School,Humboldt-Gymnasium,Sophomore,amelia.evans358@school.edu,18.142765982483777,8,Licence
STU_000322,Schneider,Noah,m,5,Allemagne,Stuttgart,Primaria,Collège Averroès,Licence 3,paula.fernández826@school.edu,18.69538679552926,4,PhD
STU_001708,Roy,Mehdi,m,7,France,Bristol,École Primaire,Universität München,2º Primaria,hugo.gómez819@school.edu,23.949426006007272,9,PhD
STU_001202,Rodriguez,Thomas,m,12,USA,Oxford,Primary School,École Ibn Sina,Year 12,felix.weber752@school.edu,25.50187253699108,2,Bachelor's Degree
STU_001280,Schmidt,Elias,m,14,Allemagne,Strasbourg,Gymnasium,Schiller-Gymnasium,3. Semester,noah.evans460@edu,17.578686123018787,9,Bachelor
STU_001893,Moreau,Mohamed,m,6,Allemagne,Ottawa,Secondary School,UCL,Freshman,mateo.perez550@edu,24.49339359973706,3,Baccalauréat
STU_000429,Weber,Ali,m,6,USA,Köln,Secondary School,Goethe Grundschule,2º Curso,jack.wilson251@school.edu,18.395113761186167,8,Master
STU_001804,González,Charlie,m,7,Canada,Marseille,Collège,Einstein Grundschule,1ère année,sofía.fernández615@school.edu,20.033657886763265,10,Master
STU_000372,Schmidt,Lina,f,19,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Klasse 12,amelia.taylor952@school.edu,9.429146524772055,2,Abitur
STU_001120,Martínez,Mehdi,f,19,Espagne,Barcelona,Secundaria,Université Grenoble Alpes,Year 5,noah.petit487@edu,10.04483827052579,1,Bachillerato
STU_000566,Becker,Fatima,m,8,Allemagne,München,Gymnasium,Kant-Gymnasium,Klasse 12,omar.elamrani801@school.edu,17.785092392141117,13,Doktor
STU_000374,Miller,Evelyn,m,5,USA,Boston,Gymnasium,Instituto Giner de los Ríos,Grade 11,daniela.lópez33@school.edu,25.13496470027285,6,PhD
STU_000643,Davies,Lucas,f,13,Maroc,Sevilla,Elementary School,Stanford University,Master 1,chloe.roy869@school.edu,10.653324724087682,8,A-Level
STU_001618,Anderson,Harry,f,9,Canada,Toronto,Secondary School,Universität München,6ème année,marwa.benjelloun811@school.edu,12.240647507504665,4,PhD
STU_001743,Wilson,Mia,m,7,Canada,Vancouver,Secondary School,McGill University,6º Primaria,paula.lópez897@edu,19.425937985229524,8,Master's
STU_000830,Becker,Anna,f,6,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Grade 12,emily.wilson560@school.edu,12.162919511311856,8,Máster
STU_000968,Hoffmann,Elias,m,19,Allemagne,Calgary,Gymnasium,Goethe-Gymnasium,3. Semester,james.roy430@edu,18.310947936969015,17,Abitur
STU_000767,Pérez,Youssef,f,23,Espagne,Málaga,Primaria,Universidad Complutense,Première,anthony.johnson8@school.edu,12.177891590576273,2,ESO
STU_001769,Durand,Zineb,f,11,France,Bordeaux,Collège,Instituto Ramón y Cajal,Terminale,james.brown691@edu,10.745077666279524,8,Abitur
STU_001731,Thomas,Olivia,m,5,USA,Meknès,Elementary School,Instituto Ramón y Cajal,Première,poppy.jones510@school.edu,25.755536766861916,9,Baccalauréat
STU_000162,Pérez,Evelyn,f,14,Allemagne,München,Gymnasium,Jefferson Elementary,3. Semester,noah.evans460@edu,10.274780538747661,3,Bachelor
STU_001795,Petit,Jules,m,7,Maroc,Nantes,Elementary School,Lycée Descartes,Licence 2,manuel.martínez346@edu,16.56625387269561,0,Licence
STU_001670,Gómez,Anna,m,8,UK,Manchester,Universität,Lincoln Elementary,First Year,lucía.lópez498@edu,18.81445941566754,2,PhD
STU_001218,Pérez,Mateo,m,17,Maroc,Rabat,Collège,Cedar Elementary,Klasse 8,william.martin628@school.edu,20.383131132425735,8,Doctorat
STU_001912,Rodriguez,Hugo,m,6,Canada,Chicago,Secondary School,Westminster Primary,Klasse 1,mohamed.sqalli472@school.edu,25.734030791641935,9,PhD
STU_000097,Meyer,Aicha,m,18,Allemagne,Rabat,Grundschule,Universität Hamburg,Grade 2,mohamed.chakir850@edu,18.640756913276284,5,Baccalauréat
STU_001095,Benjelloun,Omar,m,10,USA,Oxford,Middle School,Yale University,Year 2,raphaël.bernard583@school.edu,19.210968646399046,1,A-Level
STU_001130,Martin,Nour,f,5,UK,Lille,Lycée,Universidad de Salamanca,5ème,paul.becker404@school.edu,10.09594536534382,4,Bachelor's Degree
STU_001916,Davis,Mia,m,7,USA,Seattle,Secondary School,Jefferson Elementary,Grade 3,ava.davies673@school.edu,21.950523592363314,4,Master's Degree
STU_001839,López,Rachid,f,6,Espagne,Zaragoza,Primaria,Universidad de Barcelona,3º Primaria,sophie.davies745@school.edu,10.6418787392309,5,Master
STU_000150,Brown,Ava,m,13,Canada,Edinburgh,Secondary School,Toronto High School,Grade 1,david.rodriguez812@school.edu,25.481613004402348,1,Bachelor's
STU_001673,Fernández,Anna,m,8,Allemagne,Nantes,Middle School,East High School,Klasse 8,daniel.brown339@school.edu,23.53336559018726,8,Master's
STU_001173,Martin,Isabella,m,4,Canada,Manchester,Secondary School,Victoria Primary,Grade 1,leo.durand112@school.edu,24.685670530019078,9,PhD
STU_000036,Smith,Emma,m,8,France,London,University,Victoria Primary,Year 1,martín.sánchez774@edu,20.43519835597177,7,PhD
STU_000459,Fassi,Leon,m,8,France,Edmonton,Middle School,École Pasteur,Year 4,daniel.smith836@edu,25.250118178893928,9,Master
STU_000511,Jones,Amelia,f,7,UK,London,Secondary School,Collège Voltaire,6º Primaria,thomas.davis746@edu,12.965400100990536,9,PhD
STU_001991,Martínez,Manuel,f,20,Espagne,Zaragoza,Primaria,Colegio Cervantes,1º Primaria,lucas.tremblay826@school.edu,12.387534579095165,9,ESO
STU_001324,Davis,Noah,f,8,Allemagne,Köln,Universität,Goethe-Gymnasium,Klasse 5,leo.lópez516@school.edu,12.799800443308687,2,Doktor
STU_001126,Becker,Noah,f,19,Allemagne,Nantes,Gymnasium,Schiller-Gymnasium,Klasse 4,poppy.williams541@school.edu,9.731917404767154,7,Abitur
STU_000948,Thomas,Marie,f,8,Maroc,Oxford,Lycée,Cedar Elementary,Year 2,jonas.muller392@school.edu,12.781018051962453,4,Brevet
STU_001437,Brown,Jules,m,8,USA,London,Middle School,Central High School,Third Year,benjamin.tremblay172@school.edu,20.910533374620105,2,Bachelor's
STU_000956,Robert,Emilia,m,19,Maroc,Rabat,Collège,École Ibn Sina,Grade 4,george.brown87@school.edu,20.85388793025929,0,Master
STU_000498,Gómez,Sanae,m,9,Allemagne,Stuttgart,Grundschule,Instituto Lope de Vega,2. Semester,harry.evans723@school.edu,25.062843225018142,8,Bachelor
STU_000598,Schneider,Sophia,m,5,Canada,Manchester,Primary School,École Pasteur,Licence 3,amina.idrissi670@school.edu,20.20780292832964,8,Master's Degree
STU_000797,Brown,Emilia,m,20,Maroc,Marseille,Collège,Lycée Moulay Youssef,Doctorat,youssef.benjelloun484@school.edu,24.219876507180174,9,Doctorat
STU_000255,Martínez,Sofía,f,20,Espagne,Zaragoza,Universidad,Collège Averroès,1º ESO,luis.schmidt83@school.edu,12.953679023081227,7,Grado
STU_000762,Durand,Hugo,m,12,Maroc,Marrakech,École Primaire,Toronto High School,Klasse 2,paul.schulz488@school.edu,18.772421136232715,9,Brevet
STU_001260,Brown,William,m,13,UK,Oxford,University,Université Lyon 1,Grade 5,thomas.smith271@school.edu,17.993634080780147,9,Master's
STU_000127,Becker,Emma,m,8,France,Stuttgart,École Primaire,Colegio Velázquez,4º Primaria,jacob.johnson870@school.edu,26.37144646291575,9,Master
STU_001449,López,Hugo,f,9,Canada,Frankfurt,École Primaire,UCL,Klasse 11,lucía.garcía602@school.edu,12.036599301578935,7,Master
STU_000711,Schneider,Finn,f,5,Espagne,Valencia,Lycée,Collège Averroès,Year 11,amine.bennani929@school.edu,12.171260898000602,5,Master
STU_000275,Sánchez,Lily,m,8,USA,Valencia,Primary School,University of Oxford,Grade 11,lucas.tremblay380@school.edu,21.96260549216884,8,GCSE
STU_000726,Weber,Lily,m,9,Allemagne,Frankfurt,Lycée,St. Mary's Primary,Klasse 3,isabella.johnson996@school.edu,24.74873600998447,5,Licence
STU_001001,Chakir,Sanae,m,21,Maroc,Nantes,École Primaire,École Ibn Sina,3ème AC,julia.garcía550@school.edu,19.762079388444278,5,Baccalauréat
STU_000054,Fernández,Amelia,f,10,Canada,Edmonton,Lycée,Université Hassan II,Year 13,matthew.miller960@school.edu,7.753169079916546,9,ESO
STU_001643,Fernández,Lucía,f,21,Espagne,Düsseldorf,Secundaria,Instituto Lope de Vega,6º Primaria,oliver.taylor901@edu,9.604956510577138,9,Bachillerato
STU_000325,Jones,Emma,m,7,France,Edmonton,University,Instituto Ramón y Cajal,Grade 11,sophia.wagner931@edu,21.214613476227463,0,Master's
STU_001422,Becker,Oliver,m,8,USA,Marseille,Primary School,Mozart Grundschule,4ème,james.martinez410@edu,18.55893309378187,8,Baccalauréat
STU_001014,Johnson,Emily,m,8,UK,Boston,Secondary School,Eton College,Graduate,william.thomas444@school.edu,21.56642042449993,8,Master's
STU_000374,Rodríguez,Lucía,f,12,Espagne,Zaragoza,Secundaria,Instituto Ramón y Cajal,Klasse 6,louise.petit708@school.edu,12.754149792184917,9,PhD
STU_000534,Martínez,James,f,6,Espagne,Lille,Universidad,Colegio Cervantes,1º ESO,manon.leroy670@school.edu,8.846599755610047,4,ESO
STU_001256,Thomas,Ava,f,8,Allemagne,Boston,École Primaire,Washington Elementary,Year 13,lea.leroy983@school.edu,10.159054227826777,9,Master's
STU_000135,Fassi,Daniel,m,13,Allemagne,Lyon,Lycée,Collège Molière,Year 8,lukas.wagner155@school.edu,25.53582233821718,2,Master's
STU_001888,Williams,María,f,20,Espagne,Düsseldorf,Secundaria,Colegio Cervantes,3º Primaria,jules.moreau393@edu,9.618208419373925,5,ESO
STU_001128,El Amrani,Mia,m,11,France,Berlin,Secundaria,Collège Averroès,1ère AC,benjamin.smith243@edu,25.181719701553472,8,Bachelor
STU_001905,García,Valeria,f,21,Espagne,Zaragoza,Universidad,Universidad de Barcelona,3º ESO,george.jones678@school.edu,9.79459158000574,5,ESO
STU_000333,Evans,Mehdi,m,17,France,Bordeaux,Middle School,Collège Averroès,Seconde,ahmed.benali762@school.edu,17.734671380003157,9,Licence
STU_000712,Meyer,Noah,f,20,Allemagne,München,Gymnasium,Université Ibn Tofail,5ème,zoe.petit823@edu,12.508226685859924,5,Abitur
STU_000500,Robert,Paula,f,18,France,Nantes,Secundaria,Collège Voltaire,Second Year,amelia.brown746@school.edu,12.420727629309186,7,Master
STU_000541,Gómez,Daniela,m,6,France,Agadir,Université,Lycée Descartes,4º Curso,sophia.wagner931@edu,18.375462857823507,13,Licence
STU_001216,Sánchez,Jack,m,9,France,Meknès,École Primaire,Schiller-Gymnasium,Terminale,emma.petit92@school.edu,20.17233150203965,8,ESO
STU_001800,El Amrani,Ikram,f,10,Maroc,Tanger,Lycée,École Hassan II,3ème,joseph.brown47@school.edu,10.590285011394847,5,Baccalauréat
STU_000460,Tremblay,Léo,m,11,Maroc,Paris,Université,Harvard University,Seconde,mehdi.fassi422@school.edu,24.32150265814107,13,ESO
STU_000613,Williams,John,m,8,USA,Miami,Grundschule,Instituto Lope de Vega,Graduate,john.jones392@school.edu,20.471538812548463,1,Bachelor's Degree
STU_000035,Fischer,Sanae,m,10,Allemagne,Manchester,Elementary School,Collège Molière,2º Bachillerato,james.martin150@edu,21.322463243070445,4,Master's Degree
STU_000101,Wilson,Ava,m,8,Canada,Manchester,High School,UCL,Grade 2,joseph.johnson56@school.edu,18.292906636281536,9,Bachelor's
STU_000955,Tazi,Louis,m,5,Maroc,Strasbourg,Université,UCL,2ème année,noah.meyer762@edu,21.239819116193985,9,Licence
STU_000862,Williams,Karim,m,23,France,Rabat,Collège,Sorbonne Université,Junior,anthony.jones673@school.edu,17.506185737598457,8,Doctorat
STU_000155,Wilson,Ava,m,5,Canada,Birmingham,Middle School,North High School,Grade 1,aicha.elamrani226@edu,21.22456479403222,7,Master's
STU_000063,Brown,Emily,m,7,Canada,Liverpool,Secondary School,Pine Elementary,Grade 4,omar.elamrani801@school.edu,25.638491038415943,1,PhD
STU_001250,Smith,Emily,m,7,Canada,London,Secondary School,King's Primary School,Grade 3,mathis.robert896@school.edu,26.369063280489385,8,PhD
STU_000956,Davies,Oliver,m,11,Canada,Boston,Primary School,École Élémentaire Victor Hugo,3º ESO,emma.brown413@school.edu,19.888679851474933,0,Bachelor's
STU_001377,Fernández,Hugo,m,8,Allemagne,Barcelona,Primaria,Instituto Lope de Vega,Year 7,omar.tazi211@school.edu,25.49875965696697,13,Baccalauréat
STU_000036,López,Hannah,m,14,Allemagne,München,Gymnasium,Goethe-Gymnasium,3. Semester,jessica.brown4@school.edu,23.11474415917599,8,Doktor
STU_000893,Johnson,David,m,11,Canada,Montreal,Secondary School,University of Cambridge,Year 9,marie.becker762@school.edu,24.73610851859661,2,Bachelor's Degree
STU_000584,Wilson,Emily,m,7,USA,London,Secondary School,Oxford High School,Klasse 9,mia.muller33@school.edu,24.75154187098531,7,PhD
STU_001114,Sqalli,Joseph,m,21,Allemagne,Bordeaux,Lycée,East High School,Year 6,gabriel.dupont490@edu,24.257284429708772,7,Master
STU_000408,Williams,Rachid,f,5,Canada,San Francisco,Primary School,Westminster School,Grade 1,emma.martin299@school.edu,8.803561874908358,6,PhD
STU_000209,Martin,Mathis,m,4,Canada,Nantes,Elementary School,Washington Elementary,3ème,lena.becker296@school.edu,18.196833101077356,7,Baccalauréat
STU_001548,Robert,Paul,f,15,Allemagne,Chicago,École Primaire,Montreal High School,6º Primaria,sophia.johnson859@edu,12.478667604141595,4,Certificat Primaire
STU_000719,Robert,Lena,m,4,Maroc,San Francisco,Université,École Al Massira,1ère année,oliver.williams716@school.edu,21.31813183296545,8,Bachelor
STU_001632,Johnson,Emilia,m,9,USA,Seattle,University,Cedar Elementary,First Year,mateo.fernández925@edu,24.436222661641587,12,ESO
STU_000570,Miller,Emma,f,7,Canada,Vancouver,Primaria,Pine Elementary,2º ESO,jessica.smith764@school.edu,10.027592309205481,8,PhD
STU_000712,MacDonald,Amine,m,5,Maroc,Granada,École Primaire,Mozart Grundschule,Klasse 1,james.wilson345@school.edu,17.80500473736739,1,Brevet
STU_000516,Thomas,Amina,m,10,Espagne,Marseille,Gymnasium,Universität München,4º Primaria,oliver.taylor901@edu,24.579642987102545,9,Master
STU_000192,Sánchez,Leo,m,23,Espagne,Málaga,Primaria,Instituto Lope de Vega,1º Bachillerato,julia.martín991@school.edu,20.031427411865977,9,ESO
STU_001318,Petit,Martina,m,15,Espagne,Tanger,École Primaire,Humboldt-Gymnasium,4º ESO,marwa.sqalli115@school.edu,17.869653494271848,2,Master
STU_000871,Brown,Nour,f,9,Maroc,Calgary,Secondary School,Vancouver High School,Grade 1,james.martinez193@edu,9.161939978919312,4,Bachelor's
STU_001982,Benali,Amine,f,9,Allemagne,Marseille,Collège,Colegio Velázquez,Year 8,lucas.perez989@school.edu,11.762046795432466,10,Master
STU_001318,Bennani,Lukas,m,8,Canada,Tanger,Elementary School,Université Paris-Saclay,Klasse 8,leon.schneider328@school.edu,26.138207312673686,8,Master's Degree
STU_000185,Robert,Olivia,f,14,Espagne,Zaragoza,Primaria,Universidad de Salamanca,1º Curso,amelia.taylor49@school.edu,13.039983689946977,15,Bachillerato
STU_000828,Simon,Leon,m,11,Canada,Berlin,Lycée,Collège Jean Moulin,Klasse 6,amelia.brown638@school.edu,23.417198764033373,5,PhD
