id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001318,MacDonald,Michael,f,13,Maroc,Berlin,Collège,Pine Elementary,Klasse 6,alexander.smith732@school.edu,8.366437140893607,2,Licence
STU_001317,Benjelloun,Anthony,m,11,Allemagne,Vancouver,École Primaire,University of Cambridge,6. Semester,aicha.tazi126@edu,19.74008798757668,8,Master
STU_000859,Tazi,Lily,m,10,Maroc,Marrakech,Université,LSE,Licence 2,alexander.anderson77@school.edu,24.15591851273809,13,Baccalauréat
STU_000004,Dupont,Léa,m,5,Allemagne,Seattle,Universität,King's Primary School,Grade 3,emma.smith767@school.edu,25.630145432387348,4,Master
STU_001602,Müller,Oscar,f,11,Maroc,Lyon,Lycée,École Ibn Sina,Seconde,ben.wagner251@edu,8.670225851217669,8,Master
STU_001097,Robert,Emily,m,8,Allemagne,Málaga,Gymnasium,Eton College,Grade 12,noah.smith555@school.edu,24.604721626292154,9,Abitur
STU_000074,Anderson,Ali,m,12,Canada,Cambridge,Secondary School,University of Alberta,Grade 2,jessica.brown995@school.edu,20.457809027450107,7,High School Diploma
STU_000547,Sánchez,Matthew,m,7,Canada,Boston,Primary School,North High School,Year 2,daniela.martín343@school.edu,25.5708647002682,9,Bachelor's
STU_000781,Tremblay,Emilia,m,21,Maroc,Marseille,High School,Collège Voltaire,4ème,leo.robert562@edu,24.204014519501914,8,Doctorat
STU_000862,Bennani,Arthur,m,12,Maroc,Strasbourg,École Primaire,Université Cadi Ayyad,1º ESO,sanae.benjelloun463@school.edu,19.20615356390565,1,Brevet
STU_001124,Dupont,Inès,m,11,Maroc,Agadir,Lycée,North High School,2ème Bac,isabella.smith878@school.edu,19.033193609824416,10,Certificat Primaire
STU_001906,Becker,Julia,f,5,Espagne,San Francisco,University,Lycée Henri IV,Tronc Commun,marie.wagner525@school.edu,10.381519561087861,2,Master
STU_001721,Martínez,María,f,10,Espagne,Zaragoza,Secundaria,Colegio Picasso,3º Primaria,isla.taylor500@school.edu,12.190908874507421,1,Grado
STU_001579,Dupont,Harry,m,9,Canada,Barcelona,Elementary School,Instituto Lope de Vega,Grade 1,emma.miller842@school.edu,24.296666879189353,6,Bachelor's
STU_001879,Schneider,Zoé,m,11,Allemagne,Stuttgart,Lycée,Kant-Gymnasium,Klasse 1,amine.sqalli493@school.edu,17.696618267655555,5,ESO
STU_000206,Evans,Emma,f,10,Canada,Quebec City,Elementary School,University of Oxford,Year 8,marwa.benjelloun201@school.edu,9.279419731679933,16,Bachelor's
STU_000555,Rodriguez,William,m,10,Allemagne,Meknès,Grundschule,Universität Hamburg,Grade 5,nour.tazi146@school.edu,24.65412550431152,6,Baccalauréat
STU_000255,Becker,Nour,m,5,Allemagne,München,Gymnasium,Goethe-Gymnasium,3º Curso,charlie.thomas862@school.edu,25.108630807477603,1,Abitur
STU_001534,Gómez,Manuel,f,10,Espagne,Zaragoza,Primaria,Universidad Complutense,Year 5,camille.dupont221@school.edu,12.814576691069462,7,ESO
STU_000692,Becker,Daniela,f,8,Allemagne,München,Gymnasium,Goethe-Gymnasium,4º Curso,noah.evans460@edu,13.001379032390222,4,Doktor
STU_001454,Hoffmann,Mehdi,m,9,Maroc,Düsseldorf,École Primaire,Universidad de Salamanca,Grade 5,olivia.smith553@edu,19.19419272250585,1,Brevet
STU_001784,Martin,Hannah,f,18,Allemagne,Berlin,École Primaire,École Al Massira,Year 4,james.tremblay263@school.edu,10.134750639061249,18,Bachelor's
STU_001990,Davies,Lukas,m,9,France,New York,Université,University of Oxford,2ème Bac,nour.tazi146@school.edu,25.981914029524127,8,PhD
STU_001981,Taylor,Noah,m,7,Allemagne,Miami,Universität,Victoria Primary,2º Bachillerato,mathis.moreau180@school.edu,25.94476472770874,4,Master
STU_001953,Fassi,Hannah,m,18,France,Tanger,Université,Universidad Complutense,Graduate,manon.dupont929@edu,23.914271210959047,5,Baccalauréat
STU_000906,Brown,Inès,m,3,Canada,Oxford,Elementary School,Universität Heidelberg,Licence 3,lukas.becker272@school.edu,25.595196144009506,9,PhD
STU_001426,Johnson,Valeria,m,8,USA,Boston,Primary School,Instituto Lope de Vega,Grade 11,paul.schneider863@school.edu,22.23627505783145,9,PhD
STU_000594,López,Inès,m,10,UK,Montreal,Université,École Mohammed V,Terminale,ikram.sqalli428@school.edu,18.893056992808372,1,Brevet
STU_000091,Weber,Jack,m,8,UK,Miami,Primary School,Université Grenoble Alpes,Grade 4,mia.jones143@school.edu,25.532101376861622,-1,High School Diploma
STU_001569,Thomas,Thomas,m,7,UK,Cambridge,Secondary School,North High School,Year 1,ethan.roy454@school.edu,24.547483054660837,9,Master's
STU_001000,Taylor,Thomas,m,4,Maroc,Manchester,Secondary School,UBC,Sophomore,hugo.durand4@school.edu,22.10911156014565,6,Bachelor's Degree
STU_001536,Williams,Jules,m,5,USA,Liverpool,University,Colegio Picasso,Grade 9,harper.brown110@school.edu,15.919588799188679,7,A-Level
STU_001316,Taylor,Jessica,m,7,Canada,Düsseldorf,High School,Instituto Lope de Vega,Klasse 3,william.johnson531@edu,20.927598713782437,8,Bachelor's
STU_000634,El Amrani,Matthew,m,8,USA,Marrakech,High School,University of Cambridge,4ème,elias.weber654@school.edu,19.73672669277522,9,Master
STU_001179,Brown,Noah,m,7,Canada,Bristol,Primary School,Kennedy Middle School,Grade 8,james.jones420@school.edu,25.485295991699246,2,Master
STU_001565,Martínez,Mia,f,9,Espagne,Paris,Secundaria,Colegio Cervantes,1º Primaria,anthony.rodriguez816@school.edu,12.286957616627483,10,Bachelor
STU_000303,Brown,Oscar,m,7,USA,Seattle,Elementary School,Montreal High School,Tronc Commun,mehdi.benali376@edu,20.094078980519782,3,PhD
STU_001683,Becker,Lena,m,11,Maroc,Bilbao,Grundschule,Westminster Primary,Doctorat,noah.brown665@school.edu,20.225241452555153,1,Doktor
STU_001857,Evans,Ava,m,8,USA,Winnipeg,Elementary School,North High School,Grade 8,noah.thomas754@school.edu,24.620720246122648,9,PhD
STU_001092,Schulz,Harry,m,9,UK,Ottawa,Secondary School,Stanford University,Grade 12,paul.wagner270@school.edu,24.598480229866844,8,High School Diploma
STU_001905,Rodríguez,Daniela,f,6,Espagne,Barcelona,Universidad,Collège Al Khawarizmi,4º Curso,thomas.garcia759@school.edu,12.088031503133388,5,Bachillerato
STU_000407,El Amrani,Manon,m,7,Allemagne,Bilbao,Primary School,Pine Elementary,4º Curso,isabella.martin519@school.edu,19.36730825261148,9,ESO
STU_000043,Pérez,Sophie,m,8,Allemagne,Düsseldorf,Secondary School,Collège Al Ghazali,Klasse 4,mateo.fernández274@school.edu,25.628341788699323,9,Máster
STU_000928,Petit,Léa,f,20,Espagne,San Francisco,Universidad,Colegio Cervantes,3º Curso,jacob.jones321@school.edu,9.068300129495256,8,Doctorado
STU_000994,Williams,Karim,m,22,Maroc,Oujda,Université,Collège Pierre et Marie Curie,Tronc Commun,nour.fassi240@school.edu,24.794673452119866,6,Master's Degree
STU_001879,Dupont,Elias,m,9,France,Bilbao,Primaria,École Hassan II,Grade 10,ben.schneider851@edu,17.178455229954473,5,Master
STU_000646,Schneider,Marie,m,9,Maroc,Tanger,Primaria,Maple Elementary,3ème,jack.roy642@school.edu,21.011825387188644,10,Master's Degree
STU_000237,Hoffmann,Clara,m,9,Allemagne,New York,Gymnasium,Schiller Grundschule,Klasse 1,omar.tazi211@school.edu,18.953500552901378,5,Bachillerato
STU_000074,Thomas,Jack,f,5,Allemagne,Quebec City,Primary School,Collège Al Khawarizmi,Freshman,sophia.davis138@school.edu,12.287668203097667,4,GCSE
STU_001649,Tazi,Ali,f,21,France,Frankfurt,Secundaria,Lycée Condorcet,1. Semester,emily.anderson637@school.edu,10.905532479237918,9,Brevet
STU_000043,Weber,Evelyn,m,21,Allemagne,Marrakech,University,University of Oxford,4ème,isla.johnson606@school.edu,24.260929939339942,3,Master
STU_000282,Smith,Jules,m,8,Maroc,Tanger,Collège,Universidad de Salamanca,4º Primaria,martín.gómez419@school.edu,26.451216669355027,7,PhD
STU_000479,Fischer,Hugo,m,5,Allemagne,Tanger,Collège,Eton College,Master 1,emma.smith767@school.edu,19.523062153980725,8,Brevet
STU_001826,Tremblay,John,m,5,USA,Oxford,Secondary School,Goethe Grundschule,3. Semester,louis.martin537@school.edu,24.888058115467903,9,Master's
STU_001888,El Amrani,Joseph,m,19,UK,Edinburgh,Secondary School,Colegio Cervantes,Year 13,ikram.sqalli478@school.edu,24.049180011056684,17,Bachelor's
STU_001003,Dupont,Daniel,m,15,Maroc,Lyon,Gymnasium,Kennedy Middle School,Grade 12,camille.robert158@edu,19.215965261394523,8,ESO
STU_000345,Rodriguez,Mia,m,10,Allemagne,Houston,High School,Goethe-Gymnasium,Grade 12,lukas.meyer417@school.edu,19.780401209536567,5,Bachelor's Degree
STU_001829,Durand,Lucía,m,7,France,Paris,Universität,Lycée Descartes,Terminale,anna.meyer743@edu,20.780125979069368,9,Licence
STU_001520,Schneider,Clara,m,19,Allemagne,Lyon,École Primaire,Colegio Velázquez,Seconde,john.martinez501@school.edu,19.16479633008793,9,Master
STU_001988,Davis,John,m,9,USA,Stuttgart,Secondary School,University of Cambridge,Second Year,jacob.jones556@school.edu,24.8458465986173,2,PhD
STU_000962,Rodríguez,Louis,f,22,Espagne,Madrid,Primaria,St. Mary's Primary,2º ESO,emily.evans808@school.edu,12.168388871812095,9,Grado
STU_000994,Fassi,María,m,6,Allemagne,Oujda,Primaria,Lycée Moulay Youssef,Sophomore,ava.brown205@school.edu,18.822400557086837,13,Máster
STU_000834,Robert,Finn,m,14,Allemagne,Cambridge,Primary School,Victoria Primary,Grade 11,felix.weber500@school.edu,19.2271662954573,8,Licence
STU_000075,Müller,Elias,f,8,Allemagne,Stuttgart,Grundschule,Goethe-Gymnasium,Klasse 5,david.johnson221@school.edu,8.746882733157122,8,Doktor
STU_000712,López,Julia,f,19,Espagne,Strasbourg,Secundaria,Instituto Giner de los Ríos,4º Primaria,sophia.brown328@school.edu,11.001002154226338,1,Bachillerato
STU_001777,Idrissi,Emily,m,5,USA,Toulouse,Middle School,Schiller Grundschule,4º Curso,emilia.schmidt649@school.edu,17.727529090442687,10,PhD
STU_000987,Sqalli,Ali,m,22,Maroc,Bordeaux,École Primaire,Kant-Gymnasium,Year 10,thomas.garcia628@school.edu,24.91219422859376,10,Baccalauréat
STU_000694,Evans,Mathis,f,6,Canada,Edmonton,Middle School,Eton College,Year 9,chloe.robert275@school.edu,11.02832319869746,5,Bachelor's Degree
STU_001271,Weber,Amine,f,6,Espagne,Nantes,Primaria,Universität München,Year 8,william.davies1@school.edu,11.391120120301082,4,Máster
STU_000649,Tazi,Lucía,f,5,Allemagne,Oxford,École Primaire,Schiller Grundschule,Year 4,zoe.thomas733@edu,10.309825538663487,8,ESO
STU_000349,Sqalli,Harry,m,9,Allemagne,Sevilla,Gymnasium,Kant-Gymnasium,First Year,emily.brown297@edu,20.244358178253904,1,Master
STU_000714,Schmidt,Lina,m,12,Allemagne,München,Universität,Universität München,Klasse 12,harry.taylor689@edu,24.14674777757218,17,Abitur
STU_001288,Dupont,Emma,m,21,Maroc,Lille,Gymnasium,Franklin Middle School,4ème,sophie.johnson146@school.edu,19.31872254497528,8,Bachelor's Degree
STU_001293,Taylor,Isabella,f,12,USA,Seattle,Middle School,Jefferson Elementary,1ère Bac,william.williams729@school.edu,11.959692277232701,3,Bachelor's
STU_000971,Gómez,Sanae,f,9,Allemagne,Köln,Primary School,South High School,Klasse 1,mia.martin941@edu,8.740934086279136,9,Master
STU_001552,Jones,Mia,m,8,UK,Ottawa,Lycée,Central High School,Klasse 4,paula.fernández826@school.edu,25.467046354058304,8,Master
STU_001506,Durand,Louis,m,9,Espagne,Tanger,Gymnasium,Humboldt-Gymnasium,Master 1,hassan.bennani215@school.edu,17.013976572265115,9,Licence
STU_001724,Tremblay,Matthew,m,9,UK,Montreal,Secondary School,Central High School,Grade 2,leon.muller597@school.edu,25.328583752922142,8,High School Diploma
STU_001715,Bennani,Emma,m,11,Maroc,Tanger,Université,Collège Jean Moulin,Première,martín.lópez22@edu,24.650334427455498,11,Baccalauréat
STU_000443,Evans,Finn,m,7,Canada,Madrid,Secondary School,North High School,Grade 2,daniel.williams720@school.edu,26.301690102732696,4,Master
STU_001747,Johnson,Alejandro,m,5,UK,Seattle,Secondary School,Collège Pierre et Marie Curie,Year 6,chloe.taylor875@school.edu,19.19290996983235,9,Master's
STU_001458,Bernard,Rachid,f,18,Allemagne,Strasbourg,Primary School,Goethe Grundschule,6ème,ali.benjelloun495@edu,10.693055409569467,1,Máster
STU_000111,Robert,Isabella,m,6,Maroc,Quebec City,Collège,École Al Massira,Grade 11,paula.lópez897@edu,19.313073646319992,8,Bachelor
STU_001636,Dupont,Emma,m,15,Maroc,Nantes,École Primaire,École Jean Jaurès,6º Primaria,daniel.gonzález483@school.edu,19.01770296955344,0,Bachelor
STU_000682,Becker,Gabriel,m,4,France,Casablanca,Université,Lycée Descartes,Year 5,daniel.martínez954@edu,19.1960001812607,8,Doctorat
STU_001583,Evans,Alexander,m,8,Canada,Miami,Middle School,École Pasteur,Licence 3,ines.petit679@edu,22.01933674708805,8,GCSE
STU_001423,Martín,Isla,m,19,Allemagne,Toulouse,Lycée,University of Oxford,Grade 8,matthew.smith485@edu,25.25273789254841,7,ESO
STU_001151,Sánchez,Clara,m,19,France,Düsseldorf,Université,South High School,6ème,lucas.petit580@school.edu,25.365123287479772,15,Master
STU_000234,Williams,Oliver,f,8,Maroc,Düsseldorf,Gymnasium,Oxford High School,Grade 6,alejandro.martínez609@school.edu,10.897871146492289,3,PhD
STU_001951,Taylor,Mia,m,8,Canada,Quebec City,Secondary School,Colegio Goya,Second Year,lucas.fernández287@school.edu,20.451451358127464,8,PhD
STU_001051,Miller,Alejandro,m,8,Canada,Marrakech,Secondary School,Lycée Louis le Grand,Première,charlotte.martinez65@school.edu,26.240002857719773,-1,Master's
STU_001501,González,Sofía,f,20,Espagne,Sevilla,Secundaria,Colegio Cervantes,3º Primaria,sophia.anderson692@school.edu,12.30100001399505,15,ESO
STU_001805,Dupont,Valeria,m,10,France,Casablanca,Primaria,Universidad de Salamanca,Second Year,marie.hoffmann572@school.edu,24.805894165962158,8,Master
STU_001678,Gómez,Alba,f,19,Espagne,Zaragoza,Universidad,Collège Pierre et Marie Curie,S6,lily.wilson114@school.edu,9.35912485347043,4,ESO
STU_000773,Sqalli,Camille,m,18,Maroc,Valencia,Primaria,Universidad Complutense,Terminale,lea.robert768@school.edu,22.613387814907117,4,Doctorat
STU_000725,Thomas,Salma,m,15,Maroc,Fès,Lycée,École Élémentaire Victor Hugo,4º Curso,matthew.smith630@school.edu,18.21561169683698,9,Doctorat
STU_001736,Bennani,Omar,m,15,Maroc,Paris,Collège,Instituto Ramón y Cajal,5º Primaria,martín.garcía122@school.edu,18.451111610684954,14,Master
STU_000672,Chakir,Arthur,f,12,France,Tanger,Lycée,Lincoln Elementary,Grade 12,amine.sqalli493@school.edu,12.697594877707676,8,Licence
STU_001286,MacDonald,Jack,m,13,Canada,Edinburgh,Secondary School,Cambridge High School,Postgraduate,james.roy430@edu,19.780405102364877,2,Bachelor's
STU_000463,Fassi,Amina,f,9,Maroc,Frankfurt,Lycée,École Mohammed V,2ème Bac,marie.schmidt90@school.edu,10.06080570894724,5,Master
STU_000490,Taylor,Lucía,f,6,France,New York,Primaria,Lycée Hassan II,Grade 9,liam.smith470@edu,10.621552321289224,9,Master
STU_000468,Rodríguez,Lucía,f,15,Espagne,Zaragoza,Université,Universidad Complutense,1º Curso,aicha.tazi126@edu,9.641067820352315,4,Máster
STU_000698,Smith,Alexander,m,12,USA,Toronto,Lycée,Universität München,5. Semester,alba.fernández433@school.edu,24.952037206609248,4,Master's
STU_001351,Smith,Jacob,f,9,UK,Tanger,Secondary School,Schiller-Gymnasium,S2,lea.weber617@edu,12.6149955916079,8,Master's
STU_000731,López,Mia,m,8,UK,Casablanca,University,Colegio Velázquez,Grade 4,ethan.taylor443@school.edu,19.769886598195633,9,Master's Degree
STU_001910,Brown,Jack,m,8,UK,Edinburgh,University,University of Cambridge,6º Primaria,mathis.petit23@school.edu,17.913794806728358,8,PhD
STU_000684,Miller,Laila,m,5,Maroc,Berlin,Secundaria,Lycée Mohammed V,1º Bachillerato,noah.johnson460@edu,21.757149924727056,9,Master
STU_001630,López,Daniel,f,19,Espagne,Paris,Secondary School,Instituto Lope de Vega,Grade 2,thomas.jones69@school.edu,10.606795917027362,14,Grado
STU_001751,Schneider,Chloe,m,10,Allemagne,Stuttgart,Universität,Universität Heidelberg,5ème,elias.muller91@edu,19.436498969233483,0,Doktor
STU_001895,Taylor,Amelia,m,8,UK,Oxford,Secondary School,Cambridge High School,Year 13,sanae.idrissi879@school.edu,24.429461541825233,9,PhD
STU_001668,Miller,Rachid,m,9,USA,Toronto,Elementary School,UC Berkeley,Postgraduate,finn.wagner714@school.edu,25.12294486259554,8,Bachelor's
STU_001074,Martinez,Emily,m,10,USA,Montreal,Middle School,Lincoln Elementary,Doctorat,jessica.evans182@school.edu,16.9907305236403,9,Master's
STU_001725,Smith,Ali,m,20,Allemagne,Casablanca,Lycée,Lycée Hassan II,Klasse 10,lily.wilson114@school.edu,18.534629947114656,14,Máster
STU_000138,Schneider,Leon,m,14,Allemagne,München,Gymnasium,Goethe Grundschule,Klasse 5,mehdi.fassi422@school.edu,17.959217780508613,9,Abitur
STU_001610,González,Karim,f,23,Espagne,Zaragoza,Secundaria,Universidad Complutense,3º ESO,isabella.smith30@school.edu,12.428326660380637,16,Master
STU_000994,Benali,Liam,m,10,Canada,San Francisco,Elementary School,Colegio Velázquez,Tronc Commun,jack.wilson666@school.edu,23.61445857196027,2,A-Level
STU_000011,Sánchez,Karim,m,10,Maroc,Tanger,Université,Université Lyon 1,2ème AC,charlotte.brown807@school.edu,18.745221701227628,5,Baccalauréat
STU_000421,Rodriguez,Oliver,m,21,USA,Marrakech,University,Schiller-Gymnasium,Klasse 6,amelia.brown638@school.edu,19.533156902584217,9,Master's
STU_000496,Gómez,Lea,f,9,Maroc,London,High School,North High School,Klasse 11,salma.benali830@edu,10.066203505988932,5,GCSE
STU_001355,Thomas,Marwa,m,10,Canada,Miami,Middle School,Collège Pierre et Marie Curie,2º Primaria,martín.garcía122@school.edu,18.558969361517583,4,Bachelor's Degree
STU_001804,Tremblay,Thomas,m,6,Allemagne,Barcelona,Elementary School,Calgary High School,Year 13,harry.jones509@school.edu,19.389549908640856,8,PhD
STU_001173,Hoffmann,Emma,m,20,Allemagne,Manchester,Gymnasium,Goethe Grundschule,Year 13,sophie.johnson146@school.edu,23.851705846864217,8,Abitur
STU_001296,Davies,Ethan,m,7,USA,Stuttgart,Middle School,Colegio Picasso,S2,thomas.smith255@school.edu,18.11230219326464,0,Master
STU_001581,Martin,Sanae,m,11,Maroc,Berlin,Collège,École Pasteur,Grade 12,charlie.taylor749@school.edu,24.43917545494783,8,Master
STU_001184,Leroy,Omar,m,11,France,Toulouse,University,Collège Ibn Khaldoun,Fourth Year,james.roy583@school.edu,24.24408335629765,13,Bachelor
STU_000235,Gómez,Lucía,f,22,Espagne,Zaragoza,Secundaria,Universidad Complutense,2º Curso,mia.martin228@school.edu,11.557839883506805,12,Licence
STU_001912,El Amrani,Sanae,m,11,Maroc,Tanger,Secondary School,Lycée Hassan II,1ère AC,valeria.sánchez323@edu,19.53784336467647,7,Licence
STU_001693,Sqalli,Oscar,m,8,USA,New York,Elementary School,Lycée Moulay Youssef,Terminale,isla.thomas683@school.edu,23.652801946953456,11,Brevet
STU_000743,Müller,Manon,m,9,Maroc,Lille,École Primaire,Collège Ibn Khaldoun,4ème,john.davis376@school.edu,18.70162194081831,5,Master
STU_001895,Benjelloun,Amelia,m,8,UK,Zaragoza,Secondary School,Stanford University,Grade 9,emily.johnson814@school.edu,22.325762803698957,8,A-Level
STU_001364,Becker,Lucas,f,12,Canada,Lyon,Secondary School,St. Mary's Primary,2º ESO,mia.martinez527@school.edu,10.554800266595441,8,Master
STU_000098,Alaoui,Gabriel,m,19,Maroc,Fès,Collège,École Hassan II,Seconde,jacob.evans832@school.edu,24.976495726939,16,Master's
STU_000637,Johnson,Charlotte,f,19,UK,Manchester,Secondary School,St. Mary's Primary,Second Year,zoe.thomas733@edu,8.640488448743941,8,PhD
STU_000991,Becker,Daniel,m,14,UK,Miami,Primaria,Université Hassan II,1º ESO,jonas.fischer509@school.edu,19.314255404254773,2,Abitur
STU_001622,Taylor,Ali,f,8,Allemagne,Düsseldorf,Secondary School,Sorbonne Université,1º Bachillerato,paul.fischer190@school.edu,10.68671445622252,1,ESO
STU_000405,Fernández,Noah,m,11,Espagne,Houston,Gymnasium,King's Primary School,Grade 3,leo.lópez516@school.edu,18.98566947000438,4,Bachelor's Degree
STU_001951,Thomas,Noah,m,6,Canada,Tanger,Secondary School,Lycée Hassan II,Year 6,zoe.martin112@school.edu,24.399948252354115,7,Master's
STU_001013,Bennani,Mia,m,11,Canada,Sevilla,Secondary School,École Mohammed V,Year 4,harry.smith48@school.edu,19.245753816329355,0,Master's Degree
STU_001309,Jones,John,m,5,Canada,Winnipeg,Primary School,Instituto Lope de Vega,Klasse 9,gabriel.moreau213@school.edu,21.26363176355079,10,Bachelor's Degree
STU_001785,Alaoui,Benjamin,f,4,Espagne,Málaga,Primaria,Eton College,Grade 6,ikram.idrissi716@school.edu,12.734959738150149,9,High School Diploma
STU_000567,Roy,Lina,m,15,USA,Houston,Primary School,Vancouver High School,Grade 11,jacob.taylor100@school.edu,19.688895183269487,8,A-Level
STU_001533,Leroy,Olivia,m,7,Allemagne,Chicago,Universität,St. Mary's Primary,Klasse 8,ines.moreau803@edu,19.46153000591427,6,Bachelor
STU_000695,Chakir,Mateo,m,6,Allemagne,Marrakech,Université,Université Paris-Saclay,Klasse 6,marie.schulz688@school.edu,21.118260785724264,9,Brevet
STU_000495,Schneider,Leon,m,13,USA,Toulouse,Université,Collège Al Ghazali,Grade 12,louise.petit609@school.edu,24.062171482555804,7,Certificat Primaire
STU_001167,Martin,Arthur,f,15,Espagne,Granada,Primaria,Colegio Cervantes,3º ESO,amelia.taylor952@school.edu,9.721790366803678,3,Bachillerato
STU_001351,Benjelloun,Noah,m,9,USA,Meknès,Primaria,Maple Elementary,4º Curso,james.martinez410@edu,21.00806655346104,9,Master's Degree
STU_000683,Alaoui,Elias,m,7,Maroc,Meknès,Université,Mozart Grundschule,1. Semester,jack.davies694@school.edu,24.598320267247203,4,Master's Degree
STU_000285,Davis,Anthony,m,9,Canada,San Francisco,Lycée,Pine Elementary,5. Semester,salma.elamrani960@school.edu,21.364921362442082,5,PhD
STU_000608,Jones,Charlie,m,4,Canada,New York,Elementary School,University of Cambridge,Grade 2,hannah.schneider327@edu,25.233646868901904,3,Bachelor's
STU_001042,Martínez,Martina,f,20,Espagne,Zaragoza,Universidad,Universidad Complutense,4º Primaria,alba.martínez18@school.edu,9.40585195219436,1,Bachillerato
STU_001851,Simon,Youssef,f,9,Espagne,Meknès,Elementary School,UCL,Grade 3,ali.chakir389@school.edu,9.406831867542545,9,Grado
STU_001805,Evans,Clara,m,3,UK,London,Primary School,Westminster Primary,Grade 2,noah.martin293@edu,19.41952519134511,10,PhD
STU_000101,Tazi,Emma,m,20,France,Tanger,Lycée,Lycée Mohammed V,Doctorat,isabella.smith165@school.edu,25.112638187550097,6,Licence
STU_001401,Bennani,Alejandro,f,15,Maroc,Lyon,École Primaire,Goethe-Gymnasium,5º Primaria,lucía.martínez214@edu,12.724295232578795,9,Master
STU_001889,González,Nour,f,23,Espagne,Madrid,Universidad,Instituto Giner de los Ríos,1º Curso,sophia.jones1@school.edu,10.057864207048727,2,ESO
STU_000412,Davies,Lucía,f,10,Maroc,Málaga,Elementary School,Calgary High School,1. Semester,daniel.gonzález483@school.edu,9.236855003627078,6,Master
STU_000560,Johnson,Oliver,m,9,Canada,Ottawa,Middle School,LSE,Second Year,amine.chakir96@school.edu,25.438167951136514,9,Master
STU_000208,Bernard,Louise,f,7,Allemagne,Boston,École Primaire,University of Toronto,Year 10,jules.moreau393@edu,10.558561361568549,2,GCSE
STU_001073,Chakir,Léa,m,12,Maroc,Casablanca,Lycée,École Hassan II,Seconde,louis.martin537@school.edu,23.756723046498543,8,Doctorat
STU_001399,Taylor,Jessica,m,6,UK,Ottawa,Secondary School,University of Cambridge,Year 2,lukas.wagner155@school.edu,18.428121062809268,2,GCSE
STU_000630,Brown,Ava,m,9,USA,Marseille,Secondary School,University of Alberta,First Year,matthew.smith630@school.edu,24.685977300845884,7,Bachelor's
STU_000101,Alaoui,Mateo,m,14,Maroc,Barcelona,Lycée,Lycée Descartes,Première,hugo.perez123@edu,20.99716337431175,9,Baccalauréat
STU_001969,Rodríguez,Alba,f,23,Espagne,Zaragoza,Universidad,UC Berkeley,2º Curso,sanae.bennani510@school.edu,9.270771110959753,2,ESO
STU_001308,Smith,Luis,f,5,UK,Edmonton,Secondary School,Central High School,Grade 10,hugo.perez368@edu,10.306763241613904,1,Bachelor's
STU_001047,González,Lucía,f,21,Espagne,Málaga,Universidad,Universidad Complutense,2ème AC,isla.davies543@school.edu,9.65419365223018,16,ESO
STU_000162,Gómez,Léo,f,22,Espagne,Ottawa,Primaria,Universidad de Barcelona,3º ESO,maría.perez688@school.edu,12.573188262695366,1,Bachillerato
STU_001262,Pérez,Amine,m,11,Maroc,Bilbao,Collège,Universität München,Year 9,sophie.taylor87@school.edu,24.841061867226394,5,Baccalauréat
STU_001416,Rodriguez,Álvaro,m,10,USA,Winnipeg,Primary School,Schiller Grundschule,Grade 9,emma.tremblay543@edu,16.55905011535077,7,PhD
STU_000658,Martin,Sophia,f,23,France,San Francisco,Universität,Pine Elementary,6ème,lucas.petit580@school.edu,10.55162027071282,1,Master's Degree
STU_001237,Petit,Clara,m,7,Maroc,Stuttgart,Primaria,TU Berlin,Licence 1,marie.becker762@school.edu,17.965328856588275,1,Baccalauréat
STU_001890,Schmidt,Marie,f,9,Allemagne,Berlin,Grundschule,Imperial College London,Klasse 4,isla.williams306@school.edu,8.88576890530716,3,Doktor
STU_001242,Jones,Evelyn,m,7,France,Los Angeles,Secondary School,Madison Middle School,Year 13,alejandro.martín449@edu,20.792153712949123,15,Certificat Primaire
STU_000849,Wilson,Emma,m,7,Canada,Montreal,Secondary School,École Mohammed V,Year 4,oliver.williams716@school.edu,25.013368786092386,6,Master's
STU_001904,Fischer,Sanae,m,11,France,Düsseldorf,Université,École Ibn Sina,Doctorat,olivia.wilson209@school.edu,22.662429494521636,9,Doctorat
STU_000563,Wilson,William,m,14,UK,Boston,University,Cambridge High School,5ème année,raphaël.martin127@edu,23.501485809501826,7,High School Diploma
STU_001767,Wilson,Aicha,m,9,Canada,Winnipeg,Primary School,Schiller Grundschule,Grade 5,amelia.brown638@school.edu,19.40556464621751,6,Baccalauréat
STU_000275,Taylor,William,m,6,UK,Edmonton,Secondary School,Calgary High School,Third Year,emma.martin299@school.edu,17.540399824639195,1,High School Diploma
STU_000793,Martin,Emily,m,7,USA,Cambridge,University,Instituto Lope de Vega,Senior,mehdi.benali447@school.edu,20.76241911059936,6,PhD
STU_000542,Martinez,Emily,m,5,USA,Seattle,Secondary School,Jefferson Elementary,Junior,noah.brown550@school.edu,23.865225976827006,1,Máster
STU_001305,Thomas,Ahmed,f,7,Maroc,Rabat,Secondary School,Kant-Gymnasium,4º Curso,ikram.alaoui738@school.edu,9.133776720225967,4,Certificat Primaire
STU_000818,Becker,Gabriel,m,7,UK,Málaga,University,Cambridge High School,3º ESO,sarah.leroy44@school.edu,25.078195964543752,8,Master's
