id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001520,Benjelloun,Lucía,m,12,Maroc,Leipzig,Secondary School,McGill University,1. Semester,thomas.davis746@edu,12.884913339075515,8,Máster
STU_001093,Tremblay,Thomas,f,10,Espagne,Düsseldorf,Collège,Université Cadi Ayyad,1º ESO,lucas.brown119@school.edu,17.663396912294537,4,A-Level
STU_001512,Martin,Sophia,m,8,Canada,Tanger,Middle School,Pine Elementary,S4,poppy.davies254@school.edu,12.7482002747987,8,Doctorado
STU_001427,Fischer,Amelia,m,5,UK,Granada,Middle School,Kant-Gymnasium,Grade 2,manuel.garcía32@school.edu,11.706948302111254,5,High School Diploma
STU_000134,Simon,Mia,m,8,USA,Bristol,Secondary School,Pine Elementary,2ème Bac,matthew.martinez802@edu,12.753086766738955,17,Bachelor's
STU_000652,Tremblay,Oliver,f,9,Allemagne,Seattle,Université,Université Mohammed V,Grade 9,sophie.brown953@school.edu,18.781424965141323,8,ESO
STU_000144,Sqalli,Joseph,m,14,Espagne,Sevilla,Secundaria,Montreal High School,Klasse 1,paul.schneider863@school.edu,12.568301894853345,8,Master
STU_001260,Gómez,Aicha,m,9,Maroc,Cambridge,Universität,University of Toronto,6ème année,ikram.alaoui178@edu,11.286732931531606,9,High School Diploma
STU_000342,Martin,Chloe,m,4,Canada,Agadir,Lycée,Westminster School,4º Primaria,ava.smith822@school.edu,9.379715892113838,5,PhD
STU_001273,Leroy,Emma,m,10,Maroc,Tanger,Université,MIT,Tronc Commun,louise.thomas308@school.edu,8.496064366055553,4,Baccalauréat
STU_001280,Sánchez,Jonas,f,16,Maroc,Lille,École Primaire,École Ibn Sina,4º Curso,ava.davies673@school.edu,18.310508621604924,9,Master
STU_000446,Taylor,Thomas,m,20,Maroc,Málaga,Secondary School,MIT,2ème Bac,lucía.martínez214@edu,12.42701022634716,6,Master's Degree
STU_001535,Thomas,Daniel,m,11,Allemagne,Leipzig,Secondary School,LSE,S2,matthew.miller869@school.edu,11.779656799766748,6,Doctorado
STU_000781,Rodríguez,Nour,f,22,Espagne,Barcelona,Universidad,Instituto Giner de los Ríos,CE2,harry.brown115@school.edu,18.906943423630025,4,Máster
STU_001791,Thomas,Ethan,m,10,Maroc,Lille,Lycée,Instituto Ramón y Cajal,CM1,benjamin.wilson111@school.edu,8.445738192231723,20,Baccalauréat
STU_000074,Meyer,Lucas,m,5,Maroc,Ottawa,Universität,Universidad de Barcelona,First Year,jessica.brown4@school.edu,10.898483586779161,9,Licence
STU_000370,Bennani,Sarah,m,6,Maroc,Agadir,Université,École Mohammed V,Master 1,elias.meyer331@edu,9.139966741347756,3,Doctorat
STU_001555,Müller,Lucía,m,8,France,San Francisco,Collège,Lycée Descartes,Grade 7,daniela.martínez132@edu,9.967018766305483,0,Licence
STU_000100,Hoffmann,Hannah,f,8,Allemagne,Seattle,Grundschule,École Ibn Sina,Grade 1,lukas.wagner155@school.edu,25.956961846431817,1,Abitur
STU_000201,Schneider,Lucas,f,7,France,Boston,Primary School,Roosevelt Elementary,Year 3,emily.roy938@school.edu,20.072974754601386,9,A-Level
STU_000213,Martin,Zineb,f,11,Maroc,Nantes,Lycée,University of Oxford,Year 2,paul.schulz488@school.edu,21.49584822620217,5,Master's
STU_000136,Roy,Elias,m,8,Allemagne,Seattle,Secondary School,Collège Pierre et Marie Curie,1º Bachillerato,daniela.martín343@school.edu,10.96364783892945,8,Master's
STU_000526,Smith,William,m,9,Canada,Boston,Secondary School,École Al Massira,Year 4,marie.weber679@school.edu,11.750657742339953,6,High School Diploma
STU_000015,Davis,Jack,m,8,Canada,Montreal,Elementary School,Schiller-Gymnasium,Year 2,daniel.martín138@school.edu,10.603288882573755,9,Bachelor's
STU_000545,Schneider,Daniel,m,9,Allemagne,Düsseldorf,Universität,Universität München,4ème année,karim.bennani833@edu,8.657609240854608,1,Brevet
STU_000054,Bennani,Evelyn,m,17,France,Vancouver,Université,Université Lyon 1,1º Bachillerato,anna.becker82@school.edu,9.554737765814211,8,ESO
STU_001975,Dupont,Clara,m,10,Allemagne,Boston,École Primaire,Oxford High School,6ème année,ava.williams43@school.edu,12.526095217833745,9,Bachelor
STU_001050,Wagner,Daniel,f,9,Espagne,San Francisco,Secundaria,University of Cambridge,Year 1,lina.schulz875@school.edu,24.32872120403656,1,Master's
STU_001724,Martin,Lucas,f,13,USA,Lille,École Primaire,Mozart Grundschule,Doctorat,fatima.elamrani968@school.edu,17.729088087576063,11,Master's
STU_000015,Smith,Jessica,f,8,Canada,Houston,Secondary School,Imperial College London,Grade 3,isabella.brown328@school.edu,19.9409277455454,3,PhD
STU_000194,El Amrani,Poppy,f,10,Espagne,Granada,Grundschule,Instituto Giner de los Ríos,Grade 7,sarah.martin882@edu,18.79078444724987,7,High School Diploma
STU_001693,Simon,Clara,m,6,Canada,New York,Primary School,Maple Elementary,Year 3,david.brown691@school.edu,9.382692841120749,9,Bachelor's Degree
STU_000015,Becker,Léa,m,8,Maroc,San Francisco,University,UBC,Second Year,david.garcia949@school.edu,10.301352337888268,9,Bachelor
STU_001342,Chakir,Anthony,m,16,France,Casablanca,Collège,Maple Elementary,Klasse 4,oliver.thomas286@school.edu,9.063748729760881,17,Doctorado
STU_001060,Wilson,Isabella,m,6,Canada,Edmonton,Secondary School,University of Alberta,Grade 10,sanae.idrissi879@school.edu,13.10871506705345,4,Bachelor's Degree
STU_000861,Taylor,Emilia,f,15,Maroc,Lille,Université,Maple Elementary,CE2,sofía.martínez808@edu,19.906126054604414,13,Abitur
STU_001613,Brown,Emily,m,8,USA,Winnipeg,High School,University of Toronto,Second Year,alexander.roy406@school.edu,10.450303191183995,9,Bachelor's Degree
STU_000178,Martin,Noah,f,9,France,Miami,Université,Lycée Descartes,Terminale,joseph.brown47@school.edu,20.549353058737164,8,Master
STU_001935,Durand,Ikram,f,11,France,Bordeaux,École Primaire,Université Lyon 1,Senior,elias.meyer865@school.edu,16.884670823419032,2,Brevet
STU_001420,Fassi,Sophie,m,8,Maroc,Strasbourg,Primary School,Washington Elementary,Grade 9,james.roy430@edu,12.766759785722222,8,Master's Degree
STU_001600,Brown,Martina,m,9,Maroc,Toulouse,High School,Université Ibn Tofail,Freshman,lukas.fischer365@school.edu,10.045866284249339,7,A-Level
STU_001506,Williams,Sophia,m,8,USA,Winnipeg,Primary School,Jefferson Elementary,Postgraduate,matthew.brown256@edu,11.922719505150784,9,Master's
STU_000353,Fernández,Evelyn,f,10,France,Strasbourg,Université,Humboldt-Gymnasium,Year 4,emilia.becker794@edu,24.92646726252347,5,Brevet
STU_000112,Benali,James,m,21,Maroc,Leipzig,École Primaire,Université Hassan II,Seconde,lily.davies403@school.edu,11.855803070932954,8,Certificat Primaire
STU_000650,Simon,Daniel,f,7,Allemagne,Düsseldorf,Grundschule,Toronto High School,Grade 3,amine.chakir96@school.edu,25.155177571926764,3,Bachelor
STU_001794,Sqalli,Olivia,m,7,Canada,Quebec City,Gymnasium,King's Primary School,2º ESO,leo.gómez908@school.edu,10.523317807715244,8,Master
STU_000515,Thomas,Ava,m,19,Allemagne,Meknès,Lycée,École Jules Ferry,3. Semester,lukas.muller992@school.edu,9.892226794449256,6,Doctorat
STU_001659,Taylor,Hassan,m,12,Canada,Birmingham,University,University of Oxford,Grade 8,ava.garcia234@school.edu,9.34276320423172,8,Bachelor's Degree
STU_000809,Becker,Karim,m,9,France,Barcelona,Collège,Lincoln Elementary,2ème Bac,hassan.bennani215@school.edu,12.35564927603846,5,Brevet
STU_001800,Davies,John,f,5,France,Granada,Primaria,Instituto Lope de Vega,4º Primaria,paul.schulz488@school.edu,20.862593217114785,9,ESO
STU_001426,Schmidt,Isla,f,9,UK,Oxford,Lycée,Instituto Lope de Vega,Grade 9,charlotte.martin948@school.edu,20.958500384649014,16,GCSE
STU_001409,Petit,Gabriel,m,5,France,Oujda,Université,Lycée Janson de Sailly,Klasse 12,laila.elamrani308@school.edu,8.948656381583199,1,Doctorado
STU_000764,Benali,Sanae,m,8,Canada,Manchester,Secondary School,Universidad Complutense,Graduate,olivia.williams80@school.edu,11.18316899734992,9,Master's
STU_001587,Smith,William,m,19,UK,Seattle,Elementary School,King's Primary School,Grade 9,hannah.hoffmann465@school.edu,12.018366169002704,9,Master's Degree
STU_001365,Martin,Emily,m,7,Canada,Barcelona,Middle School,Schiller Grundschule,Grade 12,sophia.smith90@school.edu,12.604384696472298,7,Baccalauréat
STU_000827,Martín,Joseph,m,5,Maroc,Barcelona,Lycée,Oak Elementary,CM1,mehdi.benali376@edu,9.456272723833045,3,PhD
STU_000275,Anderson,Julia,f,8,Allemagne,Miami,Primary School,Vancouver High School,4º Primaria,emma.gonzález650@edu,24.557200938926826,9,PhD
STU_000189,Chakir,Pablo,m,11,France,Boston,Université,Université Hassan II,1ère AC,emilia.schulz89@school.edu,9.456523713837692,7,Grado
STU_000738,Becker,James,m,8,Allemagne,Köln,Gymnasium,École Élémentaire Victor Hugo,4º Primaria,gabriel.thomas711@school.edu,9.544241129011379,18,Doktor
STU_001177,El Amrani,Daniela,m,19,Maroc,Barcelona,Gymnasium,Lycée Condorcet,Klasse 4,david.williams656@school.edu,12.634856024286037,4,Baccalauréat
STU_000805,González,Mateo,f,21,Espagne,Zaragoza,Universidad,Universidad Complutense,1º Primaria,harper.smith778@school.edu,17.256722608553815,5,Doctorado
STU_001510,Robert,Emma,m,6,Canada,Paris,Primaria,Oxford High School,5. Semester,sophia.roy344@school.edu,10.461320642772513,8,Master
STU_001986,Martin,Sofía,m,12,Maroc,Toulouse,Secondary School,Collège Molière,Doctorat,emilia.schmidt184@school.edu,10.603057230252638,9,Doctorat
STU_000194,Johnson,Amelia,m,6,USA,Stuttgart,High School,UBC,Grade 6,lucas.simon602@school.edu,10.553510281120989,7,PhD
STU_000759,Petit,Alexander,m,9,France,Tanger,Lycée,Lycée Janson de Sailly,6ème année,amine.fassi822@school.edu,12.694321414572771,15,Baccalauréat
STU_001173,Moreau,Inès,f,13,Maroc,Bilbao,Secondary School,Lycée Moulay Youssef,Klasse 6,álvaro.martín232@school.edu,19.146346508832956,5,Master
STU_000788,Anderson,Emily,f,8,Canada,Lyon,Lycée,Oak Elementary,Year 8,sanae.elamrani755@school.edu,20.503706833398173,5,Master's Degree
STU_001938,Idrissi,Matthew,m,11,Allemagne,Birmingham,Primaria,Collège Pierre et Marie Curie,6º Primaria,ali.sqalli716@school.edu,12.539907350933863,10,Master
STU_000106,Brown,Emily,f,14,UK,Vancouver,University,Madison Middle School,Year 5,evelyn.smith621@school.edu,19.082145125151996,6,A-Level
STU_001923,Tazi,Charlie,m,8,France,Nantes,Lycée,Collège Averroès,3º Primaria,manuel.perez319@edu,12.108043832046153,5,Máster
STU_001247,MacDonald,Salma,m,9,Canada,Casablanca,École Primaire,Mozart Grundschule,Klasse 3,mia.becker793@school.edu,8.673686349732908,9,Master's Degree
STU_000784,Weber,Emily,m,4,Allemagne,Quebec City,University,Maple Elementary,Grade 5,olivia.williams80@school.edu,8.223174273508565,9,Licence
STU_001268,Williams,Sanae,m,15,Maroc,Meknès,Université,UCL,6ème,emma.martinez727@school.edu,9.433892839548438,8,Doctorat
STU_001263,Davis,Mateo,m,9,Espagne,Casablanca,École Primaire,École Al Massira,Grade 11,arthur.moreau100@school.edu,12.835125128835024,14,Master
STU_001766,El Amrani,Hugo,m,9,Maroc,Bordeaux,Gymnasium,Universidad Complutense,Klasse 10,emily.roy911@school.edu,9.675412157104715,8,Licence
STU_001190,Sánchez,Marie,m,14,France,Frankfurt,Université,Collège Pierre et Marie Curie,Master 1,emily.roy911@school.edu,9.015183199480902,8,Baccalauréat
STU_001129,Dupont,James,m,20,Espagne,Valencia,Primaria,Universidad Complutense,3º Primaria,mehdi.sqalli474@school.edu,12.503203809963903,16,Doctorado
STU_000913,Wagner,Jessica,m,9,Allemagne,Stuttgart,Universität,Goethe-Gymnasium,Tronc Commun,louis.dupont543@school.edu,12.071530595713291,9,Abitur
STU_001604,Schneider,Lina,m,5,Allemagne,München,Grundschule,Schiller-Gymnasium,3. Semester,paula.garcía55@school.edu,9.90205622437539,13,Doktor
STU_001007,Smith,Zoé,m,10,Canada,Barcelona,Lycée,King's Primary School,1º ESO,charlie.taylor749@school.edu,10.385107598150487,9,Baccalauréat
STU_000421,Evans,Benjamin,m,9,Canada,Edinburgh,Secondary School,North High School,Year 4,george.evans420@school.edu,10.783091812174728,14,Bachelor's
STU_001756,Taylor,Luis,m,10,Canada,Tanger,Secundaria,Université Cadi Ayyad,Year 1,finn.schneider304@school.edu,8.490224390988658,2,GCSE
STU_000686,Garcia,Gabriel,f,11,Canada,Fès,Secondary School,Montreal High School,Première,mehdi.benali910@school.edu,25.002951980589927,9,Bachelor's
STU_000775,López,Alexander,f,10,Espagne,Valencia,Primaria,Colegio Cervantes,1º Curso,martina.garcía853@edu,24.760626854273664,4,Máster
STU_000653,Benjelloun,Youssef,m,11,Maroc,Köln,Lycée,École Ibn Sina,1ère AC,ikram.alaoui738@school.edu,12.38067777954278,8,Doctorat
STU_001991,Evans,William,m,19,Allemagne,München,University,North High School,3º ESO,william.davies274@school.edu,11.590170639731745,5,Master
STU_000723,Roy,Omar,f,20,USA,Chicago,Secondary School,Calgary High School,Year 12,sophia.johnson991@school.edu,25.334927158093258,9,PhD
STU_000085,Brown,Lucas,m,16,Canada,Chicago,Secondary School,University of Toronto,Senior,sofía.perez128@edu,9.381025618896043,1,Master's
STU_001925,Davies,Louise,m,9,USA,San Francisco,Primary School,St. Mary's Primary,Tronc Commun,salma.fassi787@edu,11.161298188004862,9,A-Level
STU_001536,Martin,Ben,m,9,France,Lyon,Collège,Instituto Ramón y Cajal,Year 13,sophie.davies81@school.edu,9.401321200994115,2,Brevet
STU_001871,Williams,Camille,m,10,USA,Bilbao,Grundschule,King's Primary School,Fourth Year,william.davies1@school.edu,8.56958569688542,8,PhD
STU_000089,MacDonald,Sofía,m,11,Espagne,San Francisco,Primaria,Instituto Lope de Vega,S3,jessica.evans870@edu,12.404783984994985,7,Grado
STU_001645,Taylor,Noah,m,9,Canada,Winnipeg,École Primaire,South High School,S3,alexander.anderson877@school.edu,12.560532725107318,8,Master
STU_000088,Robert,Fatima,f,10,France,Fès,Collège,Université Ibn Tofail,2. Semester,john.rodriguez982@edu,19.45931506097382,0,Licence
STU_000764,Sánchez,Zineb,f,10,Maroc,Bordeaux,Lycée,Université Mohammed V,3ème,sophia.smith90@school.edu,20.05644258481889,7,Baccalauréat
STU_001951,Johnson,Oliver,m,7,Canada,Chicago,Gymnasium,Oxford High School,Second Year,daniel.smith836@edu,10.431251036940095,8,PhD
STU_001342,Brown,Emma,m,21,France,Valencia,Grundschule,Instituto Giner de los Ríos,Klasse 8,lina.schulz728@school.edu,10.075643650037192,3,A-Level
STU_000567,Schneider,Jonas,m,5,Canada,Montreal,Lycée,TU Berlin,1ère année,harry.brown135@school.edu,9.763896322229446,4,Licence
STU_000638,Tremblay,Louise,m,5,Canada,New York,Secondary School,Lycée Mohammed V,Grade 9,jules.leroy979@school.edu,9.4078374325778,5,PhD
STU_001266,Moreau,William,m,9,France,Edmonton,Université,École Ibn Sina,Seconde,ikram.tazi10@school.edu,9.591631619892475,1,Baccalauréat
STU_001853,Dupont,Paula,m,8,Maroc,Barcelona,École Primaire,Université Hassan II,2ème Bac,olivia.jones837@school.edu,9.930979598054043,7,Abitur
STU_001039,Williams,Charlie,m,9,USA,Marrakech,Universität,Collège Molière,3º Primaria,harry.brown135@school.edu,10.361686564341769,17,PhD
STU_000585,Bernard,Lucía,m,11,Espagne,Málaga,Primaria,Lycée Condorcet,Tronc Commun,mia.martinez527@school.edu,9.754797226616187,1,ESO
STU_001053,García,Lucía,f,20,Espagne,München,Secundaria,Universidad Complutense,1º Curso,lucía.garcía602@school.edu,19.91833289836774,6,Bachillerato
STU_001298,Evans,Marie,m,12,UK,Toronto,Primary School,Collège Al Khawarizmi,Second Year,lena.schulz973@school.edu,12.986208395956348,1,ESO
STU_001596,García,Jules,m,18,Espagne,Valencia,Secundaria,Instituto Lope de Vega,1º Bachillerato,jonas.schulz17@school.edu,12.333253516502861,9,Doctorado
STU_000133,Bennani,Ali,f,9,Maroc,Oujda,Collège,Eton College,Première,marie.becker762@school.edu,19.477323642459783,14,Doctorat
STU_000854,Taylor,Clara,f,21,Canada,Marseille,Primary School,Universität Hamburg,5º Primaria,charlie.taylor749@school.edu,16.929574353971397,7,Bachelor
STU_001014,López,Alba,f,21,Espagne,Strasbourg,Primaria,Humboldt-Gymnasium,6º Primaria,elias.schulz114@school.edu,19.095945573075202,9,Grado
STU_000386,Thomas,Sarah,f,13,Espagne,Paris,Secondary School,Université Paris-Saclay,Klasse 2,liam.tremblay643@school.edu,18.945727843283663,8,Máster
STU_000955,Sqalli,Paul,f,18,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 4,paul.wagner809@edu,17.067326599309162,5,Doktor
STU_000586,MacDonald,Hannah,m,17,France,Düsseldorf,Université,Franklin Middle School,Postgraduate,leo.robert562@edu,9.461847072405014,8,Bachelor's
STU_000871,Johnson,Jonas,m,11,Maroc,Köln,Elementary School,Collège Al Ghazali,2ème année,charlotte.smith28@edu,12.124796410678533,7,Master's
STU_001977,Tremblay,Mathis,f,8,Canada,Birmingham,Secondary School,Lycée Mohammed V,1ère année,benjamin.wilson111@school.edu,21.133205178180287,8,Bachelor's Degree
STU_000827,Jones,Ava,f,15,Canada,Boston,Universidad,Collège Al Khawarizmi,Year 9,emilia.hoffmann111@edu,19.009377661759927,1,A-Level
STU_000498,Meyer,Olivia,f,8,Allemagne,Cambridge,Primary School,Schiller Grundschule,3ème AC,charlotte.anderson987@edu,20.08967315863275,9,Master
STU_001966,Martin,Gabriel,f,10,France,Oujda,Primaria,École Hassan II,4º Primaria,paul.becker934@edu,17.689021743150718,5,Bachelor
STU_000003,Bernard,Benjamin,m,7,France,Strasbourg,École Primaire,Colegio Picasso,4º Primaria,harry.smith467@school.edu,10.524221847531994,1,Certificat Primaire
STU_000181,Benjelloun,Mathis,f,7,Allemagne,Paris,Elementary School,University of Oxford,3ème,sophia.jones1@school.edu,18.866523041847167,8,Baccalauréat
STU_001639,Jones,Alexander,m,13,Espagne,Marseille,Primaria,Universidad de Salamanca,Klasse 4,ava.davies673@school.edu,9.22152453506267,8,Baccalauréat
STU_001063,Roy,Benjamin,m,9,UK,Montreal,University,University of Alberta,Year 4,leon.becker634@school.edu,9.633791290547787,9,High School Diploma
STU_001869,Bennani,Paula,m,16,France,Rabat,École Primaire,Colegio Goya,S6,fatima.bennani762@school.edu,8.755468429249582,4,Baccalauréat
STU_000317,Becker,Clara,m,9,Allemagne,Marseille,Universität,Collège Al Ghazali,Máster,youssef.elamrani985@school.edu,10.593483154749832,8,PhD
STU_001467,Schmidt,Emma,m,16,Allemagne,Manchester,École Primaire,Goethe-Gymnasium,6ème,jack.tremblay334@school.edu,12.161825895651974,5,Abitur
STU_001740,Schmidt,Hannah,m,4,Allemagne,Rabat,Lycée,Universität Hamburg,Klasse 3,sophie.davies81@school.edu,11.939429021697038,7,Abitur
STU_001986,Taylor,Marie,m,7,USA,Edmonton,Elementary School,Madison Middle School,5ème année,benjamin.tremblay172@school.edu,10.210884230999886,7,Bachelor's Degree
STU_000988,Schmidt,Omar,f,11,France,Casablanca,Université,Instituto Lope de Vega,Máster,lucas.robert647@school.edu,25.043853516515057,14,Baccalauréat
STU_001649,Martin,Alejandro,m,14,France,Málaga,École Primaire,École Hassan II,Première,pablo.martín368@edu,9.757715256098983,1,Master
STU_001746,Rodríguez,Ava,m,9,Allemagne,Oxford,Collège,University of Toronto,1º Bachillerato,harper.smith995@school.edu,9.98183558575333,5,Licence
STU_000294,Davies,Lucas,f,14,Canada,Bordeaux,Elementary School,Lycée Condorcet,Première,james.smith176@school.edu,24.72247558334192,1,Baccalauréat
STU_001607,Martin,Emma,m,4,Canada,London,Elementary School,Eton College,Year 10,valeria.lópez819@edu,11.383120076838427,6,Master's
STU_001403,Alaoui,Paula,m,11,Canada,Meknès,École Primaire,Instituto Lope de Vega,Klasse 8,finn.meyer78@school.edu,10.646522776031372,1,High School Diploma
STU_000266,Rodríguez,Hassan,f,23,Espagne,Zaragoza,Universidad,Colegio Cervantes,2º Curso,alexander.smith460@school.edu,24.941692874473635,15,Grado
STU_000664,Rodriguez,Gabriel,f,10,Canada,Manchester,Collège,Pine Elementary,CM2,william.wilson520@school.edu,24.031989551816547,4,Máster
STU_000392,Thomas,Hugo,m,9,Maroc,Nantes,École Primaire,Universidad de Barcelona,Seconde,sofía.rodríguez268@edu,9.812409139258111,9,Master
STU_001313,Becker,Emily,f,12,Allemagne,Edmonton,Secondary School,Eton College,Grade 7,lucía.fernández464@school.edu,25.77757388251019,10,PhD
STU_001741,Moreau,Ethan,m,8,France,Cambridge,Grundschule,Instituto Lope de Vega,3ème AC,finn.fischer634@edu,9.782686622982823,8,Baccalauréat
STU_001131,Williams,Jonas,m,10,USA,Montreal,Middle School,Westminster School,First Year,lena.schmidt699@school.edu,10.052142664317405,9,Master's Degree
STU_001174,Chakir,Hugo,m,6,Espagne,Oujda,Primaria,Universidad de Barcelona,3º Primaria,sophia.meyer831@school.edu,10.901216781354844,1,ESO
STU_001347,Wilson,Hugo,m,14,France,Agadir,École Primaire,Lycée Descartes,Doctorat,salma.benali830@edu,10.622974182039293,5,Licence
STU_001090,Robert,Isabella,m,10,UK,Birmingham,Secondary School,Collège Pierre et Marie Curie,Máster,harry.williams964@school.edu,9.83148784042821,9,A-Level
STU_000165,Idrissi,Clara,f,9,USA,Birmingham,University,Roosevelt Elementary,Klasse 10,john.garcia343@school.edu,19.35196745978001,9,Baccalauréat
STU_000536,González,Amelia,f,9,Maroc,Casablanca,Collège,St. Mary's Primary,Second Year,benjamin.martin40@school.edu,16.676397603863812,2,Master
STU_000619,Jones,Charlotte,m,7,Canada,London,Secondary School,Toronto High School,Grade 6,sophia.meyer619@edu,12.930667488123863,1,PhD
STU_001912,Fischer,María,m,4,USA,Frankfurt,Lycée,Westminster School,2º Primaria,mia.rodriguez33@edu,9.756725372492943,9,Bachelor's Degree
STU_001006,López,Alba,f,22,Espagne,Valencia,Universidad,Colegio Cervantes,3º Primaria,sanae.benali452@edu,24.510083570811943,3,Grado
STU_000048,Hoffmann,Noah,m,8,USA,London,Universität,Universität Heidelberg,1º ESO,olivia.johnson330@school.edu,12.7557047430182,7,Abitur
STU_001171,Schmidt,Isabella,m,8,Allemagne,Madrid,Grundschule,Goethe-Gymnasium,Klasse 4,aicha.benjelloun554@school.edu,12.775733576995677,7,Doktor
STU_001572,Thomas,Amelia,m,9,Canada,Chicago,Primary School,Westminster School,Third Year,ethan.martin67@school.edu,9.767105533004122,8,PhD
STU_000471,García,María,m,9,Allemagne,Valencia,Primaria,Lycée Mohammed V,3º ESO,emily.martin24@school.edu,8.801647184789122,16,Grado
STU_001236,Wilson,Liam,m,8,UK,Bristol,Secondary School,Imperial College London,Grade 3,alexander.roy406@school.edu,10.056582270311443,8,Master's
STU_000914,Schulz,Mia,f,8,Allemagne,Houston,Secondary School,Collège Jean Moulin,Grade 6,leon.becker854@edu,25.71159854722645,9,PhD
STU_000018,Fernández,Louis,f,19,Maroc,Granada,Secundaria,Lycée Condorcet,Première,noah.bernard420@edu,20.11210375199834,9,Master's
STU_000841,Pérez,Noah,m,9,Allemagne,Toronto,Lycée,Imperial College London,Grade 8,daniela.gómez618@school.edu,9.916667671837011,7,Bachillerato
STU_001894,Davies,Sophia,m,6,USA,Oxford,Elementary School,King's Primary School,Year 12,pablo.sánchez991@edu,9.581945855343742,8,PhD
STU_001467,Robert,William,m,19,Canada,Boston,Gymnasium,Colegio Velázquez,Grade 7,paul.weber503@school.edu,10.755393764906495,9,Master
STU_000219,Bennani,Sofía,m,10,Allemagne,Málaga,Universität,Universität München,3ème,elias.weber252@school.edu,12.176686720852382,6,Doktor
STU_001334,Schneider,Chloe,m,9,Allemagne,Paris,Gymnasium,Kant-Gymnasium,Year 4,george.evans391@school.edu,9.561740072838141,6,Abitur
STU_000070,Davis,Chloe,m,5,Canada,Toulouse,Lycée,Schiller Grundschule,Tronc Commun,anthony.smith811@school.edu,12.220537140989478,4,Grado
STU_000584,Robert,Clara,f,6,Allemagne,Bilbao,Secondary School,Collège Pierre et Marie Curie,Klasse 7,william.johnson531@edu,20.060335003639732,3,GCSE
STU_001249,Martínez,Sofía,f,23,Espagne,Sevilla,Universidad,Universidad Complutense,1º ESO,martín.perez766@school.edu,24.351146554107007,8,Bachillerato
STU_001225,Gómez,John,f,11,Espagne,Málaga,Primaria,Colegio Picasso,3º Curso,zoe.bernard612@edu,25.49977825524627,4,ESO
STU_001690,Davies,Oscar,f,8,USA,Seattle,Primary School,Collège Averroès,Grade 7,matthew.miller869@school.edu,22.30586946094518,1,Bachelor's Degree
STU_000023,Martín,Jonas,f,5,France,Vancouver,Elementary School,Instituto Ramón y Cajal,Klasse 1,álvaro.perez322@school.edu,17.385354609971586,17,Master's
STU_001276,Thomas,Mohamed,f,8,Maroc,Hamburg,Lycée,Université Lyon 1,3ème année,emily.brown851@school.edu,15.396509281450754,4,Certificat Primaire
STU_000636,Sqalli,Daniel,f,22,Espagne,Bilbao,Primaria,Lycée Condorcet,2. Semester,ines.simon769@school.edu,24.27669599908571,6,Master
STU_001349,Schmidt,Lena,f,8,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 5,martín.rodríguez273@edu,21.047543147464978,4,Doktor
STU_000091,Taylor,Gabriel,m,19,Espagne,Frankfurt,Lycée,Lincoln Elementary,1º Curso,joseph.williams852@school.edu,10.744452205012509,8,GCSE
STU_000043,Sánchez,Aicha,m,7,Canada,Stuttgart,Elementary School,Lycée Moulay Youssef,Second Year,jules.moreau393@edu,10.189038436218258,14,Abitur
STU_001191,Thomas,Lucía,f,6,USA,Köln,Lycée,Central High School,Klasse 4,luis.wagner685@school.edu,20.367532825638552,8,PhD
STU_000321,Jones,Ethan,m,8,Canada,Seattle,Secondary School,École Ibn Sina,Graduate,manon.leroy670@school.edu,12.913273383686805,1,Master's Degree
STU_001604,Robert,Chloe,m,14,Allemagne,Barcelona,Secondary School,Kennedy Middle School,Klasse 6,mia.schmidt932@school.edu,10.857422380124174,9,PhD
STU_001769,Alaoui,Jacob,m,11,Canada,Los Angeles,Secondary School,Colegio Goya,Year 13,ethan.roy289@school.edu,10.443228332781496,8,Bachelor's
STU_000069,Durand,Fatima,m,20,France,Marrakech,Collège,École Hassan II,4ème,isabella.williams887@school.edu,11.503044852453794,0,Brevet
STU_000217,Johnson,Amelia,m,7,USA,Seattle,Secondary School,Cambridge High School,Grade 10,charlotte.brown624@edu,12.557394529044103,4,Master's
STU_000675,Benjelloun,Ben,m,8,Allemagne,Nantes,Lycée,Eton College,3º ESO,leo.simon402@school.edu,8.660943623107507,14,Licence
STU_001000,Wilson,Anthony,f,4,USA,Montreal,Secondary School,Cambridge High School,Second Year,amelia.johnson343@school.edu,20.249290469714825,2,A-Level
STU_001321,López,Noah,f,8,Espagne,Madrid,Secundaria,Instituto Lope de Vega,1º ESO,ava.tremblay784@school.edu,19.98064632299751,8,Bachillerato
STU_000349,Hoffmann,Lucas,m,14,Allemagne,Köln,Universität,Goethe Grundschule,4º Curso,anna.wagner527@school.edu,10.019309947594822,8,Doctorat
STU_001527,Dupont,Jacob,m,16,France,Berlin,Collège,Universidad Complutense,4ème,joseph.brown47@school.edu,9.782531506869816,9,Licence
STU_000089,Benali,Manuel,m,9,Canada,Ottawa,Lycée,Lycée Henri IV,Première,daniel.gonzález483@school.edu,10.556758258632485,4,PhD
