id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001847,Simon,Mathis,m,11,Espagne,Houston,Primaria,Instituto Giner de los Ríos,S3,isla.davies543@school.edu,10.68313792359513,1,ESO
STU_000464,Martín,Thomas,m,13,Canada,Edmonton,Primaria,Schiller Grundschule,Grade 11,louise.simon695@school.edu,9.323430302133445,1,Doctorado
STU_000445,Sqalli,Ethan,m,5,Maroc,Oujda,Lycée,University of Cambridge,Seconde,ethan.wilson326@school.edu,9.101084127542837,7,High School Diploma
STU_001343,Chakir,Finn,f,7,Maroc,Bordeaux,Grundschule,Einstein Grundschule,3ème,hugo.martin974@school.edu,17.708681804802836,7,Certificat Primaire
STU_001201,Smith,Emma,m,9,Canada,Strasbourg,Secondary School,Sorbonne Université,4. Semester,ava.brown205@school.edu,10.331735156647028,8,Master
STU_000337,Benali,Mia,m,9,USA,Paris,Université,Schiller Grundschule,Grade 5,charlotte.anderson868@school.edu,12.45351686387983,9,High School Diploma
STU_001332,Garcia,Matthew,m,14,Canada,Miami,Primary School,Lycée Hassan II,Klasse 4,manon.dupont637@school.edu,10.510159320437754,0,Master's
STU_002000,Robert,Sofía,m,17,Maroc,Ottawa,Lycée,Lycée Hassan II,S5,emilia.schneider240@school.edu,11.99017843478503,8,Doctorat
STU_000586,Rodriguez,Clara,m,6,USA,Liverpool,Secondary School,Westminster Primary,Second Year,jules.dupont216@school.edu,9.983863587444393,10,PhD
STU_001216,Schneider,Zineb,m,19,Maroc,Bordeaux,École Primaire,École Pasteur,Grade 9,zoe.leroy425@school.edu,11.779189507878263,8,Baccalauréat
STU_001177,Thomas,Oliver,m,8,USA,Marrakech,Elementary School,Central High School,Graduate,emma.meyer118@edu,9.67377491048935,9,Bachelor's
STU_001101,Moreau,Jacob,m,20,Maroc,Toronto,Universität,Instituto Ramón y Cajal,CM1,noah.johnson397@school.edu,11.610627441773705,3,Doctorat
STU_000955,Sqalli,Arthur,m,9,Maroc,Vancouver,Lycée,Collège Voltaire,Terminale,ikram.tazi10@school.edu,8.059455984738225,6,Brevet
STU_001380,Schneider,Paul,f,8,Allemagne,Stuttgart,Grundschule,Goethe-Gymnasium,3. Semester,ikram.benali296@school.edu,16.23916943276393,9,Doktor
STU_001059,Sqalli,Marie,m,20,France,Bordeaux,Universität,Cedar Elementary,First Year,martín.garcía639@school.edu,10.478845407076758,5,Licence
STU_000835,Tazi,Nour,f,14,France,Paris,Primary School,Colegio Cervantes,4º ESO,lucía.rodríguez818@school.edu,20.240887977075737,8,Brevet
STU_001605,Martin,Oscar,m,7,USA,Boston,Middle School,Collège Molière,Year 10,omar.bennani613@school.edu,9.86537389867278,8,Master's
STU_000179,Williams,Aicha,m,14,USA,Lille,Middle School,Lycée Hassan II,5. Semester,david.smith268@school.edu,9.120779536018329,2,Master
STU_001496,Thomas,James,m,8,Canada,Boston,Lycée,Pine Elementary,Year 3,leon.becker634@school.edu,9.646941566635194,10,Baccalauréat
STU_000139,Johnson,Inès,m,14,Maroc,New York,École Primaire,Calgary High School,Master 1,marie.hoffmann597@school.edu,9.400542779559387,8,Master's Degree
STU_001129,Williams,Mohamed,f,14,UK,Oxford,Secondary School,Oak Elementary,Grade 2,ali.alaoui413@edu,16.28387422117529,13,Licence
STU_001892,Taylor,Thomas,m,7,Canada,Quebec City,Primary School,St. Mary's Primary,1ère AC,ali.bennani746@school.edu,9.568418217414468,7,A-Level
STU_001502,Petit,Sanae,m,7,Canada,Köln,Lycée,Collège Voltaire,4ème,james.brown691@edu,11.980578629985757,1,Máster
STU_001707,Bennani,Ben,m,11,Maroc,Düsseldorf,Lycée,Universidad Complutense,Klasse 7,mia.muller33@school.edu,11.520659060615648,9,Certificat Primaire
STU_001751,Miller,Hannah,m,12,Maroc,Casablanca,Collège,Université Ibn Tofail,2ème année,rachid.fassi74@school.edu,10.420475684052235,2,Certificat Primaire
STU_001311,Martinez,Valeria,m,5,Canada,Toronto,École Primaire,Collège Al Khawarizmi,Grade 3,raphaël.simon615@school.edu,9.39207141800538,5,Bachillerato
STU_000635,Pérez,Lina,f,13,Allemagne,Leipzig,Grundschule,Victoria Primary,Postgraduate,felix.schmidt935@school.edu,24.386025547730256,12,Bachelor
STU_000058,Tremblay,Hugo,m,19,Allemagne,Chicago,Primary School,École Ibn Sina,Grade 3,leon.hoffmann380@school.edu,13.062124123634085,8,High School Diploma
STU_000411,Benjelloun,Alejandro,m,13,Maroc,Tanger,École Primaire,Westminster School,1ère Bac,jack.martin737@school.edu,9.661882310718621,6,Baccalauréat
STU_001056,Dupont,Oliver,m,5,UK,Oxford,Secondary School,Imperial College London,Seconde,jack.roy626@school.edu,10.125193065907506,4,Bachelor's
STU_001715,Becker,Daniel,m,7,Maroc,Düsseldorf,Lycée,Schiller-Gymnasium,Grade 12,jules.moreau993@school.edu,12.874533266649404,2,Baccalauréat
STU_001068,Becker,Rachid,m,10,France,Bordeaux,Secundaria,Universidad Complutense,1º ESO,álvaro.gómez480@school.edu,9.986541919556219,2,Licence
STU_000275,Dupont,Luis,f,7,Allemagne,Strasbourg,Secundaria,Schiller-Gymnasium,CP,nour.benali755@edu,19.59870358912061,8,Brevet
STU_001603,Smith,Lucas,f,6,Canada,Meknès,Secundaria,Westminster School,1. Semester,michael.johnson886@school.edu,19.917850149880135,2,GCSE
STU_000606,Martín,Amine,f,12,Allemagne,Stuttgart,École Primaire,Instituto Giner de los Ríos,Grade 5,zineb.chakir720@edu,18.92627550009572,4,Doktor
STU_000736,García,Mehdi,f,16,USA,Nantes,Middle School,Kennedy Middle School,Klasse 2,fatima.benali419@school.edu,23.56451250877006,3,Master's Degree
STU_001471,Taylor,Ikram,m,10,France,Rabat,Gymnasium,Adams Middle School,Year 11,álvaro.lópez258@edu,8.97090152801462,5,A-Level
STU_001161,Müller,Noah,f,9,France,Marrakech,Collège,Kennedy Middle School,1ère année,mateo.fernández274@school.edu,17.792123135291757,4,High School Diploma
STU_000083,Martin,Sophia,f,8,Canada,Marrakech,Secondary School,Universidad Complutense,Grade 12,nour.benali546@school.edu,21.815366424124804,10,Master's
STU_001613,Martinez,Sofía,f,14,Espagne,Madrid,Primaria,Instituto Giner de los Ríos,Klasse 2,clara.martin333@school.edu,19.065579411571562,5,Grado
STU_001991,Rodríguez,Martina,f,7,Espagne,Bilbao,Primaria,Instituto Giner de los Ríos,3º Curso,valeria.martín38@school.edu,23.534333641551164,5,Grado
STU_000556,Meyer,Luis,m,9,Allemagne,München,High School,École Ibn Sina,Klasse 4,leon.fischer920@school.edu,12.69631803100986,9,Abitur
STU_001315,Fernández,Alejandro,m,13,Maroc,Oujda,University,Lycée Descartes,1º ESO,omar.elamrani801@school.edu,12.794940136095155,1,Certificat Primaire
STU_000715,Sánchez,Omar,f,7,UK,Strasbourg,Grundschule,Lincoln Elementary,Klasse 1,julia.perez962@school.edu,20.215669951329915,0,Bachelor's
STU_001672,Rodríguez,Mateo,f,15,Espagne,Valencia,Universidad,École Mohammed V,Year 7,oliver.taylor901@edu,21.475798036479187,14,ESO
STU_000040,López,Chloé,m,11,Canada,Montreal,Gymnasium,École Al Massira,S3,gabriel.dupont490@edu,9.220508662784361,1,Brevet
STU_001285,Garcia,Noah,m,7,USA,Calgary,Secondary School,Humboldt-Gymnasium,4º Primaria,emily.evans11@school.edu,9.314462074145755,1,A-Level
STU_000784,Benali,Arthur,m,6,France,Frankfurt,High School,Université Hassan II,Grade 2,arthur.leroy699@school.edu,9.589063131361444,4,GCSE
STU_000794,Schneider,Arthur,m,15,Maroc,Marrakech,Lycée,Université Lyon 1,6ème,leo.simon402@school.edu,12.169081360771154,7,Doktor
STU_001923,Durand,Emma,m,8,France,Vancouver,École Primaire,Lycée Louis le Grand,Grade 8,omar.bennani613@school.edu,9.565492266448569,8,Brevet
STU_001318,Sánchez,Leon,m,16,Maroc,Hamburg,Universität,École Mohammed V,Grade 5,mateo.lópez165@school.edu,9.368581579212861,8,PhD
STU_000617,Taylor,John,m,9,Canada,Barcelona,Secondary School,Kant-Gymnasium,Second Year,emma.becker51@school.edu,12.976896933396592,8,Master
STU_000397,Fassi,Amina,m,19,Maroc,Lyon,Universität,Universidad Complutense,Grade 12,valeria.sánchez323@edu,10.084073604171632,2,Master
STU_001503,Davies,Ava,m,9,UK,Ottawa,University,St. Mary's Primary,Grade 3,amelia.brown215@school.edu,11.370926191662372,15,GCSE
STU_001334,Meyer,Álvaro,f,10,Allemagne,Toronto,Grundschule,Goethe-Gymnasium,Seconde,louise.simon695@school.edu,19.515539451015968,5,PhD
STU_001146,MacDonald,Karim,m,10,Maroc,Lyon,École Primaire,Goethe Grundschule,3º ESO,jack.smith420@school.edu,10.50886421642716,10,Master
STU_000549,Wilson,Isabella,m,11,Espagne,Cambridge,Secondary School,Central High School,Grade 4,harper.rodriguez191@school.edu,12.8690523441831,9,Bachelor's
STU_001225,Meyer,Lucas,f,19,Allemagne,Leipzig,Gymnasium,Goethe-Gymnasium,Klasse 12,arthur.dupont667@school.edu,17.93093498489692,1,Abitur
STU_000129,Thomas,Ava,m,4,USA,Edmonton,Secondary School,Victoria Primary,Grade 2,james.roy152@school.edu,12.665508039123974,8,PhD
STU_001349,Tazi,Alejandro,f,9,Canada,Bristol,Secondary School,Lincoln Elementary,2º ESO,thomas.garcia758@school.edu,19.306656031676262,3,Doktor
STU_001934,Dupont,Zineb,f,24,UK,Hamburg,Grundschule,Universität Heidelberg,Second Year,gabriel.martin234@school.edu,20.917978944417342,5,A-Level
STU_000497,Smith,John,m,7,Canada,Vancouver,Primary School,Vancouver High School,Grade 9,martina.gonzález133@school.edu,10.411523517675077,5,PhD
STU_001861,Miller,Lina,f,10,Canada,Hamburg,École Primaire,Universität Heidelberg,2. Semester,zineb.tazi374@school.edu,18.357186413053387,8,Doctorado
STU_000496,Wilson,Paul,m,8,Maroc,Málaga,Primary School,UBC,Tronc Commun,leon.muller222@school.edu,10.531159188556192,2,PhD
STU_001903,Weber,Amina,m,5,Maroc,Bordeaux,Grundschule,Cedar Elementary,6ème année,mohamed.tazi472@edu,9.487459860077148,16,Doktor
STU_001616,Dupont,Noah,f,6,UK,Birmingham,Secondary School,Imperial College London,Third Year,noah.taylor297@edu,19.60650705560029,5,Master's
STU_000357,Fernández,Inès,f,9,Allemagne,München,Grundschule,Goethe Grundschule,6ème,emily.anderson256@school.edu,18.629863350225506,5,Doktor
STU_000596,Fischer,Oliver,m,21,USA,Los Angeles,Secondary School,Maple Elementary,Licence 2,emily.johnson814@school.edu,9.060278707999299,2,PhD
STU_000720,Martin,Jack,m,8,Canada,Barcelona,Lycée,Cambridge High School,1º ESO,karim.benali81@school.edu,9.127480786364456,7,PhD
STU_001674,Becker,Emily,m,8,France,Madrid,Secondary School,École Jules Ferry,Senior,karim.sqalli624@school.edu,9.79732874569682,8,Baccalauréat
STU_000699,Johnson,Marie,f,8,UK,San Francisco,Secondary School,Calgary High School,Grade 4,amelia.johnson223@school.edu,18.36830440265053,8,Master's
STU_000531,González,Charlie,m,9,USA,London,Secondary School,Collège Ibn Khaldoun,4ème année,manon.dupont197@school.edu,10.774043762812575,7,Master
STU_000264,Simon,William,f,8,Allemagne,Hamburg,Grundschule,Jefferson Elementary,Klasse 2,james.jones269@school.edu,25.48988861902871,2,Master
STU_001942,Jones,Sophia,m,4,Canada,Edmonton,Lycée,King's Primary School,5º Primaria,louis.moreau733@school.edu,12.00987102460586,6,PhD
STU_000858,Wilson,Inès,f,8,Canada,Edmonton,Secondary School,Collège Al Ghazali,Second Year,maría.rodríguez608@school.edu,26.12178936492095,8,Bachelor's Degree
STU_001538,Davies,Mia,m,7,UK,Boston,Secondary School,Oak Elementary,Second Year,sarah.durand917@edu,13.111714893589202,6,PhD
STU_001395,Bennani,Manon,f,8,France,Strasbourg,Collège,Lycée Descartes,Year 11,lea.leroy983@school.edu,24.30395367911184,6,Brevet
STU_001230,Taylor,María,m,8,Canada,Bristol,Middle School,Vancouver High School,Postgraduate,salma.sqalli716@school.edu,10.11676442788569,9,PhD
STU_001962,Evans,Emily,m,8,UK,Ottawa,Secondary School,Instituto Lope de Vega,Second Year,mia.roy815@school.edu,11.873141082969644,5,PhD
STU_000927,Thomas,Liam,m,10,Maroc,Köln,Lycée,Universität Hamburg,3ème,martina.martínez624@edu,11.150517494325152,9,Brevet
STU_001591,Durand,Léo,m,10,Maroc,Marrakech,Lycée,Université Hassan II,1ère AC,amine.elamrani369@school.edu,12.511622758046965,7,Doctorat
STU_000172,Wilson,Matthew,m,7,Allemagne,München,Secundaria,Cambridge High School,Grade 1,mia.becker793@school.edu,10.716562173990566,9,PhD
STU_001277,Alaoui,Ethan,m,23,Maroc,Fès,Lycée,École Hassan II,3º Primaria,mehdi.fassi142@school.edu,8.410099534340574,4,Doctorat
STU_001267,Fassi,Karim,f,24,France,Marseille,Secondary School,Kennedy Middle School,Première,john.jones363@school.edu,17.664662347028457,7,Baccalauréat
STU_001835,López,Lucía,f,10,Espagne,Köln,Primaria,Montreal High School,1ère AC,leon.becker433@edu,24.468871417014846,6,Doctorado
STU_000987,Martínez,Michael,f,9,Espagne,Zaragoza,Primaria,Collège Al Ghazali,1º Bachillerato,paul.wagner270@school.edu,19.850294326304308,2,ESO
STU_001831,Brown,Emma,m,21,Maroc,Nantes,Middle School,École Pasteur,Klasse 3,joseph.brown47@school.edu,10.382118753284475,2,Master
STU_001515,Meyer,Elias,m,9,Allemagne,Stuttgart,Primary School,École Al Massira,4ème,valeria.gonzález319@school.edu,11.782834583165622,7,PhD
STU_001798,González,Sophia,f,21,Espagne,Málaga,Universidad,Colegio Cervantes,1º Curso,lea.leroy424@edu,25.534002364165875,6,Bachillerato
STU_000126,Martin,Valeria,f,10,Canada,Edmonton,Lycée,Jefferson Elementary,5º Primaria,sanae.bennani510@school.edu,20.13876655196412,2,Bachelor's Degree
STU_001231,Jones,Arthur,m,9,Canada,Paris,Secondary School,Imperial College London,4º Primaria,anna.meyer743@edu,10.209909965349219,8,Master's Degree
STU_000659,El Amrani,Jessica,m,9,UK,Oxford,Secondary School,Toronto High School,1º Primaria,thomas.evans949@school.edu,12.238393635434903,6,A-Level
STU_001450,Müller,Sanae,m,12,UK,Seattle,Universität,École Al Massira,Year 12,emma.leroy420@school.edu,11.78278314444891,8,Bachelor's Degree
STU_001307,Gómez,Lucía,f,21,Espagne,Sevilla,Primaria,Humboldt-Gymnasium,CM2,sophia.meyer798@school.edu,19.926781545320733,15,Máster
STU_000301,Williams,Julia,m,13,Maroc,Bilbao,Lycée,McGill University,Klasse 10,hugo.dupont199@school.edu,12.442352490634379,3,Baccalauréat
STU_001691,Martin,Olivia,m,7,USA,Oxford,High School,Universidad Complutense,Grade 2,isla.taylor500@school.edu,10.36075231329821,6,Baccalauréat
STU_000236,Becker,Noah,m,9,UK,Calgary,Secondary School,Victoria Primary,Senior,fatima.idrissi181@edu,9.582235296146928,4,High School Diploma
STU_001704,Taylor,Lucas,m,15,Allemagne,Nantes,Gymnasium,LSE,Klasse 1,jules.petit855@school.edu,9.609301246965602,3,Abitur
STU_001161,Hoffmann,Noah,m,6,Allemagne,München,Primary School,Collège Molière,Grade 1,isabella.smith878@school.edu,12.547617201725515,2,Baccalauréat
STU_000915,Wagner,Isabella,f,9,USA,Oxford,Grundschule,École Jean Jaurès,Seconde,julia.perez524@school.edu,18.858490634655183,9,Baccalauréat
STU_000944,Roy,Lena,m,8,Canada,Edmonton,Elementary School,Washington Elementary,Grade 10,daniel.brown339@school.edu,10.773173761882536,9,PhD
STU_001309,El Amrani,Benjamin,m,11,Canada,Marrakech,Collège,Pine Elementary,CM1,liam.smith470@edu,9.163500018100184,10,Master
STU_000306,Chakir,Ali,f,14,Maroc,Tanger,Lycée,TU Berlin,Master 1,leon.becker301@edu,19.713159461679698,3,Licence
STU_000591,Williams,Ava,m,7,Canada,Winnipeg,Primary School,Harvard University,Fourth Year,ali.chakir389@school.edu,10.21399588304263,8,PhD
STU_000640,Martin,Ava,f,15,UK,Vancouver,Secondary School,Washington Elementary,4º ESO,sophia.wagner931@edu,19.04482358941558,7,Master's
STU_000424,Bernard,Poppy,f,4,UK,Granada,University,Maple Elementary,Year 1,lucía.gómez216@edu,19.035451064219636,10,PhD
STU_001908,Rodriguez,Marie,m,8,Canada,Düsseldorf,Gymnasium,Madison Middle School,S2,isabella.johnson291@edu,12.286572663915203,9,Master's
STU_001957,Jones,Omar,m,9,Maroc,Köln,Université,Lycée Henri IV,CE1,sofía.martín825@school.edu,8.14671186159961,5,Baccalauréat
STU_001572,Schneider,Elias,f,18,Allemagne,München,École Primaire,Schiller-Gymnasium,4. Semester,mateo.lópez65@school.edu,19.09910586682483,17,Doktor
STU_001859,Fischer,Emma,m,12,Canada,Oxford,Lycée,Lycée Henri IV,1ère AC,sophie.wilson441@school.edu,9.61242754183575,4,Master
STU_001142,Evans,Isabella,m,5,USA,Montreal,Secondary School,Pine Elementary,1. Semester,jacob.taylor100@school.edu,9.501711703868448,17,Bachelor's
STU_000807,Smith,Chloe,f,16,France,Tanger,Lycée,École Al Massira,2ème AC,amelia.rodriguez898@edu,24.123503310235407,9,Master
STU_000594,Brown,Harry,m,8,UK,Montreal,Secondary School,Eton College,Grade 3,lucas.bernard398@school.edu,9.55893942917246,2,Certificat Primaire
STU_001613,Wagner,Pablo,f,5,Allemagne,Rabat,Gymnasium,Lycée Henri IV,First Year,leon.hoffmann380@school.edu,24.78812230651021,9,Master
STU_000986,Thomas,Charlotte,f,8,UK,Barcelona,Secondary School,University of Cambridge,Third Year,benjamin.tremblay850@school.edu,19.279270379271622,2,GCSE
STU_000297,González,Sofía,f,21,Espagne,Zaragoza,Universidad,Einstein Grundschule,Klasse 4,hannah.muller149@edu,18.348325165833046,7,Grado
STU_001078,Davis,Laila,m,5,UK,Winnipeg,Primary School,Universidad de Salamanca,S2,luis.becker846@school.edu,12.775688529337858,12,PhD
STU_001589,Becker,Paula,f,20,Allemagne,Bordeaux,Grundschule,UCL,2ème Bac,chloe.brown150@school.edu,19.78534993040035,5,A-Level
STU_000140,Rodríguez,Mateo,f,9,Espagne,Madrid,Secundaria,Universidad Complutense,1º Primaria,amelia.evans604@school.edu,22.73522616032995,4,Doctorado
STU_000071,Hoffmann,Lucas,f,5,Allemagne,Paris,Primaria,Goethe Grundschule,2º Primaria,amelia.davis723@school.edu,20.80932507281573,9,Máster
STU_001064,Pérez,Lucía,f,10,Espagne,Sevilla,Primaria,Universidad Complutense,2ème année,mia.weber644@edu,24.815090837658325,9,ESO
STU_000786,Meyer,Lina,f,8,Allemagne,München,Universität,Goethe-Gymnasium,3. Semester,lea.becker244@school.edu,23.238115217108657,5,Doktor
STU_000895,MacDonald,Nour,f,14,Allemagne,Frankfurt,Secondary School,Universidad Complutense,2ème AC,elias.weber654@school.edu,24.184330926802822,12,Bachelor's Degree
STU_001757,Davies,William,m,13,Canada,Oxford,Secondary School,Pine Elementary,First Year,elias.schmidt348@edu,10.290409491938805,9,PhD
STU_000206,Taylor,Jonas,f,9,Espagne,Strasbourg,Secondary School,École Élémentaire Victor Hugo,Grade 6,amine.benali443@school.edu,17.755058069360516,2,Bachelor's Degree
STU_001169,Schneider,Jack,f,7,Allemagne,Marseille,Gymnasium,Kant-Gymnasium,4º ESO,amine.benali443@school.edu,16.23175287091432,0,Brevet
STU_001797,Dupont,Jules,m,10,Maroc,Bordeaux,École Primaire,Lycée Hassan II,Postgraduate,omar.idrissi911@school.edu,12.31225367591764,8,Brevet
STU_001346,Martínez,Omar,f,9,Espagne,Meknès,Primaria,Colegio Picasso,Klasse 4,noah.thomas754@school.edu,20.085115832459472,1,Grado
STU_001402,Sqalli,Noah,m,10,Maroc,Casablanca,Collège,Instituto Giner de los Ríos,1ère AC,anthony.smith924@school.edu,9.57218354881504,2,Doctorat
STU_000429,Martin,John,f,9,Canada,Frankfurt,Primary School,Vancouver High School,Year 9,jessica.johnson162@school.edu,19.523378364233142,9,Bachelor's Degree
STU_000179,Anderson,Isabella,f,10,USA,Oxford,Secondary School,UC Berkeley,Grade 2,mia.johnson489@edu,24.402117737626853,8,PhD
STU_001095,Taylor,Chloe,m,7,Canada,Miami,Secundaria,St. Mary's Primary,Máster,noah.smith555@school.edu,12.415812222481133,9,Baccalauréat
STU_001500,Petit,Ethan,m,8,Allemagne,Paris,Universität,Lycée Condorcet,1º ESO,ahmed.benali762@school.edu,11.888202016567393,6,Master's Degree
STU_001161,Sqalli,Felix,m,6,Maroc,Boston,Elementary School,Universidad de Salamanca,Klasse 7,jessica.johnson770@school.edu,11.497715097145015,6,Bachelor
STU_000435,Weber,Noah,f,18,Allemagne,Barcelona,Middle School,Toronto High School,Klasse 4,isabella.thomas540@school.edu,20.085180823221314,2,Grado
STU_001223,Martin,Thomas,f,9,UK,Lille,École Primaire,Collège Molière,1. Semester,mehdi.benali910@school.edu,24.18168813087739,8,Certificat Primaire
STU_001851,Williams,Marie,m,4,Espagne,Toulouse,Primaria,Goethe Grundschule,CM1,sofía.martín424@edu,10.443705058448364,8,Certificat Primaire
STU_000215,Wilson,Olivia,f,8,Canada,Edmonton,Primary School,Collège Al Khawarizmi,Year 2,emma.thomas106@school.edu,18.907367494988566,6,A-Level
STU_000421,Johnson,Amelia,m,9,Allemagne,Edmonton,Primaria,Colegio Velázquez,1ère AC,ikram.elamrani618@edu,12.159383208123886,3,Bachelor's
STU_000244,Hoffmann,Daniel,f,11,Maroc,Zaragoza,Secundaria,King's Primary School,2ème Bac,liam.anderson995@school.edu,16.996150924156076,7,Master's Degree
STU_000863,Martin,Lukas,m,9,France,Meknès,Lycée,Lycée Moulay Youssef,CM1,laila.benali235@school.edu,12.943784795229124,4,Master
STU_000455,Sánchez,Daniel,f,6,France,Oujda,Université,Collège Al Khawarizmi,1ère AC,harry.evans879@school.edu,18.89991729026869,5,Brevet
STU_001364,Leroy,Chloe,m,9,Canada,Rabat,Collège,Lycée Mohammed V,1ère Bac,ali.benali32@school.edu,9.798419213368085,3,Master
STU_000072,Hoffmann,Noah,f,9,Allemagne,Birmingham,Universität,Goethe-Gymnasium,Klasse 12,emma.martin121@school.edu,23.293271614253626,7,Doktor
STU_000455,Simon,Benjamin,m,10,UK,Marrakech,Secondary School,North High School,Klasse 2,oliver.macdonald138@school.edu,9.342935052823785,4,Brevet
STU_000154,Durand,Mathis,m,14,France,Oujda,Université,École Ibn Sina,Doctorat,finn.schmidt515@edu,10.694706626605557,9,Brevet
STU_001156,Bennani,Anthony,m,13,Allemagne,Düsseldorf,Universität,MIT,6. Semester,omar.idrissi911@school.edu,9.510419867128855,9,Abitur
STU_000206,Sqalli,Inès,m,10,France,Lille,Université,TU Berlin,Licence 3,charlotte.martin948@school.edu,9.184590181654821,9,Brevet
STU_001045,Martin,Emma,m,5,Allemagne,London,Grundschule,Collège Al Ghazali,Grade 2,lea.simon175@school.edu,9.382604372832276,8,Master's
STU_000649,Martin,Chloé,m,6,Canada,Bordeaux,Secondary School,Montreal High School,Master 1,daniel.williams88@school.edu,10.687616112442562,7,PhD
STU_001363,González,Mia,f,10,Espagne,Valencia,Secundaria,Central High School,3º Primaria,poppy.brown66@school.edu,18.607396967329105,6,Bachillerato
STU_001349,Smith,Alba,m,6,UK,Ottawa,University,Oxford High School,First Year,isabella.wilson819@school.edu,12.13837865180589,9,GCSE
STU_001605,Becker,Lina,f,13,Allemagne,Stuttgart,Grundschule,Universität Heidelberg,Première,louis.bernard407@school.edu,20.016233294828677,9,Bachelor
STU_000138,Williams,Lucía,f,5,UK,New York,Secondary School,Toronto High School,4º Curso,manuel.sánchez20@school.edu,25.843652963914963,6,Baccalauréat
STU_001309,González,Martina,f,9,Espagne,Fès,High School,Universidad de Salamanca,Doctorat,paul.becker934@edu,20.47976875905147,8,Máster
STU_000620,Hoffmann,Zoé,f,7,France,Barcelona,Universität,Sorbonne Université,Graduate,jack.tremblay334@school.edu,18.63597556225573,6,Bachelor
STU_000672,MacDonald,Charlie,f,19,France,Bilbao,Middle School,Lycée Descartes,5º Primaria,raphaël.thomas186@edu,19.552058583820834,7,Licence
STU_000386,Benjelloun,Karim,m,11,France,Sevilla,Collège,Humboldt-Gymnasium,Tronc Commun,emma.tremblay543@edu,10.339942233540581,8,Doctorado
STU_000634,Petit,Ali,m,9,Canada,Winnipeg,Elementary School,Lycée Moulay Youssef,Grade 9,daniela.gonzález865@school.edu,12.618349594494664,9,Baccalauréat
STU_000928,Weber,Nour,m,16,France,Agadir,Collège,Université Hassan II,Klasse 6,ava.miller195@school.edu,8.409725916249192,3,Master
STU_000357,Williams,Isabella,m,7,Canada,Montreal,Primary School,Cambridge High School,CE2,jules.dupont262@school.edu,9.716311207070259,20,Master's
STU_001654,Fischer,Marwa,m,20,Maroc,Oujda,Lycée,Lycée Descartes,2ème année,matthew.brown736@school.edu,12.530407593726304,2,Máster
STU_001595,Jones,William,f,21,Canada,Winnipeg,Secondary School,Imperial College London,Fourth Year,mia.weber242@edu,20.154729968362467,6,A-Level
STU_000975,Petit,Emilia,m,12,France,Lille,Université,Université Mohammed V,2ème Bac,matthew.brown256@edu,12.176056860281406,3,Baccalauréat
STU_000386,Martín,Léa,m,9,Espagne,Granada,Universität,Eton College,Klasse 11,william.smith435@school.edu,12.423020964616377,9,Grado
STU_001546,Robert,Pablo,f,16,France,Casablanca,Collège,Lycée Condorcet,2º ESO,mehdi.benali910@school.edu,20.10047032274682,9,Licence
STU_001729,Rodríguez,Sofía,f,19,Espagne,Köln,Primaria,Instituto Lope de Vega,2º ESO,manon.dupont792@edu,19.242468283284975,18,ESO
STU_000156,Durand,Lucía,f,7,Espagne,Madrid,Secondary School,Instituto Giner de los Ríos,Tronc Commun,oliver.jones356@school.edu,18.692595327320316,8,Bachillerato
STU_001757,Sqalli,Omar,f,24,Espagne,Valencia,Universidad,Instituto Ramón y Cajal,2ème Bac,leo.robert562@edu,25.266494429641078,13,ESO
STU_001706,Simon,Amelia,m,8,USA,Chicago,Secondary School,Victoria Primary,Terminale,charlotte.rodriguez897@school.edu,12.444986847880102,7,High School Diploma
STU_001537,García,María,f,10,Espagne,Sevilla,Primaria,Instituto Lope de Vega,1ère Bac,isla.davies543@school.edu,24.48797807703844,1,ESO
STU_000999,González,Nour,f,11,Espagne,Zaragoza,Secundaria,Colegio Cervantes,4º ESO,mateo.gómez126@school.edu,18.851133617654074,9,ESO
STU_001353,Gómez,Emma,m,4,Allemagne,Manchester,École Primaire,École Jean Jaurès,4º Curso,thomas.smith271@school.edu,8.761141079988175,14,Master's
STU_001343,Wagner,Hugo,m,10,France,Agadir,Lycée,University of Toronto,CP,evelyn.garcia625@school.edu,9.990651800038306,8,Certificat Primaire
STU_001988,Pérez,Hannah,f,7,Canada,Cambridge,Secondary School,Instituto Lope de Vega,Première,ali.fassi327@school.edu,17.88950227712686,8,PhD
STU_001318,Thomas,Valeria,m,8,Allemagne,Edmonton,Université,École Mohammed V,CP,ethan.wilson913@school.edu,11.744081702033249,5,Baccalauréat
STU_000664,Robert,Chloé,f,5,France,Lyon,Primary School,Sorbonne Université,S3,daniel.williams513@school.edu,23.479467184489963,8,Bachelor
STU_000177,Simon,Louise,m,10,France,Los Angeles,Gymnasium,École Hassan II,S5,laila.bennani562@edu,11.914086363521173,6,Master's Degree
STU_001661,Brown,Amelia,m,8,Canada,Vancouver,Elementary School,UBC,Grade 3,john.garcia3@school.edu,12.872048323673692,8,Master's
STU_001941,Martín,Mathis,f,17,France,Quebec City,Universität,Maple Elementary,Seconde,olivia.davis781@school.edu,24.437773889527946,16,Certificat Primaire
STU_001238,García,Lucas,m,9,Allemagne,Leipzig,Grundschule,Universität Heidelberg,1. Semester,lena.becker890@edu,10.269374539562715,0,Bachelor
