id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000925,Fischer,Emma,M,16,Maroc,Oujda,Universität,Universidad Complutense,3ème,benjamin.anderson77@school.edu,12.866392935851627,3,Doctorat
STU_000858,Williams,Oliver,M,4,Canada,Oxford,Secondary School,Collège Al Ghazali,Grade 5,charlotte.brown624@edu,12.636683349187074,17,Bachelor's
STU_001032,Gómez,Noah,F,10,Maroc,Barcelona,Grundschule,Université Ibn Tofail,6. Semester,ali.benali32@school.edu,14.142783772311091,3,Master
STU_000024,Fernández,Alba,F,21,Espagne,Zaragoza,Secundaria,Universidad de Salamanca,3º Curso,oliver.smith633@school.edu,16.904177894455884,4,Licence
STU_001237,Johnson,Benjamin,M,8,UK,Edmonton,High School,North High School,Third Year,marwa.idrissi489@school.edu,16.228121591559777,1,Master's
STU_001292,Benjelloun,Emma,M,7,Allemagne,Manchester,Lycée,Cambridge High School,Senior,isabella.smith213@school.edu,12.896896176301992,7,Certificat Primaire
STU_000437,Wilson,Emily,F,9,UK,Montreal,Primary School,Maple Elementary,Year 11,emily.taylor458@school.edu,13.550611651427857,1,GCSE
STU_001331,Schmidt,Leon,F,19,Allemagne,Berlin,Grundschule,Roosevelt Elementary,Klasse 1,joseph.garcia258@school.edu,11.986366548301579,3,Abitur
STU_001471,Bernard,Liam,M,5,Canada,Edinburgh,Elementary School,Colegio Picasso,Grade 4,youssef.elamrani985@school.edu,12.208946591275165,8,Bachelor's Degree
STU_000618,Williams,Felix,M,8,Allemagne,Manchester,Secondary School,Einstein Grundschule,Grade 8,noah.taylor662@school.edu,13.405614120942571,2,PhD
STU_001748,Petit,Anna,M,10,France,Tanger,Lycée,Goethe-Gymnasium,Tronc Commun,jacob.taylor100@school.edu,13.39791154792455,8,Licence
STU_000116,Becker,Lucía,F,13,Maroc,Marseille,Secondary School,École Élémentaire Victor Hugo,Second Year,daniel.jones837@school.edu,13.694703337936453,1,Master's Degree
STU_001883,Martinez,Amelia,M,7,Canada,Miami,Elementary School,University of Toronto,Klasse 10,david.jones377@school.edu,15.768907008727183,9,Bachelor's
STU_000454,Benjelloun,Mehdi,M,9,France,Quebec City,Lycée,Maple Elementary,Doctorat,omar.bennani613@school.edu,15.405927747593386,8,Brevet
STU_001533,El Amrani,Olivia,M,5,USA,Hamburg,Université,University of Toronto,4º Primaria,mia.muller33@school.edu,11.458817743145337,4,Master
STU_001170,Pérez,Paul,M,12,Maroc,Meknès,Primaria,École Al Massira,Doctorat,felix.schneider936@school.edu,12.753755316239669,9,Baccalauréat
STU_000637,Tremblay,Amelia,M,5,Canada,London,Primary School,École Mohammed V,Freshman,noah.martin827@school.edu,13.619226613700434,8,Master's
STU_000468,MacDonald,Lucas,M,8,USA,Boston,Collège,Victoria Primary,CM2,martín.perez766@school.edu,16.254095930414007,8,Licence
STU_001097,Rodríguez,Benjamin,F,15,Espagne,Hamburg,Secundaria,Universidad Complutense,Klasse 8,liam.wilson683@school.edu,12.754185100823184,0,Doctorado
STU_000223,Williams,Leo,M,5,Espagne,Bristol,Grundschule,Kennedy Middle School,Klasse 5,karim.sqalli492@edu,13.661948099791221,9,Brevet
STU_001527,Schneider,María,M,10,Maroc,Strasbourg,École Primaire,Stanford University,Grade 7,daniela.sánchez8@edu,15.796552868019592,8,Master
STU_001770,Bennani,Omar,F,11,France,Marseille,University,Instituto Ramón y Cajal,Première,amelia.brown746@school.edu,15.731923336683984,9,Master
STU_001616,Davis,Harry,M,9,USA,Oujda,Secondary School,Schiller-Gymnasium,Master 1,lucas.garcía368@edu,16.856785772857773,1,Master's Degree
STU_001999,Meyer,Lina,F,6,Allemagne,Leipzig,Universität,Kant-Gymnasium,Grade 3,noah.smith646@school.edu,16.036227752516574,2,Bachelor
STU_000844,Sqalli,Noah,M,13,France,Düsseldorf,École Primaire,Sorbonne Université,Terminale,david.garcia283@school.edu,11.439182173884419,3,Grado
STU_000112,Chakir,Jessica,M,10,Canada,Liverpool,Elementary School,Humboldt-Gymnasium,4. Semester,elias.hoffmann590@school.edu,16.177126567389777,5,Bachelor's Degree
STU_001751,Bernard,Emilia,F,10,USA,Casablanca,Lycée,Victoria Primary,Klasse 8,jules.dupont262@school.edu,16.31387719206448,9,Licence
STU_001499,Pérez,Amine,F,22,Espagne,Sevilla,Primaria,Instituto Giner de los Ríos,3º Curso,finn.schmidt515@edu,15.927582412160485,2,Grado
STU_000423,Robert,Emma,M,10,Espagne,Zaragoza,Universidad,Universidad Complutense,4º Primaria,emilia.schneider240@school.edu,12.947301120715148,0,ESO
STU_000831,González,Jonas,F,16,Espagne,Málaga,Universidad,Colegio Cervantes,6º Primaria,clara.simon747@edu,11.742429275531624,9,ESO
STU_001170,Fischer,Felix,M,9,Allemagne,Valencia,Grundschule,Cambridge High School,Klasse 11,sanae.bennani510@school.edu,12.248744504756809,13,Doktor
STU_000908,Evans,David,M,8,USA,Barcelona,Primary School,Westminster Primary,2º Primaria,james.garcia85@edu,16.894120642894443,1,PhD
STU_000945,Brown,Thomas,F,9,Canada,Montreal,Middle School,Schiller Grundschule,Grade 5,charlie.taylor749@school.edu,16.222914016130087,18,Bachelor's
STU_000794,Durand,Aicha,M,9,France,Barcelona,École Primaire,Colegio Velázquez,Year 3,nour.tazi146@school.edu,15.341090511818237,9,Brevet
STU_001955,Weber,Chloé,M,14,USA,Oxford,University,École Mohammed V,1º ESO,luis.schulz665@school.edu,13.17440042564193,4,Master's
STU_000100,Jones,Daniela,M,8,Maroc,Edmonton,Secondary School,TU Berlin,Year 13,marie.schneider755@edu,16.502600652236588,5,Bachelor
STU_000064,Martínez,Martina,F,20,Espagne,Zaragoza,Universidad,Collège Molière,3º Primaria,william.wilson520@school.edu,14.662110946462173,8,Bachillerato
STU_001023,Idrissi,Noah,F,23,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,1º ESO,joseph.williams852@school.edu,16.41682230038955,8,ESO
STU_001179,Sqalli,Hugo,M,14,France,Oujda,Université,École Mohammed V,4º Curso,ethan.wilson430@edu,16.071199130379515,7,Baccalauréat
STU_000126,Bennani,Anthony,M,22,Maroc,Bordeaux,Middle School,Lycée Mohammed V,3ème AC,gabriel.dupont490@edu,16.23298025210609,10,Doctorat
STU_001350,Martín,Emily,F,10,Espagne,Bilbao,Primaria,King's Primary School,4º Curso,amelia.roy709@school.edu,15.506307229429991,9,Máster
STU_000860,Anderson,Lea,M,8,Canada,Winnipeg,Middle School,École Al Massira,Year 13,isabella.smith878@school.edu,17.028875271623214,21,High School Diploma
STU_000896,Smith,Sophia,M,8,Canada,Agadir,Université,Lycée Hassan II,5º Primaria,gabriel.thomas711@school.edu,12.716050380898615,9,Doctorado
STU_000967,Martin,Mia,M,11,Canada,Winnipeg,Middle School,UBC,Senior,poppy.williams485@school.edu,15.692708337082975,7,Bachelor's Degree
STU_001738,Wilson,Ali,M,8,UK,Manchester,Secondary School,Calgary High School,5. Semester,thomas.garcia759@school.edu,12.26837342851249,1,High School Diploma
STU_001620,Meyer,Emily,M,5,UK,Oxford,Secundaria,Einstein Grundschule,Grade 11,amina.sqalli697@school.edu,13.55985902344667,3,Bachelor's Degree
STU_000395,Davis,James,M,9,USA,Manchester,Secondary School,Victoria Primary,Grade 2,camille.martin973@school.edu,16.848338489011986,7,PhD
STU_000939,Sánchez,Daniela,M,7,Canada,Frankfurt,Middle School,Kant-Gymnasium,Year 4,anna.hoffmann699@school.edu,14.577004608812057,9,Bachelor's
STU_000590,Rodriguez,Lina,F,9,UK,Toulouse,École Primaire,UC Berkeley,Première,julia.garcía550@school.edu,16.408051947482633,3,A-Level
STU_000502,Bennani,Valeria,M,11,Espagne,Sevilla,Lycée,École Élémentaire Victor Hugo,1º Primaria,ikram.alaoui738@school.edu,16.844158364202062,8,Bachillerato
STU_000164,González,Lucía,F,21,Espagne,Strasbourg,Universidad,Universidad Complutense,3º Primaria,lukas.becker359@school.edu,15.953306803802283,10,Grado
STU_001963,Sqalli,Daniela,F,21,France,Agadir,Lycée,Montreal High School,3ème AC,noah.thomas754@school.edu,16.648077699044467,10,Master's Degree
STU_001286,Schneider,Álvaro,F,10,Allemagne,Stuttgart,École Primaire,Universität München,Grade 4,amine.bennani929@school.edu,15.154348680358826,9,PhD
STU_000372,Meyer,Lukas,F,9,Maroc,Strasbourg,Lycée,Lycée Descartes,CM1,olivia.evans89@school.edu,13.67310329235072,3,PhD
STU_001923,Schulz,Emily,M,9,Maroc,Sevilla,Primaria,Colegio Cervantes,Postgraduate,zoe.durand899@school.edu,16.883087813773752,4,Certificat Primaire
STU_000124,Weber,Benjamin,M,7,Allemagne,München,École Primaire,UBC,Grade 10,paula.perez912@edu,11.378547516070183,7,ESO
STU_000841,Evans,Lucas,M,20,Maroc,Marseille,École Primaire,Kant-Gymnasium,Première,oliver.evans130@school.edu,12.958359742224864,7,Master
STU_001350,Becker,Zineb,M,10,Maroc,Fès,Université,Lycée Henri IV,Senior,mia.rodriguez33@edu,15.519748375446461,4,Baccalauréat
STU_000331,Roy,Isabella,M,6,Canada,Montreal,Secondary School,Goethe Grundschule,Grade 6,liam.taylor187@school.edu,13.198698031320781,8,Bachelor's
STU_001888,Bennani,Charlotte,M,5,Allemagne,Fès,University,Cedar Elementary,3ème AC,daniel.perez628@edu,13.516160904607553,1,ESO
STU_000893,Jones,Valeria,M,9,UK,Rabat,Lycée,Harvard University,4ème,harry.evans981@school.edu,11.74771363889277,9,Master's Degree
STU_000381,Davis,Matthew,M,7,Canada,Cambridge,Middle School,Yale University,Grade 5,daniela.garcía625@edu,13.410328568523967,5,Bachelor's
STU_001715,Sqalli,Sanae,M,17,France,Meknès,Collège,Colegio Velázquez,3ème AC,lucía.gonzález401@edu,12.36166398039388,6,Licence
STU_000764,Müller,Anna,M,9,Allemagne,Stuttgart,Universität,Goethe-Gymnasium,Klasse 3,chloe.anderson440@school.edu,12.154940231586616,4,Abitur
STU_000613,Bernard,Oliver,F,16,Maroc,Miami,Lycée,Instituto Ramón y Cajal,Klasse 1,isla.williams581@school.edu,13.884214662734903,13,Master
STU_000280,Benali,Sanae,M,9,Maroc,Paris,Collège,Université Paris-Saclay,Master 1,leo.garcía882@school.edu,11.71109963443829,5,Master
STU_000144,Sánchez,Olivia,M,7,UK,Manchester,University,Adams Middle School,Grade 2,sophie.taylor582@school.edu,17.04708346045503,10,Master's Degree
STU_001794,Hoffmann,Finn,M,6,Allemagne,Bilbao,Grundschule,Universität Heidelberg,Grade 7,lily.brown73@school.edu,13.951036213125022,3,Abitur
STU_000372,Gómez,Noah,M,8,Allemagne,Vancouver,High School,LSE,5ème,ben.weber134@edu,16.409958261773696,2,High School Diploma
STU_001655,MacDonald,Daniel,M,6,Espagne,Paris,Lycée,Université Paris-Saclay,Klasse 1,louis.martin537@school.edu,12.445154199200916,5,Baccalauréat
STU_000493,Bennani,Mathis,M,8,France,Nantes,Secondary School,Colegio Velázquez,Grade 1,evelyn.brown595@school.edu,16.535176768778687,6,Master
STU_000659,Becker,Emilia,M,19,USA,Strasbourg,Secondary School,Imperial College London,Grade 7,william.wilson987@school.edu,15.859385218527263,9,Doktor
STU_001909,Wagner,Noah,M,9,Allemagne,Köln,Lycée,Lycée Condorcet,1ère AC,marie.schmidt272@edu,16.038316987599995,14,Master
STU_001396,Petit,Camille,M,10,Espagne,Edmonton,Universität,Instituto Ramón y Cajal,6. Semester,sophia.anderson614@school.edu,13.127625507412489,9,Máster
STU_000060,Meyer,Lina,F,9,Allemagne,Leipzig,Grundschule,Einstein Grundschule,4º Curso,emma.jones395@school.edu,16.511006239076792,8,Bachelor
STU_000501,González,Alba,F,22,Espagne,Madrid,Primaria,Universidad de Barcelona,Year 3,clara.petit1@school.edu,13.751286100857143,4,ESO
STU_001140,Williams,Laila,F,9,Maroc,Oujda,Lycée,École Jules Ferry,S6,manuel.lópez744@school.edu,16.521867647174517,3,Doktor
STU_001766,El Amrani,Noah,M,21,Allemagne,Marseille,Grundschule,University of Toronto,Klasse 3,jack.wilson666@school.edu,13.99073284124878,1,Abitur
STU_001972,Schmidt,Elias,F,13,Allemagne,München,Grundschule,Universität Heidelberg,4. Semester,hugo.martin974@school.edu,13.330942473735568,7,Doktor
STU_000846,Martinez,Inès,M,5,Allemagne,Marrakech,Elementary School,Humboldt-Gymnasium,Sophomore,amelia.evans358@school.edu,12.095177321655852,8,Licence
STU_000322,Schneider,Noah,M,5,Allemagne,Stuttgart,Primaria,Collège Averroès,Licence 3,paula.fernández826@school.edu,12.463591197019507,4,PhD
STU_001708,Roy,Mehdi,M,7,France,Bristol,École Primaire,Universität München,2º Primaria,hugo.gómez819@school.edu,15.966284004004848,9,PhD
STU_001202,Rodriguez,Thomas,M,12,USA,Oxford,Primary School,École Ibn Sina,Year 12,felix.weber752@school.edu,17.001248357994054,2,Bachelor's Degree
STU_001280,Schmidt,Elias,M,14,Allemagne,Strasbourg,Gymnasium,Schiller-Gymnasium,3. Semester,noah.evans460@edu,11.719124082012526,9,Bachelor
STU_001893,Moreau,Mohamed,M,6,Allemagne,Ottawa,Secondary School,UCL,Freshman,mateo.perez550@edu,16.328929066491373,3,Baccalauréat
STU_000429,Weber,Ali,M,6,USA,Köln,Secondary School,Goethe Grundschule,2º Curso,jack.wilson251@school.edu,12.26340917412411,8,Master
STU_001804,González,Charlie,M,7,Canada,Marseille,Collège,Einstein Grundschule,1ère année,sofía.fernández615@school.edu,13.355771924508844,10,Master
STU_000372,Schmidt,Lina,F,19,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Klasse 12,amelia.taylor952@school.edu,12.572195366362738,2,Abitur
STU_001120,Martínez,Mehdi,F,19,Espagne,Barcelona,Secundaria,Université Grenoble Alpes,Year 5,noah.petit487@edu,13.393117694034387,1,Bachillerato
STU_000566,Becker,Fatima,M,8,Allemagne,München,Gymnasium,Kant-Gymnasium,Klasse 12,omar.elamrani801@school.edu,11.85672826142741,13,Doktor
STU_000374,Miller,Evelyn,M,5,USA,Boston,Gymnasium,Instituto Giner de los Ríos,Grade 11,daniela.lópez33@school.edu,16.756643133515233,6,PhD
STU_000643,Davies,Lucas,F,13,Maroc,Sevilla,Elementary School,Stanford University,Master 1,chloe.roy869@school.edu,14.204432965450243,8,A-Level
STU_001618,Anderson,Harry,F,9,Canada,Toronto,Secondary School,Universität München,6ème année,marwa.benjelloun811@school.edu,16.320863343339553,4,PhD
STU_001743,Wilson,Mia,M,7,Canada,Vancouver,Secondary School,McGill University,6º Primaria,paula.lópez897@edu,12.95062532348635,8,Master's
STU_000830,Becker,Anna,F,6,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Grade 12,emily.wilson560@school.edu,16.217226015082474,8,Máster
STU_000968,Hoffmann,Elias,M,19,Allemagne,Calgary,Gymnasium,Goethe-Gymnasium,3. Semester,james.roy430@edu,12.20729862464601,17,Abitur
STU_000767,Pérez,Youssef,F,23,Espagne,Málaga,Primaria,Universidad Complutense,Première,anthony.johnson8@school.edu,16.23718878743503,2,ESO
STU_001769,Durand,Zineb,F,11,France,Bordeaux,Collège,Instituto Ramón y Cajal,Terminale,james.brown691@edu,14.326770221706031,8,Abitur
STU_001731,Thomas,Olivia,M,5,USA,Meknès,Elementary School,Instituto Ramón y Cajal,Première,poppy.jones510@school.edu,17.17035784457461,9,Baccalauréat
STU_000162,Pérez,Evelyn,F,14,Allemagne,München,Gymnasium,Jefferson Elementary,3. Semester,noah.evans460@edu,13.699707384996882,3,Bachelor
STU_001795,Petit,Jules,M,7,Maroc,Nantes,Elementary School,Lycée Descartes,Licence 2,manuel.martínez346@edu,11.044169248463742,0,Licence
STU_001670,Gómez,Anna,M,8,UK,Manchester,Universität,Lincoln Elementary,First Year,lucía.lópez498@edu,12.54297294377836,2,PhD
STU_001218,Pérez,Mateo,M,17,Maroc,Rabat,Collège,Cedar Elementary,Klasse 8,william.martin628@school.edu,13.588754088283823,8,Doctorat
STU_001912,Rodriguez,Hugo,M,6,Canada,Chicago,Secondary School,Westminster Primary,Klasse 1,mohamed.sqalli472@school.edu,17.15602052776129,9,PhD
STU_000097,Meyer,Aicha,M,18,Allemagne,Rabat,Grundschule,Universität Hamburg,Grade 2,mohamed.chakir850@edu,12.427171275517523,5,Baccalauréat
STU_001095,Benjelloun,Omar,M,10,USA,Oxford,Middle School,Yale University,Year 2,raphaël.bernard583@school.edu,12.807312430932697,1,A-Level
STU_001130,Martin,Nour,F,5,UK,Lille,Lycée,Universidad de Salamanca,5ème,paul.becker404@school.edu,13.461260487125092,4,Bachelor's Degree
STU_001916,Davis,Mia,M,7,USA,Seattle,Secondary School,Jefferson Elementary,Grade 3,ava.davies673@school.edu,14.633682394908876,4,Master's Degree
STU_001839,López,Rachid,F,6,Espagne,Zaragoza,Primaria,Universidad de Barcelona,3º Primaria,sophie.davies745@school.edu,14.189171652307866,5,Master
STU_000150,Brown,Ava,M,13,Canada,Edinburgh,Secondary School,Toronto High School,Grade 1,david.rodriguez812@school.edu,16.987742002934898,1,Bachelor's
STU_001673,Fernández,Anna,M,8,Allemagne,Nantes,Middle School,East High School,Klasse 8,daniel.brown339@school.edu,15.688910393458173,8,Master's
STU_001173,Martin,Isabella,M,4,Canada,Manchester,Secondary School,Victoria Primary,Grade 1,leo.durand112@school.edu,16.457113686679385,9,PhD
STU_000036,Smith,Emma,M,8,France,London,University,Victoria Primary,Year 1,martín.sánchez774@edu,13.623465570647848,7,PhD
STU_000459,Fassi,Leon,M,8,France,Edmonton,Middle School,École Pasteur,Year 4,daniel.smith836@edu,16.83341211926262,9,Master
STU_000511,Jones,Amelia,F,7,UK,London,Secondary School,Collège Voltaire,6º Primaria,thomas.davis746@edu,17.287200134654046,9,PhD
STU_001991,Martínez,Manuel,F,20,Espagne,Zaragoza,Primaria,Colegio Cervantes,1º Primaria,lucas.tremblay826@school.edu,16.516712772126887,9,ESO
STU_001324,Davis,Noah,F,8,Allemagne,Köln,Universität,Goethe-Gymnasium,Klasse 5,leo.lópez516@school.edu,17.06640059107825,2,Doktor
STU_001126,Becker,Noah,F,19,Allemagne,Nantes,Gymnasium,Schiller-Gymnasium,Klasse 4,poppy.williams541@school.edu,12.975889873022872,7,Abitur
STU_000948,Thomas,Marie,F,8,Maroc,Oxford,Lycée,Cedar Elementary,Year 2,jonas.muller392@school.edu,17.041357402616605,4,Brevet
STU_001437,Brown,Jules,M,8,USA,London,Middle School,Central High School,Third Year,benjamin.tremblay172@school.edu,13.94035558308007,2,Bachelor's
STU_000956,Robert,Emilia,M,19,Maroc,Rabat,Collège,École Ibn Sina,Grade 4,george.brown87@school.edu,13.902591953506192,0,Master
STU_000498,Gómez,Sanae,M,9,Allemagne,Stuttgart,Grundschule,Instituto Lope de Vega,2. Semester,harry.evans723@school.edu,16.708562150012096,8,Bachelor
STU_000598,Schneider,Sophia,M,5,Canada,Manchester,Primary School,École Pasteur,Licence 3,amina.idrissi670@school.edu,13.471868618886427,8,Master's Degree
STU_000797,Brown,Emilia,M,20,Maroc,Marseille,Collège,Lycée Moulay Youssef,Doctorat,youssef.benjelloun484@school.edu,16.146584338120118,9,Doctorat
STU_000255,Martínez,Sofía,F,20,Espagne,Zaragoza,Universidad,Collège Averroès,1º ESO,luis.schmidt83@school.edu,17.27157203077497,7,Grado
STU_000762,Durand,Hugo,M,12,Maroc,Marrakech,École Primaire,Toronto High School,Klasse 2,paul.schulz488@school.edu,12.514947424155144,9,Brevet
STU_001260,Brown,William,M,13,UK,Oxford,University,Université Lyon 1,Grade 5,thomas.smith271@school.edu,11.99575605385343,9,Master's
STU_000127,Becker,Emma,M,8,France,Stuttgart,École Primaire,Colegio Velázquez,4º Primaria,jacob.johnson870@school.edu,17.5809643086105,9,Master
STU_001449,López,Hugo,F,9,Canada,Frankfurt,École Primaire,UCL,Klasse 11,lucía.garcía602@school.edu,16.048799068771913,7,Master
STU_000711,Schneider,Finn,F,5,Espagne,Valencia,Lycée,Collège Averroès,Year 11,amine.bennani929@school.edu,16.228347864000803,5,Master
STU_000275,Sánchez,Lily,M,8,USA,Valencia,Primary School,University of Oxford,Grade 11,lucas.tremblay380@school.edu,14.641736994779226,8,GCSE
STU_000726,Weber,Lily,M,9,Allemagne,Frankfurt,Lycée,St. Mary's Primary,Klasse 3,isabella.johnson996@school.edu,16.499157339989647,5,Licence
STU_001001,Chakir,Sanae,M,21,Maroc,Nantes,École Primaire,École Ibn Sina,3ème AC,julia.garcía550@school.edu,13.174719592296185,5,Baccalauréat
STU_000054,Fernández,Amelia,F,10,Canada,Edmonton,Lycée,Université Hassan II,Year 13,matthew.miller960@school.edu,10.337558773222062,9,ESO
STU_001643,Fernández,Lucía,F,21,Espagne,Düsseldorf,Secundaria,Instituto Lope de Vega,6º Primaria,oliver.taylor901@edu,12.806608680769516,9,Bachillerato
STU_000325,Jones,Emma,M,7,France,Edmonton,University,Instituto Ramón y Cajal,Grade 11,sophia.wagner931@edu,14.143075650818309,0,Master's
STU_001422,Becker,Oliver,M,8,USA,Marseille,Primary School,Mozart Grundschule,4ème,james.martinez410@edu,12.372622062521247,8,Baccalauréat
STU_001014,Johnson,Emily,M,8,UK,Boston,Secondary School,Eton College,Graduate,william.thomas444@school.edu,14.377613616333289,8,Master's
STU_000374,Rodríguez,Lucía,F,12,Espagne,Zaragoza,Secundaria,Instituto Ramón y Cajal,Klasse 6,louise.petit708@school.edu,17.005533056246556,9,PhD
STU_000534,Martínez,James,F,6,Espagne,Lille,Universidad,Colegio Cervantes,1º ESO,manon.leroy670@school.edu,11.795466340813395,4,ESO
STU_001256,Thomas,Ava,F,8,Allemagne,Boston,École Primaire,Washington Elementary,Year 13,lea.leroy983@school.edu,13.54540563710237,9,Master's
STU_000135,Fassi,Daniel,M,13,Allemagne,Lyon,Lycée,Collège Molière,Year 8,lukas.wagner155@school.edu,17.023881558811453,2,Master's
STU_001888,Williams,María,F,20,Espagne,Düsseldorf,Secundaria,Colegio Cervantes,3º Primaria,jules.moreau393@edu,12.824277892498566,5,ESO
STU_001128,El Amrani,Mia,M,11,France,Berlin,Secundaria,Collège Averroès,1ère AC,benjamin.smith243@edu,16.78781313436898,8,Bachelor
STU_001905,García,Valeria,F,21,Espagne,Zaragoza,Universidad,Universidad de Barcelona,3º ESO,george.jones678@school.edu,13.059455440007653,5,ESO
STU_000333,Evans,Mehdi,M,17,France,Bordeaux,Middle School,Collège Averroès,Seconde,ahmed.benali762@school.edu,11.823114253335438,9,Licence
STU_000712,Meyer,Noah,F,20,Allemagne,München,Gymnasium,Université Ibn Tofail,5ème,zoe.petit823@edu,16.677635581146564,5,Abitur
STU_000500,Robert,Paula,F,18,France,Nantes,Secundaria,Collège Voltaire,Second Year,amelia.brown746@school.edu,16.560970172412247,7,Master
STU_000541,Gómez,Daniela,M,6,France,Agadir,Université,Lycée Descartes,4º Curso,sophia.wagner931@edu,12.25030857188234,13,Licence
STU_001216,Sánchez,Jack,M,9,France,Meknès,École Primaire,Schiller-Gymnasium,Terminale,emma.petit92@school.edu,13.448221001359768,8,ESO
STU_001800,El Amrani,Ikram,F,10,Maroc,Tanger,Lycée,École Hassan II,3ème,joseph.brown47@school.edu,14.120380015193131,5,Baccalauréat
STU_000460,Tremblay,Léo,M,11,Maroc,Paris,Université,Harvard University,Seconde,mehdi.fassi422@school.edu,16.21433510542738,13,ESO
STU_000613,Williams,John,M,8,USA,Miami,Grundschule,Instituto Lope de Vega,Graduate,john.jones392@school.edu,13.647692541698975,1,Bachelor's Degree
STU_000035,Fischer,Sanae,M,10,Allemagne,Manchester,Elementary School,Collège Molière,2º Bachillerato,james.martin150@edu,14.214975495380296,4,Master's Degree
STU_000101,Wilson,Ava,M,8,Canada,Manchester,High School,UCL,Grade 2,joseph.johnson56@school.edu,12.195271090854357,9,Bachelor's
STU_000955,Tazi,Louis,M,5,Maroc,Strasbourg,Université,UCL,2ème année,noah.meyer762@edu,14.159879410795991,9,Licence
STU_000862,Williams,Karim,M,23,France,Rabat,Collège,Sorbonne Université,Junior,anthony.jones673@school.edu,11.670790491732305,8,Doctorat
STU_000155,Wilson,Ava,M,5,Canada,Birmingham,Middle School,North High School,Grade 1,aicha.elamrani226@edu,14.149709862688145,7,Master's
STU_000063,Brown,Emily,M,7,Canada,Liverpool,Secondary School,Pine Elementary,Grade 4,omar.elamrani801@school.edu,17.09232735894396,1,PhD
STU_001250,Smith,Emily,M,7,Canada,London,Secondary School,King's Primary School,Grade 3,mathis.robert896@school.edu,17.579375520326256,8,PhD
STU_000956,Davies,Oliver,M,11,Canada,Boston,Primary School,École Élémentaire Victor Hugo,3º ESO,emma.brown413@school.edu,13.259119900983288,0,Bachelor's
STU_001377,Fernández,Hugo,M,8,Allemagne,Barcelona,Primaria,Instituto Lope de Vega,Year 7,omar.tazi211@school.edu,16.999173104644647,13,Baccalauréat
STU_000036,López,Hannah,M,14,Allemagne,München,Gymnasium,Goethe-Gymnasium,3. Semester,jessica.brown4@school.edu,15.409829439450661,8,Doktor
STU_000893,Johnson,David,M,11,Canada,Montreal,Secondary School,University of Cambridge,Year 9,marie.becker762@school.edu,16.49073901239774,2,Bachelor's Degree
STU_000584,Wilson,Emily,M,7,USA,London,Secondary School,Oxford High School,Klasse 9,mia.muller33@school.edu,16.501027913990207,7,PhD
STU_001114,Sqalli,Joseph,M,21,Allemagne,Bordeaux,Lycée,East High School,Year 6,gabriel.dupont490@edu,16.17152295313918,7,Master
STU_000408,Williams,Rachid,F,5,Canada,San Francisco,Primary School,Westminster School,Grade 1,emma.martin299@school.edu,11.738082499877809,6,PhD
STU_000209,Martin,Mathis,M,4,Canada,Nantes,Elementary School,Washington Elementary,3ème,lena.becker296@school.edu,12.131222067384904,7,Baccalauréat
STU_001548,Robert,Paul,F,15,Allemagne,Chicago,École Primaire,Montreal High School,6º Primaria,sophia.johnson859@edu,16.638223472188795,4,Certificat Primaire
STU_000719,Robert,Lena,M,4,Maroc,San Francisco,Université,École Al Massira,1ère année,oliver.williams716@school.edu,14.212087888643632,8,Bachelor
STU_001632,Johnson,Emilia,M,9,USA,Seattle,University,Cedar Elementary,First Year,mateo.fernández925@edu,16.29081510776106,12,ESO
STU_000570,Miller,Emma,F,7,Canada,Vancouver,Primaria,Pine Elementary,2º ESO,jessica.smith764@school.edu,13.37012307894064,8,PhD
STU_000712,MacDonald,Amine,M,5,Maroc,Granada,École Primaire,Mozart Grundschule,Klasse 1,james.wilson345@school.edu,11.870003158244927,1,Brevet
STU_000516,Thomas,Amina,M,10,Espagne,Marseille,Gymnasium,Universität München,4º Primaria,oliver.taylor901@edu,16.386428658068365,9,Master
STU_000192,Sánchez,Leo,M,23,Espagne,Málaga,Primaria,Instituto Lope de Vega,1º Bachillerato,julia.martín991@school.edu,13.354284941243986,9,ESO
STU_001318,Petit,Martina,M,15,Espagne,Tanger,École Primaire,Humboldt-Gymnasium,4º ESO,marwa.sqalli115@school.edu,11.913102329514565,2,Master
STU_000871,Brown,Nour,F,9,Maroc,Calgary,Secondary School,Vancouver High School,Grade 1,james.martinez193@edu,12.215919971892417,4,Bachelor's
STU_001982,Benali,Amine,F,9,Allemagne,Marseille,Collège,Colegio Velázquez,Year 8,lucas.perez989@school.edu,15.682729060576621,10,Master
STU_001318,Bennani,Lukas,M,8,Canada,Tanger,Elementary School,Université Paris-Saclay,Klasse 8,leon.schneider328@school.edu,17.425471541782457,8,Master's Degree
STU_000185,Robert,Olivia,F,14,Espagne,Zaragoza,Primaria,Universidad de Salamanca,1º Curso,amelia.taylor49@school.edu,17.386644919929303,15,Bachillerato
STU_000828,Simon,Leon,M,11,Canada,Berlin,Lycée,Collège Jean Moulin,Klasse 6,amelia.brown638@school.edu,15.611465842688915,5,PhD
