id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000569,Thomas,Jack,M,8,Maroc,Lyon,University,Instituto Lope de Vega,Grade 9,ikram.elamrani618@edu,17.069883449294775,10,Baccalauréat
STU_001537,López,Lucía,F,21,Espagne,Stuttgart,Universidad,Colegio Cervantes,1º Curso,sophia.schmidt572@school.edu,13.221511069352104,4,ESO
STU_000350,Benjelloun,Gabriel,M,14,France,Toulouse,Lycée,Université Cadi Ayyad,Second Year,mohamed.chakir379@school.edu,10.99524776830948,10,Master's Degree
STU_001011,Evans,Olivia,M,8,Canada,London,High School,North High School,Year 9,hugo.durand4@school.edu,16.1736015985069,9,Bachelor's Degree
STU_000131,Evans,Oliver,M,20,UK,Vancouver,Secondary School,North High School,Year 2,alejandro.garcía590@edu,12.113682557477478,9,Bachelor's Degree
STU_001686,Schneider,Fatima,M,12,France,Lille,École Primaire,École Jules Ferry,Master 2,emma.martin953@school.edu,14.506571314070095,16,Master
STU_000461,Fassi,Harry,M,9,Canada,Köln,Grundschule,Sorbonne Université,5ème année,pablo.fernández83@school.edu,12.168190182332753,10,Abitur
STU_001416,Taylor,David,M,10,Canada,Houston,Secondary School,University of Alberta,Grade 5,lucas.bernard362@edu,15.501919096393086,9,Bachelor's
STU_001288,Garcia,Benjamin,M,17,USA,London,Primary School,Oak Elementary,Grade 7,alexander.johnson590@edu,16.592270724604916,2,PhD
STU_000666,Tremblay,Liam,M,8,France,Winnipeg,Primary School,Collège Averroès,2º Primaria,clara.martin333@school.edu,14.354424674604932,3,Bachelor's
STU_000584,Jones,Zineb,M,7,USA,Bristol,Lycée,Lincoln Elementary,Year 2,chloe.petit434@school.edu,17.203524006838602,3,PhD
STU_000058,Williams,Sophia,M,9,France,Vancouver,Secondary School,Lycée Mohammed V,Grade 6,maría.garcía237@edu,12.114034773455307,6,PhD
STU_000241,Martínez,Noah,M,7,Canada,Lille,Collège,Lincoln Elementary,Grade 12,nour.alaoui568@edu,13.551125755735516,16,Baccalauréat
STU_001819,Schmidt,Leon,M,9,Allemagne,Stuttgart,Gymnasium,Kant-Gymnasium,6. Semester,poppy.williams541@school.edu,16.252092654038528,8,Abitur
STU_000637,Chakir,Amine,M,14,France,Oujda,Université,Collège Al Khawarizmi,5º Primaria,jessica.evans182@school.edu,16.50127015373694,14,Brevet
STU_001262,Petit,Emily,M,8,Espagne,Granada,Secondary School,Schiller-Gymnasium,Grade 2,emily.anderson256@school.edu,12.720211416535157,3,High School Diploma
STU_000654,Smith,Emma,M,7,USA,Chicago,Elementary School,École Al Massira,6. Semester,hannah.muller170@school.edu,13.83122264653934,9,Master
STU_001000,Sqalli,Benjamin,M,18,Espagne,Valencia,Primaria,Victoria Primary,3º Curso,julia.rodríguez700@edu,12.618173243706012,8,Doctorado
STU_000748,Williams,Oliver,M,15,Canada,Manchester,Universität,Schiller Grundschule,S6,fatima.sqalli808@school.edu,15.657281642810831,5,PhD
STU_000253,Dupont,Rachid,F,9,Espagne,Málaga,Lycée,Sorbonne Université,6º Primaria,amine.bennani164@school.edu,13.381415169146315,15,Abitur
STU_001427,Martin,Léo,F,13,France,Casablanca,Universität,Universität Heidelberg,Year 10,charlotte.rodriguez864@edu,14.30857173648452,4,Bachelor's Degree
STU_001923,González,Daniela,F,23,Espagne,Zaragoza,Universidad,Eton College,Grade 3,paula.fernández48@school.edu,16.81222755846069,8,ESO
STU_000664,Jones,William,M,7,UK,Stuttgart,Secondary School,Cambridge High School,Senior,william.davis712@school.edu,13.953143996902606,9,High School Diploma
STU_001398,Petit,Hugo,M,20,France,Rabat,Université,Université Lyon 1,Tronc Commun,emilia.schneider240@school.edu,15.893990993249869,9,Licence
STU_000746,Schneider,Noah,F,17,Allemagne,Nantes,Grundschule,Schiller-Gymnasium,4. Semester,thomas.brown498@school.edu,11.942104991355613,8,Abitur
STU_000166,Sqalli,Manuel,F,10,Maroc,Marrakech,Collège,St. Mary's Primary,5ème,marie.weber679@school.edu,15.36060429795782,1,Doctorat
STU_001537,Sqalli,Hugo,M,4,France,Strasbourg,Lycée,Lycée Descartes,Première,aicha.sqalli373@school.edu,15.98029141137338,17,Licence
STU_001465,Durand,María,F,8,France,Köln,École Primaire,Lycée Condorcet,3ème AC,thomas.williams117@school.edu,16.378451789249873,6,Brevet
STU_000310,González,Lucía,F,22,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,1º Primaria,james.jones420@school.edu,13.428614070435701,9,Bachelor
STU_000731,Martínez,Ethan,F,9,Allemagne,Málaga,Secundaria,Instituto Ramón y Cajal,1ère AC,ines.martin580@school.edu,16.638067273882157,2,ESO
STU_000834,Simon,Arthur,M,9,Espagne,Edinburgh,Primaria,Université Hassan II,6º Primaria,lukas.fischer365@school.edu,12.24992467528514,8,Doctorat
STU_000443,Thomas,Emilia,M,8,Allemagne,Hamburg,Universität,Colegio Velázquez,Grade 5,jessica.davies994@school.edu,16.098117608574494,3,Certificat Primaire
STU_001584,Jones,Amine,F,8,Maroc,Oujda,Lycée,Université Mohammed V,2º Bachillerato,paula.lópez458@school.edu,16.27555723027086,2,High School Diploma
STU_001177,Roy,Daniel,F,9,Canada,Los Angeles,Middle School,Lycée Moulay Youssef,Second Year,laila.benali235@school.edu,11.223453943484996,1,ESO
STU_001947,Thomas,Emily,M,6,USA,Oxford,École Primaire,Colegio Velázquez,6ème,marie.wagner886@edu,17.62653185528564,7,Master's Degree
STU_001896,Rodriguez,Amelia,F,13,UK,Zaragoza,University,Instituto Ramón y Cajal,Klasse 4,mia.roy815@school.edu,16.485152110042236,1,PhD
STU_001540,Tremblay,Amelia,M,7,Canada,Winnipeg,Elementary School,North High School,Grade 10,valeria.gómez774@school.edu,13.55439130954131,1,Bachelor's
STU_001225,Simon,Emilia,F,14,UK,Chicago,Grundschule,Instituto Ramón y Cajal,4º ESO,thomas.garcia759@school.edu,13.77041139723878,8,Doktor
STU_000232,Sqalli,Hugo,M,9,France,Boston,Gymnasium,Schiller Grundschule,Terminale,amelia.smith666@edu,15.919873168484608,4,Doktor
STU_000962,López,Mohamed,F,9,Canada,Leipzig,Grundschule,Collège Pierre et Marie Curie,6ème,james.roy430@edu,13.364675658881094,4,Doctorado
STU_000611,Bernard,Emma,M,9,Canada,Tanger,Lycée,Collège Voltaire,4ème année,noah.martin464@school.edu,16.982197955835137,3,Baccalauréat
STU_001690,Martin,Aicha,M,14,USA,Lille,Elementary School,Lycée Janson de Sailly,Première,sarah.leroy44@school.edu,13.481899745668857,4,Doktor
STU_000070,Becker,Karim,F,19,Allemagne,Köln,École Primaire,Instituto Lope de Vega,3. Semester,emma.martín278@school.edu,11.539967312967091,6,Master's
STU_000521,Roy,Amelia,F,9,UK,New York,Elementary School,Vancouver High School,Year 6,oscar.wilson494@school.edu,13.389681478636318,4,PhD
STU_001796,Schneider,Sofía,F,20,Allemagne,München,Gymnasium,Kant-Gymnasium,3. Semester,mathis.dupont283@school.edu,13.452384114671567,0,Abitur
STU_000821,Bennani,Amelia,M,10,Canada,London,Gymnasium,École Pasteur,Year 1,liam.tremblay891@school.edu,16.725609971644097,7,Bachelor's Degree
STU_001607,Tremblay,Jules,M,6,Maroc,Paris,École Primaire,Adams Middle School,4º Curso,omar.fassi58@school.edu,12.470829677136752,7,Baccalauréat
STU_001922,Garcia,Ben,M,14,Maroc,Houston,École Primaire,University of Cambridge,3ème AC,salma.benali450@edu,11.471159514398932,4,Master
STU_000237,Davis,Inès,M,10,USA,Houston,Middle School,Lycée Moulay Youssef,Graduate,daniel.garcía511@school.edu,15.993559471444073,8,PhD
STU_001940,Anderson,María,M,7,Maroc,Montreal,Primary School,Schiller Grundschule,2º Curso,hugo.dupont199@school.edu,12.211731769988079,3,Bachelor's
STU_001288,Roy,Martín,M,7,Espagne,Meknès,Secondary School,University of Cambridge,Grade 2,marie.wagner462@school.edu,14.172654506381953,3,Master's Degree
STU_001907,Martin,Emma,M,11,France,Los Angeles,Primary School,Collège Pierre et Marie Curie,Grade 3,james.johnson234@school.edu,13.854635710848811,5,A-Level
STU_001588,Martín,Mia,F,22,Espagne,Casablanca,Universidad,Universidad Complutense,3ème AC,charlotte.williams17@school.edu,16.56015742397573,5,Bachillerato
STU_000477,Davies,Emily,F,6,Allemagne,Calgary,Secondary School,Lycée Mohammed V,CE2,noah.weber345@school.edu,12.719469730682762,7,Bachelor's Degree
STU_001883,Martin,Hannah,M,4,USA,Stuttgart,Elementary School,Westminster School,4º Primaria,lucas.gómez858@edu,16.418684932103336,8,Licence
STU_001056,MacDonald,Manon,M,9,Maroc,Marseille,University,Université Mohammed V,Grade 12,mia.williams71@school.edu,15.182627502677985,5,Licence
STU_000693,Chakir,James,M,10,Allemagne,Paris,Universität,North High School,S5,oliver.tremblay950@school.edu,13.731549649070878,9,Master
STU_001453,Roy,David,M,8,Canada,Quebec City,Elementary School,Cedar Elementary,5ème année,ines.dupont658@school.edu,17.290742725485714,6,Bachelor's Degree
STU_001331,Johnson,Noah,M,12,UK,Oxford,University,Université Hassan II,First Year,evelyn.garcia625@school.edu,14.535604738723574,10,Bachelor's
STU_000058,Hoffmann,Marie,F,13,Allemagne,München,Grundschule,Colegio Velázquez,3. Semester,sophie.wilson637@school.edu,16.659459657854782,6,Baccalauréat
STU_001317,Tazi,Karim,M,10,France,Bordeaux,Lycée,Lycée Janson de Sailly,CE1,noah.evans602@school.edu,12.567793868807168,9,Licence
STU_001934,Brown,William,M,14,UK,Oxford,University,King's Primary School,Grade 3,lena.becker296@school.edu,11.924564113151682,3,GCSE
STU_001961,Dupont,Luis,F,14,Allemagne,London,Gymnasium,Universidad de Barcelona,Klasse 1,lucía.martínez214@edu,13.12307149067799,9,Doctorat
STU_000757,Meyer,Clara,M,6,France,Düsseldorf,Université,Kant-Gymnasium,S3,sofía.sánchez167@school.edu,11.883094803562729,12,Licence
STU_001171,Jones,Hannah,M,4,Allemagne,Vancouver,Elementary School,Universidad de Barcelona,Seconde,george.davies703@school.edu,17.07196879596696,10,High School Diploma
STU_000011,Schulz,Marie,F,8,Canada,Valencia,Secondary School,Oxford High School,1ère AC,amine.bennani929@school.edu,13.642864840486043,7,PhD
STU_000316,Rodríguez,Lucía,F,10,Espagne,Zaragoza,Primaria,Universidad Complutense,2º Curso,arthur.leroy665@school.edu,16.68677467126359,9,Grado
STU_001662,Bennani,Finn,M,14,Canada,Winnipeg,High School,Universität Heidelberg,Year 12,leon.muller597@school.edu,16.0687235361372,1,Bachelor's Degree
STU_001819,Williams,William,F,8,UK,Calgary,University,LSE,Graduate,emily.taylor458@school.edu,10.555497880145172,8,Bachelor's Degree
STU_001935,Williams,Thomas,M,5,USA,Winnipeg,Universität,Universität München,Grade 8,jack.roy428@school.edu,13.990514387554672,9,Máster
STU_000630,Jones,Lukas,F,6,France,Nantes,Universität,Université Mohammed V,S4,charlie.davies565@school.edu,16.733534884669915,4,Baccalauréat
STU_001911,Brown,Ava,M,10,USA,Boston,High School,Westminster School,First Year,lucas.fernández123@school.edu,16.351661214964885,2,Bachelor's Degree
STU_000766,Becker,Jonas,M,21,Allemagne,Köln,Universität,Einstein Grundschule,Klasse 10,sophia.brown512@school.edu,13.597888524778945,9,Doktor
STU_001337,Petit,Martín,M,15,Maroc,Málaga,Lycée,Collège Averroès,Second Year,isabella.evans7@school.edu,13.954232510467275,9,Abitur
STU_000300,Taylor,Liam,M,8,France,Marrakech,Université,Université Paris-Saclay,Year 13,martín.gómez443@school.edu,12.464822551391366,6,Licence
STU_000261,MacDonald,Lucas,F,20,France,Leipzig,Universität,Collège Jean Moulin,4º ESO,hugo.martin652@school.edu,11.584473210900269,3,Licence
STU_000154,Jones,Youssef,M,8,Canada,Stuttgart,University,École Pasteur,Postgraduate,harry.smith150@school.edu,13.209205255028632,1,PhD
STU_000100,Becker,Amelia,F,13,Allemagne,Köln,High School,Collège Pierre et Marie Curie,4. Semester,noah.fischer611@school.edu,16.54403523142955,17,Máster
STU_001332,Fassi,Lina,F,15,Allemagne,Granada,Lycée,École Hassan II,Year 3,paula.rodríguez758@school.edu,16.485670675183126,4,Master
STU_001387,Johnson,Sophie,M,11,France,Marseille,Universität,Université Lyon 1,2. Semester,paul.schulz488@school.edu,12.946651074014873,9,Licence
STU_001804,Davies,James,M,5,UK,Marrakech,Secondary School,Colegio Velázquez,Third Year,isabella.smith878@school.edu,16.615458892710937,7,Bachelor's Degree
STU_001334,Garcia,Lea,M,17,Canada,Oxford,Secondary School,Colegio Goya,S2,salma.benali830@edu,11.726188847428629,4,Doctorado
STU_001796,Müller,Lina,F,20,Allemagne,München,Gymnasium,Schiller-Gymnasium,6. Semester,emma.anderson705@school.edu,13.668602178216169,4,Master
STU_001401,Tremblay,James,M,16,USA,New York,Secondary School,Montreal High School,CM1,harry.taylor37@school.edu,12.893307172705049,8,Bachelor's Degree
STU_001553,López,Finn,F,8,Maroc,Houston,Lycée,Université Ibn Tofail,CM1,george.davies367@school.edu,13.254409529765647,9,Master
STU_001814,Davis,Harry,F,15,France,Düsseldorf,Middle School,Colegio Velázquez,2º Curso,alejandro.martín968@school.edu,16.380814123173447,9,Baccalauréat
STU_001151,Tazi,Charlie,F,16,Maroc,Marseille,École Primaire,Colegio Cervantes,1ère année,marie.schmidt272@edu,13.49003063185865,1,Licence
STU_001226,González,Benjamin,M,8,Espagne,Málaga,Primary School,Colegio Goya,6ème,mia.anderson97@school.edu,12.613466089942634,8,Bachelor's Degree
STU_001496,Johnson,Emily,M,8,Maroc,Oxford,Secondary School,Collège Voltaire,Postgraduate,charlotte.anderson987@edu,13.8745559217294,10,Master
STU_000215,Hoffmann,Anna,M,10,Allemagne,Stuttgart,Université,Schiller Grundschule,Doctorat,lucas.bernard362@edu,14.056744804957862,4,Licence
STU_000248,Robert,Noah,M,20,Maroc,Tanger,Université,Washington Elementary,CE1,isabella.smith213@school.edu,15.884791508660467,8,High School Diploma
STU_000775,MacDonald,Fatima,F,10,Canada,Birmingham,Elementary School,Montreal High School,Grade 5,salma.bennani176@school.edu,16.736004439464992,5,Bachelor
STU_000667,Davies,Amelia,M,4,UK,Toronto,Secondary School,Imperial College London,Grade 7,charlotte.brown624@edu,14.081942081816354,7,Master's
STU_001827,Taylor,Noah,M,12,Canada,Oxford,Elementary School,University of Oxford,Year 13,john.martinez689@school.edu,12.744725973337738,20,Master's Degree
STU_000055,Taylor,David,M,7,Canada,Cambridge,Secondary School,Cedar Elementary,Year 6,lukas.becker272@school.edu,16.5217139308325,5,Master's
STU_001409,González,Nour,F,16,UK,Lille,Elementary School,Université Hassan II,CE1,liam.smith470@edu,13.355066500127805,8,PhD
STU_001658,Pérez,Amine,M,11,France,Fès,Lycée,MIT,Première,john.martinez740@edu,13.1456890960819,9,Licence
STU_001573,Jones,Hugo,F,8,USA,Houston,Elementary School,Vancouver High School,Master 1,amine.chakir663@school.edu,16.580052178253972,16,PhD
STU_000564,Tremblay,Oliver,M,5,Maroc,Liverpool,Secondary School,Lycée Mohammed V,Grade 1,william.davis712@school.edu,12.840805501363608,4,PhD
STU_001104,Brown,Jacob,M,6,UK,Edmonton,Secondary School,Victoria Primary,Graduate,john.jones392@school.edu,16.955910641242557,4,Bachelor's
STU_001745,Anderson,James,M,7,Canada,Cambridge,Secondary School,Schiller-Gymnasium,3ème AC,noah.roy959@school.edu,13.22409142410002,3,Bachelor's Degree
STU_000994,Garcia,Sanae,M,14,Maroc,Liverpool,Université,Universidad Complutense,Year 3,thomas.evans243@school.edu,12.350856252822512,7,Certificat Primaire
STU_001070,Schulz,Ava,M,18,USA,San Francisco,Secondary School,University of Oxford,Year 8,james.wilson672@school.edu,12.88923082335005,8,Master's Degree
STU_000368,Alaoui,Jacob,M,4,Canada,Oxford,Elementary School,Maple Elementary,Grade 6,leo.gómez977@school.edu,16.475649163912188,2,GCSE
STU_000468,Martin,Emma,M,8,UK,Oxford,Secondary School,Lycée Condorcet,Grade 3,amelia.garcia301@school.edu,13.997702758335103,7,High School Diploma
STU_000631,Martín,Jacob,M,6,Espagne,San Francisco,Universität,Westminster Primary,Klasse 9,jonas.hoffmann708@school.edu,16.22372487380413,1,Baccalauréat
STU_001299,Fischer,Michael,M,7,Allemagne,New York,Primaria,École Mohammed V,Klasse 8,marie.wagner784@edu,14.530813018031617,9,Master's Degree
STU_000585,Robert,Olivia,M,18,UK,Edmonton,Secondary School,Université Ibn Tofail,Year 10,sophia.wagner931@edu,16.458510205437875,3,Máster
STU_000408,López,Gabriel,F,15,Maroc,Köln,Lycée,Lincoln Elementary,1ère AC,maría.martín615@school.edu,16.311680570645247,9,Master
STU_000140,Taylor,Olivia,M,8,USA,Hamburg,Secondary School,Universidad de Barcelona,Klasse 3,isabella.johnson656@school.edu,16.9327679758212,5,Bachelor's Degree
STU_000886,López,Álvaro,M,6,France,Málaga,École Primaire,Universidad de Salamanca,6º Primaria,mohamed.tazi828@school.edu,16.635740680249086,8,Doctorado
STU_000202,Thomas,Hannah,M,9,Maroc,Málaga,Lycée,Université Cadi Ayyad,Year 10,pablo.sánchez991@edu,15.698163074822558,12,Master's Degree
STU_000682,Wilson,Amelia,F,8,UK,Edinburgh,Secondary School,Cedar Elementary,Second Year,fatima.tazi728@school.edu,13.212512232499112,9,Master's
STU_001089,Wilson,John,M,14,USA,Toronto,Lycée,Université Paris-Saclay,Year 8,daniela.martín343@school.edu,12.43164704300448,9,Bachelor's Degree
STU_001207,Martínez,Martina,F,21,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,2º Curso,noah.thomas750@school.edu,13.172135914795648,16,ESO
STU_000785,Brown,John,M,8,Canada,Liverpool,Secondary School,UBC,Sophomore,chloe.anderson440@school.edu,11.29750095157961,8,Bachelor's
STU_001870,González,Jonas,M,19,France,Berlin,Lycée,Schiller Grundschule,2. Semester,valeria.garcía665@school.edu,14.078449223805535,0,Máster
STU_001517,Miller,Valeria,M,19,UK,Frankfurt,Middle School,Pine Elementary,2º Bachillerato,james.brown691@edu,13.281949312932685,6,Doctorat
STU_000807,Jones,Emily,M,7,Canada,Seattle,University,King's Primary School,First Year,zineb.bennani671@edu,12.591926820770656,2,A-Level
STU_001617,Chakir,Noah,M,17,Maroc,Toronto,Lycée,Yale University,Première,ikram.elamrani573@edu,17.122313959067768,8,Bachelor's
STU_000798,Taylor,Lina,F,12,Allemagne,Hamburg,Gymnasium,Yale University,Grade 4,benjamin.smith243@edu,12.597158969447793,3,Baccalauréat
STU_000747,Becker,Finn,M,11,Maroc,Granada,Lycée,Victoria Primary,Klasse 3,isabella.williams887@school.edu,11.275105539594492,5,ESO
STU_000349,Johnson,Manuel,M,10,Maroc,Marseille,Universität,Universität München,Postgraduate,clara.petit1@school.edu,16.02004253031287,5,Baccalauréat
STU_000748,Taylor,Sophia,F,8,Canada,Bilbao,Secondary School,Collège Al Khawarizmi,Year 13,amina.benali383@school.edu,12.970456935151773,6,Master
STU_000434,Sqalli,Jack,M,9,UK,Calgary,University,Roosevelt Elementary,First Year,karim.alaoui589@school.edu,16.326725661035514,10,PhD
STU_000562,Schneider,Lina,F,19,Allemagne,München,Gymnasium,École Pasteur,3. Semester,matthew.rodriguez726@school.edu,16.303835163219365,2,Doktor
STU_001647,Becker,Benjamin,M,15,France,Seattle,Lycée,Sorbonne Université,4ème,lina.muller815@edu,13.076885934202389,15,Doctorat
STU_001468,Petit,Alexander,M,15,Maroc,Toronto,École Primaire,Kennedy Middle School,3ème AC,elias.meyer865@school.edu,16.06157407159025,4,Brevet
STU_000284,Petit,Mia,F,20,Canada,Oxford,Primaria,Toronto High School,2. Semester,oliver.macdonald138@school.edu,16.718721030649903,9,Doctorado
STU_000564,Hoffmann,Noah,F,16,Maroc,Cambridge,Secondary School,Lycée Descartes,4º Primaria,george.brown87@school.edu,16.929594701324717,4,Baccalauréat
STU_001508,Martinez,Alexander,M,13,Maroc,Montreal,Collège,Central High School,Grade 2,álvaro.gómez390@school.edu,16.841656543866947,12,Master's
STU_001578,Fassi,Lucía,F,20,Espagne,Valencia,Secundaria,Collège Pierre et Marie Curie,1º Curso,matthew.johnson787@school.edu,12.686854065656242,7,Bachillerato
STU_001961,Rodríguez,Leo,F,20,Espagne,Zaragoza,Secundaria,Einstein Grundschule,Terminale,james.smith281@school.edu,13.072268933283386,9,Doctorado
STU_001243,Fassi,Nour,M,14,Maroc,Bordeaux,Lycée,École Mohammed V,Terminale,valeria.garcía665@school.edu,14.206941472415116,8,Brevet
STU_000161,Moreau,Rachid,M,6,Maroc,Oujda,Collège,Jefferson Elementary,3ème AC,youssef.benali123@school.edu,12.520797104522776,9,Doctorat
STU_000069,Moreau,Karim,M,20,France,Vancouver,Gymnasium,Central High School,Year 4,paula.lópez897@edu,15.759082482714772,11,Master
STU_000275,Leroy,Fatima,M,10,France,Strasbourg,Collège,École Al Massira,6ème,nour.idrissi819@school.edu,11.851803136785037,5,Master's Degree
STU_001930,Jones,Sanae,F,8,Canada,Cambridge,Gymnasium,Universität Heidelberg,Grade 9,sanae.idrissi879@school.edu,16.957973319304564,8,Licence
STU_000774,Taylor,Harry,M,8,UK,Cambridge,Secondary School,Washington Elementary,Grade 6,michael.garcia216@school.edu,12.261368709982996,10,PhD
STU_001414,Bernard,Louis,M,22,Maroc,Bordeaux,Lycée,École Hassan II,3ème AC,noah.martin827@school.edu,12.872289531783977,1,Doctorat
STU_001956,Robert,Sarah,M,14,Espagne,Calgary,Elementary School,Colegio Cervantes,Year 2,ali.bennani856@school.edu,16.288369628022778,10,Master's Degree
STU_001280,López,Finn,M,21,Allemagne,Paris,Gymnasium,South High School,Klasse 10,mia.rodriguez33@edu,16.523906001983267,3,Abitur
STU_000243,Schmidt,Anna,F,22,Allemagne,München,Gymnasium,Goethe-Gymnasium,Klasse 3,james.martin150@edu,10.412562444813386,19,Doktor
STU_000842,Fernández,Ava,M,12,France,Paris,University,Adams Middle School,Doctorat,lea.dupont744@school.edu,13.765188672010368,5,PhD
STU_000599,Evans,Sophie,F,8,Espagne,Edmonton,Secondary School,Universität Hamburg,1º Primaria,ahmed.benali762@school.edu,12.554717924927683,6,Doktor
STU_001643,Martinez,Laila,M,7,Maroc,Marseille,Grundschule,Collège Voltaire,Year 12,amine.benjelloun639@edu,12.788899697745299,15,High School Diploma
STU_001355,El Amrani,Jules,M,13,France,Bilbao,École Primaire,Goethe Grundschule,3ème,ali.sqalli716@school.edu,17.097371372905315,7,Brevet
STU_000473,Martin,Zineb,M,9,Canada,Marseille,Primaria,Kant-Gymnasium,3º Curso,martín.martínez797@edu,12.897963966589968,5,ESO
STU_001395,Johnson,Olivia,M,5,USA,Birmingham,Primary School,Oxford High School,Grade 8,felix.schmidt259@edu,16.394552078091323,1,Licence
STU_000181,Jones,Daniela,M,7,Canada,Cambridge,Collège,Universidad Complutense,S5,leon.hoffmann290@school.edu,14.11396587246451,3,Baccalauréat
STU_001649,MacDonald,Omar,M,9,France,Toulouse,École Primaire,Universität München,Terminale,jonas.schneider484@school.edu,15.720241639279951,9,Licence
STU_000759,Martinez,Isabella,M,7,USA,Winnipeg,Primary School,Roosevelt Elementary,Year 10,john.smith559@school.edu,13.23807183986747,16,Bachelor's Degree
STU_001965,Hoffmann,Daniela,M,5,Allemagne,Stuttgart,Grundschule,Goethe-Gymnasium,Klasse 5,hugo.perez123@edu,12.158676548236643,2,Doktor
STU_000482,Martin,John,M,10,Allemagne,Chicago,High School,UCL,Grade 8,william.smith872@school.edu,13.611358605108022,1,Bachelor's Degree
STU_000878,Martinez,Martín,M,10,UK,Lille,École Primaire,Colegio Velázquez,Klasse 2,paul.becker404@school.edu,14.307690347348142,1,Master
STU_001453,Fernández,William,M,13,USA,Winnipeg,Middle School,Cambridge High School,Grade 7,daniel.martínez25@school.edu,12.40435529938802,13,Bachelor's
STU_001302,Wilson,Jack,F,5,UK,Frankfurt,Secondary School,Colegio Picasso,Year 10,camille.martin569@school.edu,14.11581782712785,8,GCSE
STU_001180,Schneider,Julia,F,8,Allemagne,Miami,Universität,Roosevelt Elementary,Grade 11,martín.garcía639@school.edu,12.890886978191016,6,A-Level
STU_001902,Martin,Emma,M,8,Canada,Winnipeg,Elementary School,Toronto High School,Grade 5,isabella.thomas434@school.edu,17.06652601302362,5,High School Diploma
STU_000049,Robert,Ahmed,F,6,Espagne,Düsseldorf,Collège,Goethe Grundschule,1º ESO,jules.dupont262@school.edu,15.379789952797447,13,Brevet
STU_000726,Alaoui,Chloé,M,17,Maroc,Casablanca,Primaria,Universidad Complutense,3ème AC,zoe.leroy703@school.edu,12.106386006995839,8,PhD
STU_000158,Martín,Chloé,M,9,Allemagne,Lille,Gymnasium,East High School,Grade 5,olivia.evans89@school.edu,13.489347181807982,9,Máster
STU_000338,Jones,Isabella,M,4,UK,Ottawa,Secondary School,McGill University,Year 1,charlie.wilson339@school.edu,16.742208523688877,8,A-Level
STU_000026,Sánchez,Amina,M,22,France,Lille,École Primaire,UCL,1º Bachillerato,lea.becker244@school.edu,11.349825049085188,5,Bachelor's
STU_000206,Becker,Lucas,F,8,Maroc,Nantes,Collège,École Jules Ferry,4ème,olivia.brown774@edu,16.527107736340707,8,Doctorat
STU_001710,Simon,Isabella,M,10,Canada,Montreal,Lycée,Westminster School,1ère année,anna.wagner527@school.edu,10.897959563871117,7,PhD
STU_000173,Schneider,Manuel,M,8,France,Stuttgart,Universität,Montreal High School,3º ESO,olivia.wilson863@school.edu,12.65474868049617,7,Doktor
STU_001831,Williams,Mia,M,7,USA,Los Angeles,Primary School,Lincoln Elementary,Grade 3,lina.muller815@edu,16.7739281969734,6,High School Diploma
STU_000652,Schneider,Harry,M,20,Allemagne,Berlin,Universität,University of Toronto,Première,amelia.smith666@edu,13.767249317821083,4,Doktor
STU_001225,Bernard,Mehdi,M,22,Maroc,Hamburg,Secondary School,Kant-Gymnasium,Première,charlotte.brown807@school.edu,12.429943105286451,8,Master
STU_000496,Bennani,Isabella,F,9,France,Casablanca,Collège,Mozart Grundschule,Year 13,olivia.smith121@edu,17.099210012294456,1,Baccalauréat
STU_000606,Meyer,Daniel,M,11,Espagne,Lille,École Primaire,Université Lyon 1,3º Curso,charlotte.rodriguez864@edu,16.461467651226144,8,Master
STU_000345,Hoffmann,Youssef,F,9,Allemagne,München,Grundschule,Universität Heidelberg,2. Semester,sophie.thomas126@school.edu,13.036849092566115,4,Bachelor
STU_000710,Moreau,Fatima,M,17,Maroc,Rabat,Université,Université Mohammed V,Klasse 10,ben.schneider851@edu,16.94314672453285,8,Doctorat
STU_001210,Simon,Emilia,M,7,France,Meknès,École Primaire,Instituto Lope de Vega,Grade 6,daniel.brown339@school.edu,11.38188154231387,4,Doctorado
STU_000179,Thomas,Emma,M,12,Canada,Vancouver,Gymnasium,Collège Averroès,Grade 9,marie.schmidt90@school.edu,16.59717359751165,8,Master
STU_001717,Dupont,Amine,M,13,Maroc,Oxford,Secundaria,Oxford High School,4ème année,marie.wagner784@edu,17.18561828676158,4,Bachelor
STU_000821,Jones,Youssef,M,22,Espagne,Strasbourg,High School,University of Alberta,Grade 10,alejandro.martín285@school.edu,16.80321140832442,0,Brevet
STU_001755,Martinez,Mehdi,M,7,USA,Bristol,Middle School,UC Berkeley,Year 6,isla.taylor500@school.edu,15.371626808395606,6,Bachelor
STU_001947,Wagner,Martín,F,5,Allemagne,München,Grundschule,Universität Heidelberg,Year 1,joseph.rodriguez694@school.edu,13.299738634254894,8,PhD
STU_001557,Leroy,Louis,M,11,Maroc,Rabat,Primary School,École Pasteur,Tronc Commun,martín.gómez419@school.edu,11.50523374915534,1,Master
STU_001695,Brown,Noah,M,9,USA,Lyon,Middle School,École Jules Ferry,Second Year,matthew.brown304@school.edu,17.431426602222984,11,High School Diploma
