id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001146,Sqalli,Mohamed,M,11,Maroc,Boston,Université,Toronto High School,5ème,camille.martin569@school.edu,12.764135175449978,5,PhD
STU_001042,González,Lily,M,8,USA,Oxford,University,UBC,Doctorat,luis.wagner343@edu,13.447508599526747,2,Máster
STU_000943,Martin,Jack,M,9,Canada,Oxford,Elementary School,Calgary High School,Grade 2,joseph.rodriguez694@school.edu,13.971161399656104,8,Bachelor's
STU_000074,Chakir,Ethan,M,12,France,San Francisco,Primary School,Instituto Lope de Vega,First Year,lina.schulz875@school.edu,11.778805228494921,16,Master's
STU_000971,Petit,Michael,F,5,Allemagne,Meknès,Middle School,Universidad Complutense,Grade 9,luis.muller485@school.edu,12.69201833524417,10,Baccalauréat
STU_000499,Davies,Jules,M,16,Maroc,Lille,Lycée,Lycée Mohammed V,Master 1,ben.schneider851@edu,15.725317463754493,3,Master
STU_001390,Schneider,Ahmed,M,9,Espagne,Bristol,Lycée,Cambridge High School,2ème Bac,emily.tremblay920@school.edu,13.659647788095224,8,PhD
STU_001698,Robert,Paula,M,10,Maroc,Frankfurt,Collège,Toronto High School,Grade 6,mia.roy657@school.edu,12.541638146583521,5,Baccalauréat
STU_001173,Brown,Oliver,M,10,USA,San Francisco,Secondary School,TU Berlin,1º Bachillerato,amelia.brown215@school.edu,16.74312999441945,9,High School Diploma
STU_000271,Brown,Amelia,M,9,UK,Edinburgh,University,King's Primary School,Second Year,rachid.chakir412@school.edu,15.99588192846945,6,GCSE
STU_000923,Thomas,Finn,M,6,Allemagne,Tanger,Collège,Eton College,Seconde,luis.muller910@school.edu,16.235479375670344,8,Baccalauréat
STU_000985,Simon,Hannah,M,9,Espagne,Montreal,École Primaire,Instituto Giner de los Ríos,3º Curso,ethan.roy289@school.edu,16.63353421370353,8,Master
STU_001313,Johnson,Anthony,M,14,Allemagne,Casablanca,Middle School,Adams Middle School,Fourth Year,james.martinez149@school.edu,11.70927924068217,12,High School Diploma
STU_000785,Durand,Finn,M,7,France,Nantes,Lycée,Schiller Grundschule,3ème année,emma.davis907@school.edu,15.502233432330991,7,Master
STU_001535,Fassi,Louise,M,22,France,Marrakech,Universität,Madison Middle School,Master 1,michael.miller425@school.edu,12.010713780775859,0,Doctorado
STU_001534,Williams,Clara,F,10,USA,Montreal,High School,Pine Elementary,Year 6,ben.wagner638@school.edu,12.343974832149119,19,A-Level
STU_000834,Tazi,Mathis,M,7,USA,Marseille,Lycée,Colegio Picasso,2. Semester,sanae.tazi51@school.edu,12.440044985265814,0,Bachelor's Degree
STU_000567,Johnson,Noah,M,14,UK,Boston,University,Oxford High School,Year 7,aicha.bennani815@school.edu,16.455644529089735,7,PhD
STU_001839,Gómez,Harper,M,8,France,Seattle,Middle School,Instituto Giner de los Ríos,6ème,liam.macdonald408@edu,16.82197688094517,1,ESO
STU_001458,Durand,Ava,M,7,France,Manchester,Secondary School,Université Paris-Saclay,Year 8,benjamin.brown520@edu,16.857969339052026,10,Master's
STU_000429,Becker,Noah,F,8,UK,Barcelona,Collège,South High School,2ème Bac,martín.perez766@school.edu,12.672168923118287,11,Brevet
STU_000450,Meyer,Louise,M,16,Maroc,Nantes,Secondary School,Instituto Giner de los Ríos,Klasse 4,daniel.williams558@school.edu,12.754356497124185,4,Máster
STU_001381,Durand,Lina,M,24,Maroc,Fès,Université,Lycée Descartes,1ère Bac,mia.becker793@school.edu,14.890111343695178,5,Certificat Primaire
STU_000758,Garcia,Noah,M,8,UK,Boston,Secondary School,Vancouver High School,Tronc Commun,louise.bernard241@school.edu,16.04689440912393,1,PhD
STU_000579,Becker,Chloé,M,7,USA,Seattle,University,Oxford High School,Grade 7,amine.bennani164@school.edu,14.781149739085828,8,Master's Degree
STU_001357,Martin,Noah,M,4,USA,Edmonton,Gymnasium,Eton College,CM1,noah.johnson460@edu,13.959788330536508,8,High School Diploma
STU_001226,Martin,Ava,M,9,Canada,Ottawa,Secondary School,Calgary High School,Second Year,aicha.sqalli213@school.edu,16.626572799342487,9,Master's Degree
STU_000966,Johnson,Sophia,M,7,UK,Manchester,Middle School,Universidad de Salamanca,First Year,sarah.leroy44@school.edu,13.779295055840905,9,Bachelor's Degree
STU_001010,Evans,Noah,M,10,UK,Edinburgh,Secondary School,Lincoln Elementary,Year 3,aicha.chakir571@school.edu,12.745740044374488,19,A-Level
STU_001968,Wagner,Marie,F,19,Allemagne,Montreal,Grundschule,Kant-Gymnasium,6. Semester,ikram.sqalli428@school.edu,13.04021599032678,5,Abitur
STU_001737,Johnson,David,M,4,USA,Birmingham,Secondary School,Westminster Primary,Second Year,aicha.chakir571@school.edu,12.285099215837292,8,Master's
STU_001156,Jones,Oscar,M,7,Allemagne,Frankfurt,University,École Ibn Sina,Year 9,harry.thomas469@school.edu,13.614906118192417,8,Brevet
STU_000771,López,Lucía,F,21,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º Primaria,zineb.bennani671@edu,11.35307784589432,8,Bachillerato
STU_000161,Thomas,Arthur,M,10,USA,Manchester,Elementary School,Mozart Grundschule,Grade 9,ikram.elamrani618@edu,17.201349640368775,9,PhD
STU_000604,Bennani,Daniela,F,20,Canada,Granada,Universidad,Colegio Picasso,CE2,william.rodriguez950@school.edu,14.415768116281875,7,Licence
STU_000803,Bennani,Amine,M,13,France,Los Angeles,Lycée,Lycée Condorcet,4ème,daniel.garcía38@school.edu,17.41200183385051,15,Brevet
STU_001268,Bennani,Chloe,M,5,UK,Quebec City,Middle School,École Mohammed V,1ère année,ben.weber134@edu,15.468804807189615,8,Master's
STU_001960,El Amrani,Mehdi,F,10,Canada,Edmonton,Lycée,Universität Heidelberg,Year 9,oscar.evans214@school.edu,16.564057240004328,10,Bachelor's
STU_000111,Petit,Manuel,M,10,Maroc,Edmonton,École Primaire,Colegio Cervantes,Doctorat,chloe.thomas799@school.edu,16.452482837094802,8,Doctorado
STU_000177,Smith,Emily,F,8,UK,Oxford,Secondary School,Lycée Mohammed V,5. Semester,martín.garcía639@school.edu,16.28726656021431,9,Master
STU_001852,Martín,Mehdi,F,5,Maroc,Hamburg,École Primaire,University of Alberta,1ère AC,noah.thomas750@school.edu,15.25091375385162,17,Master
STU_000083,Wagner,Chloe,M,8,Allemagne,Toulouse,Primaria,Universität Heidelberg,Doctorat,martín.lópez637@edu,12.477238454043054,8,Baccalauréat
STU_001170,Becker,Poppy,F,9,Espagne,Marseille,École Primaire,École Ibn Sina,1ère année,olivia.brown909@school.edu,13.881079432780133,9,Brevet
STU_001051,Williams,Nour,M,10,Maroc,Bordeaux,Lycée,Universidad de Salamanca,1ère année,james.wilson345@school.edu,11.564509638487987,8,Master's Degree
STU_000200,Davies,Valeria,F,8,France,Boston,Secondary School,Pine Elementary,Grade 6,louis.martin537@school.edu,12.83376316452768,4,High School Diploma
STU_001392,Hoffmann,Lina,M,20,Allemagne,Stuttgart,Gymnasium,Goethe Grundschule,3. Semester,fatima.sqalli808@school.edu,11.79173842612498,9,Abitur
STU_001852,Martínez,Martina,F,21,Espagne,Sevilla,Universidad,Colegio Cervantes,2º Curso,camille.simon210@edu,12.221135397238562,2,Máster
STU_001547,Williams,John,M,6,Allemagne,Strasbourg,Grundschule,Cedar Elementary,2º ESO,isabella.johnson956@school.edu,13.802787082101297,5,Doktor
STU_001839,Schneider,Leon,M,13,Allemagne,Leipzig,Secondary School,Cambridge High School,Grade 7,john.brown488@school.edu,16.90646196376183,7,Master
STU_000473,Alaoui,Pablo,M,9,France,Rabat,Collège,Stanford University,Tronc Commun,matthew.miller960@school.edu,16.24319869929362,3,Bachelor's
STU_000051,Evans,William,M,8,UK,London,University,Washington Elementary,Graduate,thomas.davis746@edu,13.462835466726967,9,A-Level
STU_001457,Miller,Zineb,M,15,Maroc,Fès,Lycée,Universidad Complutense,1º Primaria,raphaël.moreau131@school.edu,16.71013144749934,5,Doctorat
STU_000788,Durand,Lucas,F,8,France,Bordeaux,Universität,Lycée Descartes,3ème AC,sophia.schmidt572@school.edu,13.67599102146786,1,Master
STU_000179,Martinez,Lena,M,8,Allemagne,Lille,Universidad,Colegio Cervantes,2ème Bac,mia.jones143@school.edu,12.646094911725617,9,Brevet
STU_001615,Chakir,Mia,F,8,Allemagne,Winnipeg,Primary School,King's Primary School,Year 1,sanae.tazi51@school.edu,16.81099236740238,9,Master's Degree
STU_001654,Tazi,Jules,M,5,Maroc,Tanger,Université,Lincoln Elementary,Master 2,emilia.schmidt649@school.edu,13.111168151031386,8,Baccalauréat
STU_000878,Fernández,Martina,M,10,Espagne,Sevilla,Secundaria,Instituto Lope de Vega,1º Bachillerato,leo.bernard488@school.edu,16.68988887500216,16,Bachillerato
STU_001003,El Amrani,Elias,F,19,Allemagne,Granada,Gymnasium,Colegio Goya,1ère Bac,george.thomas162@school.edu,16.33216372824608,4,Licence
STU_001818,Roy,Marie,M,4,Allemagne,Berlin,École Primaire,Instituto Ramón y Cajal,3. Semester,ava.tremblay277@school.edu,16.612226878385158,7,Master's Degree
STU_001167,Chakir,Emma,M,16,France,Oujda,High School,Schiller-Gymnasium,Doctorat,gabriel.martin234@school.edu,12.202651636438977,9,Doctorat
STU_001879,Petit,Léo,M,23,Maroc,Düsseldorf,École Primaire,Lycée Janson de Sailly,CE1,marie.wagner784@edu,13.795351116411524,13,Baccalauréat
STU_001680,Martín,Manon,F,9,Espagne,Valencia,Universidad,Colegio Cervantes,4. Semester,laila.benjelloun663@school.edu,14.476656229170304,3,Máster
STU_000970,Martínez,Raphaël,F,6,Canada,Paris,Middle School,Instituto Lope de Vega,2º Bachillerato,laila.elamrani62@school.edu,16.170862916015057,2,Baccalauréat
STU_000243,Davis,Lukas,M,5,Allemagne,München,Université,Humboldt-Gymnasium,1ère AC,marie.schneider755@edu,16.465699657166052,15,Master
STU_000991,Williams,Mia,M,3,USA,Calgary,Primary School,McGill University,2º ESO,ahmed.bennani225@school.edu,13.11166869997945,9,PhD
STU_001401,Simon,Martín,M,13,Espagne,Montreal,Middle School,École Pasteur,3. Semester,ali.sqalli785@school.edu,13.576889430183266,10,High School Diploma
STU_000141,Tremblay,Aicha,M,17,Maroc,Bordeaux,Collège,École Élémentaire Victor Hugo,2ème Bac,jessica.thomas185@school.edu,12.78481399412968,9,Certificat Primaire
STU_001977,Benjelloun,Harry,M,23,Maroc,Casablanca,Secondary School,Humboldt-Gymnasium,Terminale,karim.sqalli492@edu,16.450111402634295,19,PhD
STU_000990,Durand,Charlotte,F,4,Canada,Winnipeg,Primary School,Yale University,Year 3,olivia.brown137@edu,15.983174600553035,11,PhD
STU_001246,Jones,Emily,M,7,Canada,Seattle,University,Madison Middle School,Grade 3,james.smith176@school.edu,13.57250524318884,6,Master's Degree
STU_000186,Müller,Omar,F,4,Allemagne,München,Grundschule,Université Grenoble Alpes,Freshman,ava.garcia234@school.edu,13.3678435357185,8,Doktor
STU_001234,Rodríguez,Thomas,M,6,Espagne,Boston,Université,Universität München,1º ESO,anna.schneider269@edu,16.77930131944312,9,Doctorado
STU_000483,Thomas,Hannah,F,7,USA,Hamburg,Collège,Université Cadi Ayyad,3. Semester,finn.schmidt515@edu,11.252278763117621,14,PhD
STU_000645,Tremblay,Lena,M,8,Canada,Cambridge,Secondary School,École Ibn Sina,Year 1,jacob.johnson493@school.edu,16.232798605686256,9,Bachelor's
STU_000131,Leroy,Arthur,M,14,Maroc,Fès,Lycée,Lycée Louis le Grand,Terminale,charlotte.smith139@school.edu,11.677427927427694,8,ESO
STU_000570,Simon,Inès,M,7,Canada,Montreal,Middle School,TU Berlin,Second Year,elias.meyer331@edu,13.317691229314425,7,PhD
STU_001168,Thomas,Lea,F,8,USA,Seattle,Secundaria,École Mohammed V,Year 13,ben.wagner213@school.edu,12.593647531948212,9,Master
STU_000031,Martin,Hugo,M,10,USA,Casablanca,Secondary School,Lycée Descartes,Grade 9,john.garcia449@school.edu,12.906226395495015,10,Master
STU_000182,Brown,Ava,M,6,Allemagne,Hamburg,Secondary School,Franklin Middle School,5ème année,evelyn.jones472@school.edu,16.21504519550464,2,Master's Degree
STU_001386,Hoffmann,Jonas,M,21,Allemagne,Stuttgart,Universität,Schiller-Gymnasium,Grade 7,mateo.martín306@school.edu,11.684185931575248,5,Doktor
STU_000112,Bennani,Luis,M,8,Allemagne,New York,Lycée,Collège Jean Moulin,1. Semester,nour.idrissi819@school.edu,13.002783520700465,2,Bachelor
STU_000163,Evans,Daniel,M,12,UK,Marrakech,Secondary School,MIT,4ème année,fatima.sqalli808@school.edu,16.56568209950769,9,Licence
STU_000615,Williams,Emily,M,8,France,Bordeaux,Secondary School,Lycée Louis le Grand,Terminale,chloe.petit434@school.edu,17.494802410497805,8,PhD
STU_001388,Wagner,Matthew,F,6,Allemagne,Leipzig,Grundschule,Université Paris-Saclay,Klasse 7,lucía.martínez632@school.edu,12.844700440765447,12,Bachelor
STU_000284,Brown,Noah,M,9,USA,Vancouver,Elementary School,Madison Middle School,Grade 8,noah.robert600@school.edu,13.82644874981274,2,PhD
STU_000600,Schmidt,Valeria,F,8,Allemagne,Lille,Grundschule,École Al Massira,3. Semester,ava.macdonald948@edu,13.399049813601614,14,Baccalauréat
STU_001806,González,Luis,M,12,Espagne,Málaga,Lycée,North High School,2º Bachillerato,amelia.taylor952@school.edu,14.133859656836343,0,Master
STU_001968,Wilson,Amelia,M,13,UK,Edmonton,University,École Mohammed V,Second Year,finn.meyer717@edu,13.125702345664662,9,High School Diploma
STU_000275,Becker,Mia,M,7,France,Lille,École Primaire,LSE,2º Curso,jessica.jones816@school.edu,16.331318950222208,11,Doctorat
STU_001689,Müller,Valeria,M,21,Maroc,Marrakech,Collège,Instituto Giner de los Ríos,2ème Bac,sophia.smith90@school.edu,12.50467038764488,2,Doctorat
STU_001853,Robert,Mohamed,M,7,Allemagne,Quebec City,École Primaire,Goethe Grundschule,Klasse 7,lucía.martínez133@school.edu,16.043448035787293,7,PhD
STU_000869,García,Julia,F,22,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,1º Primaria,raphaël.petit892@school.edu,14.004621281105727,2,Bachillerato
STU_001482,Thomas,Noah,M,8,Canada,Boston,Secondary School,Vancouver High School,Grade 12,felix.weber500@school.edu,16.88237201517787,9,Master
STU_001534,El Amrani,Emma,M,16,Canada,Frankfurt,Lycée,Collège Pierre et Marie Curie,4º Curso,valeria.gómez963@edu,15.517432368042497,8,Master
STU_001915,Hoffmann,Lina,F,8,Allemagne,München,Gymnasium,Kennedy Middle School,Klasse 5,lina.wagner911@school.edu,15.81383180929837,6,Abitur
STU_001389,Smith,Pablo,M,12,Canada,Boston,Secondary School,Harvard University,Grade 4,isabella.brown328@school.edu,14.266310883713425,9,Master's Degree
STU_001269,Simon,Noah,M,16,Espagne,Málaga,Primaria,MIT,2ème Bac,zineb.tazi374@school.edu,13.65377590900307,8,ESO
STU_001212,Smith,Hannah,M,9,Canada,Houston,Secondary School,Universität Heidelberg,Grade 3,lea.martin647@school.edu,16.86056630136417,8,PhD
STU_000343,Becker,Mia,M,8,Canada,London,Lycée,Westminster School,Grade 5,noah.evans460@edu,16.58554410409675,9,ESO
STU_000442,Dupont,Noah,M,4,Canada,San Francisco,Gymnasium,Lycée Hassan II,Year 10,omar.idrissi911@school.edu,12.935395012179448,1,Licence
STU_000469,Williams,Thomas,F,9,Maroc,Lille,Secondary School,Colegio Picasso,Year 2,evelyn.rodriguez89@school.edu,16.991198055933545,1,Licence
STU_000159,Sqalli,Jules,M,24,Maroc,Oujda,Université,École Jules Ferry,1. Semester,louis.petit76@school.edu,12.974294675270578,2,Master
STU_001426,Taylor,Thomas,F,9,USA,Barcelona,Elementary School,Cedar Elementary,Grade 9,amelia.roy709@school.edu,16.817079137431982,3,Máster
STU_000666,Evans,Jack,M,7,Allemagne,Vancouver,Secondary School,Westminster School,Graduate,aicha.chakir571@school.edu,16.010487131997223,9,Bachelor's
STU_000029,López,Benjamin,M,14,Allemagne,Hamburg,Gymnasium,Franklin Middle School,4º Curso,ava.smith822@school.edu,12.092619632827583,18,Grado
STU_001945,Williams,Lily,F,9,USA,Seattle,High School,Victoria Primary,Licence 3,james.jones420@school.edu,13.565620651588805,4,Certificat Primaire
STU_000174,Wilson,Marie,M,5,USA,Oxford,Secondary School,Harvard University,6º Primaria,lucas.robert647@school.edu,16.834225541800148,5,PhD
STU_000542,Bennani,Inès,F,15,Maroc,Oujda,Collège,Westminster Primary,2. Semester,karim.bennani309@school.edu,11.36723265338038,2,Doctorat
STU_000489,García,Harper,M,16,Maroc,Fès,Lycée,Collège Voltaire,CP,maría.rodríguez228@school.edu,13.140438612950087,6,Doctorat
STU_001791,Petit,Hugo,M,13,Maroc,Marseille,Lycée,Goethe-Gymnasium,1. Semester,clara.simon747@edu,14.858348260678754,13,Master
STU_001172,Fassi,Ava,M,8,Maroc,Marseille,Université,TU Berlin,Sophomore,amine.sqalli493@school.edu,12.981960779396767,0,Doktor
STU_001868,Chakir,Chloé,M,5,France,Oujda,Université,École Hassan II,Licence 2,benjamin.anderson77@school.edu,15.907419911012939,8,Baccalauréat
STU_000463,Moreau,Inès,M,12,France,Manchester,Lycée,University of Oxford,Klasse 3,william.johnson549@school.edu,11.304027490406346,4,Brevet
STU_000481,Benali,Mathis,M,21,France,Lyon,Collège,Université Mohammed V,CE2,manon.dupont929@edu,13.396355635261882,2,Baccalauréat
STU_000098,Davis,Mehdi,M,9,Allemagne,Valencia,Gymnasium,Eton College,2º Primaria,finn.wagner714@school.edu,14.129429293577763,2,High School Diploma
STU_000991,Fischer,Jules,M,13,Maroc,Oujda,Université,King's Primary School,3ème AC,emilia.schulz446@edu,16.282071891000633,5,Doctorat
STU_001604,Benjelloun,Mehdi,M,19,Espagne,Frankfurt,Middle School,Universidad de Salamanca,Master 1,charlotte.miller145@school.edu,12.406108378456222,10,Doktor
STU_000241,Dupont,Amine,M,21,France,Meknès,Université,Schiller Grundschule,2º Bachillerato,aicha.chakir571@school.edu,15.567458557323794,6,Máster
STU_001301,Bennani,Hassan,F,6,Maroc,Strasbourg,Gymnasium,UCL,Freshman,lina.muller815@edu,12.443558084141703,5,Doctorado
STU_001118,Taylor,Julia,F,20,Allemagne,Strasbourg,Secondary School,Toronto High School,S3,alejandro.martín968@school.edu,17.081823022822633,8,Doctorado
STU_001339,Davis,Daniela,M,19,Canada,Casablanca,Secondary School,École Jules Ferry,Sophomore,william.tremblay9@school.edu,15.96052410871546,6,PhD
STU_000536,Bennani,Ethan,M,13,Espagne,Lyon,Lycée,Schiller-Gymnasium,4º Primaria,paul.becker938@school.edu,16.707301180513088,9,Máster
STU_000112,Evans,Amelia,M,8,Canada,Oxford,Elementary School,École Mohammed V,Master 1,george.jones678@school.edu,13.433126071450879,5,Master's Degree
STU_001201,Becker,Isabella,M,12,USA,Birmingham,Collège,Victoria Primary,Grade 1,lea.dupont744@school.edu,17.063195051041728,9,Master
STU_001083,Fassi,Léo,F,10,Maroc,Montreal,Middle School,École Ibn Sina,Year 10,daniela.sánchez853@school.edu,17.27695210274562,9,Master
STU_000692,Jones,Amelia,F,15,UK,Chicago,Secondary School,Franklin Middle School,Grade 6,ali.elamrani149@edu,12.029325111542054,1,Master's Degree
STU_001780,Sqalli,Léo,M,17,France,Lille,Université,Sorbonne Université,4º Primaria,ava.johnson465@edu,16.358676570690296,8,Brevet
STU_001039,Simon,Alba,F,22,Espagne,Zaragoza,Universidad,Universidad Complutense,1º ESO,alexander.martin589@school.edu,16.306854436500107,10,Grado
STU_000556,Simon,Clara,F,9,Allemagne,Hamburg,École Primaire,Université Paris-Saclay,2º Bachillerato,daniel.williams558@school.edu,13.432653935211096,1,A-Level
STU_000372,Robert,Daniela,M,9,Allemagne,Houston,Universidad,Sorbonne Université,Tronc Commun,leo.petit202@school.edu,16.662402275106082,9,Master
STU_000228,Alaoui,Hugo,M,14,Maroc,Rabat,Collège,Université Ibn Tofail,Tronc Commun,ali.idrissi89@edu,12.338203734450326,9,Grado
STU_001110,Wilson,Isabella,M,8,Canada,Edinburgh,Middle School,University of Cambridge,Year 8,hannah.schneider327@edu,16.712121817658804,5,Bachelor's
STU_001233,Hoffmann,Lucas,M,4,Allemagne,Edmonton,Lycée,LSE,Klasse 12,sanae.benjelloun463@school.edu,12.67469302841116,6,PhD
STU_001161,Johnson,Matthew,M,14,Allemagne,Berlin,Grundschule,Montreal High School,3º Curso,jacob.thomas486@school.edu,16.494412485496937,9,Abitur
STU_000127,Fernández,Jacob,M,9,Espagne,Málaga,Primaria,Mozart Grundschule,Grade 7,lina.schulz728@school.edu,16.7365044726034,2,PhD
STU_001389,Rodriguez,Sanae,F,10,Maroc,Stuttgart,High School,Lycée Condorcet,Klasse 11,william.tremblay9@school.edu,16.210901969235376,7,Bachelor's Degree
STU_001452,Bennani,John,F,13,Allemagne,Bristol,Grundschule,Schiller Grundschule,Second Year,mateo.perez550@edu,13.733110703772518,8,GCSE
STU_000176,García,Raphaël,F,20,Espagne,Sevilla,Universidad,Universidad Complutense,1º Bachillerato,mia.rodriguez33@edu,12.756675541112587,1,ESO
STU_001763,Leroy,Anna,M,16,Maroc,Tanger,Primaria,Lycée Henri IV,2ème Bac,benjamin.wilson111@school.edu,13.48095975277828,17,Baccalauréat
STU_001388,Brown,Charlie,M,12,USA,Montreal,Middle School,Westminster School,Sophomore,finn.fischer505@school.edu,13.027053966345461,4,Bachelor's Degree
STU_001846,Martínez,Jack,M,5,UK,Liverpool,Secondary School,Westminster School,S1,sanae.fassi516@school.edu,12.648019789909196,8,Master's
STU_001705,Gómez,Amelia,M,8,USA,Los Angeles,Elementary School,Imperial College London,First Year,mehdi.benali910@school.edu,13.945661071772477,9,High School Diploma
STU_001827,Fernández,Leon,M,5,France,New York,Primary School,UC Berkeley,Grade 2,oliver.johnson333@school.edu,12.4328203717148,8,Baccalauréat
STU_000147,Leroy,Luis,M,14,France,Stuttgart,Lycée,Lycée Descartes,Klasse 4,ethan.wilson326@school.edu,13.851538462601685,5,Baccalauréat
STU_001469,Taylor,David,M,7,UK,Birmingham,High School,Collège Pierre et Marie Curie,Master 2,louis.petit76@school.edu,13.773714083054436,2,GCSE
STU_001118,MacDonald,Marwa,M,4,Canada,Granada,Lycée,Collège Ibn Khaldoun,3ème AC,thomas.davis746@edu,13.730917048527447,2,Master's Degree
STU_001144,Johnson,Thomas,M,5,UK,Boston,University,UCL,Grade 2,mia.roy657@school.edu,12.705483167930359,1,High School Diploma
STU_001577,Williams,Michael,M,10,UK,Cambridge,Grundschule,Maple Elementary,Klasse 6,alba.martínez18@school.edu,11.658611302705317,5,GCSE
STU_001170,Garcia,Zoé,M,8,Allemagne,Tanger,Secondary School,Universidad de Salamanca,3º Primaria,arthur.bernard374@school.edu,15.527833909462554,8,Master
STU_001915,Taylor,James,M,8,Canada,Hamburg,Secondary School,Collège Al Khawarizmi,3. Semester,charlotte.brown807@school.edu,17.316186006643807,6,Master
STU_000881,Smith,Elias,M,8,Allemagne,Leipzig,Gymnasium,Universität Heidelberg,3. Semester,david.davis780@edu,13.098662971550791,3,Bachelor
STU_001928,Dupont,Arthur,M,14,Allemagne,Köln,Universität,École Mohammed V,Seconde,ava.brown205@school.edu,13.22392990940127,0,Master
STU_001415,Bennani,Jessica,M,9,Espagne,Stuttgart,Elementary School,Colegio Velázquez,3º ESO,emma.martinez727@school.edu,12.413950934271972,18,Baccalauréat
STU_001752,Thomas,James,F,9,UK,Paris,Secondary School,Collège Pierre et Marie Curie,Klasse 4,charlie.thomas252@edu,13.444367138132517,7,Master
STU_001655,Petit,Mehdi,M,20,UK,Houston,Primaria,Universidad de Salamanca,6ème,mohamed.tazi828@school.edu,14.011476171054163,6,Máster
STU_000437,Thomas,Jack,M,4,USA,Oujda,École Primaire,Central High School,Grade 2,jack.taylor506@edu,13.67382511609529,9,Baccalauréat
STU_000618,Bennani,Lily,F,5,Maroc,Lille,Middle School,Université Mohammed V,Grade 9,ali.alaoui160@school.edu,11.974718638996617,12,PhD
STU_000841,Tazi,Lucas,M,10,UK,Lille,Lycée,Colegio Velázquez,Terminale,maría.garcía567@school.edu,13.500194604860274,1,Brevet
STU_001233,López,Isla,M,18,UK,Granada,Secondary School,Cedar Elementary,Klasse 2,clara.petit1@school.edu,16.128292920741433,3,Grado
STU_001445,Robert,Emma,M,4,France,Bordeaux,Primaria,North High School,Grade 7,lukas.fischer365@school.edu,14.054801312310598,9,Master's
STU_000733,Rodríguez,Valeria,F,22,Espagne,Bilbao,Universidad,Colegio Velázquez,1º Primaria,valeria.garcía665@school.edu,16.81939332124196,3,Grado
STU_001130,Sánchez,Martín,M,10,France,Strasbourg,Collège,Universidad de Barcelona,2ème AC,thomas.williams117@school.edu,14.313772256144166,8,Certificat Primaire
STU_000233,López,Ali,M,8,USA,Boston,Secondary School,Westminster Primary,6ème,poppy.jones510@school.edu,11.947319332918152,9,A-Level
STU_001494,Müller,Lina,F,9,Allemagne,Düsseldorf,Universität,Goethe Grundschule,Klasse 5,ben.becker964@edu,16.511977514564034,8,Doktor
STU_001860,Davis,Jonas,M,8,Canada,Strasbourg,Université,École Jean Jaurès,Grade 1,sophia.smith90@school.edu,16.729076283429833,13,Bachillerato
STU_001941,Martinez,Harry,M,7,Canada,Valencia,High School,École Jean Jaurès,Second Year,mia.schulz802@school.edu,16.630788995371528,7,Master
STU_001389,Schneider,Fatima,F,14,Allemagne,Lyon,École Primaire,Colegio Velázquez,Klasse 3,isabella.evans7@school.edu,17.09309709890421,0,Master
STU_000703,Taylor,Emily,F,9,UK,Manchester,Middle School,King's Primary School,First Year,harry.evans981@school.edu,12.61659397814349,9,Master's
STU_001272,Dupont,Chloe,M,18,France,Casablanca,High School,Collège Jean Moulin,1ère Bac,isla.taylor11@school.edu,17.329640405910293,1,Baccalauréat
STU_000041,Rodriguez,Chloe,M,14,USA,Chicago,High School,Victoria Primary,Grade 7,omar.fassi58@school.edu,12.809485472518919,2,PhD
STU_001538,Johnson,Chloé,M,8,UK,Marseille,Secondary School,Einstein Grundschule,Klasse 4,alexander.johnson715@edu,13.485800640987401,6,Abitur
STU_000666,Garcia,Isabella,M,12,Canada,Cambridge,Primary School,École Élémentaire Victor Hugo,Grade 12,charlie.johnson886@school.edu,16.227170668182403,18,PhD
STU_001667,Jones,Omar,F,11,USA,Edmonton,Secondary School,Collège Averroès,2ème Bac,jules.bernard842@edu,12.381847922506626,3,PhD
STU_000421,Alaoui,Jacob,M,14,UK,Seattle,Secondary School,Victoria Primary,Grade 8,camille.simon210@edu,11.32944559858175,6,High School Diploma
STU_000979,Martin,Sophie,M,8,Canada,Lille,Lycée,Einstein Grundschule,Grade 10,camille.petit110@edu,16.355525220214606,3,Máster
STU_000211,Davis,Joseph,F,8,UK,Birmingham,High School,Cambridge High School,Sophomore,sophia.schneider112@school.edu,14.21992005866747,5,GCSE
STU_001322,Durand,Finn,F,14,Maroc,Berlin,Collège,Universität Hamburg,Première,ben.wagner213@school.edu,13.53748513976296,9,Doctorat
STU_001834,Sqalli,Isla,M,15,Maroc,Meknès,Primaria,Instituto Lope de Vega,4º Curso,amelia.garcia301@school.edu,11.954159009096486,7,Licence
STU_000980,Roy,Lucía,M,7,Canada,Fès,Université,Lycée Hassan II,CM1,julia.fernández254@edu,16.427975091133455,3,PhD
STU_000669,Tremblay,Amina,F,12,Maroc,Manchester,Gymnasium,Washington Elementary,3ème année,emma.meyer118@edu,12.196460873631336,3,Doctorat
STU_000346,Martin,Jessica,M,18,Canada,Oxford,Secondary School,Kant-Gymnasium,4º ESO,ines.martin580@school.edu,12.644913332744725,7,GCSE
