id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000301,Müller,Evelyn,F,9,Allemagne,München,Gymnasium,Schiller-Gymnasium,1º ESO,noah.wagner858@school.edu,10.522440200018059,9,Abitur
STU_000800,Martinez,George,M,4,Canada,Bordeaux,Elementary School,Cedar Elementary,Grade 2,sanae.sqalli947@school.edu,11.767001980505032,5,Bachelor's
STU_001858,Hoffmann,Daniel,F,9,USA,Liverpool,Elementary School,Montreal High School,3º ESO,william.smith44@school.edu,16.125766694420907,9,Bachelor's
STU_000786,Thomas,Thomas,M,7,Canada,Edmonton,Primary School,Instituto Ramón y Cajal,Year 10,daniel.williams513@school.edu,17.003021638981583,1,Licence
STU_000227,Johnson,William,M,7,Canada,Bristol,Universität,McGill University,Second Year,james.williams779@school.edu,17.155681656858754,9,PhD
STU_001332,Roy,Lily,M,10,France,Boston,Lycée,Université Cadi Ayyad,5. Semester,amelia.johnson483@school.edu,12.96510214675711,0,ESO
STU_001164,Brown,Mia,M,8,UK,Houston,École Primaire,Instituto Ramón y Cajal,Grade 11,oliver.roy344@school.edu,16.50193383107584,5,Licence
STU_001018,Tremblay,Emma,M,8,France,Leipzig,Secondary School,École Mohammed V,1º ESO,thomas.williams117@school.edu,13.164090818687281,4,Master
STU_001865,Miller,Olivia,M,8,Espagne,Chicago,Secondary School,Eton College,Year 8,ikram.tazi90@school.edu,12.862810430581156,15,Bachelor's
STU_000817,Martínez,Matthew,F,5,France,Paris,Elementary School,Colegio Velázquez,Klasse 10,alexander.tremblay165@school.edu,13.249646477151211,2,Doctorado
STU_000023,Martínez,Olivia,M,10,Canada,Marrakech,Primary School,Calgary High School,Seconde,evelyn.garcia625@school.edu,11.661610912944115,5,Master
STU_000862,Benjelloun,Daniel,M,9,Maroc,Bordeaux,Université,Stanford University,4º Primaria,laila.benali235@school.edu,16.20548425413468,9,Baccalauréat
STU_001433,Brown,Joseph,M,14,UK,Montreal,Middle School,Pine Elementary,Tronc Commun,alejandro.perez49@school.edu,16.688778444031993,3,Bachelor's Degree
STU_001369,Evans,Mia,M,9,Allemagne,Marrakech,Universität,École Mohammed V,Graduate,amelia.roy709@school.edu,14.151362899091556,5,Abitur
STU_001346,Hoffmann,Hugo,M,23,Maroc,Oujda,Lycée,Université Hassan II,CE1,martín.lópez22@edu,16.415349419852976,14,Doctorat
STU_001885,Martin,William,M,9,USA,Houston,High School,Cedar Elementary,Grade 3,ava.garcia957@school.edu,14.966915722433397,3,Master
STU_000753,Chakir,Sophia,M,11,USA,Hamburg,Middle School,Lycée Hassan II,5º Primaria,ines.simon258@school.edu,13.213725211476397,8,Brevet
STU_001422,Evans,Charlie,M,8,Allemagne,Berlin,Secondary School,Mozart Grundschule,First Year,oscar.johnson919@school.edu,13.213695151913544,8,Grado
STU_000343,Sqalli,Inès,M,23,Maroc,Marrakech,Collège,Kant-Gymnasium,3ème AC,sarah.durand313@school.edu,13.80757702499912,6,Doctorat
STU_000588,Chakir,Amine,M,9,France,Miami,Lycée,University of Toronto,2ème AC,mia.jones468@school.edu,11.815447001667716,10,Master's Degree
STU_000915,Fassi,Daniela,M,6,Espagne,Lyon,Elementary School,LSE,1. Semester,zoe.durand899@school.edu,16.916599300048286,9,Master
STU_001302,Martin,Noah,M,8,Allemagne,Tanger,Universität,Lycée Descartes,Klasse 9,mohamed.chakir438@school.edu,14.971438342869103,5,Baccalauréat
STU_000400,Petit,Ikram,M,7,France,Berlin,Université,Collège Al Khawarizmi,4ème,amine.chakir1@school.edu,11.612845958172143,17,Baccalauréat
STU_001990,Martinez,Laila,M,9,Maroc,Vancouver,Lycée,Colegio Goya,Klasse 4,benjamin.smith243@edu,16.71178162304181,3,Master
STU_001965,López,Martina,F,16,Espagne,Valencia,Universidad,Universidad de Barcelona,1º Curso,amine.benjelloun843@school.edu,14.130174214767235,6,ESO
STU_000800,Rodríguez,Léa,M,20,Maroc,Quebec City,Lycée,Westminster School,6ème année,lucas.brown606@edu,15.198130575838324,16,Master's Degree
STU_001534,Sqalli,Youssef,F,8,France,Leipzig,Grundschule,University of Alberta,Year 5,lucía.fernández337@school.edu,12.789723638658488,9,Bachelor's
STU_001383,Johnson,Paula,F,14,Maroc,Los Angeles,Université,Universität München,Tronc Commun,noah.taylor662@school.edu,15.791004022454905,7,Certificat Primaire
STU_000797,Sqalli,Ikram,F,12,Maroc,Oujda,Collège,Schiller Grundschule,5ème année,martín.garcía122@school.edu,13.530275251464474,14,Doctorat
STU_001623,Robert,Lena,M,5,UK,Lyon,Secondary School,King's Primary School,Second Year,anna.wagner527@school.edu,17.199352320708382,8,Bachelor's Degree
STU_001938,Evans,Amelia,M,7,USA,Boston,Secondary School,Pine Elementary,Grade 4,sophia.johnson400@school.edu,16.93949658190106,4,PhD
STU_001114,Fassi,Manon,F,20,UK,Meknès,Université,Lycée Louis le Grand,5º Primaria,zoe.thomas733@edu,13.529399214392594,7,Baccalauréat
STU_001396,Becker,Amine,M,12,France,Fès,Collège,Collège Averroès,Klasse 1,raphaël.dupont953@school.edu,12.637627010930792,6,Brevet
STU_000139,MacDonald,Ahmed,M,7,Maroc,Oujda,Lycée,Franklin Middle School,Master 1,matthew.johnson787@school.edu,11.897949525153976,8,Doctorat
STU_000410,Petit,Mohamed,M,11,France,Lille,École Primaire,Université Paris-Saclay,3ème,emma.schulz381@school.edu,16.381345677262505,9,Master
STU_001175,Bennani,David,M,4,Maroc,Oxford,University,Cedar Elementary,1ère AC,amina.chakir581@school.edu,14.270895479977089,6,Master
STU_001609,Davis,Charlotte,F,8,France,Hamburg,Middle School,École Jean Jaurès,Junior,lina.fischer247@school.edu,16.626442417270106,7,Master
STU_001287,Schneider,Emma,F,11,Allemagne,Quebec City,Gymnasium,Goethe-Gymnasium,1. Semester,paul.becker934@edu,16.406520492581066,8,Doktor
STU_000972,Rodríguez,Daniel,F,9,Espagne,Zaragoza,Universidad,Colegio Cervantes,1º Curso,alba.gómez47@school.edu,12.310047510526354,6,Bachillerato
STU_001681,Dupont,Salma,M,9,UK,Vancouver,Primaria,Victoria Primary,Grade 4,emma.robert771@school.edu,12.788053243449157,9,PhD
STU_001422,Evans,Amelia,F,7,Canada,Quebec City,Secondary School,Kennedy Middle School,Grade 3,noah.hoffmann767@edu,11.632935676514201,2,Bachelor's Degree
STU_000815,Fischer,Karim,M,14,Allemagne,Rabat,Middle School,Sorbonne Université,Première,mehdi.fassi422@school.edu,13.275357947345464,4,Baccalauréat
STU_000013,Jones,Leon,M,3,UK,Paris,Primary School,Kennedy Middle School,CM1,lea.simon175@school.edu,16.728339470866853,8,Master's Degree
STU_001631,Davis,Emma,M,7,Canada,Houston,Elementary School,University of Toronto,Grade 1,jonas.meyer995@edu,17.286425430764563,8,PhD
STU_001946,Williams,Emily,M,8,UK,Hamburg,University,University of Toronto,Graduate,harry.taylor37@school.edu,16.01656877263328,6,Licence
STU_001163,Johnson,William,M,7,UK,Edinburgh,University,Imperial College London,Grade 10,alejandro.perez49@school.edu,12.783680008072345,2,Master's
STU_001974,Hoffmann,Chloé,F,6,Allemagne,Stuttgart,Grundschule,Universität Heidelberg,6. Semester,mia.brown474@school.edu,13.22603883167445,16,Abitur
STU_000698,Davis,Amelia,M,8,UK,Miami,Secondary School,Calgary High School,Year 9,lena.fischer842@school.edu,12.961665169062083,4,High School Diploma
STU_001089,Martínez,Emily,M,20,Espagne,Bilbao,Secundaria,Universidad Complutense,5º Primaria,amelia.johnson343@school.edu,14.648453838907491,1,Bachillerato
STU_000210,Evans,Noah,M,6,UK,Zaragoza,Secondary School,Cambridge High School,Senior,ava.johnson613@edu,16.544880257649883,9,A-Level
STU_000977,Idrissi,Hugo,M,16,France,Marseille,Université,Université Cadi Ayyad,6ème année,lea.simon175@school.edu,11.879297876825067,11,Brevet
STU_000117,Martínez,Lucía,F,20,Espagne,Zaragoza,Universidad,Universidad de Barcelona,CE2,lucía.sánchez549@edu,12.34357681385329,1,Master
STU_001831,Smith,Marie,M,7,USA,Montreal,Primary School,Westminster School,Senior,sophia.johnson400@school.edu,12.329333348559647,5,PhD
STU_001426,Wilson,Emily,M,8,Canada,Edmonton,Elementary School,Pine Elementary,Grade 3,salma.sqalli64@school.edu,12.91332481460689,9,A-Level
STU_000520,López,Lukas,M,13,France,Agadir,Middle School,École Mohammed V,Year 5,hugo.durand166@school.edu,11.117056200550339,8,Doctorat
STU_000606,Schneider,Anna,F,18,Allemagne,Paris,Gymnasium,Goethe Grundschule,Klasse 12,karim.tazi959@edu,16.029953511426147,9,Doktor
STU_000797,Müller,Lea,M,7,Allemagne,Lyon,Primaria,Westminster School,Grade 7,daniela.lópez320@edu,12.702785477765694,3,Master
STU_000147,Dupont,Joseph,M,18,Maroc,Paris,Collège,Lycée Henri IV,3ème,leo.garcía882@school.edu,12.104537990461763,6,PhD
STU_001502,Davies,Evelyn,M,8,UK,Manchester,Secondary School,Maple Elementary,CE2,salma.bennani176@school.edu,12.816860998296153,7,PhD
STU_000145,Thomas,Aicha,M,9,France,Edmonton,Lycée,Yale University,Postgraduate,sanae.tazi51@school.edu,12.89784149942202,9,Master's
STU_001544,Benjelloun,Lucas,M,13,Maroc,Fès,Lycée,Collège Molière,Première,finn.schmidt387@school.edu,12.176186742518938,14,Doctorat
STU_001174,López,Hugo,M,6,Allemagne,Frankfurt,Secondary School,Schiller-Gymnasium,First Year,lucas.rodríguez923@school.edu,13.895214589865594,9,PhD
STU_000111,Schneider,Clara,M,7,Canada,Manchester,Elementary School,Vancouver High School,4ème,isabella.macdonald371@school.edu,16.324560146906162,5,High School Diploma
STU_000321,Sqalli,Valeria,M,21,France,Düsseldorf,Lycée,Stanford University,Klasse 5,isla.thomas683@school.edu,12.120488745738246,12,Baccalauréat
STU_001700,Becker,Benjamin,M,9,Allemagne,Vancouver,École Primaire,Kennedy Middle School,3ème,sophie.evans436@school.edu,16.584831614787028,1,Baccalauréat
STU_001486,Leroy,Amelia,M,8,USA,Manchester,Secondary School,University of Oxford,Klasse 4,daniel.fernández531@school.edu,13.131313530254712,9,Bachelor's
STU_001673,Thomas,Mateo,F,9,Espagne,San Francisco,École Primaire,Université Grenoble Alpes,4ème année,noah.petit487@edu,13.85566227766888,13,A-Level
STU_000745,Chakir,Marie,M,8,Allemagne,Stuttgart,University,Goethe-Gymnasium,Klasse 12,álvaro.gómez480@school.edu,12.273437422173174,2,Abitur
STU_000182,Wilson,Amelia,M,9,UK,Zaragoza,Secondary School,University of Alberta,5º Primaria,amina.chakir581@school.edu,16.426377036847967,9,Master's Degree
STU_001130,Leroy,Karim,M,12,Maroc,Edmonton,Lycée,Université Hassan II,Seconde,zoe.martin491@edu,16.473316779028337,8,Licence
STU_001169,Williams,Álvaro,M,7,Canada,Houston,École Primaire,Collège Molière,Grade 12,amine.fassi822@school.edu,15.067034139676796,7,Bachelor's Degree
STU_001066,Pérez,Jessica,M,10,Maroc,Oujda,Collège,Collège Pierre et Marie Curie,Première,mia.schulz664@school.edu,11.947419022150857,10,Licence
STU_000773,Bennani,Chloé,M,10,France,Vancouver,Université,Eton College,S3,lea.schulz706@edu,16.041520542064823,8,Licence
STU_001567,Chakir,Mia,F,9,France,Barcelona,Grundschule,Lycée Henri IV,4. Semester,ethan.macdonald140@school.edu,11.84378853879892,11,Baccalauréat
STU_001174,López,Lucía,F,15,Espagne,Valencia,Primaria,Instituto Giner de los Ríos,3º Curso,jules.dupont216@school.edu,17.013533255532455,18,Máster
STU_001452,García,Sophia,F,22,Espagne,Sevilla,Primaria,Universidad Complutense,3º Curso,jules.leroy979@school.edu,16.350310447087523,12,Master
STU_000596,Smith,Emily,M,8,Maroc,Leipzig,Lycée,Kant-Gymnasium,Grade 11,martina.fernández723@edu,12.281776937897508,1,PhD
STU_000098,Müller,Ahmed,M,13,Allemagne,München,Gymnasium,Lycée Louis le Grand,Klasse 3,noah.brown550@school.edu,12.98327445337853,4,Baccalauréat
STU_000112,Pérez,Mohamed,F,11,Espagne,Sevilla,Primaria,Colegio Cervantes,1º Curso,arthur.leroy665@school.edu,12.867684860378619,6,Doctorado
STU_000675,Chakir,Pablo,M,9,France,Toronto,Collège,Sorbonne Université,4º Primaria,noah.martin464@school.edu,16.08791979508351,-1,Baccalauréat
STU_001678,Dupont,Daniel,M,15,Espagne,Lille,École Primaire,École Ibn Sina,Tronc Commun,william.johnson818@school.edu,13.121254975083739,1,Doktor
STU_000453,Williams,Marie,F,8,Canada,Winnipeg,Primary School,Franklin Middle School,Grade 8,chloe.brown844@school.edu,13.509982680689498,8,PhD
STU_001301,Sqalli,Sofía,F,9,Espagne,Zaragoza,Universidad,Universidad de Barcelona,2º Primaria,raphaël.petit892@school.edu,12.561094049863556,17,ESO
STU_000673,Moreau,Jonas,M,16,Maroc,Marrakech,Gymnasium,Maple Elementary,CM1,álvaro.gómez480@school.edu,13.775763488445289,3,Baccalauréat
STU_001121,Thomas,Amelia,F,8,Espagne,Marseille,Collège,Colegio Velázquez,Klasse 7,martín.martínez797@edu,12.701051712917135,8,Baccalauréat
STU_000753,Meyer,Lina,F,6,Allemagne,München,Grundschule,Schiller-Gymnasium,Klasse 3,hannah.becker538@school.edu,12.557355715828011,9,Bachelor
STU_000669,García,Jacob,M,19,Espagne,Birmingham,Primaria,Instituto Lope de Vega,Klasse 1,hannah.becker538@school.edu,11.4160370658397,9,Doctorado
STU_000540,Fernández,Oliver,M,6,Allemagne,Frankfurt,Lycée,Sorbonne Université,Third Year,liam.wilson683@school.edu,12.04130921221019,11,Bachelor
STU_001525,Anderson,George,M,15,UK,Chicago,Secondary School,Université Hassan II,Máster,louis.bernard712@school.edu,10.971859802649254,5,Master's Degree
STU_000516,Müller,Elias,F,24,France,Zaragoza,Collège,Lycée Condorcet,4º Primaria,emilia.schneider240@school.edu,12.792015756932805,9,Certificat Primaire
STU_000148,Evans,Jessica,M,8,USA,Winnipeg,Primary School,Victoria Primary,Year 13,sophia.davis138@school.edu,13.613617738752595,0,Bachelor's Degree
STU_000581,Robert,Noah,F,21,Allemagne,Leipzig,Grundschule,Goethe-Gymnasium,Klasse 5,david.jones377@school.edu,12.668426316972232,2,Bachelor
STU_001300,Simon,Jessica,M,5,Allemagne,Stuttgart,École Primaire,Université Paris-Saclay,4. Semester,sophia.macdonald279@school.edu,14.649384743897418,10,Master
STU_001566,Gómez,Sanae,F,10,Espagne,Sevilla,Primaria,Instituto Giner de los Ríos,Year 1,emma.petit92@school.edu,14.267027127061347,0,Máster
STU_001076,Tremblay,Laila,M,4,Canada,Cambridge,High School,Lycée Mohammed V,Klasse 11,sophie.brown421@school.edu,16.448941442080873,1,Master
STU_001831,Garcia,David,M,11,Canada,Strasbourg,Secondary School,Universität München,Grade 4,raphaël.dupont953@school.edu,13.802119457050908,20,PhD
STU_001260,Smith,Noah,F,10,Canada,London,Gymnasium,Oxford High School,Postgraduate,emily.macdonald707@school.edu,11.2838967123355,1,Bachelor's Degree
STU_000223,Rodriguez,George,M,7,Canada,Stuttgart,Middle School,Westminster School,Grade 7,álvaro.rodríguez127@school.edu,16.689832948066098,1,Baccalauréat
STU_001818,El Amrani,Poppy,M,18,Allemagne,München,Universität,Université Paris-Saclay,1ère AC,emma.jones395@school.edu,12.984466897238566,4,Master
STU_000426,Rodríguez,Isabella,M,20,USA,Houston,Elementary School,University of Toronto,CP,martín.martínez797@edu,13.09335146932875,8,PhD
STU_000462,Schmidt,Mia,F,10,USA,Oxford,Primaria,Collège Al Ghazali,3. Semester,daniel.williams513@school.edu,12.681027618939297,9,Abitur
STU_000970,Johnson,Noah,M,6,USA,San Francisco,Middle School,Westminster School,Year 13,fatima.sqalli808@school.edu,13.934193087314686,12,Master's Degree
STU_001159,Chakir,Daniela,F,8,Espagne,Nantes,École Primaire,Eton College,2º Curso,felix.muller700@school.edu,13.881731126961881,9,Master's
STU_000553,Pérez,Daniel,M,18,Allemagne,Marrakech,Lycée,Collège Molière,1º ESO,hugo.sánchez451@edu,13.470285807940668,10,PhD
STU_001741,Martin,Lukas,F,15,Maroc,Fès,Collège,Colegio Velázquez,3ème AC,jack.macdonald278@school.edu,11.056369268717228,5,Doctorat
STU_001525,Idrissi,Mohamed,F,9,Maroc,Marrakech,Lycée,Universidad de Salamanca,CM1,david.johnson221@school.edu,13.46544823260606,7,Brevet
STU_001998,Sqalli,Louis,M,10,France,Lyon,Université,École Mohammed V,Grade 11,zineb.chakir720@edu,11.947914632549224,8,Brevet
STU_001018,Schmidt,Zineb,M,19,Allemagne,Stuttgart,Universität,Goethe Grundschule,6. Semester,jules.dupont262@school.edu,12.086956000988955,8,Doktor
STU_000405,Davis,Amelia,F,15,UK,Winnipeg,University,Westminster School,Third Year,noah.evans460@edu,12.382152368071173,10,PhD
STU_000052,Garcia,Isabella,M,7,UK,Manchester,Secondary School,Central High School,Grade 12,jessica.thomas185@school.edu,13.032146922931664,4,High School Diploma
STU_001612,Chakir,William,M,8,Maroc,Marseille,Lycée,Collège Ibn Khaldoun,Grade 1,jules.petit659@edu,12.84532970590065,7,Baccalauréat
STU_000271,Petit,Sanae,M,21,Allemagne,Hamburg,Lycée,Lycée Hassan II,Première,mia.becker793@school.edu,12.629294971399851,5,Licence
STU_001168,Bennani,Anna,M,21,Maroc,Winnipeg,Université,Lycée Mohammed V,Terminale,nour.benali477@school.edu,13.460923272614007,15,Brevet
STU_000983,Davis,Emily,F,11,Maroc,London,Secondary School,Université Grenoble Alpes,Postgraduate,sarah.martin882@edu,13.97210711300611,9,Bachelor's
STU_001359,Martín,Amelia,M,9,UK,Ottawa,University,University of Oxford,Sophomore,james.jones420@school.edu,12.500417820912368,8,Bachelor's Degree
STU_000664,Davies,Fatima,F,5,Maroc,Tanger,Lycée,North High School,2ème Bac,mathis.dupont845@school.edu,16.70564488279123,0,Baccalauréat
STU_000520,Pérez,Emily,M,8,France,Strasbourg,Secondary School,Goethe Grundschule,Klasse 4,emma.garcía302@school.edu,13.389755730783056,3,Doctorado
STU_001582,Hoffmann,Alba,F,10,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Klasse 4,felix.schulz950@school.edu,17.024788468682935,2,Bachelor
STU_000487,Martin,Mehdi,M,8,Allemagne,Toulouse,Collège,Colegio Cervantes,Grade 3,jack.tremblay204@school.edu,16.66360007123081,9,Baccalauréat
STU_000988,Martin,Mia,F,6,USA,Birmingham,Secondary School,Oxford High School,First Year,amelia.evans358@school.edu,11.56555618689315,10,GCSE
STU_000671,Bennani,Felix,F,14,Allemagne,Toronto,Grundschule,Imperial College London,4ème,julia.garcía550@school.edu,16.77977719479258,9,Master
STU_000754,Rodríguez,Daniel,F,10,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,2º Curso,emily.brown297@edu,16.55178458682471,13,Máster
STU_000896,Anderson,Emily,M,8,Maroc,Boston,Lycée,King's Primary School,Máster,marie.becker762@school.edu,13.633016232888588,2,GCSE
STU_000550,Hoffmann,Lina,F,5,Allemagne,Stuttgart,Universität,Goethe-Gymnasium,2. Semester,john.garcia343@school.edu,13.321776521370067,4,Doktor
STU_000527,Gómez,Paul,M,9,France,Chicago,École Primaire,Washington Elementary,Grade 6,evelyn.jones706@school.edu,11.226163944919913,0,Baccalauréat
STU_000931,Williams,Mohamed,F,20,France,Köln,Secondary School,Université Cadi Ayyad,Grade 11,elias.hoffmann506@school.edu,16.004366524516662,0,ESO
STU_001387,Meyer,Lina,F,12,Allemagne,Hamburg,Grundschule,Universität Heidelberg,Grade 9,ahmed.bennani603@school.edu,13.33525159479361,7,Bachelor
STU_000142,Schneider,Fatima,M,11,Allemagne,Rabat,Gymnasium,Goethe Grundschule,Grade 2,álvaro.martín232@school.edu,16.82211024517732,9,Grado
STU_001507,García,Inès,F,21,Espagne,Málaga,Secundaria,Colegio Velázquez,Year 5,valeria.gonzález319@school.edu,13.906772955671437,7,Doctorado
STU_001550,Davies,Emily,F,9,Canada,Vancouver,Primary School,Maple Elementary,Grade 10,amina.benali383@school.edu,17.342404819012927,5,PhD
STU_000182,Tremblay,Laila,M,10,Maroc,Marseille,Lycée,Lycée Descartes,Seconde,emily.brown851@school.edu,12.533349540176097,2,Doctorat
STU_001033,Benjelloun,Arthur,M,8,France,Miami,École Primaire,UBC,2ème Bac,fatima.sqalli808@school.edu,14.525700718789828,8,Brevet
STU_000471,Evans,Lucas,M,8,Canada,Winnipeg,Middle School,École Mohammed V,Grade 2,chloe.martin751@school.edu,16.588338299863885,1,Bachelor's
STU_000601,Jones,Charlotte,M,8,USA,Manchester,Secondary School,École Al Massira,Klasse 6,paul.schneider737@school.edu,16.8711819949647,15,Bachelor's
STU_001590,Thomas,Marwa,M,5,Allemagne,Vancouver,École Primaire,Schiller-Gymnasium,Tronc Commun,mohamed.alaoui936@school.edu,13.77394535778937,5,Baccalauréat
STU_001294,Fernández,Olivia,F,16,Maroc,Marseille,École Primaire,Université Paris-Saclay,1ère Bac,liam.wilson683@school.edu,16.161794230961032,6,Master
STU_001857,Robert,Isabella,M,10,France,Bordeaux,Université,Lycée Moulay Youssef,S6,matthew.miller960@school.edu,16.08353788655013,8,Baccalauréat
STU_000515,Davis,Liam,M,9,Canada,Winnipeg,Primary School,Montreal High School,Klasse 8,jacob.johnson870@school.edu,16.22903694011096,7,Bachelor's Degree
STU_001519,Müller,Fatima,M,9,France,Lyon,École Primaire,Montreal High School,Grade 6,amelia.garcia444@school.edu,11.05707072552899,16,Certificat Primaire
STU_001251,Bernard,Daniel,M,5,USA,Vancouver,Elementary School,Imperial College London,Senior,george.evans420@school.edu,12.164433098478858,5,Master's
STU_000192,González,Leo,F,20,Espagne,Frankfurt,Universidad,Universidad Complutense,Klasse 5,lina.schulz875@school.edu,16.49313616346857,13,Bachillerato
STU_001142,Benali,Isla,M,21,France,Toulouse,Université,Université Ibn Tofail,5ème,martín.gómez777@school.edu,16.50047427041605,9,Baccalauréat
STU_000508,Williams,Oliver,M,8,Canada,Oxford,Secondary School,Lycée Henri IV,Year 2,amine.chakir663@school.edu,16.088666370040656,10,Bachelor's Degree
STU_000074,Taylor,Emily,M,6,USA,Frankfurt,Secondary School,Victoria Primary,Year 13,hugo.perez368@edu,13.934265714696178,8,Master's Degree
STU_001739,Sqalli,María,F,6,Canada,Strasbourg,Gymnasium,Cedar Elementary,Terminale,thomas.thomas592@school.edu,12.568645479868568,8,Bachelor's Degree
STU_001200,Martínez,Sofía,F,21,Espagne,Málaga,Secundaria,Universidad Complutense,3º ESO,laila.alaoui425@school.edu,15.29587992868206,13,ESO
STU_001847,Martin,Martina,M,9,USA,Quebec City,Lycée,Victoria Primary,3. Semester,noah.wagner858@school.edu,13.796965295021367,3,Master's
STU_000227,Taylor,Emily,M,7,Canada,Los Angeles,Secondary School,Adams Middle School,1. Semester,john.smith927@school.edu,13.265360674470351,10,PhD
STU_000023,Schmidt,Emma,M,16,Allemagne,Nantes,Universität,Westminster School,CP,ben.muller232@school.edu,13.472049336692587,6,Abitur
STU_001605,Bernard,María,M,10,Canada,Marrakech,Primary School,University of Cambridge,Grade 12,mia.weber242@edu,16.315878069207496,8,Abitur
STU_001184,Petit,Sanae,M,15,Maroc,Bristol,Université,Colegio Velázquez,Klasse 4,elias.hoffmann698@school.edu,14.19733649137292,6,Baccalauréat
STU_001208,Robert,John,M,16,Allemagne,Agadir,Université,Université Ibn Tofail,2ème AC,louis.martin537@school.edu,16.638316463129822,4,Master's Degree
STU_001485,Martín,Amelia,M,8,UK,Montreal,University,Collège Al Khawarizmi,Third Year,jules.moreau410@school.edu,16.18638801836248,2,GCSE
STU_000196,Rodriguez,Léa,M,8,UK,Cambridge,Lycée,Einstein Grundschule,Sophomore,mia.schulz802@school.edu,16.918090464390882,8,Master
STU_001033,Jones,Léo,M,12,Maroc,Düsseldorf,École Primaire,Colegio Velázquez,S3,james.jones269@school.edu,12.899311342776864,8,High School Diploma
STU_000445,Jones,Louis,F,4,Canada,Birmingham,Secondary School,Toronto High School,Grade 11,zoe.simon926@school.edu,12.347268510682436,9,Master's Degree
STU_001426,Benali,Joseph,M,9,France,Lille,Collège,Instituto Ramón y Cajal,3ème AC,zoe.martin491@edu,16.409255948518908,10,Certificat Primaire
STU_000398,Evans,Alejandro,M,9,Allemagne,Calgary,École Primaire,Harvard University,1º ESO,anna.becker846@school.edu,16.766828785379587,5,Bachelor
STU_001444,Schulz,Amelia,M,13,France,New York,University,Adams Middle School,Year 13,mohamed.chakir850@edu,16.687064399266685,0,Bachelor
STU_001547,Sqalli,Noah,M,14,Maroc,Berlin,Lycée,Kant-Gymnasium,Terminale,ava.macdonald948@edu,12.81830809274007,9,Master
STU_000757,González,Jonas,M,19,Espagne,Granada,Universidad,Universidad de Barcelona,1º ESO,louise.moreau807@school.edu,13.547994281990862,9,Doctorado
STU_000709,González,Sofía,F,19,Espagne,Sevilla,Secundaria,Instituto Lope de Vega,3º ESO,james.roy583@school.edu,11.446708801914525,2,ESO
STU_000015,Smith,Oliver,M,8,USA,Edmonton,Primary School,North High School,Graduate,martina.garcía853@edu,13.018434634892579,5,GCSE
STU_000163,Taylor,Ali,F,8,UK,Manchester,Secondary School,Calgary High School,Grade 7,aicha.alaoui659@school.edu,15.556584615304745,9,Master
STU_000718,Benali,Lucía,F,12,Espagne,Zaragoza,Universidad,Colegio Goya,Year 6,pablo.martínez29@school.edu,14.660579029508558,10,ESO
STU_000474,Davies,Lucas,M,9,Allemagne,Hamburg,High School,École Jean Jaurès,3º Primaria,harry.smith467@school.edu,11.800311507480187,5,Master
STU_001042,Wilson,Olivia,M,8,Allemagne,Edinburgh,Universität,Washington Elementary,Licence 3,ava.johnson971@school.edu,15.690213176686251,9,High School Diploma
STU_001377,López,Sofía,F,9,Espagne,Paris,Secundaria,Université Grenoble Alpes,5ème,marie.hoffmann597@school.edu,16.048552030560252,9,Bachillerato
STU_001165,González,Ava,M,8,UK,Seattle,Secondary School,University of Cambridge,Grade 12,salma.bennani176@school.edu,12.22308558639647,0,Master's
STU_001094,Petit,Louis,M,17,Maroc,Valencia,Lycée,South High School,Master 1,emma.leroy420@school.edu,12.950557584712437,8,Master
STU_000178,Jones,Sophie,M,7,USA,Köln,High School,Colegio Velázquez,Klasse 2,camille.robert706@school.edu,16.788886832262804,1,Baccalauréat
STU_000703,Rodríguez,Sofía,F,20,Espagne,Quebec City,Universidad,Université Lyon 1,1º Curso,mateo.fernández495@school.edu,13.269859935787013,8,Doctorado
STU_000760,Bernard,Emma,F,9,Allemagne,Rabat,Secundaria,Washington Elementary,Master 1,lea.becker647@school.edu,12.430912874372176,10,Master
STU_000480,Benali,Noah,F,14,Maroc,Toronto,University,Universität Hamburg,Klasse 10,emily.evans507@school.edu,12.828084105623322,7,Master
STU_001248,Sqalli,Amine,F,9,France,Barcelona,Collège,Sorbonne Université,Klasse 3,sophia.wagner931@edu,16.250341379803945,9,Master
STU_000377,Jones,Charlie,M,13,UK,Rabat,Middle School,North High School,Fourth Year,felix.schneider936@school.edu,12.980756993590894,1,Máster
STU_001972,Brown,Thomas,M,9,UK,Houston,Secondary School,King's Primary School,Graduate,isabella.davis958@school.edu,13.00203590136125,9,Bachelor's Degree
STU_001239,Martin,Isabella,M,6,Canada,Granada,Secondary School,Universität Hamburg,Year 13,daniel.garcia410@school.edu,17.322530404600773,9,PhD
STU_001601,Petit,Martín,M,6,Maroc,Tanger,Lycée,École Pasteur,5ème année,jack.martin408@edu,14.255886226449693,5,Master
STU_001557,Martín,Hugo,M,7,Maroc,Lyon,Universität,UBC,CE1,ahmed.benali762@school.edu,15.647445699761176,2,Master
STU_001565,Fassi,Isla,F,7,France,Liverpool,Secondary School,Universität München,Klasse 4,manon.bernard492@school.edu,12.984197456462717,10,ESO
