id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001126,Martínez,Daniel,F,22,France,Valencia,Primaria,Westminster School,Master 2,daniel.perez628@edu,16.02424479177973,5,Bachillerato
STU_000392,Smith,Liam,M,4,USA,Houston,Secondary School,North High School,2º Primaria,ava.johnson465@edu,14.61176031311831,2,PhD
STU_000599,Fassi,Paul,F,9,Allemagne,Bordeaux,Grundschule,Humboldt-Gymnasium,S4,mia.jones468@school.edu,16.05811189641221,6,Brevet
STU_001460,Moreau,Inès,M,11,France,Lille,High School,Universität München,1ère Bac,hugo.robert589@school.edu,14.226879722084018,4,Licence
STU_000632,Anderson,Aicha,M,20,Allemagne,Oujda,Gymnasium,Calgary High School,3. Semester,manon.petit107@edu,13.947226996682012,2,High School Diploma
STU_000598,Chakir,Alba,F,8,Allemagne,Lille,Lycée,Schiller Grundschule,Sophomore,john.garcia343@school.edu,13.61276281681298,8,Bachelor
STU_001527,Benjelloun,Clara,M,10,France,Miami,Collège,Instituto Giner de los Ríos,Year 8,sophia.williams800@school.edu,16.54894538476583,6,Master
STU_000611,Johnson,Oliver,M,10,Canada,London,Secondary School,St. Mary's Primary,Grade 4,anna.meyer423@school.edu,11.647983117757335,9,A-Level
STU_001961,Robert,María,F,5,France,Hamburg,Secondary School,Goethe Grundschule,Klasse 9,mateo.fernández274@school.edu,12.877426951418485,16,Bachillerato
STU_001800,Taylor,Nour,M,20,Allemagne,Berlin,Gymnasium,Kennedy Middle School,Grade 12,amine.tazi66@school.edu,15.378061243459703,9,Abitur
STU_000315,Weber,Louise,M,9,France,Ottawa,Lycée,Schiller Grundschule,Licence 2,ikram.benjelloun128@school.edu,12.858028752223328,8,Doctorado
STU_000149,Gómez,Daniela,F,21,Espagne,Bilbao,Secundaria,Collège Voltaire,1º Curso,julia.perez524@school.edu,16.906919472573115,4,Bachillerato
STU_001952,Dupont,Nour,M,17,Maroc,Oujda,Université,Université Ibn Tofail,First Year,harry.taylor37@school.edu,16.878542012843422,10,Doctorat
STU_000459,Martín,Daniel,F,22,Espagne,Valencia,Primaria,Université Cadi Ayyad,1º Curso,james.jones420@school.edu,16.657293785682505,4,Bachillerato
STU_001832,Sánchez,Daniela,M,13,Maroc,Düsseldorf,Gymnasium,Universidad Complutense,Year 1,oscar.williams978@school.edu,11.091724543277891,7,Bachelor's
STU_000232,Jones,Sophia,M,9,USA,London,High School,North High School,Graduate,john.smith559@school.edu,13.446897171542432,14,Bachelor's Degree
STU_001879,Müller,Lucas,M,16,Espagne,Granada,Secundaria,Colegio Cervantes,CM1,amelia.macdonald646@school.edu,15.120241763378608,5,Grado
STU_001494,Chakir,Fatima,F,4,France,Oujda,École Primaire,Lycée Janson de Sailly,1º ESO,alba.martínez355@school.edu,13.129377310060978,8,Baccalauréat
STU_000184,Benali,Daniel,M,10,Maroc,Rabat,École Primaire,Kant-Gymnasium,Year 4,lucía.martínez632@school.edu,12.11341614811954,6,Doctorat
STU_001266,Rodríguez,Sofía,F,22,Espagne,Valencia,Universidad,Universidad de Barcelona,4º Primaria,noah.thomas754@school.edu,16.349481222708594,6,Doctorado
STU_000546,Hoffmann,Leo,M,11,Canada,Lille,Collège,Pine Elementary,Klasse 6,ikram.benali296@school.edu,12.841059184138047,7,Bachelor
STU_001555,Dupont,Mehdi,F,14,France,Cambridge,Université,Colegio Picasso,Tronc Commun,karim.elamrani545@school.edu,15.798353367885767,8,Baccalauréat
STU_001540,Anderson,William,M,7,USA,Houston,Secondary School,Universität Hamburg,Grade 12,lukas.wagner866@edu,13.393852991446256,9,GCSE
STU_001934,Schmidt,Noah,M,18,Allemagne,München,Gymnasium,TU Berlin,1ère AC,ava.johnson613@edu,16.62700615036482,9,Bachelor
STU_001107,Rodriguez,Fatima,M,7,Canada,Houston,High School,University of Alberta,Grade 9,emily.macdonald707@school.edu,16.40840496558349,6,Bachelor's
STU_000331,Meyer,Jonas,M,11,Allemagne,Berlin,Lycée,Schiller-Gymnasium,4º ESO,salma.elamrani960@school.edu,14.224200057839008,1,Abitur
STU_001643,Sqalli,Daniela,M,21,Maroc,Lille,École Primaire,École Ibn Sina,Sophomore,fatima.chakir442@school.edu,14.147134798434857,12,Master
STU_001976,Evans,Mateo,F,10,UK,Seattle,University,Westminster Primary,3. Semester,charlotte.brown624@edu,15.959277831548523,16,Master's Degree
STU_000814,Garcia,Ava,F,13,USA,Manchester,Elementary School,Lycée Louis le Grand,Freshman,lukas.muller992@school.edu,15.202579209604954,8,Master's Degree
STU_000588,Weber,Lukas,M,8,UK,Nantes,High School,Université Ibn Tofail,5ème année,jonas.weber532@school.edu,13.869089578179052,6,Licence
STU_001046,Robert,John,F,16,France,Bordeaux,Primaria,Central High School,S5,zoe.thomas733@edu,15.96008198808481,9,Licence
STU_001451,Martin,Emma,M,7,Canada,Vancouver,Lycée,Instituto Ramón y Cajal,1º Bachillerato,poppy.brown66@school.edu,12.187259103602441,9,High School Diploma
STU_000192,Schneider,Ikram,M,13,UK,Houston,École Primaire,Goethe Grundschule,Máster,hugo.robert398@edu,15.894740794761018,5,Master's Degree
STU_000504,Petit,Emma,M,9,Maroc,Frankfurt,Université,Collège Jean Moulin,Terminale,thomas.evans243@school.edu,17.19331618275699,9,Master
STU_000277,Rodríguez,Sanae,M,10,Maroc,Vancouver,École Primaire,Lycée Moulay Youssef,2ème année,raphaël.robert404@school.edu,14.017350324150069,8,Master
STU_001841,Fernández,Nour,M,5,Canada,Nantes,Lycée,Universität Hamburg,Year 6,emma.rodríguez848@school.edu,14.092076506076513,8,GCSE
STU_000731,Becker,Lucas,F,9,Canada,Oxford,Elementary School,Instituto Giner de los Ríos,CM1,raphaël.durand314@edu,16.54419043695034,2,PhD
STU_000315,Johnson,Jonas,M,6,Maroc,Lyon,Secondary School,Collège Al Khawarizmi,1º ESO,isabella.smith213@school.edu,12.318849997200314,1,Baccalauréat
STU_001403,González,Emma,F,5,Espagne,Hamburg,Secundaria,University of Cambridge,Grade 4,ali.alaoui160@school.edu,16.450492797863955,9,ESO
STU_001909,Fernández,Ava,F,6,Maroc,Los Angeles,Secondary School,Goethe Grundschule,Grade 7,emma.miller842@school.edu,13.522110948001313,8,Bachelor's Degree
STU_001192,Williams,Clara,M,7,Canada,Edinburgh,Secondary School,Oxford High School,Grade 4,lucas.roy930@edu,17.038509100020793,8,Bachelor's
STU_001607,Wilson,Isabella,M,7,Canada,Marseille,Elementary School,École Jean Jaurès,Year 12,felix.schmidt259@edu,13.574043760554657,5,Bachelor's Degree
STU_000386,Weber,Isabella,M,7,Canada,Liverpool,Elementary School,Roosevelt Elementary,Klasse 2,noah.fischer611@school.edu,13.658190287713808,2,PhD
STU_000814,Martin,Mathis,M,9,Canada,Edmonton,Elementary School,Central High School,Tronc Commun,chloe.macdonald71@edu,13.653894620043932,8,Bachelor's Degree
STU_001810,Roy,Ethan,M,9,France,New York,Universität,Collège Ibn Khaldoun,Klasse 11,manon.dupont197@school.edu,12.104183286619714,8,Máster
STU_000928,Simon,Daniela,M,9,Canada,Houston,Collège,Oak Elementary,4º ESO,mia.rodriguez33@edu,16.478698505642072,1,Licence
STU_000404,Gómez,Youssef,M,25,Maroc,Lille,École Primaire,Lycée Hassan II,Klasse 6,emma.anderson705@school.edu,16.492491406053787,2,Baccalauréat
STU_000664,Jones,Mia,F,17,USA,Boston,Lycée,East High School,Grade 4,finn.weber176@school.edu,12.618884550105895,9,PhD
STU_001465,Evans,Amelia,M,8,Canada,Barcelona,Elementary School,Collège Al Ghazali,Year 6,hugo.dupont974@school.edu,13.098486153643579,4,PhD
STU_000753,Petit,Harper,M,11,Maroc,Paris,Lycée,Universität Hamburg,6. Semester,lily.jones523@edu,17.17209536525395,7,Brevet
STU_000176,Dupont,Isabella,M,7,UK,Manchester,Middle School,University of Alberta,Year 7,amelia.brown215@school.edu,16.1474325081623,9,Master's Degree
STU_001841,González,Martina,M,21,Espagne,Valencia,Universidad,Colegio Velázquez,Year 6,maría.garcía237@edu,13.572275381819255,5,ESO
STU_001935,Martínez,Mia,M,14,Espagne,Bordeaux,Primaria,Kant-Gymnasium,Grade 9,zoe.petit823@edu,16.321406810858775,7,Master's
STU_001957,Robert,Noah,M,7,Maroc,Chicago,Lycée,Schiller-Gymnasium,2ème Bac,lucía.fernández464@school.edu,12.440714045239542,8,Master
STU_000492,Davies,Mathis,M,9,UK,Chicago,Secondary School,Harvard University,Third Year,arthur.leroy972@school.edu,13.616901611711503,8,Master's
STU_000937,Tremblay,Emma,M,7,Maroc,Köln,Secondary School,UBC,Master 1,louis.thomas518@school.edu,17.208236595791274,9,Baccalauréat
STU_000782,Bernard,Lucas,M,7,Canada,Chicago,Secondary School,King's Primary School,Grade 5,manon.petit165@school.edu,13.53117310093898,9,Baccalauréat
STU_000338,Moreau,Emma,M,8,Espagne,Seattle,Lycée,Instituto Lope de Vega,Tronc Commun,camille.petit110@edu,11.920087008467064,1,Baccalauréat
STU_000715,Smith,Nour,M,8,USA,Vancouver,Secondary School,Yale University,Grade 4,charlotte.martin818@edu,16.467079932871492,4,Bachelor's
STU_001399,Brown,Ava,F,13,USA,Toronto,Secondary School,UC Berkeley,Senior,martín.perez766@school.edu,13.645702404778515,8,Bachelor's
STU_001233,Thomas,Sanae,M,4,Allemagne,Düsseldorf,Lycée,Colegio Velázquez,Seconde,karim.benali81@school.edu,16.937121010832854,8,PhD
STU_000145,Martin,Jessica,M,4,Allemagne,Quebec City,Secondary School,King's Primary School,Grade 4,ahmed.chakir476@edu,12.843657083497554,8,GCSE
STU_001638,Brown,Louis,M,7,Allemagne,Stuttgart,École Primaire,Imperial College London,Year 8,arthur.dupont585@edu,14.230858761424427,10,Master
STU_001827,Chakir,Hugo,M,22,Maroc,Oujda,École Primaire,Universidad de Salamanca,Master 1,isabella.thomas434@school.edu,16.198731572998025,1,Bachelor
STU_001369,Johnson,Matthew,M,12,Maroc,Köln,High School,École Jean Jaurès,1ère année,benjamin.martin17@school.edu,11.549738460391152,5,Certificat Primaire
STU_001429,Dupont,Mia,F,22,France,Marrakech,Gymnasium,Collège Voltaire,CM1,lena.schulz973@school.edu,13.852302633516402,8,Licence
STU_000533,Davis,Anna,F,9,Espagne,Leipzig,Gymnasium,Universität Heidelberg,2. Semester,ikram.alaoui738@school.edu,13.04750350686657,15,Bachelor
STU_000399,Idrissi,Noah,F,21,Allemagne,Leipzig,Grundschule,Maple Elementary,2º ESO,amina.chakir581@school.edu,12.647835659744919,14,Bachelor
STU_000977,Smith,William,F,9,Canada,Vancouver,Elementary School,Lycée Moulay Youssef,Grade 4,ines.moreau758@school.edu,16.760254722963285,4,Bachelor's Degree
STU_001535,Meyer,Pablo,M,15,France,Barcelona,Lycée,École Al Massira,Terminale,louise.moreau807@school.edu,10.938524227666964,8,Master
STU_001324,Chakir,Lukas,M,14,Maroc,Oujda,Université,Victoria Primary,3ème année,mia.jones596@school.edu,16.232213027500677,4,Doctorat
STU_000184,Schulz,Emily,M,16,Maroc,Nantes,Collège,École Pasteur,Year 2,hannah.hoffmann465@school.edu,11.144498312527315,8,GCSE
STU_001283,Bernard,Ikram,M,10,France,Bordeaux,Collège,Lycée Condorcet,4º Curso,nour.sqalli687@school.edu,11.819341505076341,1,Brevet
STU_001129,Alaoui,Mateo,M,7,Allemagne,San Francisco,Universität,Colegio Cervantes,1ère Bac,lina.wagner911@school.edu,16.656292836466303,9,Master
STU_000886,Thomas,Noah,M,8,Allemagne,Frankfurt,Elementary School,Goethe Grundschule,Grade 6,sofía.perez128@edu,14.40963054928391,9,Abitur
STU_001282,Fernández,Sarah,F,11,Allemagne,München,Universität,Lycée Janson de Sailly,Grade 7,finn.meyer78@school.edu,16.04853879341562,0,Doktor
STU_001687,Benjelloun,Hugo,M,8,France,Granada,Lycée,Universität München,Tronc Commun,leon.schneider328@school.edu,11.957700686780838,8,Baccalauréat
STU_001587,Benali,Louise,F,5,Espagne,Köln,Collège,Universität Heidelberg,Première,ikram.tazi90@school.edu,12.930646086668864,14,Abitur
STU_000675,Benali,Sofía,M,6,Maroc,Granada,Lycée,Lycée Louis le Grand,Doctorat,mia.martin941@edu,12.738198900497187,8,Licence
STU_001742,Thomas,Charlie,M,6,Canada,Chicago,Primary School,Pine Elementary,Grade 6,lucas.johnson430@edu,13.915733773983623,2,PhD
STU_001935,Roy,Lucas,F,17,Canada,Sevilla,Secondary School,Collège Molière,Licence 2,daniel.gonzález483@school.edu,12.16716428246172,8,Máster
STU_000838,Evans,Jack,M,11,USA,Bristol,Middle School,Lincoln Elementary,Grade 4,karim.bennani535@school.edu,12.44655572944809,4,Bachelor's Degree
STU_000173,Martínez,Alba,F,9,Espagne,Zaragoza,Universidad,Colegio Cervantes,Year 13,hugo.durand166@school.edu,13.563310862398392,2,ESO
STU_000770,Dupont,Sofía,F,5,Allemagne,München,Universität,Goethe Grundschule,Year 10,martín.garcía122@school.edu,11.565307217786218,1,Doktor
STU_000695,Robert,Jacob,M,8,UK,Frankfurt,High School,Collège Al Ghazali,Year 2,ben.muller250@school.edu,12.074820952416141,9,Abitur
STU_000409,Tremblay,María,M,7,Canada,Cambridge,Secondary School,North High School,Grade 2,lukas.muller992@school.edu,17.091984020505116,8,Bachelor's Degree
STU_001733,Wilson,Ethan,M,7,Allemagne,Oujda,Primary School,Toronto High School,3ème AC,daniela.fernández489@school.edu,13.507449121920185,8,A-Level
STU_000938,Pérez,Alexander,M,9,Allemagne,Barcelona,High School,Victoria Primary,Graduate,charlie.johnson886@school.edu,16.293925836749168,9,GCSE
STU_000596,Smith,María,M,22,Espagne,Málaga,Primaria,Instituto Lope de Vega,Klasse 4,jacob.jones321@school.edu,11.924873077605138,6,Doctorado
STU_000326,Bernard,Oliver,M,8,Espagne,Marseille,Lycée,Calgary High School,Master 1,jules.bernard77@school.edu,16.448975324696406,4,Doctorat
STU_000834,Jones,Mia,M,13,UK,Cambridge,University,University of Alberta,Year 13,charlie.williams196@school.edu,16.24406085106982,5,A-Level
STU_001846,Hoffmann,Lucía,F,9,Espagne,Ottawa,Universität,Colegio Velázquez,2º Bachillerato,chloe.brown694@school.edu,11.678391644356862,4,PhD
STU_000162,Martínez,Louis,F,20,Espagne,Sevilla,Universidad,Instituto Lope de Vega,1º Curso,salma.elamrani960@school.edu,16.54437393686778,0,ESO
STU_000926,Garcia,Oliver,M,8,UK,Oxford,High School,Oxford High School,Klasse 12,amelia.wilson878@school.edu,16.80256328463046,4,Bachelor's
STU_000798,González,Sofía,F,21,Espagne,Valencia,Universidad,Universidad Complutense,1º Primaria,lina.muller815@edu,15.910833108755847,5,Grado
STU_000757,Martín,Ikram,M,9,France,Paris,Gymnasium,South High School,Klasse 1,mateo.fernández925@edu,11.843644117729742,5,Master
STU_000699,Williams,Amelia,M,10,UK,Cambridge,University,Collège Jean Moulin,4º Primaria,harry.smith48@school.edu,10.420055448515376,7,PhD
STU_000625,Wilson,Felix,F,10,USA,Granada,Collège,North High School,Terminale,oscar.williams978@school.edu,13.732458268262143,9,Abitur
STU_000809,Rodríguez,Lucía,F,15,Espagne,Madrid,Secundaria,Universidad Complutense,1º Curso,gabriel.martin234@school.edu,16.978293825490756,8,ESO
STU_000299,Smith,Isabella,M,11,USA,Strasbourg,Middle School,Victoria Primary,Grade 7,ethan.roy454@school.edu,11.837080138601175,2,Certificat Primaire
STU_000444,Sqalli,Lucas,M,10,Espagne,Valencia,High School,Lycée Louis le Grand,1º Bachillerato,amine.benali878@school.edu,13.275142388130819,2,Bachelor's Degree
STU_000230,Wagner,Gabriel,F,14,Espagne,Bordeaux,Secundaria,Instituto Giner de los Ríos,4. Semester,felix.schmidt227@school.edu,12.380010440308467,16,Máster
STU_000648,Jones,Noah,M,7,Canada,Manchester,Lycée,Université Paris-Saclay,Grade 2,noah.robert600@school.edu,13.649138413767067,8,PhD
STU_001242,Fischer,Olivia,M,16,Allemagne,Seattle,Universität,Kennedy Middle School,Grade 11,ava.smith420@school.edu,12.359877170173156,9,A-Level
STU_001322,Weber,Sophia,M,9,USA,Nantes,Secondary School,Schiller Grundschule,5º Primaria,emily.johnson814@school.edu,16.214048024853213,9,PhD
STU_001575,Wilson,Zoé,M,4,Allemagne,New York,High School,Yale University,Grade 1,mathis.dupont845@school.edu,13.263188592788323,2,PhD
STU_000826,Bernard,Lukas,M,21,France,Oujda,Université,École Pasteur,Klasse 6,ikram.alaoui738@school.edu,16.405331545634624,9,Licence
STU_000885,Durand,Oliver,M,8,France,Lille,Université,Lycée Condorcet,CE2,mehdi.benali376@edu,11.547228951475857,5,Master
STU_000516,Schneider,Laila,M,15,Allemagne,Chicago,Grundschule,Kennedy Middle School,CM1,harper.rodriguez52@school.edu,13.141747680721043,5,Licence
STU_001621,Fischer,Zoé,F,5,Canada,Paris,Lycée,Universität Hamburg,Third Year,ikram.tazi10@school.edu,11.577373675251405,5,Master's Degree
STU_001778,Smith,Hugo,M,8,Canada,Manchester,University,Central High School,Klasse 1,clara.simon747@edu,12.356902128288455,1,Bachelor's Degree
STU_001457,Schulz,Amine,M,21,Allemagne,Stuttgart,Universität,Mozart Grundschule,Fourth Year,elias.hoffmann698@school.edu,11.249334507623084,6,Doktor
STU_001532,Martínez,Benjamin,M,6,Maroc,Toulouse,High School,Colegio Cervantes,4º Primaria,lina.becker428@school.edu,11.905990111812361,4,Master
STU_000886,Pérez,Fatima,F,8,Allemagne,Cambridge,Collège,Collège Pierre et Marie Curie,1ère année,nour.alaoui568@edu,12.840474650138571,14,Master
STU_001248,Smith,John,M,7,UK,Vancouver,Secondary School,Colegio Picasso,Third Year,emily.roy877@school.edu,17.362768014990547,8,PhD
STU_000977,Schulz,John,M,8,Allemagne,Calgary,Elementary School,Universität München,Klasse 3,leon.becker479@school.edu,16.011631100556446,8,A-Level
STU_000605,Gómez,Aicha,F,18,Espagne,Málaga,Primaria,Universidad Complutense,Klasse 9,olivia.evans984@school.edu,13.301927853551692,2,Grado
STU_000565,Martin,Noah,M,6,Canada,Miami,Secondary School,Roosevelt Elementary,Grade 6,lucía.fernández337@school.edu,14.509181256073724,9,High School Diploma
STU_000949,El Amrani,Ethan,F,9,Canada,Fès,University,Lycée Henri IV,Grade 2,alexander.anderson877@school.edu,12.899630089688788,2,PhD
STU_001185,Smith,Hassan,M,14,USA,Montreal,Secundaria,Maple Elementary,1ère AC,charlotte.rodriguez864@edu,12.70240806187876,8,Bachelor's Degree
STU_000586,Jones,Lucía,F,8,Canada,New York,Universidad,Université Mohammed V,1º ESO,liam.tremblay467@school.edu,14.83151085275871,4,Licence
STU_000059,Becker,Luis,M,9,Espagne,Toulouse,Gymnasium,Universidad Complutense,Year 5,valeria.gonzález427@edu,16.156003062917456,6,ESO
STU_000879,Davis,Jack,M,9,USA,Manchester,Middle School,Kennedy Middle School,Grade 2,jessica.brown4@school.edu,14.312534151960664,6,A-Level
STU_001604,Taylor,Zineb,M,8,Allemagne,Miami,Gymnasium,Victoria Primary,Klasse 6,daniel.smith836@edu,13.909172348841485,9,PhD
STU_000893,Schmidt,Alejandro,M,20,Allemagne,München,Gymnasium,Kant-Gymnasium,2º Curso,sophia.davis527@school.edu,12.325485256532453,8,Doktor
STU_000056,Sqalli,Martín,M,22,Maroc,Tanger,Lycée,Collège Pierre et Marie Curie,4ème,oliver.smith696@school.edu,13.346474224864258,1,Doctorat
STU_001887,Hoffmann,Inès,F,10,Allemagne,Stuttgart,Grundschule,Universität Heidelberg,Klasse 4,youssef.chakir393@edu,15.492382434798033,8,Bachelor
STU_000454,Davies,Anthony,M,10,Canada,Vancouver,Elementary School,Cedar Elementary,Graduate,hugo.gómez819@school.edu,12.265218118891797,4,Bachelor's
STU_001667,Petit,Felix,M,9,Canada,Bristol,Université,Collège Averroès,2ème année,david.davis780@edu,13.369919916351954,2,Master
STU_001720,Jones,Hugo,M,6,Canada,Vancouver,Lycée,Oxford High School,Grade 11,emily.johnson814@school.edu,17.386117345332444,8,PhD
STU_000934,López,Mateo,F,25,Espagne,Zaragoza,Universidad,North High School,1º Curso,alexander.taylor511@school.edu,16.70524561741632,15,Máster
STU_001535,Martin,Sophia,M,7,Canada,Oxford,Elementary School,Adams Middle School,Postgraduate,fatima.sqalli808@school.edu,14.722009456662875,5,High School Diploma
STU_001142,Bennani,Noah,M,16,UK,Edmonton,Universidad,University of Toronto,Grade 6,olivia.martinez366@school.edu,12.484589332193579,4,High School Diploma
STU_000797,Dupont,Lina,M,22,France,Edmonton,École Primaire,Collège Voltaire,First Year,amelia.smith2@school.edu,16.393785035732314,5,Brevet
STU_000145,Anderson,Harry,M,10,Canada,Berlin,High School,Université Mohammed V,Klasse 1,jonas.schulz17@school.edu,16.445279348451336,6,Bachelor's Degree
STU_000013,Jones,Lena,M,10,Maroc,Miami,Primaria,Collège Al Khawarizmi,4º Curso,martín.gómez419@school.edu,16.48415833140912,8,Master
STU_000493,Bennani,Emma,M,22,Maroc,Rabat,Lycée,Université Mohammed V,Doctorat,lucas.simon371@school.edu,16.4182136897545,2,ESO
STU_000754,Durand,Emily,F,9,UK,Liverpool,Primaria,Mozart Grundschule,Première,leo.gómez977@school.edu,15.92903318983658,2,PhD
STU_000401,Smith,Jack,M,9,UK,Edinburgh,University,Adams Middle School,Grade 4,sophia.macdonald803@school.edu,15.584616378729203,5,Master's
STU_001878,Martin,Isla,M,4,UK,Nantes,University,Stanford University,Grade 2,harry.jones509@school.edu,16.060315880993144,9,Master's Degree
STU_001705,Meyer,Amelia,M,8,Canada,Manchester,University,Cambridge High School,Grade 10,emily.roy938@school.edu,13.617812099171697,8,PhD
STU_001060,Thomas,Hannah,M,7,Canada,London,Elementary School,North High School,Postgraduate,martín.gómez777@school.edu,17.010734261300392,2,Master
STU_000586,Thomas,Ava,M,13,UK,Edinburgh,University,King's Primary School,Second Year,sophie.wilson441@school.edu,13.743893711398165,8,Master's
STU_001392,López,Fatima,M,15,Espagne,Madrid,Gymnasium,Université Cadi Ayyad,2º Bachillerato,isla.thomas683@school.edu,11.26848293761615,3,Bachelor
STU_000372,Wagner,Lina,F,6,Allemagne,Barcelona,Grundschule,Universität Heidelberg,Grade 4,amelia.johnson271@school.edu,16.390081613593388,4,Abitur
STU_001926,Benali,Emily,M,7,Allemagne,Houston,Elementary School,North High School,4º Curso,anna.muller39@school.edu,14.19210735527289,8,Baccalauréat
STU_001869,Moreau,Ikram,M,13,France,Toronto,Gymnasium,TU Berlin,1ère Bac,marie.schneider755@edu,13.642091423682102,6,Licence
STU_001888,Moreau,Emily,M,12,UK,Barcelona,Secondary School,Toronto High School,Sophomore,william.tremblay9@school.edu,17.132325377015928,4,Master's
STU_001148,Müller,Emma,M,8,France,Strasbourg,Gymnasium,École Pasteur,Première,pablo.rodríguez35@edu,12.701383038821117,8,High School Diploma
STU_001853,García,Emma,F,14,Espagne,Valencia,Primaria,Colegio Goya,2º Curso,amelia.smith2@school.edu,14.255463700691003,18,Grado
STU_001535,Benali,Léo,M,9,Canada,Miami,Secondary School,École Mohammed V,Première,sarah.martin882@edu,16.90969265437315,8,Master's
STU_001784,Brown,Emma,F,10,Canada,Houston,Secondary School,Pine Elementary,Year 9,lucas.roy930@edu,12.219542968046035,5,GCSE
STU_001828,López,Amelia,F,8,Canada,San Francisco,Collège,Colegio Velázquez,1º Primaria,david.williams656@school.edu,13.467553443877009,5,ESO
STU_001253,Alaoui,Harry,M,10,France,Hamburg,École Primaire,Oxford High School,4ème,sophia.meyer619@edu,12.44429383650728,7,Licence
STU_001018,Rodriguez,Youssef,M,12,France,Lyon,École Primaire,MIT,Klasse 2,ikram.elamrani618@edu,16.40804036498108,8,Certificat Primaire
STU_000826,Rodríguez,Fatima,M,10,Espagne,Barcelona,Primaria,Colegio Picasso,1º ESO,emma.tremblay916@edu,13.107201733762512,1,Grado
STU_001088,Hoffmann,Evelyn,F,17,Allemagne,Köln,Grundschule,Goethe-Gymnasium,Klasse 1,daniel.miller417@school.edu,16.30355842416444,16,Abitur
STU_001804,Johnson,Olivia,M,5,Canada,Birmingham,Primary School,Lycée Condorcet,Year 1,matthew.rodriguez136@school.edu,16.648608012151218,0,Bachelor's
STU_001542,Davis,Valeria,F,8,Canada,Barcelona,Université,Goethe-Gymnasium,1ère année,louis.dupont787@school.edu,17.047111920315988,5,Master
STU_000764,Alaoui,Mateo,F,8,France,Agadir,Primaria,Kennedy Middle School,2ème Bac,mohamed.tazi828@school.edu,11.34797780978217,1,Baccalauréat
STU_001665,Jones,Omar,M,15,USA,Strasbourg,Primary School,Montreal High School,Sophomore,chloe.durand163@edu,17.2608105631192,5,Bachelor's Degree
STU_000021,Bernard,Manon,M,10,USA,Boston,Universität,Vancouver High School,CE2,valeria.gómez774@school.edu,11.174489123075556,1,Master's Degree
STU_000546,Johnson,William,M,4,Maroc,Bristol,Secondary School,Maple Elementary,Second Year,emily.johnson814@school.edu,16.071882828899668,10,Master's
STU_000450,Sqalli,Joseph,M,16,Maroc,Oxford,Collège,Universidad Complutense,2ème Bac,ava.miller263@edu,12.454009451919497,9,Doctorat
STU_000844,Rodriguez,Oliver,F,9,USA,Montreal,High School,Vancouver High School,Grade 4,mia.rodriguez33@edu,12.29642113937641,8,A-Level
STU_001908,Jones,Ava,F,18,Allemagne,Bilbao,Elementary School,Colegio Velázquez,Klasse 1,ben.meyer266@school.edu,15.12157474455583,14,A-Level
STU_001233,Meyer,Lea,F,8,Allemagne,Leipzig,Grundschule,TU Berlin,6. Semester,luis.wagner685@school.edu,12.31434822044262,2,Bachelor
STU_000793,Gómez,Álvaro,F,7,France,Lille,École Primaire,École Hassan II,Seconde,amine.chakir663@school.edu,16.119865764120327,10,Master
STU_001124,Alaoui,Fatima,M,17,Allemagne,Casablanca,Lycée,Schiller Grundschule,Second Year,alexander.johnson73@edu,16.248226580484957,1,Máster
STU_001869,Benjelloun,Ali,M,9,France,Tanger,Lycée,Cedar Elementary,3º Primaria,william.rodriguez136@school.edu,13.539821091083889,9,Licence
STU_000008,Wilson,Lucía,F,4,USA,San Francisco,Secondary School,Imperial College London,1º Primaria,thomas.evans949@school.edu,13.209589032956096,9,Bachelor's Degree
STU_001800,Martin,Benjamin,F,4,UK,Houston,Secondary School,UBC,Second Year,charlotte.rodriguez897@school.edu,16.88745524418019,8,High School Diploma
STU_001571,Benali,Finn,M,8,Canada,Oxford,Secondary School,Pine Elementary,Third Year,olivia.brown137@edu,15.835502421504689,4,GCSE
STU_000871,Fischer,Alba,M,9,Allemagne,London,Secondary School,Collège Al Ghazali,Klasse 4,lukas.becker272@school.edu,16.970999166013645,7,Abitur
STU_001515,Benali,Emily,F,13,France,New York,Secondary School,Westminster School,Klasse 8,lucas.fernández123@school.edu,12.548053195192928,9,Abitur
STU_001638,Benali,Aicha,M,7,Canada,Frankfurt,Lycée,Maple Elementary,Grade 6,marie.hoffmann572@school.edu,15.544416740549133,9,PhD
STU_001698,González,Alba,F,23,Espagne,Madrid,Universidad,Colegio Cervantes,Klasse 3,sophia.martin592@school.edu,13.420784108336017,8,ESO
STU_001477,Benjelloun,Emma,M,5,Canada,Rabat,Primary School,Collège Ibn Khaldoun,Graduate,emilia.schneider240@school.edu,13.01606287688503,4,Licence
STU_001032,Schmidt,Emma,F,14,Allemagne,München,Universität,Universität Heidelberg,Klasse 9,matthew.williams653@school.edu,13.254735772115362,10,Doktor
STU_000267,Garcia,William,M,9,UK,London,Secondary School,North High School,Year 11,harper.brown709@school.edu,13.516806914858284,5,High School Diploma
STU_000783,Fassi,Harper,M,6,France,Tanger,Universidad,Mozart Grundschule,CM1,mia.jones864@school.edu,12.132777352949942,3,Máster
STU_001660,Martin,Noah,M,7,Canada,Oxford,Secondary School,McGill University,Senior,valeria.gonzález319@school.edu,16.578899884813907,9,PhD
